Index,CurrentTime,Timestamp_ms,DataRate,PowerLevel,counter,Indicator
158697,17:39:02,218045,2,0,5,0
158698,17:39:02,218047,2,0,5,0
158699,17:39:02,218048,2,0,5,0
158700,17:39:02,218049,2,0,5,0
158701,17:39:02,218051,2,0,5,0
158702,17:39:02,218052,2,0,5,0
158703,17:39:02,218054,2,0,5,0
158704,17:39:02,218055,2,0,5,0
158705,17:39:02,218056,2,0,5,0
158706,17:39:02,218058,2,0,5,0
158707,17:39:02,218059,2,0,5,0
158708,17:39:02,218060,2,0,5,0
158709,17:39:02,218062,2,0,5,0
158710,17:39:02,218063,2,0,5,0
158711,17:39:02,218064,2,0,5,0
158712,17:39:02,218066,2,0,5,0
158713,17:39:02,218067,2,0,5,0
158714,17:39:02,218068,2,0,5,0
158715,17:39:02,218070,2,0,5,0
158716,17:39:02,218071,2,0,5,0
