16:13:42,Timestamp,Index,DataRate,PowerLevel
16:13:49,4509,1372,250,3
16:13:49,4512,1373,250,3
16:13:49,4514,1374,250,3
16:13:49,4517,1375,250,3
16:13:49,4519,1376,250,3
16:13:49,4522,1377,250,3
16:13:49,4524,1378,250,3
16:13:49,4527,1379,250,3
16:13:49,4529,1380,250,3
16:13:49,4532,1381,250,3
16:13:49,4534,1382,250,3
16:13:49,4537,1383,250,3
16:13:49,4539,1384,250,3
16:13:49,4542,1385,250,3
16:13:49,4544,1386,250,3
16:13:49,4547,1387,250,3
16:13:49,4549,1388,250,3
16:13:49,4552,1389,250,3
16:13:49,4554,1390,250,3
16:13:49,4557,1391,250,3
16:13:49,4559,1392,250,3
16:13:49,4562,1393,250,3
16:13:49,4564,1394,250,3
16:13:49,4567,1395,250,3
16:13:49,4569,1396,250,3
16:13:49,4572,1397,250,3
16:13:49,4574,1398,250,3
16:13:49,4577,1399,250,3
16:13:49,4579,1400,250,3
16:13:49,4582,1401,250,3
16:13:49,4584,1402,250,3
16:13:49,4587,1403,250,3
16:13:49,4589,1404,250,3
16:13:49,4592,1405,250,3
16:13:49,4595,1406,250,3
16:13:49,4597,1407,250,3
16:13:49,4600,1408,250,3
16:13:49,4602,1409,250,3
16:13:49,4605,1410,250,3
16:13:49,4607,1411,250,3
16:13:49,4610,1412,250,3
16:13:49,4615,1414,250,3
16:13:49,4617,1415,250,3
16:13:49,4620,1416,250,3
16:13:49,4622,1417,250,3
16:13:49,4625,1418,250,3
16:13:49,4627,1419,250,3
16:13:49,4630,1420,250,3
16:13:49,4632,1421,250,3
16:13:49,4635,1422,250,3
16:13:49,4637,1423,250,3
16:13:49,4640,1424,250,3
16:13:49,4642,1425,250,3
16:13:49,4645,1426,250,3
16:13:49,4647,1427,250,3
16:13:49,4650,1428,250,3
16:13:49,4652,1429,250,3
16:13:49,4655,1430,250,3
16:13:49,4657,1431,250,3
16:13:49,4660,1432,250,3
16:13:49,4662,1433,250,3
16:13:49,4665,1434,250,3
16:13:49,4667,1435,250,3
16:13:49,4670,1436,250,3
16:13:49,4672,1437,250,3
16:13:49,4675,1438,250,3
16:13:49,4677,1439,250,3
16:13:49,4680,1440,250,3
16:13:49,4683,1441,250,3
16:13:49,4685,1442,250,3
16:13:49,4688,1443,250,3
16:13:49,4690,1444,250,3
16:13:49,4693,1445,250,3
16:13:49,4695,1446,250,3
16:13:49,4698,1447,250,3
16:13:49,4700,1448,250,3
16:13:49,4703,1449,250,3
16:13:49,4705,1450,250,3
16:13:49,4708,1451,250,3
16:13:49,4710,1452,250,3
16:13:49,4713,1453,250,3
16:13:49,4715,1454,250,3
16:13:49,4718,1455,250,3
16:13:49,4720,1456,250,3
16:13:49,4723,1457,250,3
16:13:49,4725,1458,250,3
16:13:49,4728,1459,250,3
16:13:49,4730,1460,250,3
16:13:49,4733,1461,250,3
16:13:49,4735,1462,250,3
16:13:49,4738,1463,250,3
16:13:49,4740,1464,250,3
16:13:49,4743,1465,250,3
16:13:49,4745,1466,250,3
16:13:49,4748,1467,250,3
16:13:49,4750,1468,250,3
16:13:49,4753,1469,250,3
16:13:49,4755,1470,250,3
16:13:49,4758,1471,250,3
16:13:49,4760,1472,250,3
16:13:49,4763,1473,250,3
16:13:49,4766,1474,250,3
16:13:49,4768,1475,250,3
16:13:49,4771,1476,250,3
16:13:49,4773,1477,250,3
16:13:49,4776,1478,250,3
16:13:49,4778,1479,250,3
16:13:49,4781,1480,250,3
16:13:49,4783,1481,250,3
16:13:49,4786,1482,250,3
16:13:49,4788,1483,250,3
16:13:49,4791,1484,250,3
16:13:49,4793,1485,250,3
16:13:49,4796,1486,250,3
16:13:49,4798,1487,250,3
16:13:49,4801,1488,250,3
16:13:49,4803,1489,250,3
16:13:49,4806,1490,250,3
16:13:49,4808,1491,250,3
16:13:49,4811,1492,250,3
16:13:49,4813,1493,250,3
16:13:49,4816,1494,250,3
16:13:49,4818,1495,250,3
16:13:50,4821,1496,250,3
16:13:50,4823,1497,250,3
16:13:50,4826,1498,250,3
16:13:50,4828,1499,250,3
16:13:50,4831,1500,250,3
16:13:50,4833,1501,250,3
16:13:50,4836,1502,250,3
16:13:50,4838,1503,250,3
16:13:50,4841,1504,250,3
16:13:50,4843,1505,250,3
16:13:50,4846,1506,250,3
16:13:50,4849,1507,250,3
16:13:50,4851,1508,250,3
16:13:50,4854,1509,250,3
16:13:50,4856,1510,250,3
16:13:50,4859,1511,250,3
16:13:50,4861,1512,250,3
16:13:50,4864,1513,250,3
16:13:50,4866,1514,250,3
16:13:50,4869,1515,250,3
16:13:50,4871,1516,250,3
16:13:50,4874,1517,250,3
16:13:50,4876,1518,250,3
16:13:50,4879,1519,250,3
16:13:50,4881,1520,250,3
16:13:50,4884,1521,250,3
16:13:50,4886,1522,250,3
16:13:50,4889,1523,250,3
16:13:50,4891,1524,250,3
16:13:50,4894,1525,250,3
16:13:50,4896,1526,250,3
16:13:50,4899,1527,250,3
16:13:50,4901,1528,250,3
16:13:50,4904,1529,250,3
16:13:50,4906,1530,250,3
16:13:50,4909,1531,250,3
16:13:50,4911,1532,250,3
16:13:50,4914,1533,250,3
16:13:50,4916,1534,250,3
16:13:50,4919,1535,250,3
16:13:50,4921,1536,250,3
16:13:50,4924,1537,250,3
16:13:50,4926,1538,250,3
16:13:50,4929,1539,250,3
16:13:50,4932,1540,250,3
16:13:50,4934,1541,250,3
16:13:50,4937,1542,250,3
16:13:50,4939,1543,250,3
16:13:50,4942,1544,250,3
16:13:50,4944,1545,250,3
16:13:50,4947,1546,250,3
16:13:50,4949,1547,250,3
16:13:50,4952,1548,250,3
16:13:50,4954,1549,250,3
16:13:50,4957,1550,250,3
16:13:50,4959,1551,250,3
16:13:50,4962,1552,250,3
16:13:50,4964,1553,250,3
16:13:50,4967,1554,250,3
16:13:50,4969,1555,250,3
16:13:50,4972,1556,250,3
16:13:50,4974,1557,250,3
16:13:50,4977,1558,250,3
16:13:50,4979,1559,250,3
16:13:50,4982,1560,250,3
16:13:50,4984,1561,250,3
16:13:50,4987,1562,250,3
16:13:50,4989,1563,250,3
16:13:50,4992,1564,250,3
16:13:50,4994,1565,250,3
16:13:50,4997,1566,250,3
16:13:50,4999,1567,250,3
16:13:50,5002,1568,250,3
16:13:50,5004,1569,250,3
16:13:50,5007,1570,250,3
16:13:50,5009,1571,250,3
16:13:50,5012,1572,250,3
16:13:50,5015,1573,250,3
16:13:50,5017,1574,250,3
16:13:50,5020,1575,250,3
16:13:50,5022,1576,250,3
16:13:50,5025,1577,250,3
16:13:50,5027,1578,250,3
16:13:50,5030,1579,250,3
16:13:50,5032,1580,250,3
16:13:50,5035,1581,250,3
16:13:50,5037,1582,250,3
16:13:50,5040,1583,250,3
16:13:50,5042,1584,250,3
16:13:50,5045,1585,250,3
16:13:50,5047,1586,250,3
16:13:50,5050,1587,250,3
16:13:50,5052,1588,250,3
16:13:50,5055,1589,250,3
16:13:50,5057,1590,250,3
16:13:50,5060,1591,250,3
16:13:50,5062,1592,250,3
16:13:50,5065,1593,250,3
16:13:50,5067,1594,250,3
16:13:50,5072,1596,250,3
16:13:50,5075,1597,250,3
16:13:50,5077,1598,250,3
16:13:50,5080,1599,250,3
16:13:50,5082,1600,250,3
16:13:50,5085,1601,250,3
16:13:50,5087,1602,250,3
16:13:50,5090,1603,250,3
16:13:50,5092,1604,250,3
16:13:50,5095,1605,250,3
16:13:50,5098,1606,250,3
16:13:50,5100,1607,250,3
16:13:50,5103,1608,250,3
16:13:50,5105,1609,250,3
16:13:50,5108,1610,250,3
16:13:50,5110,1611,250,3
16:13:50,5113,1612,250,3
16:13:50,5115,1613,250,3
16:13:50,5118,1614,250,3
16:13:50,5120,1615,250,3
16:13:50,5123,1616,250,3
16:13:50,5125,1617,250,3
16:13:50,5128,1618,250,3
16:13:50,5130,1619,250,3
16:13:50,5133,1620,250,3
16:13:50,5135,1621,250,3
16:13:50,5138,1622,250,3
16:13:50,5140,1623,250,3
16:13:50,5143,1624,250,3
16:13:50,5145,1625,250,3
16:13:50,5148,1626,250,3
16:13:50,5150,1627,250,3
16:13:50,5153,1628,250,3
16:13:50,5155,1629,250,3
16:13:50,5158,1630,250,3
16:13:50,5160,1631,250,3
16:13:50,5163,1632,250,3
16:13:50,5165,1633,250,3
16:13:50,5168,1634,250,3
16:13:50,5170,1635,250,3
16:13:50,5173,1636,250,3
16:13:50,5175,1637,250,3
16:13:50,5178,1638,250,3
16:13:50,5180,1639,250,3
16:13:50,5183,1640,250,3
16:13:50,5186,1641,250,3
16:13:50,5188,1642,250,3
16:13:50,5191,1643,250,3
16:13:50,5193,1644,250,3
16:13:50,5196,1645,250,3
16:13:50,5198,1646,250,3
16:13:50,5201,1647,250,3
16:13:50,5203,1648,250,3
16:13:50,5206,1649,250,3
16:13:50,5208,1650,250,3
16:13:50,5211,1651,250,3
16:13:50,5213,1652,250,3
16:13:50,5216,1653,250,3
16:13:50,5218,1654,250,3
16:13:50,5221,1655,250,3
16:13:50,5223,1656,250,3
16:13:50,5226,1657,250,3
16:13:50,5228,1658,250,3
16:13:50,5231,1659,250,3
16:13:50,5233,1660,250,3
16:13:50,5236,1661,250,3
16:13:50,5238,1662,250,3
16:13:50,5241,1663,250,3
16:13:50,5243,1664,250,3
16:13:50,5246,1665,250,3
16:13:50,5248,1666,250,3
16:13:50,5251,1667,250,3
16:13:50,5253,1668,250,3
16:13:50,5256,1669,250,3
16:13:50,5258,1670,250,3
16:13:50,5261,1671,250,3
16:13:50,5263,1672,250,3
16:13:50,5266,1673,250,3
16:13:50,5269,1674,250,3
16:13:50,5271,1675,250,3
16:13:50,5274,1676,250,3
16:13:50,5276,1677,250,3
16:13:50,5279,1678,250,3
16:13:50,5281,1679,250,3
16:13:50,5284,1680,250,3
16:13:50,5286,1681,250,3
16:13:50,5289,1682,250,3
16:13:50,5291,1683,250,3
16:13:50,5294,1684,250,3
16:13:50,5296,1685,250,3
16:13:50,5299,1686,250,3
16:13:50,5301,1687,250,3
16:13:50,5304,1688,250,3
16:13:50,5306,1689,250,3
16:13:50,5309,1690,250,3
16:13:50,5311,1691,250,3
16:13:50,5314,1692,250,3
16:13:50,5316,1693,250,3
16:13:50,5319,1694,250,3
16:13:50,5321,1695,250,3
16:13:50,5324,1696,250,3
16:13:50,5326,1697,250,3
16:13:50,5329,1698,250,3
16:13:50,5334,1700,250,3
16:13:50,5336,1701,250,3
16:13:50,5339,1702,250,3
16:13:50,5341,1703,250,3
16:13:50,5344,1704,250,3
16:13:50,5346,1705,250,3
16:13:50,5349,1706,250,3
16:13:50,5352,1707,250,3
16:13:50,5354,1708,250,3
16:13:50,5357,1709,250,3
16:13:50,5359,1710,250,3
16:13:50,5362,1711,250,3
16:13:50,5364,1712,250,3
16:13:50,5367,1713,250,3
16:13:50,5369,1714,250,3
16:13:50,5372,1715,250,3
16:13:50,5374,1716,250,3
16:13:50,5377,1717,250,3
16:13:50,5379,1718,250,3
16:13:50,5382,1719,250,3
16:13:50,5387,1721,250,3
16:13:50,5389,1722,250,3
16:13:50,5392,1723,250,3
16:13:50,5394,1724,250,3
16:13:50,5397,1725,250,3
16:13:50,5399,1726,250,3
16:13:50,5402,1727,250,3
16:13:50,5404,1728,250,3
16:13:50,5407,1729,250,3
16:13:50,5409,1730,250,3
16:13:50,5412,1731,250,3
16:13:50,5414,1732,250,3
16:13:50,5417,1733,250,3
16:13:50,5419,1734,250,3
16:13:50,5422,1735,250,3
16:13:50,5424,1736,250,3
16:13:50,5427,1737,250,3
16:13:50,5429,1738,250,3
16:13:50,5432,1739,250,3
16:13:50,5435,1740,250,3
16:13:50,5437,1741,250,3
16:13:50,5440,1742,250,3
16:13:50,5442,1743,250,3
16:13:50,5445,1744,250,3
16:13:50,5447,1745,250,3
16:13:50,5450,1746,250,3
16:13:50,5452,1747,250,3
16:13:50,5455,1748,250,3
16:13:50,5457,1749,250,3
16:13:50,5460,1750,250,3
16:13:50,5462,1751,250,3
16:13:50,5465,1752,250,3
16:13:50,5467,1753,250,3
16:13:50,5470,1754,250,3
16:13:50,5472,1755,250,3
16:13:50,5475,1756,250,3
16:13:50,5477,1757,250,3
16:13:50,5480,1758,250,3
16:13:50,5482,1759,250,3
16:13:50,5485,1760,250,3
16:13:50,5487,1761,250,3
16:13:50,5490,1762,250,3
16:13:50,5492,1763,250,3
16:13:50,5495,1764,250,3
16:13:50,5497,1765,250,3
16:13:50,5500,1766,250,3
16:13:50,5502,1767,250,3
16:13:50,5505,1768,250,3
16:13:50,5507,1769,250,3
16:13:50,5510,1770,250,3
16:13:50,5512,1771,250,3
16:13:50,5515,1772,250,3
16:13:50,5518,1773,250,3
16:13:50,5520,1774,250,3
16:13:50,5523,1775,250,3
16:13:50,5525,1776,250,3
16:13:50,5528,1777,250,3
16:13:50,5530,1778,250,3
16:13:50,5533,1779,250,3
16:13:50,5535,1780,250,3
16:13:50,5538,1781,250,3
16:13:50,5540,1782,250,3
16:13:50,5543,1783,250,3
16:13:50,5545,1784,250,3
16:13:50,5548,1785,250,3
16:13:50,5550,1786,250,3
16:13:50,5553,1787,250,3
16:13:50,5555,1788,250,3
16:13:50,5558,1789,250,3
16:13:50,5560,1790,250,3
16:13:50,5563,1791,250,3
16:13:50,5565,1792,250,3
16:13:50,5568,1793,250,3
16:13:50,5570,1794,250,3
16:13:50,5573,1795,250,3
16:13:50,5575,1796,250,3
16:13:50,5578,1797,250,3
16:13:50,5580,1798,250,3
16:13:50,5583,1799,250,3
16:13:50,5585,1800,250,3
16:13:50,5588,1801,250,3
16:13:50,5590,1802,250,3
16:13:50,5593,1803,250,3
16:13:50,5595,1804,250,3
16:13:50,5598,1805,250,3
16:13:50,5601,1806,250,3
16:13:50,5603,1807,250,3
16:13:50,5606,1808,250,3
