15:20:39,Timestamp,Index,DataRate,PowerLevel
15:21:17,34183,13171,250,3
15:21:17,34186,13172,250,3
15:21:17,34189,13173,250,3
15:21:17,34191,13174,250,3
15:21:17,34194,13175,250,3
15:21:17,34196,13176,250,3
15:21:17,34199,13177,250,3
15:21:17,34201,13178,250,3
15:21:17,34204,13179,250,3
15:21:17,34206,13180,250,3
15:21:17,34209,13181,250,3
15:21:17,34211,13182,250,3
15:21:17,34214,13183,250,3
15:21:17,34216,13184,250,3
15:21:17,34219,13185,250,3
15:21:17,34221,13186,250,3
15:21:17,34224,13187,250,3
15:21:17,34226,13188,250,3
15:21:17,34229,13189,250,3
15:21:17,34231,13190,250,3
15:21:17,34234,13191,250,3
15:21:17,34236,13192,250,3
15:21:17,34239,13193,250,3
15:21:17,34241,13194,250,3
15:21:17,34244,13195,250,3
15:21:17,34246,13196,250,3
15:21:17,34249,13197,250,3
15:21:17,34251,13198,250,3
15:21:17,34254,13199,250,3
15:21:17,34256,13200,250,3
15:21:17,34259,13201,250,3
15:21:17,34261,13202,250,3
15:21:17,34264,13203,250,3
15:21:17,34266,13204,250,3
15:21:17,34269,13205,250,3
15:21:17,34274,13207,250,3
15:21:17,34277,13208,250,3
15:21:17,34279,13209,250,3
15:21:17,34282,13210,250,3
15:21:17,34284,13211,250,3
15:21:17,34287,13212,250,3
15:21:17,34289,13213,250,3
15:21:17,34292,13214,250,3
15:21:17,34294,13215,250,3
15:21:17,34297,13216,250,3
15:21:17,34299,13217,250,3
15:21:17,34302,13218,250,3
15:21:17,34304,13219,250,3
15:21:17,34307,13220,250,3
15:21:17,34309,13221,250,3
15:21:17,34312,13222,250,3
15:21:17,34314,13223,250,3
15:21:17,34317,13224,250,3
15:21:17,34319,13225,250,3
15:21:17,34322,13226,250,3
15:21:17,34324,13227,250,3
15:21:17,34327,13228,250,3
15:21:17,34329,13229,250,3
15:21:17,34332,13230,250,3
15:21:17,34334,13231,250,3
15:21:17,34337,13232,250,3
15:21:17,34339,13233,250,3
15:21:17,34342,13234,250,3
15:21:17,34344,13235,250,3
15:21:17,34347,13236,250,3
15:21:17,34349,13237,250,3
15:21:17,34352,13238,250,3
15:21:17,34355,13239,250,3
15:21:17,34357,13240,250,3
15:21:17,34360,13241,250,3
15:21:17,34362,13242,250,3
15:21:17,34365,13243,250,3
15:21:17,34367,13244,250,3
15:21:17,34370,13245,250,3
15:21:17,34372,13246,250,3
15:21:17,34375,13247,250,3
15:21:17,34377,13248,250,3
15:21:17,34380,13249,250,3
15:21:17,34382,13250,250,3
15:21:17,34385,13251,250,3
15:21:17,34387,13252,250,3
15:21:17,34390,13253,250,3
15:21:17,34392,13254,250,3
15:21:17,34395,13255,250,3
15:21:17,34397,13256,250,3
15:21:17,34400,13257,250,3
15:21:17,34402,13258,250,3
15:21:17,34405,13259,250,3
15:21:17,34407,13260,250,3
15:21:17,34410,13261,250,3
15:21:17,34412,13262,250,3
15:21:17,34415,13263,250,3
15:21:17,34417,13264,250,3
15:21:17,34420,13265,250,3
15:21:17,34422,13266,250,3
15:21:17,34425,13267,250,3
15:21:17,34427,13268,250,3
15:21:17,34430,13269,250,3
15:21:17,34432,13270,250,3
15:21:17,34435,13271,250,3
15:21:17,34437,13272,250,3
15:21:17,34440,13273,250,3
15:21:17,34443,13274,250,3
15:21:17,34445,13275,250,3
15:21:17,34448,13276,250,3
15:21:17,34450,13277,250,3
15:21:17,34453,13278,250,3
15:21:17,34455,13279,250,3
15:21:17,34458,13280,250,3
15:21:17,34460,13281,250,3
15:21:17,34463,13282,250,3
15:21:17,34465,13283,250,3
15:21:17,34470,13285,250,3
15:21:17,34473,13286,250,3
15:21:17,34475,13287,250,3
15:21:17,34478,13288,250,3
15:21:17,34483,13290,250,3
15:21:17,34485,13291,250,3
15:21:17,34488,13292,250,3
15:21:17,34490,13293,250,3
15:21:17,34493,13294,250,3
15:21:17,34495,13295,250,3
15:21:17,34498,13296,250,3
15:21:17,34500,13297,250,3
15:21:17,34503,13298,250,3
15:21:17,34505,13299,250,3
15:21:17,34510,13301,250,3
15:21:17,34513,13302,250,3
15:21:17,34515,13303,250,3
15:21:17,34518,13304,250,3
15:21:17,34520,13305,250,3
15:21:17,34523,13306,250,3
15:21:17,34526,13307,250,3
15:21:17,34531,13309,250,3
15:21:17,34533,13310,250,3
15:21:17,34536,13311,250,3
15:21:17,34538,13312,250,3
15:21:17,34543,13314,250,3
15:21:17,34548,13316,250,3
15:21:17,34556,13319,250,3
15:21:17,34558,13320,250,3
15:21:17,34561,13321,250,3
15:21:17,34563,13322,250,3
15:21:17,34566,13323,250,3
15:21:17,34568,13324,250,3
15:21:17,34573,13326,250,3
15:21:17,34576,13327,250,3
15:21:17,34578,13328,250,3
15:21:17,34581,13329,250,3
15:21:17,34586,13331,250,3
15:21:17,34591,13333,250,3
15:21:17,34593,13334,250,3
15:21:17,34598,13336,250,3
15:21:17,34749,13396,250,3
15:21:17,34772,13405,250,3
15:21:17,34795,13414,250,3
15:21:17,34842,13433,250,3
15:21:17,34852,13437,250,3
15:21:17,34855,13438,250,3
15:21:17,34860,13440,250,3
15:21:17,34865,13442,250,3
15:21:17,34873,13445,250,3
15:21:17,34878,13447,250,3
15:21:17,34880,13448,250,3
15:21:17,34883,13449,250,3
15:21:17,34890,13452,250,3
15:21:17,34893,13453,250,3
15:21:17,34895,13454,250,3
15:21:17,34898,13455,250,3
15:21:17,34900,13456,250,3
15:21:17,34903,13457,250,3
15:21:17,34905,13458,250,3
15:21:17,34908,13459,250,3
15:21:17,34910,13460,250,3
15:21:17,34913,13461,250,3
15:21:17,34915,13462,250,3
15:21:17,34918,13463,250,3
15:21:17,34920,13464,250,3
15:21:17,34923,13465,250,3
15:21:17,34925,13466,250,3
15:21:17,34928,13467,250,3
15:21:17,34930,13468,250,3
15:21:17,34933,13469,250,3
15:21:17,34935,13470,250,3
15:21:17,34938,13471,250,3
15:21:17,34940,13472,250,3
15:21:17,34943,13473,250,3
15:21:17,34946,13474,250,3
15:21:17,34948,13475,250,3
15:21:17,34951,13476,250,3
15:21:17,34953,13477,250,3
15:21:17,34956,13478,250,3
15:21:17,34961,13480,250,3
15:21:17,34963,13481,250,3
15:21:17,34966,13482,250,3
15:21:17,34968,13483,250,3
15:21:17,34971,13484,250,3
15:21:17,34973,13485,250,3
15:21:17,34976,13486,250,3
15:21:17,34981,13488,250,3
15:21:17,34983,13489,250,3
15:21:17,34986,13490,250,3
15:21:17,34988,13491,250,3
15:21:17,34993,13493,250,3
15:21:17,34996,13494,250,3
15:21:17,34998,13495,250,3
15:21:17,35001,13496,250,3
15:21:17,35003,13497,250,3
15:21:17,35006,13498,250,3
15:21:17,35008,13499,250,3
15:21:17,35011,13500,250,3
15:21:17,35016,13502,250,3
15:21:17,35018,13503,250,3
15:21:17,35021,13504,250,3
15:21:17,35026,13506,250,3
15:21:17,35031,13508,250,3
15:21:17,35044,13513,250,3
15:21:17,35046,13514,250,3
15:21:18,35051,13516,250,3
15:21:18,35054,13517,250,3
15:21:18,35056,13518,250,3
15:21:18,35069,13523,250,3
15:21:18,35074,13525,250,3
15:21:18,35086,13530,250,3
15:21:18,35096,13534,250,3
15:21:18,35162,13560,250,3
15:21:18,35195,13573,250,3
15:21:18,35290,13611,250,3
15:21:18,35293,13612,250,3
15:21:18,35295,13613,250,3
15:21:18,35298,13614,250,3
15:21:18,35300,13615,250,3
15:21:18,35303,13616,250,3
15:21:18,35305,13617,250,3
15:21:18,35310,13619,250,3
15:21:18,35313,13620,250,3
15:21:18,35315,13621,250,3
15:21:18,35318,13622,250,3
15:21:18,35323,13624,250,3
15:21:18,35325,13625,250,3
15:21:18,35328,13626,250,3
15:21:18,35330,13627,250,3
15:21:18,35333,13628,250,3
15:21:18,35335,13629,250,3
15:21:18,35338,13630,250,3
15:21:18,35340,13631,250,3
15:21:18,35343,13632,250,3
15:21:18,35345,13633,250,3
15:21:18,35348,13634,250,3
15:21:18,35350,13635,250,3
15:21:18,35353,13636,250,3
15:21:18,35355,13637,250,3
15:21:18,35358,13638,250,3
15:21:18,35361,13639,250,3
15:21:18,35363,13640,250,3
15:21:18,35366,13641,250,3
15:21:18,35371,13643,250,3
15:21:18,35373,13644,250,3
15:21:18,35376,13645,250,3
15:21:18,35378,13646,250,3
15:21:18,35381,13647,250,3
15:21:18,35383,13648,250,3
15:21:18,35386,13649,250,3
15:21:18,35388,13650,250,3
15:21:18,35391,13651,250,3
15:21:18,35393,13652,250,3
15:21:18,35396,13653,250,3
15:21:18,35398,13654,250,3
15:21:18,35401,13655,250,3
15:21:18,35403,13656,250,3
15:21:18,35406,13657,250,3
15:21:18,35408,13658,250,3
15:21:18,35411,13659,250,3
15:21:18,35413,13660,250,3
15:21:18,35416,13661,250,3
15:21:18,35418,13662,250,3
15:21:18,35421,13663,250,3
15:21:18,35423,13664,250,3
15:21:18,35426,13665,250,3
15:21:18,35428,13666,250,3
15:21:18,35431,13667,250,3
15:21:18,35433,13668,250,3
15:21:18,35436,13669,250,3
15:21:18,35438,13670,250,3
15:21:18,35441,13671,250,3
15:21:18,35443,13672,250,3
15:21:18,35446,13673,250,3
15:21:18,35449,13674,250,3
15:21:18,35454,13676,250,3
15:21:18,35456,13677,250,3
15:21:18,35459,13678,250,3
15:21:18,35461,13679,250,3
15:21:18,35464,13680,250,3
15:21:18,35466,13681,250,3
15:21:18,35469,13682,250,3
15:21:18,35471,13683,250,3
15:21:18,35474,13684,250,3
15:21:18,35476,13685,250,3
15:21:18,35481,13687,250,3
15:21:18,35484,13688,250,3
15:21:18,35486,13689,250,3
15:21:18,35489,13690,250,3
15:21:18,35491,13691,250,3
15:21:18,35494,13692,250,3
15:21:18,35496,13693,250,3
15:21:18,35499,13694,250,3
15:21:18,35501,13695,250,3
15:21:18,35504,13696,250,3
15:21:18,35506,13697,250,3
15:21:18,35509,13698,250,3
15:21:18,35511,13699,250,3
15:21:18,35514,13700,250,3
15:21:18,35516,13701,250,3
15:21:18,35519,13702,250,3
15:21:18,35521,13703,250,3
15:21:18,35524,13704,250,3
15:21:18,35526,13705,250,3
15:21:18,35529,13706,250,3
15:21:18,35532,13707,250,3
15:21:18,35534,13708,250,3
15:21:18,35537,13709,250,3
15:21:18,35539,13710,250,3
15:21:18,35542,13711,250,3
15:21:18,35544,13712,250,3
15:21:18,35547,13713,250,3
15:21:18,35552,13715,250,3
15:21:18,35554,13716,250,3
15:21:18,35557,13717,250,3
15:21:18,35559,13718,250,3
15:21:18,35562,13719,250,3
15:21:18,35564,13720,250,3
15:21:18,35569,13722,250,3
15:21:18,35572,13723,250,3
15:21:18,35574,13724,250,3
15:21:18,35579,13726,250,3
15:21:18,35582,13727,250,3
15:21:18,35584,13728,250,3
15:21:18,35589,13730,250,3
15:21:18,35592,13731,250,3
15:21:18,35597,13733,250,3
15:21:18,35599,13734,250,3
15:21:18,35602,13735,250,3
15:21:18,35604,13736,250,3
15:21:18,35607,13737,250,3
15:21:18,35609,13738,250,3
15:21:18,35612,13739,250,3
15:21:18,35615,13740,250,3
15:21:18,35617,13741,250,3
15:21:18,35620,13742,250,3
15:21:18,35622,13743,250,3
15:21:18,35625,13744,250,3
15:21:18,35627,13745,250,3
15:21:18,35630,13746,250,3
15:21:18,35632,13747,250,3
15:21:18,35635,13748,250,3
15:21:18,35637,13749,250,3
15:21:18,35640,13750,250,3
15:21:18,35645,13752,250,3
15:21:18,35647,13753,250,3
15:21:18,35650,13754,250,3
15:21:18,35652,13755,250,3
15:21:18,35655,13756,250,3
15:21:18,35657,13757,250,3
15:21:18,35660,13758,250,3
15:21:18,35662,13759,250,3
15:21:18,35665,13760,250,3
15:21:18,35667,13761,250,3
15:21:18,35670,13762,250,3
15:21:18,35672,13763,250,3
15:21:18,35675,13764,250,3
15:21:18,35677,13765,250,3
15:21:18,35680,13766,250,3
15:21:18,35682,13767,250,3
15:21:18,35685,13768,250,3
15:21:18,35687,13769,250,3
15:21:18,35690,13770,250,3
15:21:18,35692,13771,250,3
15:21:18,35695,13772,250,3
15:21:18,35698,13773,250,3
15:21:18,35700,13774,250,3
15:21:18,35703,13775,250,3
15:21:18,35705,13776,250,3
15:21:18,35708,13777,250,3
15:21:18,35710,13778,250,3
15:21:18,35713,13779,250,3
15:21:18,35715,13780,250,3
15:21:18,35718,13781,250,3
15:21:18,35720,13782,250,3
15:21:18,35723,13783,250,3
15:21:18,35728,13785,250,3
15:21:18,35730,13786,250,3
15:21:18,35733,13787,250,3
15:21:18,35735,13788,250,3
15:21:18,35740,13790,250,3
15:21:18,35743,13791,250,3
15:21:18,35745,13792,250,3
15:21:18,35748,13793,250,3
15:21:18,35750,13794,250,3
15:21:18,35753,13795,250,3
15:21:18,35755,13796,250,3
15:21:18,35758,13797,250,3
15:21:18,35760,13798,250,3
15:21:18,35768,13801,250,3
15:21:18,35770,13802,250,3
15:21:18,35773,13803,250,3
15:21:18,35775,13804,250,3
15:21:18,35778,13805,250,3
15:21:18,35781,13806,250,3
15:21:18,35783,13807,250,3
15:21:18,35786,13808,250,3
15:21:18,35788,13809,250,3
15:21:18,35791,13810,250,3
15:21:18,35796,13812,250,3
15:21:18,35798,13813,250,3
15:21:18,35801,13814,250,3
15:21:18,35803,13815,250,3
15:21:18,35806,13816,250,3
15:21:18,35808,13817,250,3
15:21:18,35811,13818,250,3
15:21:18,35813,13819,250,3
15:21:18,35816,13820,250,3
15:21:18,35818,13821,250,3
15:21:18,35821,13822,250,3
15:21:18,35823,13823,250,3
15:21:18,35826,13824,250,3
15:21:18,35831,13826,250,3
15:21:18,35833,13827,250,3
15:21:18,35838,13829,250,3
15:21:18,35841,13830,250,3
15:21:18,35843,13831,250,3
15:21:18,35846,13832,250,3
15:21:18,35848,13833,250,3
15:21:18,35851,13834,250,3
15:21:18,35853,13835,250,3
15:21:18,35856,13836,250,3
15:21:18,35858,13837,250,3
15:21:18,35864,13839,250,3
15:21:18,35866,13840,250,3
15:21:18,35869,13841,250,3
15:21:18,35871,13842,250,3
15:21:18,35874,13843,250,3
15:21:18,35876,13844,250,3
15:21:18,35879,13845,250,3
15:21:18,35881,13846,250,3
15:21:18,35884,13847,250,3
15:21:18,35891,13850,250,3
15:21:18,35894,13851,250,3
15:21:18,35896,13852,250,3
15:21:18,35901,13854,250,3
15:21:18,35904,13855,250,3
15:21:18,35906,13856,250,3
15:21:18,35909,13857,250,3
15:21:18,35916,13860,250,3
15:21:18,35919,13861,250,3
15:21:18,35921,13862,250,3
15:21:18,35924,13863,250,3
15:21:18,35929,13865,250,3
15:21:18,35931,13866,250,3
15:21:18,35934,13867,250,3
15:21:18,35936,13868,250,3
15:21:18,35941,13870,250,3
15:21:18,35949,13873,250,3
15:21:18,35952,13874,250,3
15:21:18,35957,13876,250,3
15:21:18,35959,13877,250,3
15:21:18,35969,13881,250,3
15:21:18,35972,13882,250,3
15:21:18,35974,13883,250,3
15:21:18,35977,13884,250,3
15:21:18,35979,13885,250,3
15:21:18,35987,13888,250,3
15:21:18,35992,13890,250,3
15:21:18,35999,13893,250,3
15:21:18,36002,13894,250,3
15:21:18,36004,13895,250,3
15:21:18,36007,13896,250,3
15:21:18,36009,13897,250,3
15:21:18,36017,13900,250,3
15:21:18,36022,13902,250,3
15:21:18,36024,13903,250,3
15:21:18,36027,13904,250,3
15:21:18,36029,13905,250,3
15:21:18,36032,13906,250,3
15:21:18,36035,13907,250,3
15:21:18,36040,13909,250,3
15:21:18,36042,13910,250,3
15:21:19,36050,13913,250,3
15:21:19,36052,13914,250,3
15:21:19,36077,13924,250,3
15:21:19,36082,13926,250,3
15:21:19,36085,13927,250,3
15:21:19,36095,13931,250,3
15:21:19,36105,13935,250,3
15:21:19,36107,13936,250,3
15:21:19,36112,13938,250,3
15:21:19,36115,13939,250,3
15:21:19,36125,13943,250,3
15:21:19,36138,13948,250,3
15:21:19,36150,13953,250,3
15:21:19,36153,13954,250,3
15:21:19,36158,13956,250,3
15:21:19,36168,13960,250,3
15:21:19,36170,13961,250,3
15:21:19,36175,13963,250,3
15:21:19,36178,13964,250,3
15:21:19,36188,13968,250,3
15:21:19,36190,13969,250,3
15:21:19,36193,13970,250,3
15:21:19,36195,13971,250,3
15:21:19,36201,13973,250,3
15:21:19,36216,13979,250,3
15:21:19,36223,13982,250,3
15:21:19,36228,13984,250,3
15:21:19,36231,13985,250,3
15:21:19,36233,13986,250,3
15:21:19,36238,13988,250,3
15:21:19,36241,13989,250,3
15:21:19,36246,13991,250,3
15:21:19,36251,13993,250,3
15:21:19,36256,13995,250,3
15:21:19,36258,13996,250,3
15:21:19,36261,13997,250,3
15:21:19,36263,13998,250,3
15:21:19,36266,13999,250,3
15:21:19,36271,14001,250,3
15:21:19,36276,14003,250,3
15:21:19,36278,14004,250,3
15:21:19,36281,14005,250,3
15:21:19,36284,14006,250,3
15:21:19,36286,14007,250,3
15:21:19,36289,14008,250,3
15:21:19,36291,14009,250,3
15:21:19,36294,14010,250,3
15:21:19,36296,14011,250,3
15:21:19,36299,14012,250,3
15:21:19,36301,14013,250,3
15:21:19,36304,14014,250,3
15:21:19,36306,14015,250,3
15:21:19,36309,14016,250,3
15:21:19,36311,14017,250,3
15:21:19,36314,14018,250,3
15:21:19,36316,14019,250,3
15:21:19,36319,14020,250,3
15:21:19,36321,14021,250,3
15:21:19,36324,14022,250,3
15:21:19,36326,14023,250,3
15:21:19,36329,14024,250,3
15:21:19,36331,14025,250,3
15:21:19,36334,14026,250,3
15:21:19,36339,14028,250,3
15:21:19,36341,14029,250,3
15:21:19,36344,14030,250,3
15:21:19,36349,14032,250,3
15:21:19,36351,14033,250,3
15:21:19,36354,14034,250,3
15:21:19,36356,14035,250,3
15:21:19,36359,14036,250,3
15:21:19,36361,14037,250,3
15:21:19,36364,14038,250,3
15:21:19,36367,14039,250,3
15:21:19,36369,14040,250,3
15:21:19,36374,14042,250,3
15:21:19,36377,14043,250,3
15:21:19,36379,14044,250,3
15:21:19,36382,14045,250,3
15:21:19,36384,14046,250,3
15:21:19,36387,14047,250,3
15:21:19,36389,14048,250,3
15:21:19,36392,14049,250,3
15:21:19,36394,14050,250,3
15:21:19,36397,14051,250,3
15:21:19,36399,14052,250,3
15:21:19,36404,14054,250,3
15:21:19,36407,14055,250,3
15:21:19,36412,14057,250,3
15:21:19,36414,14058,250,3
15:21:19,36417,14059,250,3
15:21:19,36419,14060,250,3
15:21:19,36422,14061,250,3
15:21:19,36427,14063,250,3
15:21:19,36429,14064,250,3
15:21:19,36432,14065,250,3
15:21:19,36434,14066,250,3
15:21:19,36439,14068,250,3
15:21:19,36442,14069,250,3
15:21:19,36444,14070,250,3
15:21:19,36449,14072,250,3
15:21:19,36452,14073,250,3
15:21:19,36455,14074,250,3
15:21:19,36460,14076,250,3
15:21:19,36467,14079,250,3
15:21:19,36470,14080,250,3
15:21:19,36477,14083,250,3
15:21:19,36482,14085,250,3
15:21:19,36485,14086,250,3
15:21:19,36487,14087,250,3
15:21:19,36490,14088,250,3
15:21:19,36492,14089,250,3
15:21:19,36495,14090,250,3
15:21:19,36497,14091,250,3
15:21:19,36500,14092,250,3
15:21:19,36502,14093,250,3
15:21:19,36505,14094,250,3
15:21:19,36507,14095,250,3
15:21:19,36510,14096,250,3
15:21:19,36512,14097,250,3
15:21:19,36515,14098,250,3
15:21:19,36517,14099,250,3
15:21:19,36520,14100,250,3
15:21:19,36522,14101,250,3
15:21:19,36525,14102,250,3
15:21:19,36527,14103,250,3
15:21:19,36530,14104,250,3
15:21:19,36532,14105,250,3
15:21:19,36535,14106,250,3
15:21:19,36538,14107,250,3
15:21:19,36540,14108,250,3
15:21:19,36543,14109,250,3
15:21:19,36545,14110,250,3
15:21:19,36550,14112,250,3
15:21:19,36555,14114,250,3
15:21:19,36558,14115,250,3
15:21:19,36563,14117,250,3
15:21:19,36565,14118,250,3
15:21:19,36568,14119,250,3
15:21:19,36570,14120,250,3
15:21:19,36575,14122,250,3
15:21:19,36578,14123,250,3
15:21:19,36580,14124,250,3
15:21:19,36583,14125,250,3
15:21:19,36585,14126,250,3
15:21:19,36588,14127,250,3
15:21:19,36590,14128,250,3
15:21:19,36593,14129,250,3
15:21:19,36595,14130,250,3
15:21:19,36598,14131,250,3
15:21:19,36600,14132,250,3
15:21:19,36603,14133,250,3
15:21:19,36605,14134,250,3
15:21:19,36608,14135,250,3
15:21:19,36610,14136,250,3
15:21:19,36613,14137,250,3
15:21:19,36615,14138,250,3
15:21:19,36618,14139,250,3
15:21:19,36621,14140,250,3
15:21:19,36623,14141,250,3
15:21:19,36626,14142,250,3
15:21:19,36628,14143,250,3
15:21:19,36631,14144,250,3
15:21:19,36633,14145,250,3
15:21:19,36636,14146,250,3
15:21:19,36638,14147,250,3
15:21:19,36641,14148,250,3
15:21:19,36643,14149,250,3
15:21:19,36646,14150,250,3
15:21:19,36648,14151,250,3
15:21:19,36651,14152,250,3
15:21:19,36653,14153,250,3
15:21:19,36656,14154,250,3
15:21:19,36658,14155,250,3
15:21:19,36661,14156,250,3
15:21:19,36663,14157,250,3
15:21:19,36666,14158,250,3
15:21:19,36668,14159,250,3
15:21:19,36671,14160,250,3
15:21:19,36673,14161,250,3
15:21:19,36676,14162,250,3
15:21:19,36678,14163,250,3
15:21:19,36683,14165,250,3
15:21:19,36686,14166,250,3
15:21:19,36688,14167,250,3
15:21:19,36691,14168,250,3
15:21:19,36693,14169,250,3
15:21:19,36696,14170,250,3
15:21:19,36698,14171,250,3
15:21:19,36701,14172,250,3
15:21:19,36704,14173,250,3
15:21:19,36706,14174,250,3
15:21:19,36709,14175,250,3
15:21:19,36711,14176,250,3
15:21:19,36714,14177,250,3
15:21:19,36716,14178,250,3
15:21:19,36719,14179,250,3
15:21:19,36721,14180,250,3
15:21:19,36724,14181,250,3
15:21:19,36726,14182,250,3
15:21:19,36729,14183,250,3
15:21:19,36731,14184,250,3
15:21:19,36734,14185,250,3
15:21:19,36736,14186,250,3
15:21:19,36739,14187,250,3
15:21:19,36744,14189,250,3
15:21:19,36746,14190,250,3
15:21:19,36749,14191,250,3
15:21:19,36751,14192,250,3
15:21:19,36754,14193,250,3
15:21:19,36756,14194,250,3
15:21:19,36759,14195,250,3
15:21:19,36761,14196,250,3
15:21:19,36766,14198,250,3
15:21:19,36769,14199,250,3
15:21:19,36771,14200,250,3
15:21:19,36774,14201,250,3
15:21:19,36776,14202,250,3
15:21:19,36779,14203,250,3
15:21:19,36781,14204,250,3
15:21:19,36784,14205,250,3
15:21:19,36787,14206,250,3
15:21:19,36789,14207,250,3
15:21:19,36794,14209,250,3
15:21:19,36797,14210,250,3
15:21:19,36799,14211,250,3
15:21:19,36802,14212,250,3
15:21:19,36804,14213,250,3
15:21:19,36809,14215,250,3
15:21:19,36812,14216,250,3
15:21:19,36814,14217,250,3
15:21:19,36817,14218,250,3
15:21:19,36819,14219,250,3
15:21:19,36822,14220,250,3
15:21:19,36824,14221,250,3
15:21:19,36827,14222,250,3
15:21:19,36829,14223,250,3
15:21:19,36832,14224,250,3
15:21:19,36834,14225,250,3
15:21:19,36837,14226,250,3
15:21:19,36839,14227,250,3
15:21:19,36842,14228,250,3
15:21:19,36844,14229,250,3
15:21:19,36847,14230,250,3
15:21:19,36849,14231,250,3
15:21:19,36852,14232,250,3
15:21:19,36854,14233,250,3
15:21:19,36857,14234,250,3
15:21:19,36859,14235,250,3
15:21:19,36862,14236,250,3
15:21:19,36864,14237,250,3
15:21:19,36867,14238,250,3
15:21:19,36870,14239,250,3
15:21:19,36872,14240,250,3
15:21:19,36875,14241,250,3
15:21:19,36877,14242,250,3
15:21:19,36880,14243,250,3
15:21:19,36882,14244,250,3
15:21:19,36885,14245,250,3
15:21:19,36887,14246,250,3
15:21:19,36890,14247,250,3
15:21:19,36892,14248,250,3
15:21:19,36895,14249,250,3
15:21:19,36897,14250,250,3
15:21:19,36900,14251,250,3
15:21:19,36902,14252,250,3
15:21:19,36905,14253,250,3
15:21:19,36907,14254,250,3
15:21:19,36910,14255,250,3
15:21:19,36912,14256,250,3
15:21:19,36915,14257,250,3
15:21:19,36917,14258,250,3
15:21:19,36920,14259,250,3
15:21:19,36922,14260,250,3
15:21:19,36925,14261,250,3
15:21:19,36927,14262,250,3
15:21:19,36930,14263,250,3
15:21:19,36932,14264,250,3
15:21:19,36935,14265,250,3
