14:48:43,Timestamp,Index,DataRate,PowerLevel
14:51:15,1483,169,250,0
14:51:15,1486,170,250,0
14:51:15,1488,171,250,0
14:51:15,1491,172,250,0
14:51:15,1494,173,250,0
14:51:15,1496,174,250,0
14:51:15,1499,175,250,0
14:51:15,1501,176,250,0
14:51:15,1504,177,250,0
14:51:15,1509,179,250,0
14:51:15,1511,180,250,0
14:51:15,1514,181,250,0
14:51:15,1519,183,250,0
14:51:15,1521,184,250,0
14:51:15,1524,185,250,0
14:51:15,1526,186,250,0
14:51:15,1529,187,250,0
14:51:15,1531,188,250,0
14:51:15,1534,189,250,0
14:51:15,1536,190,250,0
14:51:15,1539,191,250,0
14:51:15,1541,192,250,0
14:51:15,1544,193,250,0
14:51:15,1546,194,250,0
14:51:15,1549,195,250,0
14:51:15,1551,196,250,0
14:51:15,1554,197,250,0
14:51:15,1556,198,250,0
14:51:15,1559,199,250,0
14:51:15,1561,200,250,0
14:51:15,1564,201,250,0
14:51:15,1566,202,250,0
14:51:15,1569,203,250,0
14:51:15,1571,204,250,0
14:51:15,1574,205,250,0
14:51:15,1577,206,250,0
14:51:15,1579,207,250,0
14:51:15,1582,208,250,0
14:51:15,1584,209,250,0
14:51:15,1587,210,250,0
14:51:15,1589,211,250,0
14:51:15,1592,212,250,0
14:51:15,1594,213,250,0
14:51:15,1597,214,250,0
14:51:15,1599,215,250,0
14:51:15,1602,216,250,0
14:51:15,1604,217,250,0
14:51:15,1607,218,250,0
14:51:15,1609,219,250,0
14:51:15,1612,220,250,0
14:51:15,1614,221,250,0
14:51:15,1617,222,250,0
14:51:15,1619,223,250,0
14:51:15,1622,224,250,0
14:51:15,1624,225,250,0
14:51:15,1627,226,250,0
14:51:15,1629,227,250,0
14:51:15,1632,228,250,0
14:51:15,1634,229,250,0
14:51:15,1637,230,250,0
14:51:15,1639,231,250,0
14:51:15,1642,232,250,0
14:51:15,1644,233,250,0
14:51:15,1647,234,250,0
14:51:15,1649,235,250,0
14:51:15,1652,236,250,0
14:51:15,1654,237,250,0
14:51:15,1657,238,250,0
14:51:15,1659,239,250,0
14:51:15,1662,240,250,0
14:51:15,1665,241,250,0
14:51:15,1667,242,250,0
14:51:15,1670,243,250,0
14:51:15,1672,244,250,0
14:51:15,1675,245,250,0
14:51:15,1677,246,250,0
14:51:15,1680,247,250,0
14:51:15,1682,248,250,0
14:51:15,1685,249,250,0
14:51:15,1687,250,250,0
14:51:15,1690,251,250,0
14:51:15,1692,252,250,0
14:51:15,1695,253,250,0
14:51:15,1697,254,250,0
14:51:15,1700,255,250,0
14:51:15,1702,256,250,0
14:51:15,1705,257,250,0
14:51:15,1707,258,250,0
14:51:15,1710,259,250,0
14:51:15,1712,260,250,0
14:51:15,1715,261,250,0
14:51:15,1717,262,250,0
14:51:15,1720,263,250,0
14:51:15,1722,264,250,0
14:51:15,1725,265,250,0
14:51:15,1727,266,250,0
14:51:15,1730,267,250,0
14:51:15,1732,268,250,0
14:51:15,1735,269,250,0
14:51:15,1737,270,250,0
14:51:15,1740,271,250,0
14:51:15,1742,272,250,0
14:51:15,1745,273,250,0
14:51:15,1748,274,250,0
14:51:15,1750,275,250,0
14:51:15,1753,276,250,0
14:51:15,1755,277,250,0
14:51:15,1758,278,250,0
14:51:15,1760,279,250,0
14:51:15,1763,280,250,0
14:51:15,1765,281,250,0
14:51:15,1768,282,250,0
14:51:15,1770,283,250,0
14:51:15,1773,284,250,0
14:51:15,1775,285,250,0
14:51:15,1778,286,250,0
14:51:15,1780,287,250,0
14:51:15,1783,288,250,0
14:51:15,1785,289,250,0
14:51:15,1788,290,250,0
14:51:15,1790,291,250,0
14:51:15,1793,292,250,0
14:51:15,1795,293,250,0
14:51:15,1798,294,250,0
14:51:15,1800,295,250,0
14:51:15,1803,296,250,0
14:51:15,1805,297,250,0
14:51:15,1808,298,250,0
14:51:15,1810,299,250,0
14:51:15,1813,300,250,0
14:51:15,1815,301,250,0
14:51:15,1818,302,250,0
14:51:15,1820,303,250,0
14:51:15,1823,304,250,0
14:51:15,1825,305,250,0
14:51:15,1828,306,250,0
14:51:15,1831,307,250,0
14:51:15,1833,308,250,0
14:51:15,1836,309,250,0
14:51:15,1838,310,250,0
14:51:15,1841,311,250,0
14:51:15,1843,312,250,0
14:51:15,1846,313,250,0
14:51:15,1848,314,250,0
14:51:15,1851,315,250,0
14:51:15,1853,316,250,0
14:51:15,1856,317,250,0
14:51:15,1858,318,250,0
14:51:15,1861,319,250,0
14:51:15,1863,320,250,0
14:51:15,1866,321,250,0
14:51:15,1868,322,250,0
14:51:15,1871,323,250,0
14:51:15,1873,324,250,0
14:51:15,1876,325,250,0
14:51:15,1878,326,250,0
14:51:15,1881,327,250,0
14:51:15,1883,328,250,0
14:51:16,1886,329,250,0
14:51:16,1888,330,250,0
14:51:16,1891,331,250,0
14:51:16,1893,332,250,0
14:51:16,1896,333,250,0
14:51:16,1898,334,250,0
14:51:16,1901,335,250,0
14:51:16,1903,336,250,0
14:51:16,1906,337,250,0
14:51:16,1908,338,250,0
14:51:16,1911,339,250,0
14:51:16,1914,340,250,0
14:51:16,1916,341,250,0
14:51:16,1919,342,250,0
14:51:16,1921,343,250,0
14:51:16,1924,344,250,0
14:51:16,1926,345,250,0
14:51:16,1929,346,250,0
14:51:16,1931,347,250,0
14:51:16,1934,348,250,0
14:51:16,1936,349,250,0
14:51:16,1939,350,250,0
14:51:16,1941,351,250,0
14:51:16,1944,352,250,0
14:51:16,1946,353,250,0
14:51:16,1949,354,250,0
14:51:16,1951,355,250,0
14:51:16,1954,356,250,0
14:51:16,1956,357,250,0
14:51:16,1959,358,250,0
14:51:16,1961,359,250,0
14:51:16,1964,360,250,0
14:51:16,1966,361,250,0
14:51:16,1969,362,250,0
14:51:16,1971,363,250,0
14:51:16,1974,364,250,0
14:51:16,1976,365,250,0
14:51:16,1979,366,250,0
14:51:16,1981,367,250,0
14:51:16,1984,368,250,0
14:51:16,1986,369,250,0
14:51:16,1989,370,250,0
14:51:16,1991,371,250,0
14:51:16,1994,372,250,0
14:51:16,1997,373,250,0
14:51:16,1999,374,250,0
14:51:16,2002,375,250,0
14:51:16,2004,376,250,0
14:51:16,2007,377,250,0
14:51:16,2009,378,250,0
14:51:16,2012,379,250,0
14:51:16,2014,380,250,0
14:51:16,2017,381,250,0
14:51:16,2019,382,250,0
14:51:16,2022,383,250,0
14:51:16,2024,384,250,0
14:51:16,2027,385,250,0
14:51:16,2029,386,250,0
14:51:16,2032,387,250,0
14:51:16,2034,388,250,0
14:51:16,2037,389,250,0
14:51:16,2039,390,250,0
14:51:16,2042,391,250,0
14:51:16,2044,392,250,0
14:51:16,2047,393,250,0
14:51:16,2049,394,250,0
14:51:16,2052,395,250,0
14:51:16,2054,396,250,0
14:51:16,2057,397,250,0
14:51:16,2059,398,250,0
14:51:16,2062,399,250,0
14:51:16,2064,400,250,0
14:51:16,2067,401,250,0
14:51:16,2069,402,250,0
14:51:16,2072,403,250,0
14:51:16,2074,404,250,0
14:51:16,2077,405,250,0
14:51:16,2080,406,250,0
14:51:16,2082,407,250,0
14:51:16,2085,408,250,0
14:51:16,2087,409,250,0
14:51:16,2090,410,250,0
14:51:16,2092,411,250,0
14:51:16,2095,412,250,0
14:51:16,2097,413,250,0
14:51:16,2100,414,250,0
14:51:16,2102,415,250,0
14:51:16,2105,416,250,0
14:51:16,2107,417,250,0
14:51:16,2110,418,250,0
14:51:16,2112,419,250,0
14:51:16,2115,420,250,0
14:51:16,2117,421,250,0
14:51:16,2120,422,250,0
14:51:16,2122,423,250,0
14:51:16,2125,424,250,0
14:51:16,2127,425,250,0
14:51:16,2130,426,250,0
14:51:16,2132,427,250,0
14:51:16,2135,428,250,0
14:51:16,2137,429,250,0
14:51:16,2140,430,250,0
14:51:16,2142,431,250,0
14:51:16,2145,432,250,0
14:51:16,2147,433,250,0
14:51:16,2152,435,250,0
14:51:16,2155,436,250,0
14:51:16,2160,438,250,0
14:51:16,2162,439,250,0
14:51:16,2205,456,250,0
14:51:16,2225,464,250,0
14:51:16,2233,467,250,0
14:51:16,2235,468,250,0
14:51:16,2238,469,250,0
14:51:16,2240,470,250,0
14:51:16,2243,471,250,0
14:51:16,2245,472,250,0
14:51:16,2248,473,250,0
14:51:16,2251,474,250,0
14:51:16,2253,475,250,0
14:51:16,2256,476,250,0
14:51:16,2258,477,250,0
14:51:16,2261,478,250,0
14:51:16,2263,479,250,0
14:51:16,2266,480,250,0
14:51:16,2268,481,250,0
14:51:16,2271,482,250,0
14:51:16,2273,483,250,0
14:51:16,2276,484,250,0
14:51:16,2278,485,250,0
14:51:16,2281,486,250,0
14:51:16,2283,487,250,0
14:51:16,2286,488,250,0
14:51:16,2288,489,250,0
14:51:16,2291,490,250,0
14:51:16,2293,491,250,0
14:51:16,2296,492,250,0
14:51:16,2298,493,250,0
14:51:16,2301,494,250,0
14:51:16,2303,495,250,0
14:51:16,2306,496,250,0
14:51:16,2308,497,250,0
14:51:16,2311,498,250,0
14:51:16,2313,499,250,0
14:51:16,2316,500,250,0
14:51:16,2318,501,250,0
14:51:16,2321,502,250,0
14:51:16,2323,503,250,0
14:51:16,2326,504,250,0
14:51:16,2328,505,250,0
14:51:16,2331,506,250,0
14:51:16,2334,507,250,0
14:51:16,2336,508,250,0
14:51:16,2339,509,250,0
14:51:16,2341,510,250,0
14:51:16,2344,511,250,0
14:51:16,2346,512,250,0
14:51:16,2349,513,250,0
14:51:16,2351,514,250,0
14:51:16,2354,515,250,0
14:51:16,2356,516,250,0
14:51:16,2359,517,250,0
14:51:16,2361,518,250,0
14:51:16,2364,519,250,0
14:51:16,2366,520,250,0
14:51:16,2371,522,250,0
14:51:16,2374,523,250,0
14:51:16,2376,524,250,0
14:51:16,2379,525,250,0
14:51:16,2381,526,250,0
14:51:16,2384,527,250,0
14:51:16,2386,528,250,0
14:51:16,2389,529,250,0
14:51:16,2391,530,250,0
14:51:16,2396,532,250,0
14:51:16,2399,533,250,0
14:51:16,2401,534,250,0
14:51:16,2404,535,250,0
14:51:16,2406,536,250,0
14:51:16,2409,537,250,0
14:51:16,2411,538,250,0
14:51:16,2414,539,250,0
14:51:16,2417,540,250,0
14:51:16,2419,541,250,0
14:51:16,2422,542,250,0
14:51:16,2424,543,250,0
14:51:16,2427,544,250,0
14:51:16,2429,545,250,0
14:51:16,2432,546,250,0
14:51:16,2434,547,250,0
14:51:16,2437,548,250,0
14:51:16,2439,549,250,0
14:51:16,2442,550,250,0
14:51:16,2444,551,250,0
14:51:16,2447,552,250,0
14:51:16,2449,553,250,0
14:51:16,2452,554,250,0
14:51:16,2454,555,250,0
14:51:16,2457,556,250,0
14:51:16,2459,557,250,0
14:51:16,2462,558,250,0
14:51:16,2464,559,250,0
14:51:16,2467,560,250,0
14:51:16,2469,561,250,0
14:51:16,2472,562,250,0
14:51:16,2474,563,250,0
14:51:16,2477,564,250,0
14:51:16,2479,565,250,0
14:51:16,2482,566,250,0
14:51:16,2484,567,250,0
14:51:16,2487,568,250,0
14:51:16,2489,569,250,0
14:51:16,2492,570,250,0
14:51:16,2494,571,250,0
14:51:16,2497,572,250,0
14:51:16,2500,573,250,0
14:51:16,2502,574,250,0
14:51:16,2505,575,250,0
14:51:16,2507,576,250,0
14:51:16,2510,577,250,0
14:51:16,2512,578,250,0
14:51:16,2515,579,250,0
14:51:16,2517,580,250,0
14:51:16,2520,581,250,0
14:51:16,2522,582,250,0
14:51:16,2525,583,250,0
14:51:16,2527,584,250,0
14:51:16,2530,585,250,0
14:51:16,2532,586,250,0
14:51:16,2535,587,250,0
14:51:16,2537,588,250,0
14:51:16,2540,589,250,0
14:51:16,2542,590,250,0
14:51:16,2545,591,250,0
14:51:16,2547,592,250,0
14:51:16,2550,593,250,0
14:51:16,2552,594,250,0
14:51:16,2555,595,250,0
14:51:16,2557,596,250,0
14:51:16,2560,597,250,0
14:51:16,2562,598,250,0
14:51:16,2565,599,250,0
14:51:16,2567,600,250,0
14:51:16,2570,601,250,0
14:51:16,2572,602,250,0
14:51:16,2575,603,250,0
14:51:16,2577,604,250,0
14:51:16,2580,605,250,0
14:51:16,2583,606,250,0
14:51:16,2585,607,250,0
14:51:16,2588,608,250,0
14:51:16,2590,609,250,0
14:51:16,2593,610,250,0
14:51:16,2595,611,250,0
14:51:16,2598,612,250,0
14:51:16,2600,613,250,0
14:51:16,2603,614,250,0
14:51:16,2605,615,250,0
14:51:16,2608,616,250,0
14:51:16,2610,617,250,0
14:51:16,2613,618,250,0
14:51:16,2615,619,250,0
14:51:16,2618,620,250,0
14:51:16,2620,621,250,0
14:51:16,2623,622,250,0
14:51:16,2625,623,250,0
14:51:16,2628,624,250,0
14:51:16,2630,625,250,0
14:51:16,2633,626,250,0
14:51:16,2635,627,250,0
14:51:16,2638,628,250,0
14:51:16,2640,629,250,0
14:51:16,2643,630,250,0
14:51:16,2645,631,250,0
14:51:16,2648,632,250,0
14:51:16,2650,633,250,0
14:51:16,2653,634,250,0
14:51:16,2655,635,250,0
14:51:16,2658,636,250,0
14:51:16,2660,637,250,0
14:51:16,2663,638,250,0
14:51:16,2665,639,250,0
14:51:16,2668,640,250,0
14:51:16,2671,641,250,0
14:51:16,2673,642,250,0
14:51:16,2676,643,250,0
14:51:16,2678,644,250,0
14:51:16,2681,645,250,0
14:51:16,2683,646,250,0
14:51:16,2686,647,250,0
14:51:16,2688,648,250,0
14:51:16,2691,649,250,0
14:51:16,2693,650,250,0
14:51:16,2696,651,250,0
14:51:16,2701,653,250,0
14:51:16,2703,654,250,0
14:51:16,2706,655,250,0
14:51:16,2708,656,250,0
14:51:16,2711,657,250,0
14:51:16,2713,658,250,0
14:51:16,2716,659,250,0
14:51:16,2718,660,250,0
14:51:16,2721,661,250,0
14:51:16,2723,662,250,0
14:51:16,2726,663,250,0
14:51:16,2728,664,250,0
14:51:16,2733,666,250,0
14:51:16,2736,667,250,0
14:51:16,2738,668,250,0
14:51:16,2741,669,250,0
14:51:16,2743,670,250,0
14:51:16,2746,671,250,0
14:51:16,2748,672,250,0
14:51:16,2751,673,250,0
14:51:16,2754,674,250,0
14:51:16,2756,675,250,0
14:51:16,2759,676,250,0
14:51:16,2761,677,250,0
14:51:16,2764,678,250,0
14:51:16,2766,679,250,0
14:51:16,2769,680,250,0
14:51:16,2771,681,250,0
14:51:16,2774,682,250,0
14:51:16,2776,683,250,0
14:51:16,2779,684,250,0
14:51:16,2781,685,250,0
14:51:16,2784,686,250,0
14:51:16,2786,687,250,0
14:51:16,2789,688,250,0
14:51:16,2791,689,250,0
14:51:16,2794,690,250,0
14:51:16,2796,691,250,0
14:51:16,2799,692,250,0
14:51:16,2801,693,250,0
14:51:16,2804,694,250,0
14:51:16,2806,695,250,0
14:51:16,2809,696,250,0
14:51:16,2811,697,250,0
14:51:16,2814,698,250,0
14:51:16,2816,699,250,0
14:51:16,2819,700,250,0
14:51:16,2821,701,250,0
14:51:16,2824,702,250,0
14:51:16,2826,703,250,0
14:51:16,2829,704,250,0
14:51:16,2831,705,250,0
14:51:16,2834,706,250,0
14:51:16,2837,707,250,0
14:51:16,2839,708,250,0
14:51:16,2842,709,250,0
14:51:16,2844,710,250,0
14:51:16,2847,711,250,0
14:51:16,2849,712,250,0
14:51:16,2852,713,250,0
14:51:16,2854,714,250,0
14:51:16,2857,715,250,0
14:51:16,2859,716,250,0
14:51:16,2862,717,250,0
14:51:16,2864,718,250,0
14:51:16,2867,719,250,0
14:51:16,2869,720,250,0
14:51:16,2872,721,250,0
14:51:16,2874,722,250,0
14:51:16,2877,723,250,0
14:51:16,2879,724,250,0
14:51:16,2882,725,250,0
14:51:17,2884,726,250,0
14:51:17,2887,727,250,0
14:51:17,2889,728,250,0
14:51:17,2892,729,250,0
14:51:17,2894,730,250,0
14:51:17,2897,731,250,0
14:51:17,2899,732,250,0
14:51:17,2902,733,250,0
14:51:17,2904,734,250,0
14:51:17,2907,735,250,0
14:51:17,2909,736,250,0
14:51:17,2912,737,250,0
14:51:17,2914,738,250,0
14:51:17,2917,739,250,0
14:51:17,2920,740,250,0
14:51:17,2922,741,250,0
14:51:17,2925,742,250,0
14:51:17,2927,743,250,0
14:51:17,2930,744,250,0
14:51:17,2932,745,250,0
14:51:17,2935,746,250,0
14:51:17,2937,747,250,0
14:51:17,2940,748,250,0
14:51:17,2942,749,250,0
14:51:17,2945,750,250,0
14:51:17,2947,751,250,0
14:51:17,2950,752,250,0
14:51:17,2952,753,250,0
14:51:17,2955,754,250,0
14:51:17,2957,755,250,0
14:51:17,2960,756,250,0
14:51:17,2962,757,250,0
14:51:17,2965,758,250,0
14:51:17,2967,759,250,0
14:51:17,2970,760,250,0
14:51:17,2972,761,250,0
14:51:17,2975,762,250,0
14:51:17,2977,763,250,0
14:51:17,2980,764,250,0
14:51:17,2982,765,250,0
14:51:17,2985,766,250,0
14:51:17,2987,767,250,0
14:51:17,2990,768,250,0
14:51:17,2992,769,250,0
14:51:17,2995,770,250,0
14:51:17,2997,771,250,0
14:51:17,3000,772,250,0
14:51:17,3003,773,250,0
14:51:17,3005,774,250,0
14:51:17,3008,775,250,0
14:51:17,3010,776,250,0
14:51:17,3013,777,250,0
14:51:17,3015,778,250,0
14:51:17,3018,779,250,0
14:51:17,3020,780,250,0
14:51:17,3023,781,250,0
14:51:17,3025,782,250,0
14:51:17,3028,783,250,0
14:51:17,3030,784,250,0
14:51:17,3033,785,250,0
14:51:17,3035,786,250,0
14:51:17,3038,787,250,0
14:51:17,3040,788,250,0
14:51:17,3043,789,250,0
14:51:17,3045,790,250,0
14:51:17,3048,791,250,0
14:51:17,3050,792,250,0
14:51:17,3053,793,250,0
14:51:17,3055,794,250,0
14:51:17,3058,795,250,0
14:51:17,3060,796,250,0
14:51:17,3063,797,250,0
14:51:17,3065,798,250,0
14:51:17,3068,799,250,0
14:51:17,3070,800,250,0
14:51:17,3073,801,250,0
14:51:17,3075,802,250,0
14:51:17,3078,803,250,0
14:51:17,3080,804,250,0
14:51:17,3083,805,250,0
14:51:17,3086,806,250,0
14:51:17,3088,807,250,0
14:51:17,3091,808,250,0
14:51:17,3093,809,250,0
14:51:17,3096,810,250,0
14:51:17,3098,811,250,0
14:51:17,3101,812,250,0
14:51:17,3103,813,250,0
14:51:17,3106,814,250,0
14:51:17,3108,815,250,0
14:51:17,3111,816,250,0
14:51:17,3113,817,250,0
14:51:17,3116,818,250,0
14:51:17,3118,819,250,0
14:51:17,3121,820,250,0
14:51:17,3123,821,250,0
14:51:17,3126,822,250,0
14:51:17,3128,823,250,0
14:51:17,3131,824,250,0
14:51:17,3133,825,250,0
14:51:17,3136,826,250,0
14:51:17,3138,827,250,0
14:51:17,3141,828,250,0
14:51:17,3143,829,250,0
14:51:17,3146,830,250,0
14:51:17,3148,831,250,0
14:51:17,3151,832,250,0
14:51:17,3153,833,250,0
14:51:17,3156,834,250,0
14:51:17,3158,835,250,0
14:51:17,3161,836,250,0
14:51:17,3163,837,250,0
14:51:17,3166,838,250,0
14:51:17,3168,839,250,0
14:51:17,3171,840,250,0
14:51:17,3174,841,250,0
14:51:17,3176,842,250,0
14:51:17,3179,843,250,0
14:51:17,3181,844,250,0
14:51:17,3184,845,250,0
14:51:17,3186,846,250,0
14:51:17,3189,847,250,0
14:51:17,3191,848,250,0
14:51:17,3194,849,250,0
14:51:17,3196,850,250,0
14:51:17,3199,851,250,0
14:51:17,3201,852,250,0
14:51:17,3204,853,250,0
14:51:17,3206,854,250,0
14:51:17,3209,855,250,0
14:51:17,3211,856,250,0
14:51:17,3214,857,250,0
14:51:17,3216,858,250,0
14:51:17,3219,859,250,0
14:51:17,3221,860,250,0
14:51:17,3224,861,250,0
14:51:17,3226,862,250,0
14:51:17,3229,863,250,0
14:51:17,3231,864,250,0
14:51:17,3234,865,250,0
14:51:17,3236,866,250,0
14:51:17,3239,867,250,0
14:51:17,3241,868,250,0
14:51:17,3244,869,250,0
14:51:17,3246,870,250,0
14:51:17,3249,871,250,0
14:51:17,3251,872,250,0
14:51:17,3254,873,250,0
14:51:17,3257,874,250,0
14:51:17,3259,875,250,0
14:51:17,3262,876,250,0
14:51:17,3264,877,250,0
14:51:17,3267,878,250,0
14:51:17,3269,879,250,0
14:51:17,3272,880,250,0
14:51:17,3274,881,250,0
14:51:17,3277,882,250,0
14:51:17,3279,883,250,0
14:51:17,3282,884,250,0
14:51:17,3284,885,250,0
14:51:17,3287,886,250,0
14:51:17,3289,887,250,0
14:51:17,3292,888,250,0
14:51:17,3294,889,250,0
14:51:17,3297,890,250,0
14:51:17,3299,891,250,0
14:51:17,3302,892,250,0
14:51:17,3304,893,250,0
14:51:17,3307,894,250,0
14:51:17,3309,895,250,0
14:51:17,3312,896,250,0
14:51:17,3314,897,250,0
14:51:17,3317,898,250,0
14:51:17,3319,899,250,0
14:51:17,3322,900,250,0
14:51:17,3324,901,250,0
14:51:17,3327,902,250,0
14:51:17,3329,903,250,0
14:51:17,3332,904,250,0
14:51:17,3334,905,250,0
14:51:17,3337,906,250,0
14:51:17,3340,907,250,0
14:51:17,3342,908,250,0
14:51:17,3345,909,250,0
14:51:17,3347,910,250,0
14:51:17,3350,911,250,0
14:51:17,3352,912,250,0
14:51:17,3355,913,250,0
14:51:17,3357,914,250,0
14:51:17,3360,915,250,0
14:51:17,3362,916,250,0
14:51:17,3365,917,250,0
14:51:17,3367,918,250,0
14:51:17,3370,919,250,0
14:51:17,3372,920,250,0
14:51:17,3375,921,250,0
14:51:17,3377,922,250,0
14:51:17,3380,923,250,0
14:51:17,3382,924,250,0
14:51:17,3385,925,250,0
14:51:17,3387,926,250,0
14:51:17,3390,927,250,0
14:51:17,3392,928,250,0
14:51:17,3395,929,250,0
14:51:17,3397,930,250,0
14:51:17,3400,931,250,0
14:51:17,3402,932,250,0
14:51:17,3405,933,250,0
14:51:17,3407,934,250,0
14:51:17,3410,935,250,0
14:51:17,3412,936,250,0
14:51:17,3415,937,250,0
14:51:17,3417,938,250,0
14:51:17,3420,939,250,0
14:51:17,3423,940,250,0
14:51:17,3425,941,250,0
14:51:17,3428,942,250,0
14:51:17,3430,943,250,0
14:51:17,3433,944,250,0
14:51:17,3435,945,250,0
14:51:17,3438,946,250,0
14:51:17,3440,947,250,0
14:51:17,3443,948,250,0
14:51:17,3445,949,250,0
14:51:17,3448,950,250,0
14:51:17,3450,951,250,0
14:51:17,3453,952,250,0
14:51:17,3455,953,250,0
14:51:17,3458,954,250,0
14:51:17,3460,955,250,0
14:51:17,3463,956,250,0
14:51:17,3465,957,250,0
14:51:17,3468,958,250,0
14:51:17,3470,959,250,0
14:51:17,3473,960,250,0
