15:50:03,Timestamp,Index,DataRate,PowerLevel
15:50:36,26283,16347,1,3
15:50:36,26284,16348,1,3
15:50:36,26286,16349,1,3
15:50:36,26287,16350,1,3
15:50:36,26289,16351,1,3
15:50:36,26291,16352,1,3
15:50:36,26292,16353,1,3
15:50:36,26294,16354,1,3
15:50:36,26295,16355,1,3
15:50:36,26297,16356,1,3
15:50:36,26300,16358,1,3
15:50:36,26303,16360,1,3
15:50:36,26304,16361,1,3
15:50:36,26306,16362,1,3
15:50:36,26308,16363,1,3
15:50:36,26309,16364,1,3
15:50:36,26311,16365,1,3
15:50:36,26312,16366,1,3
15:50:36,26314,16367,1,3
15:50:36,26315,16368,1,3
15:50:36,26317,16369,1,3
15:50:36,26318,16370,1,3
15:50:36,26320,16371,1,3
15:50:36,26323,16373,1,3
15:50:36,26325,16374,1,3
15:50:36,26326,16375,1,3
15:50:36,26328,16376,1,3
15:50:36,26329,16377,1,3
15:50:36,26331,16378,1,3
15:50:36,26332,16379,1,3
15:50:36,26334,16380,1,3
15:50:36,26335,16381,1,3
15:50:36,26338,16383,1,3
15:50:36,26340,16384,1,3
15:50:36,26341,16385,1,3
15:50:36,26343,16386,1,3
15:50:36,26345,16387,1,3
15:50:36,26346,16388,1,3
15:50:36,26349,16390,1,3
15:50:36,26351,16391,1,3
15:50:36,26352,16392,1,3
15:50:36,26354,16393,1,3
15:50:36,26355,16394,1,3
15:50:36,26357,16395,1,3
15:50:36,26358,16396,1,3
15:50:36,26360,16397,1,3
15:50:36,26362,16398,1,3
15:50:36,26363,16399,1,3
15:50:36,26365,16400,1,3
15:50:36,26366,16401,1,3
15:50:36,26368,16402,1,3
15:50:36,26369,16403,1,3
15:50:36,26371,16404,1,3
15:50:36,26372,16405,1,3
15:50:36,26374,16406,1,3
15:50:36,26375,16407,1,3
15:50:36,26377,16408,1,3
15:50:36,26379,16409,1,3
15:50:36,26380,16410,1,3
15:50:36,26382,16411,1,3
15:50:36,26383,16412,1,3
15:50:36,26385,16413,1,3
15:50:36,26386,16414,1,3
15:50:36,26388,16415,1,3
15:50:36,26389,16416,1,3
15:50:36,26391,16417,1,3
15:50:36,26392,16418,1,3
15:50:36,26394,16419,1,3
15:50:36,26397,16421,1,3
15:50:36,26399,16422,1,3
15:50:36,26400,16423,1,3
15:50:36,26402,16424,1,3
15:50:36,26403,16425,1,3
15:50:36,26405,16426,1,3
15:50:36,26406,16427,1,3
15:50:36,26408,16428,1,3
15:50:36,26409,16429,1,3
15:50:36,26411,16430,1,3
15:50:36,26412,16431,1,3
15:50:36,26414,16432,1,3
15:50:36,26416,16433,1,3
15:50:36,26417,16434,1,3
15:50:36,26419,16435,1,3
15:50:36,26420,16436,1,3
15:50:36,26422,16437,1,3
15:50:36,26423,16438,1,3
15:50:36,26425,16439,1,3
15:50:36,26426,16440,1,3
15:50:36,26428,16441,1,3
15:50:36,26429,16442,1,3
15:50:36,26431,16443,1,3
15:50:36,26433,16444,1,3
15:50:36,26434,16445,1,3
15:50:36,26436,16446,1,3
15:50:36,26437,16447,1,3
15:50:36,26439,16448,1,3
15:50:36,26440,16449,1,3
15:50:36,26442,16450,1,3
15:50:36,26443,16451,1,3
15:50:36,26445,16452,1,3
15:50:36,26446,16453,1,3
15:50:36,26448,16454,1,3
15:50:36,26450,16455,1,3
15:50:36,26451,16456,1,3
15:50:36,26453,16457,1,3
15:50:36,26454,16458,1,3
15:50:36,26456,16459,1,3
15:50:36,26457,16460,1,3
15:50:36,26459,16461,1,3
15:50:36,26460,16462,1,3
15:50:36,26462,16463,1,3
15:50:36,26463,16464,1,3
15:50:36,26465,16465,1,3
15:50:36,26466,16466,1,3
15:50:36,26468,16467,1,3
15:50:36,26471,16469,1,3
15:50:36,26473,16470,1,3
15:50:36,26474,16471,1,3
15:50:36,26476,16472,1,3
15:50:36,26477,16473,1,3
15:50:36,26479,16474,1,3
15:50:36,26480,16475,1,3
15:50:36,26482,16476,1,3
15:50:36,26483,16477,1,3
15:50:36,26485,16478,1,3
15:50:36,26487,16479,1,3
15:50:36,26488,16480,1,3
15:50:36,26490,16481,1,3
15:50:36,26491,16482,1,3
15:50:36,26493,16483,1,3
15:50:36,26494,16484,1,3
15:50:36,26496,16485,1,3
15:50:36,26497,16486,1,3
15:50:36,26499,16487,1,3
15:50:36,26500,16488,1,3
15:50:36,26502,16489,1,3
15:50:36,26504,16490,1,3
15:50:36,26505,16491,1,3
15:50:36,26507,16492,1,3
15:50:36,26508,16493,1,3
15:50:36,26510,16494,1,3
15:50:36,26511,16495,1,3
15:50:36,26513,16496,1,3
15:50:36,26514,16497,1,3
15:50:36,26516,16498,1,3
15:50:36,26517,16499,1,3
15:50:36,26519,16500,1,3
15:50:36,26520,16501,1,3
15:50:36,26522,16502,1,3
15:50:36,26524,16503,1,3
15:50:36,26525,16504,1,3
15:50:36,26527,16505,1,3
15:50:36,26528,16506,1,3
15:50:36,26530,16507,1,3
15:50:36,26531,16508,1,3
15:50:36,26533,16509,1,3
15:50:36,26534,16510,1,3
15:50:36,26536,16511,1,3
15:50:36,26537,16512,1,3
15:50:36,26539,16513,1,3
15:50:36,26541,16514,1,3
15:50:36,26542,16515,1,3
15:50:36,26544,16516,1,3
15:50:36,26545,16517,1,3
15:50:36,26547,16518,1,3
15:50:36,26548,16519,1,3
15:50:36,26551,16521,1,3
15:50:36,26553,16522,1,3
15:50:36,26554,16523,1,3
15:50:36,26556,16524,1,3
15:50:36,26558,16525,1,3
15:50:36,26559,16526,1,3
15:50:36,26561,16527,1,3
15:50:36,26562,16528,1,3
15:50:36,26564,16529,1,3
15:50:36,26565,16530,1,3
15:50:36,26568,16532,1,3
15:50:36,26570,16533,1,3
15:50:36,26571,16534,1,3
15:50:36,26573,16535,1,3
15:50:36,26574,16536,1,3
15:50:36,26576,16537,1,3
15:50:36,26578,16538,1,3
15:50:36,26579,16539,1,3
15:50:36,26581,16540,1,3
15:50:36,26582,16541,1,3
15:50:36,26584,16542,1,3
15:50:36,26585,16543,1,3
15:50:36,26587,16544,1,3
15:50:36,26588,16545,1,3
15:50:36,26590,16546,1,3
15:50:36,26591,16547,1,3
15:50:36,26593,16548,1,3
15:50:36,26595,16549,1,3
15:50:36,26596,16550,1,3
15:50:36,26599,16552,1,3
15:50:36,26602,16554,1,3
15:50:36,26604,16555,1,3
15:50:36,26605,16556,1,3
15:50:36,26607,16557,1,3
15:50:36,26608,16558,1,3
15:50:36,26610,16559,1,3
15:50:36,26612,16560,1,3
15:50:36,26613,16561,1,3
15:50:36,26615,16562,1,3
15:50:36,26616,16563,1,3
15:50:36,26618,16564,1,3
15:50:36,26619,16565,1,3
15:50:36,26621,16566,1,3
15:50:36,26622,16567,1,3
15:50:36,26624,16568,1,3
15:50:36,26625,16569,1,3
15:50:36,26627,16570,1,3
15:50:36,26629,16571,1,3
15:50:36,26630,16572,1,3
15:50:36,26632,16573,1,3
15:50:36,26633,16574,1,3
15:50:36,26635,16575,1,3
15:50:36,26636,16576,1,3
15:50:36,26638,16577,1,3
15:50:36,26639,16578,1,3
15:50:36,26641,16579,1,3
15:50:36,26642,16580,1,3
15:50:36,26644,16581,1,3
15:50:36,26645,16582,1,3
15:50:36,26647,16583,1,3
15:50:36,26649,16584,1,3
15:50:36,26650,16585,1,3
15:50:36,26652,16586,1,3
15:50:36,26653,16587,1,3
15:50:36,26655,16588,1,3
15:50:36,26656,16589,1,3
15:50:36,26658,16590,1,3
15:50:36,26659,16591,1,3
15:50:36,26661,16592,1,3
15:50:36,26662,16593,1,3
15:50:36,26664,16594,1,3
15:50:36,26666,16595,1,3
15:50:36,26667,16596,1,3
15:50:36,26669,16597,1,3
15:50:36,26672,16599,1,3
15:50:36,26673,16600,1,3
15:50:36,26675,16601,1,3
15:50:36,26676,16602,1,3
15:50:36,26678,16603,1,3
15:50:36,26679,16604,1,3
15:50:36,26681,16605,1,3
15:50:36,26683,16606,1,3
15:50:36,26684,16607,1,3
15:50:36,26686,16608,1,3
15:50:36,26687,16609,1,3
15:50:36,26689,16610,1,3
15:50:36,26692,16612,1,3
15:50:36,26693,16613,1,3
15:50:36,26695,16614,1,3
15:50:36,26698,16616,1,3
15:50:36,26699,16617,1,3
15:50:36,26703,16619,1,3
15:50:36,26704,16620,1,3
15:50:36,26706,16621,1,3
15:50:36,26707,16622,1,3
15:50:36,26709,16623,1,3
15:50:36,26710,16624,1,3
15:50:36,26712,16625,1,3
15:50:36,26713,16626,1,3
15:50:36,26715,16627,1,3
15:50:36,26716,16628,1,3
15:50:36,26718,16629,1,3
15:50:36,26720,16630,1,3
15:50:36,26721,16631,1,3
15:50:36,26723,16632,1,3
15:50:36,26724,16633,1,3
15:50:36,26726,16634,1,3
15:50:36,26727,16635,1,3
15:50:36,26729,16636,1,3
15:50:36,26730,16637,1,3
15:50:36,26732,16638,1,3
15:50:36,26733,16639,1,3
15:50:36,26735,16640,1,3
15:50:36,26737,16641,1,3
15:50:36,26738,16642,1,3
15:50:36,26740,16643,1,3
15:50:36,26741,16644,1,3
15:50:36,26743,16645,1,3
15:50:36,26744,16646,1,3
15:50:36,26746,16647,1,3
15:50:36,26747,16648,1,3
15:50:36,26749,16649,1,3
15:50:36,26750,16650,1,3
15:50:36,26752,16651,1,3
15:50:36,26757,16654,1,3
15:50:36,26758,16655,1,3
15:50:36,26760,16656,1,3
15:50:36,26761,16657,1,3
15:50:36,26763,16658,1,3
15:50:36,26764,16659,1,3
15:50:36,26766,16660,1,3
15:50:36,26767,16661,1,3
15:50:36,26769,16662,1,3
15:50:36,26770,16663,1,3
15:50:36,26772,16664,1,3
15:50:36,26774,16665,1,3
15:50:36,26775,16666,1,3
15:50:36,26777,16667,1,3
15:50:36,26778,16668,1,3
15:50:36,26780,16669,1,3
15:50:36,26781,16670,1,3
15:50:36,26783,16671,1,3
15:50:36,26784,16672,1,3
15:50:36,26786,16673,1,3
15:50:36,26787,16674,1,3
15:50:36,26789,16675,1,3
15:50:36,26791,16676,1,3
15:50:36,26794,16678,1,3
15:50:36,26795,16679,1,3
15:50:36,26797,16680,1,3
15:50:36,26798,16681,1,3
15:50:36,26800,16682,1,3
15:50:36,26801,16683,1,3
15:50:36,26803,16684,1,3
15:50:36,26804,16685,1,3
15:50:36,26806,16686,1,3
15:50:36,26807,16687,1,3
15:50:36,26809,16688,1,3
15:50:36,26811,16689,1,3
15:50:36,26812,16690,1,3
15:50:36,26814,16691,1,3
15:50:36,26815,16692,1,3
15:50:36,26817,16693,1,3
15:50:36,26818,16694,1,3
15:50:36,26820,16695,1,3
15:50:36,26821,16696,1,3
15:50:36,26823,16697,1,3
15:50:36,26824,16698,1,3
15:50:36,26826,16699,1,3
15:50:36,26828,16700,1,3
15:50:36,26829,16701,1,3
15:50:36,26831,16702,1,3
15:50:36,26832,16703,1,3
15:50:36,26834,16704,1,3
15:50:36,26835,16705,1,3
15:50:36,26837,16706,1,3
15:50:36,26838,16707,1,3
15:50:36,26840,16708,1,3
15:50:36,26841,16709,1,3
15:50:36,26843,16710,1,3
15:50:36,26845,16711,1,3
15:50:36,26846,16712,1,3
15:50:36,26848,16713,1,3
15:50:36,26849,16714,1,3
15:50:36,26851,16715,1,3
15:50:36,26854,16717,1,3
15:50:36,26855,16718,1,3
15:50:36,26857,16719,1,3
15:50:36,26858,16720,1,3
15:50:36,26860,16721,1,3
15:50:36,26861,16722,1,3
15:50:36,26863,16723,1,3
15:50:36,26865,16724,1,3
15:50:36,26866,16725,1,3
15:50:36,26868,16726,1,3
15:50:36,26869,16727,1,3
15:50:36,26871,16728,1,3
15:50:36,26872,16729,1,3
15:50:36,26874,16730,1,3
15:50:36,26875,16731,1,3
15:50:36,26877,16732,1,3
15:50:36,26878,16733,1,3
15:50:36,26880,16734,1,3
15:50:36,26882,16735,1,3
15:50:36,26883,16736,1,3
15:50:37,26885,16737,1,3
15:50:37,26886,16738,1,3
15:50:37,26888,16739,1,3
15:50:37,26889,16740,1,3
15:50:37,26891,16741,1,3
15:50:37,26892,16742,1,3
15:50:37,26894,16743,1,3
15:50:37,26895,16744,1,3
15:50:37,26897,16745,1,3
15:50:37,26899,16746,1,3
15:50:37,26900,16747,1,3
15:50:37,26902,16748,1,3
15:50:37,26903,16749,1,3
15:50:37,26905,16750,1,3
15:50:37,26906,16751,1,3
15:50:37,26908,16752,1,3
15:50:37,26909,16753,1,3
15:50:37,26912,16755,1,3
15:50:37,26914,16756,1,3
15:50:37,26919,16759,1,3
15:50:37,26920,16760,1,3
15:50:37,26922,16761,1,3
15:50:37,26923,16762,1,3
15:50:37,26925,16763,1,3
15:50:37,26926,16764,1,3
15:50:37,26928,16765,1,3
15:50:37,26929,16766,1,3
15:50:37,26931,16767,1,3
15:50:37,26932,16768,1,3
15:50:37,26934,16769,1,3
15:50:37,26936,16770,1,3
15:50:37,26937,16771,1,3
15:50:37,26939,16772,1,3
15:50:37,26940,16773,1,3
15:50:37,26942,16774,1,3
15:50:37,26943,16775,1,3
15:50:37,26945,16776,1,3
15:50:37,26949,16779,1,3
15:50:37,26951,16780,1,3
15:50:37,26953,16781,1,3
15:50:37,26954,16782,1,3
15:50:37,26956,16783,1,3
15:50:37,26957,16784,1,3
15:50:37,26959,16785,1,3
15:50:37,26960,16786,1,3
15:50:37,26962,16787,1,3
15:50:37,26963,16788,1,3
15:50:37,26965,16789,1,3
15:50:37,26966,16790,1,3
15:50:37,26968,16791,1,3
15:50:37,26970,16792,1,3
15:50:37,26971,16793,1,3
15:50:37,26973,16794,1,3
15:50:37,26974,16795,1,3
15:50:37,26976,16796,1,3
15:50:37,26977,16797,1,3
15:50:37,26979,16798,1,3
15:50:37,26980,16799,1,3
15:50:37,26982,16800,1,3
15:50:37,26983,16801,1,3
15:50:37,26985,16802,1,3
15:50:37,26986,16803,1,3
15:50:37,26988,16804,1,3
15:50:37,26990,16805,1,3
15:50:37,26991,16806,1,3
15:50:37,26993,16807,1,3
15:50:37,26994,16808,1,3
15:50:37,26996,16809,1,3
15:50:37,26997,16810,1,3
15:50:37,26999,16811,1,3
15:50:37,27000,16812,1,3
15:50:37,27002,16813,1,3
15:50:37,27003,16814,1,3
15:50:37,27005,16815,1,3
15:50:37,27007,16816,1,3
15:50:37,27008,16817,1,3
15:50:37,27010,16818,1,3
15:50:37,27011,16819,1,3
15:50:37,27013,16820,1,3
15:50:37,27014,16821,1,3
15:50:37,27017,16823,1,3
15:50:37,27019,16824,1,3
15:50:37,27020,16825,1,3
15:50:37,27022,16826,1,3
15:50:37,27024,16827,1,3
15:50:37,27025,16828,1,3
15:50:37,27027,16829,1,3
15:50:37,27028,16830,1,3
15:50:37,27030,16831,1,3
15:50:37,27031,16832,1,3
15:50:37,27033,16833,1,3
15:50:37,27034,16834,1,3
15:50:37,27036,16835,1,3
15:50:37,27037,16836,1,3
15:50:37,27039,16837,1,3
15:50:37,27040,16838,1,3
15:50:37,27044,16840,1,3
15:50:37,27045,16841,1,3
15:50:37,27047,16842,1,3
15:50:37,27048,16843,1,3
15:50:37,27050,16844,1,3
15:50:37,27051,16845,1,3
15:50:37,27053,16846,1,3
15:50:37,27054,16847,1,3
15:50:37,27056,16848,1,3
15:50:37,27057,16849,1,3
15:50:37,27059,16850,1,3
15:50:37,27061,16851,1,3
15:50:37,27062,16852,1,3
15:50:37,27064,16853,1,3
15:50:37,27065,16854,1,3
15:50:37,27067,16855,1,3
15:50:37,27068,16856,1,3
15:50:37,27070,16857,1,3
15:50:37,27073,16859,1,3
15:50:37,27074,16860,1,3
15:50:37,27076,16861,1,3
15:50:37,27078,16862,1,3
15:50:37,27079,16863,1,3
15:50:37,27081,16864,1,3
15:50:37,27082,16865,1,3
15:50:37,27084,16866,1,3
15:50:37,27085,16867,1,3
15:50:37,27087,16868,1,3
15:50:37,27088,16869,1,3
15:50:37,27090,16870,1,3
15:50:37,27091,16871,1,3
15:50:37,27093,16872,1,3
15:50:37,27094,16873,1,3
15:50:37,27098,16875,1,3
15:50:37,27099,16876,1,3
15:50:37,27101,16877,1,3
15:50:37,27104,16879,1,3
15:50:37,27105,16880,1,3
15:50:37,27107,16881,1,3
15:50:37,27108,16882,1,3
15:50:37,27110,16883,1,3
15:50:37,27111,16884,1,3
15:50:37,27113,16885,1,3
15:50:37,27115,16886,1,3
15:50:37,27118,16888,1,3
15:50:37,27119,16889,1,3
15:50:37,27121,16890,1,3
15:50:37,27122,16891,1,3
15:50:37,27125,16893,1,3
15:50:37,27128,16895,1,3
15:50:37,27133,16898,1,3
15:50:37,27135,16899,1,3
15:50:37,27136,16900,1,3
15:50:37,27138,16901,1,3
15:50:37,27142,16904,1,3
15:50:37,27145,16906,1,3
15:50:37,27147,16907,1,3
15:50:37,27148,16908,1,3
15:50:37,27150,16909,1,3
15:50:37,27152,16910,1,3
15:50:37,27153,16911,1,3
15:50:37,27159,16915,1,3
15:50:37,27161,16916,1,3
15:50:37,27162,16917,1,3
15:50:37,27164,16918,1,3
15:50:37,27165,16919,1,3
15:50:37,27167,16920,1,3
15:50:37,27169,16921,1,3
15:50:37,27170,16922,1,3
15:50:37,27172,16923,1,3
15:50:37,27173,16924,1,3
15:50:37,27175,16925,1,3
15:50:37,27176,16926,1,3
15:50:37,27182,16930,1,3
15:50:37,27186,16932,1,3
15:50:37,27187,16933,1,3
15:50:37,27189,16934,1,3
15:50:37,27192,16936,1,3
15:50:37,27193,16937,1,3
15:50:37,27196,16939,1,3
15:50:37,27198,16940,1,3
15:50:37,27199,16941,1,3
15:50:37,27203,16943,1,3
15:50:37,27206,16945,1,3
15:50:37,27207,16946,1,3
15:50:37,27209,16947,1,3
15:50:37,27210,16948,1,3
15:50:37,27212,16949,1,3
15:50:37,27213,16950,1,3
15:50:37,27215,16951,1,3
15:50:37,27216,16952,1,3
15:50:37,27218,16953,1,3
15:50:37,27219,16954,1,3
15:50:37,27229,16960,1,3
15:50:37,27230,16961,1,3
15:50:37,27235,16964,1,3
15:50:37,27257,16978,1,3
15:50:37,27267,16985,1,3
15:50:37,27269,16986,1,3
15:50:37,27272,16988,1,3
15:50:37,27278,16992,1,3
15:50:37,27280,16993,1,3
15:50:37,27281,16994,1,3
15:50:37,27283,16995,1,3
15:50:37,27284,16996,1,3
15:50:37,27286,16997,1,3
15:50:37,27287,16998,1,3
15:50:37,27290,17000,1,3
15:50:37,27294,17002,1,3
15:50:37,27297,17004,1,3
15:50:37,27298,17005,1,3
15:50:37,27300,17006,1,3
15:50:37,27301,17007,1,3
15:50:37,27303,17008,1,3
15:50:37,27304,17009,1,3
15:50:37,27306,17010,1,3
15:50:37,27311,17013,1,3
15:50:37,27312,17014,1,3
