Timestamp,Index
21467,8498
21470,8499
21472,8500
21475,8501
21477,8502
21480,8503
21482,8504
21485,8505
21487,8506
21490,8507
21492,8508
21495,8509
21497,8510
21505,8513
21507,8514
21510,8515
21512,8516
21515,8517
21517,8518
21520,8519
21522,8520
21525,8521
21527,8522
21530,8523
21532,8524
21535,8525
21537,8526
21542,8528
21545,8529
21547,8530
21550,8531
21552,8532
21555,8533
21557,8534
21560,8535
21562,8536
21565,8537
21567,8538
21570,8539
21572,8540
21575,8541
21577,8542
21579,8543
21582,8544
21584,8545
21587,8546
21594,8549
21597,8550
21599,8551
21602,8552
21604,8553
21607,8554
21609,8555
21617,8558
21619,8559
21622,8560
21624,8561
21627,8562
21629,8563
21632,8564
21634,8565
21637,8566
21639,8567
21642,8568
21644,8569
21647,8570
21649,8571
21652,8572
21654,8573
21657,8574
21659,8575
21662,8576
21664,8577
21667,8578
21669,8579
21672,8580
21674,8581
21677,8582
21679,8583
21682,8584
21684,8585
21687,8586
21689,8587
21692,8588
21694,8589
21701,8592
21704,8593
21706,8594
21709,8595
21711,8596
21714,8597
21716,8598
21719,8599
21721,8600
21724,8601
21726,8602
21729,8603
21731,8604
21739,8607
21741,8608
21744,8609
21746,8610
21749,8611
21751,8612
21754,8613
21756,8614
21759,8615
21761,8616
21764,8617
21766,8618
21769,8619
21771,8620
21774,8621
21776,8622
21779,8623
21781,8624
21784,8625
21786,8626
21789,8627
21791,8628
21799,8631
21801,8632
21804,8633
21806,8634
21809,8635
21811,8636
21814,8637
21816,8638
21819,8639
21821,8640
21824,8641
21826,8642
21828,8643
21831,8644
21833,8645
21836,8646
21838,8647
21841,8648
21843,8649
21846,8650
21848,8651
21851,8652
21853,8653
21856,8654
21858,8655
21861,8656
21863,8657
21866,8658
21868,8659
21871,8660
21873,8661
21876,8662
21878,8663
21881,8664
21883,8665
21886,8666
21888,8667
21891,8668
21893,8669
21896,8670
21898,8671
21901,8672
21903,8673
21908,8675
21913,8677
21916,8678
21918,8679
21921,8680
21923,8681
21926,8682
21928,8683
21931,8684
21933,8685
21936,8686
21938,8687
21941,8688
21943,8689
21946,8690
21948,8691
21950,8692
21953,8693
21955,8694
21958,8695
21960,8696
21963,8697
21965,8698
21968,8699
21970,8700
21973,8701
21975,8702
21978,8703
21980,8704
21983,8705
21985,8706
21990,8708
21993,8709
21995,8710
21998,8711
22000,8712
22003,8713
22005,8714
22008,8715
22010,8716
22015,8718
22018,8719
22020,8720
22023,8721
22025,8722
22028,8723
22030,8724
22035,8726
22038,8727
22040,8728
22043,8729
22045,8730
22048,8731
22050,8732
22058,8735
22060,8736
22063,8737
22065,8738
22068,8739
22070,8740
22073,8741
22075,8742
22077,8743
22080,8744
22082,8745
22085,8746
22087,8747
22090,8748
22092,8749
22095,8750
22097,8751
22100,8752
22102,8753
22105,8754
22107,8755
22110,8756
22112,8757
22115,8758
22117,8759
22120,8760
22122,8761
22125,8762
22127,8763
22130,8764
22132,8765
22135,8766
22137,8767
22140,8768
22142,8769
22152,8773
22155,8774
22157,8775
22160,8776
22162,8777
22165,8778
22167,8779
22172,8781
22175,8782
22177,8783
22180,8784
22182,8785
22185,8786
22187,8787
22190,8788
22192,8789
22195,8790
22197,8791
22199,8792
22202,8793
22204,8794
22207,8795
22212,8797
22214,8798
22217,8799
22219,8800
22222,8801
22224,8802
22227,8803
22229,8804
22232,8805
22234,8806
22237,8807
22239,8808
22242,8809
22244,8810
22247,8811
22249,8812
22252,8813
22257,8815
22259,8816
22262,8817
22267,8819
22269,8820
22272,8821
22277,8823
22279,8824
22282,8825
22284,8826
22287,8827
22289,8828
22292,8829
22294,8830
22297,8831
22299,8832
22302,8833
22304,8834
22307,8835
22309,8836
22314,8838
22317,8839
22319,8840
22322,8841
22324,8842
22326,8843
22329,8844
22331,8845
22334,8846
22339,8848
22341,8849
22344,8850
22346,8851
22349,8852
22354,8854
22359,8856
22361,8857
22364,8858
22366,8859
22371,8861
22376,8863
22379,8864
22384,8866
22389,8868
22391,8869
22399,8872
22406,8875
22409,8876
22411,8877
22414,8878
22416,8879
22419,8880
22421,8881
22424,8882
22426,8883
22441,8889
22444,8890
22446,8891
22451,8893
22463,8898
22471,8901
22481,8905
22486,8907
22501,8913
22874,9063
22879,9065
22884,9067
22889,9069
22892,9070
22907,9076
22909,9077
22919,9081
22924,9083
22927,9084
22929,9085
22932,9086
22934,9087
22937,9088
22942,9090
22944,9091
22946,9092
22954,9095
22956,9096
22959,9097
22961,9098
22964,9099
22966,9100
22969,9101
22974,9103
22976,9104
22979,9105
22981,9106
22984,9107
22986,9108
22989,9109
22991,9110
22994,9111
22996,9112
23001,9114
23004,9115
23006,9116
23009,9117
23011,9118
23014,9119
23016,9120
23019,9121
23021,9122
23024,9123
23026,9124
23034,9127
23036,9128
23039,9129
23041,9130
23049,9133
23051,9134
23054,9135
23056,9136
23059,9137
23061,9138
23064,9139
23066,9140
23069,9141
23071,9142
23073,9143
23076,9144
23078,9145
23081,9146
23083,9147
23086,9148
23088,9149
23091,9150
23093,9151
23096,9152
23098,9153
23101,9154
23103,9155
23106,9156
23108,9157
23111,9158
23113,9159
23116,9160
23118,9161
23121,9162
23123,9163
23126,9164
23128,9165
23131,9166
23133,9167
23136,9168
23138,9169
23141,9170
23146,9172
23148,9173
23151,9174
23153,9175
23156,9176
23158,9177
23161,9178
23163,9179
23166,9180
23168,9181
23171,9182
23173,9183
23176,9184
23178,9185
23181,9186
23183,9187
23186,9188
23188,9189
23191,9190
23193,9191
23195,9192
23198,9193
23200,9194
23203,9195
23205,9196
23208,9197
23210,9198
23213,9199
23215,9200
23218,9201
23220,9202
23223,9203
23225,9204
23228,9205
23230,9206
23233,9207
23235,9208
23238,9209
23240,9210
23243,9211
23245,9212
23248,9213
23250,9214
23253,9215
23255,9216
23258,9217
23260,9218
23263,9219
23265,9220
23268,9221
23270,9222
23273,9223
23275,9224
23278,9225
23280,9226
23283,9227
23290,9230
23298,9233
23300,9234
23303,9235
23305,9236
23308,9237
23310,9238
23313,9239
23315,9240
23318,9241
23320,9242
23325,9244
23327,9245
23330,9246
23332,9247
23337,9249
23340,9250
23342,9251
23347,9253
23350,9254
23352,9255
23355,9256
23357,9257
23360,9258
23362,9259
23370,9262
23372,9263
23375,9264
23377,9265
23382,9267
23385,9268
23387,9269
23390,9270
23392,9271
23395,9272
23400,9274
23402,9275
23405,9276
23407,9277
23410,9278
23412,9279
23417,9281
23420,9282
23422,9283
23425,9284
23427,9285
23432,9287
23435,9288
23437,9289
23442,9291
23444,9292
23447,9293
23449,9294
23452,9295
23454,9296
23459,9298
23462,9299
23464,9300
23467,9301
23469,9302
23472,9303
23474,9304
23477,9305
23487,9309
23489,9310
23492,9311
23494,9312
23497,9313
23499,9314
23502,9315
23507,9317
23509,9318
23512,9319
23514,9320
23517,9321
23519,9322
23522,9323
23524,9324
23527,9325
23529,9326
23532,9327
23534,9328
23537,9329
23539,9330
23547,9333
23549,9334
23552,9335
23554,9336
23557,9337
23559,9338
23562,9339
23564,9340
23567,9341
23569,9342
23571,9343
23574,9344
23579,9346
23581,9347
23584,9348
23589,9350
23591,9351
23594,9352
23596,9353
23599,9354
23601,9355
23604,9356
23606,9357
23609,9358
23611,9359
23614,9360
23616,9361
23619,9362
23621,9363
23624,9364
23626,9365
23629,9366
23631,9367
23634,9368
23636,9369
23639,9370
23641,9371
23644,9372
23646,9373
23649,9374
23656,9377
23659,9378
23661,9379
23664,9380
23666,9381
23669,9382
23671,9383
23674,9384
23676,9385
23679,9386
23681,9387
23684,9388
23686,9389
23689,9390
23691,9391
23693,9392
23696,9393
23698,9394
23701,9395
23703,9396
23706,9397
23708,9398
23711,9399
23713,9400
23716,9401
23718,9402
23721,9403
23723,9404
23726,9405
23728,9406
23731,9407
23733,9408
23736,9409
23738,9410
23741,9411
23743,9412
23746,9413
23748,9414
23751,9415
23753,9416
23756,9417
23758,9418
23761,9419
23763,9420
23766,9421
23768,9422
23771,9423
23773,9424
23776,9425
23778,9426
23781,9427
23783,9428
23786,9429
23788,9430
23791,9431
23793,9432
23796,9433
23798,9434
23801,9435
23803,9436
23806,9437
23808,9438
23811,9439
23813,9440
23816,9441
23818,9442
23820,9443
23823,9444
23825,9445
23828,9446
23830,9447
23833,9448
23835,9449
23838,9450
23840,9451
23843,9452
23845,9453
23848,9454
23850,9455
23853,9456
23855,9457
23858,9458
23860,9459
23863,9460
23865,9461
23868,9462
23870,9463
23873,9464
23875,9465
23878,9466
23880,9467
23883,9468
23885,9469
23888,9470
23890,9471
23893,9472
23895,9473
23898,9474
23900,9475
23903,9476
23905,9477
23908,9478
23910,9479
23913,9480
23915,9481
23918,9482
23920,9483
23923,9484
23925,9485
23928,9486
23930,9487
23933,9488
23935,9489
23938,9490
23940,9491
23942,9492
23945,9493
23947,9494
23950,9495
23952,9496
23955,9497
23957,9498
23960,9499
23962,9500
23965,9501
23967,9502
23970,9503
23972,9504
23975,9505
23977,9506
23980,9507
23982,9508
23985,9509
23987,9510
23990,9511
23992,9512
23995,9513
23997,9514
24000,9515
24002,9516
24005,9517
24007,9518
24010,9519
24012,9520
24015,9521
24017,9522
24020,9523
24022,9524
24025,9525
24027,9526
24030,9527
24032,9528
24035,9529
24037,9530
24040,9531
24042,9532
24045,9533
24047,9534
24050,9535
24052,9536
24055,9537
24057,9538
24060,9539
24062,9540
24065,9541
24067,9542
24069,9543
24072,9544
24074,9545
24077,9546
24079,9547
24082,9548
24084,9549
24087,9550
24089,9551
24092,9552
24094,9553
24097,9554
24099,9555
24102,9556
24104,9557
24107,9558
24109,9559
24112,9560
24114,9561
24117,9562
24119,9563
24122,9564
24124,9565
24127,9566
24129,9567
24132,9568
24134,9569
24137,9570
24139,9571
24144,9573
24147,9574
24149,9575
24152,9576
24154,9577
24157,9578
24159,9579
24162,9580
24164,9581
24169,9583
24172,9584
24174,9585
24177,9586
24179,9587
24182,9588
24184,9589
24187,9590
24189,9591
24191,9592
24194,9593
24196,9594
24204,9597
24206,9598
24209,9599
24211,9600
24214,9601
24216,9602
24219,9603
24221,9604
24224,9605
24226,9606
24229,9607
24231,9608
24234,9609
24236,9610
24239,9611
24241,9612
24244,9613
24246,9614
24249,9615
24251,9616
24254,9617
24256,9618
24259,9619
24261,9620
24264,9621
24266,9622
24269,9623
24271,9624
24274,9625
24279,9627
24281,9628
24284,9629
24286,9630
24289,9631
24291,9632
24294,9633
24296,9634
24299,9635
24301,9636
24304,9637
24306,9638
24309,9639
24311,9640
24316,9642
24318,9643
24321,9644
24323,9645
24326,9646
24328,9647
24331,9648
24333,9649
24336,9650
24338,9651
24341,9652
24343,9653
24346,9654
24348,9655
24353,9657
24356,9658
24358,9659
24361,9660
24363,9661
24366,9662
24368,9663
24373,9665
24376,9666
24378,9667
24381,9668
24383,9669
24386,9670
24388,9671
24391,9672
24393,9673
24398,9675
24401,9676
24403,9677
24406,9678
24408,9679
24411,9680
24413,9681
24416,9682
24418,9683
24421,9684
24423,9685
24426,9686
24428,9687
24431,9688
24438,9691
24440,9692
24443,9693
24445,9694
24448,9695
24450,9696
24453,9697
24455,9698
24458,9699
24460,9700
24463,9701
24465,9702
24468,9703
24470,9704
24473,9705
24475,9706
24478,9707
24480,9708
24483,9709
24485,9710
24488,9711
24490,9712
24493,9713
24495,9714
24498,9715
24500,9716
24503,9717
24505,9718
24508,9719
24510,9720
24513,9721
24515,9722
24518,9723
24520,9724
24523,9725
24525,9726
24528,9727
24540,9732
24543,9733
24550,9736
24553,9737
24555,9738
24558,9739
24560,9740
24563,9741
24565,9742
24567,9743
24575,9746
24577,9747
24580,9748
24582,9749
24585,9750
24587,9751
24590,9752
24592,9753
24595,9754
24597,9755
24600,9756
24602,9757
24605,9758
24607,9759
24610,9760
24612,9761
24615,9762
24617,9763
24620,9764
24622,9765
24625,9766
24627,9767
24630,9768
24632,9769
24635,9770
24637,9771
24640,9772
24642,9773
24645,9774
24647,9775
24650,9776
24652,9777
24655,9778
24657,9779
24660,9780
24662,9781
24665,9782
24667,9783
24670,9784
24672,9785
24675,9786
24677,9787
24680,9788
24682,9789
24685,9790
24687,9791
24689,9792
24694,9794
24697,9795
24702,9797
24704,9798
24707,9799
24709,9800
24712,9801
24714,9802
24717,9803
24719,9804
24722,9805
24724,9806
24727,9807
24734,9810
24737,9811
24739,9812
24744,9814
24747,9815
24749,9816
24752,9817
24757,9819
24762,9821
24764,9822
24767,9823
24769,9824
24772,9825
24774,9826
24777,9827
24784,9830
24787,9831
24789,9832
24792,9833
24802,9837
24804,9838
24807,9839
24809,9840
24812,9841
24814,9842
24816,9843
24819,9844
24821,9845
24826,9847
24829,9848
24831,9849
24836,9851
24839,9852
24841,9853
24849,9856
24851,9857
24854,9858
24856,9859
24859,9860
24869,9864
24871,9865
24874,9866
24876,9867
24881,9869
24884,9870
24886,9871
24889,9872
24891,9873
24894,9874
24899,9876
24904,9878
24906,9879
24909,9880
24911,9881
24914,9882
24916,9883
24919,9884
24921,9885
24924,9886
24931,9889
24938,9892
24941,9893
24943,9894
24946,9895
24948,9896
24951,9897
24958,9900
24961,9901
24966,9903
24968,9904
24971,9905
24973,9906
24981,9909
24983,9910
24986,9911
24988,9912
24991,9913
24993,9914
24998,9916
25003,9918
25016,9923
25018,9924
25021,9925
25023,9926
25026,9927
25028,9928
25033,9930
25036,9931
25043,9934
25046,9935
25051,9937
25053,9938
25058,9940
25063,9942
25065,9943
25068,9944
25070,9945
25073,9946
25075,9947
25080,9949
25083,9950
25088,9952
25090,9953
25093,9954
25100,9957
25103,9958
25108,9960
25130,9969
25138,9972
25140,9973
25145,9975
25148,9976
25150,9977
25173,9986
25175,9987
25178,9988
25185,9991
25187,9992
25190,9993
25192,9994
25195,9995
25197,9996
25200,9997
25202,9998
25205,9999
25210,10001
25212,10002
25220,10005
25222,10006
25225,10007
25237,10012
25245,10015
25252,10018
25255,10019
25260,10021
25262,10022
25265,10023
25270,10025
25280,10029
25285,10031
25287,10032
25290,10033
25295,10035
25297,10036
25307,10040
25310,10041
25312,10042
25314,10043
25322,10046
25324,10047
25327,10048
25329,10049
25332,10050
25334,10051
25337,10052
25339,10053
25342,10054
25349,10057
25352,10058
25354,10059
25357,10060
25367,10064
25369,10065
25374,10067
25377,10068
25379,10069
25382,10070
25384,10071
25389,10073
25392,10074
25394,10075
25397,10076
25399,10077
25402,10078
25404,10079
25407,10080
25409,10081
25412,10082
25414,10083
25417,10084
25419,10085
25422,10086
25424,10087
25427,10088
25429,10089
25434,10091
25436,10092
25439,10093
25444,10095
25446,10096
25449,10097
25451,10098
25454,10099
25456,10100
25459,10101
25461,10102
25464,10103
25466,10104
25469,10105
25471,10106
25474,10107
25476,10108
25479,10109
25481,10110
25484,10111
25486,10112
25489,10113
25491,10114
25494,10115
25496,10116
25499,10117
25501,10118
25504,10119
25506,10120
25509,10121
25511,10122
25514,10123
25516,10124
25519,10125
25521,10126
25524,10127
25526,10128
25529,10129
25531,10130
25534,10131
25536,10132
25539,10133
25541,10134
25544,10135
25546,10136
25549,10137
25551,10138
25554,10139
25561,10142
25563,10143
25566,10144
25568,10145
25571,10146
25573,10147
25576,10148
25578,10149
25581,10150
25586,10152
25588,10153
25596,10156
25603,10159
25606,10160
25608,10161
25611,10162
25613,10163
25616,10164
25618,10165
25623,10167
25626,10168
25628,10169
25631,10170
25633,10171
25636,10172
25638,10173
25641,10174
25643,10175
25646,10176
25648,10177
25651,10178
25653,10179
25656,10180
25658,10181
25663,10183
25666,10184
25668,10185
25671,10186
25673,10187
25676,10188
25678,10189
25683,10191
25685,10192
25688,10193
25690,10194
25693,10195
25698,10197
25700,10198
25703,10199
25705,10200
25708,10201
25710,10202
25713,10203
25715,10204
25718,10205
25720,10206
25723,10207
25725,10208
25728,10209
25730,10210
25733,10211
25735,10212
25740,10214
25743,10215
25745,10216
25748,10217
25750,10218
25753,10219
25755,10220
25758,10221
25760,10222
25763,10223
25765,10224
25768,10225
25770,10226
