16:08:30,Timestamp,Index,DataRate,PowerLevel
16:08:38,1558,323,1,3
16:08:38,1559,324,1,3
16:08:38,1562,326,1,3
16:08:38,1564,327,1,3
16:08:38,1565,328,1,3
16:08:38,1567,329,1,3
16:08:38,1579,337,1,3
16:08:38,1581,338,1,3
16:08:38,1586,341,1,3
16:08:38,1590,344,1,3
16:08:38,1592,345,1,3
16:08:38,1593,346,1,3
16:08:38,1595,347,1,3
16:08:38,1596,348,1,3
16:08:38,1623,365,1,3
16:08:38,1629,369,1,3
16:08:38,1632,371,1,3
16:08:38,1644,379,1,3
16:08:38,1647,381,1,3
16:08:38,1655,386,1,3
16:08:38,1657,387,1,3
16:08:38,1660,389,1,3
16:08:38,1666,393,1,3
16:08:38,1667,394,1,3
16:08:38,1669,395,1,3
16:08:38,1672,397,1,3
16:08:38,1678,401,1,3
16:08:38,1680,402,1,3
16:08:38,1681,403,1,3
16:08:38,1683,404,1,3
16:08:38,1684,405,1,3
16:08:38,1686,406,1,3
16:08:38,1689,408,1,3
16:08:38,1690,409,1,3
16:08:38,1701,416,1,3
16:08:38,1709,421,1,3
16:08:38,1717,426,1,3
16:08:38,1718,427,1,3
16:08:38,1721,429,1,3
16:08:38,1726,432,1,3
16:08:38,1731,435,1,3
16:08:38,1734,437,1,3
16:08:38,1737,439,1,3
16:08:38,1738,440,1,3
16:08:38,1748,446,1,3
16:08:38,1754,450,1,3
16:08:38,1757,452,1,3
16:08:38,1758,453,1,3
16:08:38,1760,454,1,3
16:08:38,1761,455,1,3
16:08:38,1771,461,1,3
16:08:38,1772,462,1,3
16:08:38,1774,463,1,3
16:08:38,1775,464,1,3
16:08:38,1780,467,1,3
16:08:38,1785,470,1,3
16:08:38,1786,471,1,3
16:08:38,1789,473,1,3
16:08:38,1791,474,1,3
16:08:38,1811,487,1,3
16:08:38,1819,492,1,3
16:08:38,1820,493,1,3
16:08:38,1822,494,1,3
16:08:38,1832,501,1,3
16:08:38,1834,502,1,3
16:08:38,1837,504,1,3
16:08:38,1869,525,1,3
16:08:38,1874,528,1,3
16:08:38,1876,529,1,3
16:08:38,1879,531,1,3
16:08:38,1883,534,1,3
16:08:38,1900,545,1,3
16:08:38,1905,548,1,3
16:08:38,1908,550,1,3
16:08:38,1913,553,1,3
16:08:38,1922,559,1,3
16:08:38,1928,563,1,3
16:08:38,1930,564,1,3
16:08:38,1931,565,1,3
16:08:38,1940,571,1,3
16:08:38,1945,574,1,3
16:08:38,1953,579,1,3
16:08:38,1954,580,1,3
16:08:38,1956,581,1,3
16:08:38,1962,585,1,3
16:08:38,1973,592,1,3
16:08:38,1987,601,1,3
16:08:38,1999,609,1,3
16:08:38,2005,613,1,3
16:08:38,2015,619,1,3
16:08:38,2019,622,1,3
16:08:38,2022,624,1,3
16:08:38,2035,632,1,3
16:08:38,2069,654,1,3
16:08:38,2070,655,1,3
16:08:38,2073,657,1,3
16:08:38,2084,664,1,3
16:08:38,2085,665,1,3
16:08:39,2096,672,1,3
16:08:39,2098,673,1,3
16:08:39,2127,692,1,3
16:08:39,2156,711,1,3
16:08:39,2160,713,1,3
16:08:39,2161,714,1,3
16:08:39,2169,719,1,3
16:08:39,2187,731,1,3
16:08:39,2189,732,1,3
16:08:39,2214,748,1,3
16:08:39,2221,753,1,3
16:08:39,2237,763,1,3
16:08:39,2280,791,1,3
16:08:39,2305,807,1,3
16:08:39,2306,808,1,3
16:08:39,2309,810,1,3
16:08:39,2322,818,1,3
16:08:39,2431,889,1,3
16:08:39,2448,900,1,3
16:08:39,2459,907,1,3
16:08:39,2547,964,1,3
16:08:39,2746,1093,1,3
16:08:40,3178,1373,1,3
16:08:42,5242,2711,1,3
16:08:42,5445,2842,1,3
16:08:42,5455,2849,1,3
16:08:42,5457,2850,1,3
16:08:42,5468,2857,1,3
16:08:42,5471,2859,1,3
16:08:42,5474,2861,1,3
16:08:42,5485,2868,1,3
16:08:42,5488,2870,1,3
16:08:42,5494,2874,1,3
16:08:42,5496,2875,1,3
16:08:42,5497,2876,1,3
16:08:42,5500,2878,1,3
16:08:42,5505,2881,1,3
16:08:42,5508,2883,1,3
16:08:42,5511,2885,1,3
16:08:42,5514,2887,1,3
16:08:42,5516,2888,1,3
16:08:42,5520,2891,1,3
16:08:42,5525,2894,1,3
16:08:42,5533,2899,1,3
16:08:42,5537,2902,1,3
16:08:42,5543,2906,1,3
16:08:42,5548,2909,1,3
16:08:42,5553,2912,1,3
16:08:42,5560,2917,1,3
16:08:42,5565,2920,1,3
16:08:42,5566,2921,1,3
16:08:42,5573,2925,1,3
16:08:42,5574,2926,1,3
16:08:42,5577,2928,1,3
16:08:42,5579,2929,1,3
16:08:42,5588,2935,1,3
16:08:42,5590,2936,1,3
16:08:42,5591,2937,1,3
16:08:42,5599,2942,1,3
16:08:42,5602,2944,1,3
16:08:42,5608,2948,1,3
16:08:42,5610,2949,1,3
16:08:42,5614,2952,1,3
16:08:42,5622,2957,1,3
16:08:42,5625,2959,1,3
16:08:42,5627,2960,1,3
16:08:42,5630,2962,1,3
16:08:42,5633,2964,1,3
16:08:42,5641,2969,1,3
16:08:42,5642,2970,1,3
16:08:42,5648,2974,1,3
16:08:42,5650,2975,1,3
16:08:42,5651,2976,1,3
16:08:42,5653,2977,1,3
16:08:42,5654,2978,1,3
16:08:42,5658,2980,1,3
16:08:42,5662,2983,1,3
16:08:42,5665,2985,1,3
16:08:42,5668,2987,1,3
16:08:42,5671,2989,1,3
16:08:42,5679,2994,1,3
16:08:42,5681,2995,1,3
16:08:42,5685,2998,1,3
16:08:42,5691,3002,1,3
16:08:42,5702,3009,1,3
16:08:42,5713,3016,1,3
16:08:42,5722,3022,1,3
16:08:42,5724,3023,1,3
16:08:42,5725,3024,1,3
16:08:42,5730,3027,1,3
16:08:42,5735,3030,1,3
16:08:42,5744,3036,1,3
16:08:42,5747,3038,1,3
16:08:42,5749,3039,1,3
16:08:42,5755,3043,1,3
16:08:42,5756,3044,1,3
16:08:42,5759,3046,1,3
16:08:42,5761,3047,1,3
16:08:42,5766,3050,1,3
16:08:42,5767,3051,1,3
16:08:42,5781,3060,1,3
16:08:42,5798,3071,1,3
16:08:42,5799,3072,1,3
16:08:42,5813,3081,1,3
16:08:42,5853,3107,1,3
16:08:43,6370,3442,1,3
16:08:43,6384,3451,1,3
16:08:43,6392,3456,1,3
16:08:43,6394,3457,1,3
16:08:43,6398,3460,1,3
16:08:43,6403,3463,1,3
16:08:43,6406,3465,1,3
16:08:43,6407,3466,1,3
16:08:43,6409,3467,1,3
16:08:43,6414,3470,1,3
16:08:43,6415,3471,1,3
16:08:43,6418,3473,1,3
16:08:43,6420,3474,1,3
16:08:43,6427,3479,1,3
16:08:43,6429,3480,1,3
16:08:43,6431,3481,1,3
16:08:43,6432,3482,1,3
16:08:43,6435,3484,1,3
16:08:43,6437,3485,1,3
16:08:43,6440,3487,1,3
16:08:43,6443,3489,1,3
16:08:43,6449,3493,1,3
16:08:43,6451,3494,1,3
16:08:43,6457,3498,1,3
16:08:43,6458,3499,1,3
16:08:43,6461,3501,1,3
16:08:43,6463,3502,1,3
16:08:43,6465,3503,1,3
16:08:43,6466,3504,1,3
16:08:43,6468,3505,1,3
16:08:43,6469,3506,1,3
16:08:43,6471,3507,1,3
16:08:43,6477,3511,1,3
16:08:43,6480,3513,1,3
16:08:43,6481,3514,1,3
16:08:43,6485,3516,1,3
16:08:43,6486,3517,1,3
16:08:43,6491,3520,1,3
16:08:43,6495,3523,1,3
16:08:43,6503,3528,1,3
16:08:43,6511,3533,1,3
16:08:43,6512,3534,1,3
16:08:43,6514,3535,1,3
16:08:43,6515,3536,1,3
16:08:43,6523,3541,1,3
16:08:43,6526,3543,1,3
16:08:43,6539,3551,1,3
16:08:43,6542,3553,1,3
16:08:43,6546,3556,1,3
16:08:43,6548,3557,1,3
16:08:43,6552,3560,1,3
16:08:43,6554,3561,1,3
16:08:43,6560,3565,1,3
16:08:43,6563,3567,1,3
16:08:43,6566,3569,1,3
16:08:43,6574,3574,1,3
16:08:43,6580,3578,1,3
16:08:43,6585,3581,1,3
16:08:45,8384,4747,1,3
16:08:46,9176,5260,1,3
16:08:46,9196,5273,1,3
16:08:46,9220,5289,1,3
16:08:46,9734,5622,1,3
16:08:46,9836,5688,1,3
16:08:47,10887,6369,1,3
16:08:47,10902,6379,1,3
16:08:47,10911,6385,1,3
16:08:47,10936,6401,1,3
16:08:47,11001,6443,1,3
16:08:47,11006,6446,1,3
16:08:47,11007,6447,1,3
16:08:47,11010,6449,1,3
16:08:47,11012,6450,1,3
16:08:47,11016,6453,1,3
16:08:47,11018,6454,1,3
16:08:47,11024,6458,1,3
16:08:47,11026,6459,1,3
16:08:47,11038,6467,1,3
16:08:47,11041,6469,1,3
16:08:47,11056,6479,1,3
16:08:47,11061,6482,1,3
16:08:47,11066,6485,1,3
16:08:48,11094,6503,1,3
16:08:48,11097,6505,1,3
16:08:48,11104,6510,1,3
16:08:48,11124,6523,1,3
16:08:48,11131,6527,1,3
16:08:48,11135,6530,1,3
16:08:48,11158,6545,1,3
16:08:48,11160,6546,1,3
16:08:48,11169,6552,1,3
16:08:48,11197,6570,1,3
16:08:48,11214,6581,1,3
16:08:48,11215,6582,1,3
16:08:48,11217,6583,1,3
16:08:48,11225,6588,1,3
16:08:48,11232,6593,1,3
16:08:48,11235,6595,1,3
16:08:48,11237,6596,1,3
16:08:48,11263,6613,1,3
16:08:48,11265,6614,1,3
16:08:48,11269,6617,1,3
16:08:48,11271,6618,1,3
16:08:48,11273,6619,1,3
16:08:48,11276,6621,1,3
16:08:48,11279,6623,1,3
16:08:48,11280,6624,1,3
16:08:48,11285,6627,1,3
16:08:48,11289,6630,1,3
16:08:48,11291,6631,1,3
16:08:48,11293,6632,1,3
16:08:48,11297,6635,1,3
16:08:48,11300,6637,1,3
16:08:48,11302,6638,1,3
16:08:48,11306,6641,1,3
16:08:48,11313,6645,1,3
16:08:48,11317,6648,1,3
16:08:48,11320,6650,1,3
16:08:48,11322,6651,1,3
16:08:48,11334,6659,1,3
16:08:48,11336,6660,1,3
16:08:48,11339,6662,1,3
16:08:48,11343,6665,1,3
16:08:48,11345,6666,1,3
16:08:48,11348,6668,1,3
16:08:48,11353,6671,1,3
16:08:48,11354,6672,1,3
16:08:48,11356,6673,1,3
16:08:48,11359,6675,1,3
16:08:48,11360,6676,1,3
16:08:48,11364,6678,1,3
16:08:48,11368,6681,1,3
16:08:48,11374,6685,1,3
16:08:48,11384,6691,1,3
16:08:48,11387,6693,1,3
16:08:48,11390,6695,1,3
16:08:48,11391,6696,1,3
16:08:48,11396,6699,1,3
16:08:48,11402,6703,1,3
16:08:48,11404,6704,1,3
16:08:48,11407,6706,1,3
16:08:48,11411,6709,1,3
16:08:48,11414,6711,1,3
16:08:48,11419,6714,1,3
16:08:48,11421,6715,1,3
16:08:48,11425,6718,1,3
16:08:48,11427,6719,1,3
16:08:48,11431,6722,1,3
16:08:48,11435,6724,1,3
16:08:48,11436,6725,1,3
16:08:48,11439,6727,1,3
16:08:48,11442,6729,1,3
16:08:48,11444,6730,1,3
16:08:48,11445,6731,1,3
16:08:48,11448,6733,1,3
16:08:48,11450,6734,1,3
16:08:48,11453,6736,1,3
16:08:48,11455,6737,1,3
16:08:48,11456,6738,1,3
16:08:48,11459,6740,1,3
16:08:48,11462,6742,1,3
16:08:48,11468,6746,1,3
16:08:48,11470,6747,1,3
16:08:48,11472,6748,1,3
16:08:48,11475,6750,1,3
16:08:48,11476,6751,1,3
16:08:48,11481,6754,1,3
16:08:48,11485,6757,1,3
16:08:48,11489,6759,1,3
16:08:48,11490,6760,1,3
16:08:48,11493,6762,1,3
16:08:48,11495,6763,1,3
16:08:48,11496,6764,1,3
16:08:48,11501,6767,1,3
16:08:48,11502,6768,1,3
16:08:48,11504,6769,1,3
16:08:48,11507,6771,1,3
16:08:48,11512,6774,1,3
16:08:48,11513,6775,1,3
16:08:48,11515,6776,1,3
16:08:48,11516,6777,1,3
16:08:48,11518,6778,1,3
16:08:48,11522,6781,1,3
16:08:48,11526,6783,1,3
16:08:48,11529,6785,1,3
16:08:48,11530,6786,1,3
16:08:48,11532,6787,1,3
16:08:48,11533,6788,1,3
16:08:48,11535,6789,1,3
16:08:48,11536,6790,1,3
16:08:48,11538,6791,1,3
16:08:48,11539,6792,1,3
16:08:48,11543,6794,1,3
16:08:48,11544,6795,1,3
16:08:48,11546,6796,1,3
16:08:48,11547,6797,1,3
16:08:48,11549,6798,1,3
16:08:48,11550,6799,1,3
16:08:48,11553,6801,1,3
16:08:48,11555,6802,1,3
16:08:48,11560,6805,1,3
16:08:48,11561,6806,1,3
16:08:48,11564,6808,1,3
16:08:48,11566,6809,1,3
16:08:48,11567,6810,1,3
16:08:48,11569,6811,1,3
16:08:48,11572,6813,1,3
16:08:48,11573,6814,1,3
16:08:48,11578,6817,1,3
16:08:48,11580,6818,1,3
16:08:48,11584,6821,1,3
16:08:48,11586,6822,1,3
16:08:48,11587,6823,1,3
16:08:48,11589,6824,1,3
16:08:48,11592,6826,1,3
16:08:48,11597,6829,1,3
16:08:48,11598,6830,1,3
16:08:48,11600,6831,1,3
16:08:48,11603,6833,1,3
16:08:48,11604,6834,1,3
16:08:48,11606,6835,1,3
16:08:48,11607,6836,1,3
16:08:48,11609,6837,1,3
16:08:48,11612,6839,1,3
16:08:48,11615,6841,1,3
16:08:48,11617,6842,1,3
16:08:48,11621,6845,1,3
16:08:48,11624,6847,1,3
16:08:48,11626,6848,1,3
16:08:48,11627,6849,1,3
16:08:48,11629,6850,1,3
16:08:48,11635,6854,1,3
16:08:48,11637,6855,1,3
16:08:48,11638,6856,1,3
16:08:48,11640,6857,1,3
16:08:48,11641,6858,1,3
16:08:48,11643,6859,1,3
16:08:48,11644,6860,1,3
16:08:48,11646,6861,1,3
16:08:48,11647,6862,1,3
16:08:48,11651,6864,1,3
16:08:48,11654,6866,1,3
16:08:48,11657,6868,1,3
16:08:48,11658,6869,1,3
16:08:48,11660,6870,1,3
16:08:48,11663,6872,1,3
16:08:48,11666,6874,1,3
16:08:48,11668,6875,1,3
16:08:48,11669,6876,1,3
16:08:48,11672,6878,1,3
16:08:48,11677,6881,1,3
16:08:48,11681,6884,1,3
16:08:48,11683,6885,1,3
16:08:48,11684,6886,1,3
16:08:48,11688,6888,1,3
16:08:48,11691,6890,1,3
16:08:48,11692,6891,1,3
16:08:48,11694,6892,1,3
16:08:48,11695,6893,1,3
16:08:48,11698,6895,1,3
16:08:48,11703,6898,1,3
16:08:48,11708,6901,1,3
16:08:48,11709,6902,1,3
16:08:48,11712,6904,1,3
16:08:48,11714,6905,1,3
16:08:48,11717,6907,1,3
16:08:48,11718,6908,1,3
16:08:48,11723,6911,1,3
16:08:48,11725,6912,1,3
16:08:48,11726,6913,1,3
16:08:48,11728,6914,1,3
16:08:48,11732,6917,1,3
16:08:48,11734,6918,1,3
16:08:48,11737,6920,1,3
16:08:48,11749,6928,1,3
16:08:48,11752,6930,1,3
16:08:48,11759,6934,1,3
16:08:48,11762,6936,1,3
16:08:48,11763,6937,1,3
16:08:48,11766,6939,1,3
16:08:48,11769,6941,1,3
16:08:48,11774,6944,1,3
16:08:48,11776,6945,1,3
16:08:48,11777,6946,1,3
16:08:48,11780,6948,1,3
16:08:48,11788,6953,1,3
16:08:48,11791,6955,1,3
16:08:48,11796,6958,1,3
16:08:48,11799,6960,1,3
16:08:48,11809,6967,1,3
16:08:48,11813,6969,1,3
16:08:48,11816,6971,1,3
16:08:48,11828,6979,1,3
16:08:48,11830,6980,1,3
16:08:48,11836,6984,1,3
16:08:48,11837,6985,1,3
16:08:48,11843,6989,1,3
16:08:48,11848,6992,1,3
16:08:48,11850,6993,1,3
16:08:48,11853,6995,1,3
16:08:48,11856,6997,1,3
16:08:48,11862,7001,1,3
16:08:48,11868,7005,1,3
16:08:48,11871,7007,1,3
16:08:48,11873,7008,1,3
16:08:48,11880,7013,1,3
16:08:48,11888,7018,1,3
16:08:48,11896,7023,1,3
16:08:48,11907,7030,1,3
16:08:48,11911,7033,1,3
16:08:48,11916,7036,1,3
16:08:48,11921,7039,1,3
16:08:48,11927,7043,1,3
16:08:48,11928,7044,1,3
16:08:48,11931,7046,1,3
16:08:48,11938,7050,1,3
16:08:48,11958,7063,1,3
16:08:48,11964,7067,1,3
16:08:48,11965,7068,1,3
16:08:48,11970,7071,1,3
16:08:48,11971,7072,1,3
16:08:48,11973,7073,1,3
16:08:48,11976,7075,1,3
16:08:48,11978,7076,1,3
16:08:48,11979,7077,1,3
16:08:48,11981,7078,1,3
16:08:48,11987,7082,1,3
16:08:48,11992,7085,1,3
16:08:48,11993,7086,1,3
16:08:48,11995,7087,1,3
16:08:48,11996,7088,1,3
16:08:48,11998,7089,1,3
16:08:48,12001,7091,1,3
16:08:48,12005,7094,1,3
16:08:48,12007,7095,1,3
16:08:48,12009,7096,1,3
16:08:48,12013,7099,1,3
16:08:48,12018,7102,1,3
16:08:48,12019,7103,1,3
16:08:48,12022,7105,1,3
16:08:48,12024,7106,1,3
16:08:48,12025,7107,1,3
16:08:48,12029,7109,1,3
16:08:48,12030,7110,1,3
16:08:48,12033,7112,1,3
16:08:48,12035,7113,1,3
16:08:48,12036,7114,1,3
16:08:48,12038,7115,1,3
16:08:48,12039,7116,1,3
16:08:48,12044,7119,1,3
16:08:48,12046,7120,1,3
16:08:48,12047,7121,1,3
16:08:48,12049,7122,1,3
16:08:48,12050,7123,1,3
16:08:48,12053,7125,1,3
16:08:48,12056,7127,1,3
16:08:48,12058,7128,1,3
16:08:48,12066,7133,1,3
16:08:48,12069,7135,1,3
16:08:48,12076,7140,1,3
16:08:48,12078,7141,1,3
16:08:48,12083,7144,1,3
16:08:48,12084,7145,1,3
16:08:48,12086,7146,1,3
16:08:48,12087,7147,1,3
16:08:48,12089,7148,1,3
16:08:49,12093,7151,1,3
16:08:49,12098,7154,1,3
16:08:49,12101,7156,1,3
16:08:49,12106,7159,1,3
16:08:49,12107,7160,1,3
16:08:49,12109,7161,1,3
16:08:49,12113,7164,1,3
16:08:49,12115,7165,1,3
16:08:49,12120,7168,1,3
16:08:49,12121,7169,1,3
16:08:49,12124,7171,1,3
16:08:49,12129,7174,1,3
16:08:49,12137,7179,1,3
16:08:49,12138,7180,1,3
16:08:49,12143,7183,1,3
16:08:49,12144,7184,1,3
16:08:49,12154,7190,1,3
16:08:49,12160,7194,1,3
16:08:49,12164,7197,1,3
16:08:49,12167,7199,1,3
16:08:49,12200,7220,1,3
16:08:49,12203,7222,1,3
16:08:49,12217,7231,1,3
16:08:49,12220,7233,1,3
16:08:49,12225,7236,1,3
16:08:49,12242,7247,1,3
16:08:49,12248,7251,1,3
16:08:49,12262,7260,1,3
16:08:49,12263,7261,1,3
16:08:49,12282,7273,1,3
16:08:49,12289,7278,1,3
16:08:49,12296,7282,1,3
16:08:49,12299,7284,1,3
16:08:49,12303,7287,1,3
16:08:49,12312,7293,1,3
16:08:49,12314,7294,1,3
16:08:49,12316,7295,1,3
16:08:49,12317,7296,1,3
16:08:49,12319,7297,1,3
16:08:49,12320,7298,1,3
16:08:49,12322,7299,1,3
16:08:49,12326,7302,1,3
16:08:49,12328,7303,1,3
16:08:49,12329,7304,1,3
16:08:49,12331,7305,1,3
16:08:49,12333,7306,1,3
16:08:49,12334,7307,1,3
16:08:49,12336,7308,1,3
16:08:49,12337,7309,1,3
16:08:49,12342,7312,1,3
16:08:49,12343,7313,1,3
16:08:49,12345,7314,1,3
16:08:49,12348,7316,1,3
16:08:49,12350,7317,1,3
16:08:49,12351,7318,1,3
16:08:49,12354,7320,1,3
16:08:49,12356,7321,1,3
16:08:49,12357,7322,1,3
16:08:49,12362,7325,1,3
16:08:49,12365,7327,1,3
16:08:49,12366,7328,1,3
16:08:49,12368,7329,1,3
16:08:49,12370,7330,1,3
16:08:49,12371,7331,1,3
16:08:49,12373,7332,1,3
16:08:49,12374,7333,1,3
16:08:49,12380,7337,1,3
16:08:49,12382,7338,1,3
16:08:49,12383,7339,1,3
16:08:49,12385,7340,1,3
16:08:49,12390,7343,1,3
16:08:49,12391,7344,1,3
16:08:49,12394,7346,1,3
16:08:49,12397,7348,1,3
16:08:49,12399,7349,1,3
16:08:49,12400,7350,1,3
16:08:49,12402,7351,1,3
16:08:49,12404,7352,1,3
16:08:49,12405,7353,1,3
16:08:49,12407,7354,1,3
16:08:49,12408,7355,1,3
16:08:49,12411,7357,1,3
16:08:49,12413,7358,1,3
16:08:49,12430,7369,1,3
16:08:49,12434,7372,1,3
16:08:49,12436,7373,1,3
16:08:49,12439,7375,1,3
16:08:49,12442,7377,1,3
16:08:49,12444,7378,1,3
16:08:49,12447,7380,1,3
16:08:49,12450,7382,1,3
16:08:49,12479,7401,1,3
16:08:49,12482,7403,1,3
16:08:49,12498,7413,1,3
16:08:49,12505,7418,1,3
16:08:49,12530,7434,1,3
16:08:49,12538,7439,1,3
16:08:49,12539,7440,1,3
16:08:49,12552,7448,1,3
16:08:49,12558,7452,1,3
16:08:49,12559,7453,1,3
16:08:49,12561,7454,1,3
16:08:49,12570,7460,1,3
16:08:49,12575,7463,1,3
16:08:49,12578,7465,1,3
16:08:49,12579,7466,1,3
16:08:49,12581,7467,1,3
16:08:49,12584,7469,1,3
16:08:49,12590,7473,1,3
16:08:49,12592,7474,1,3
16:08:49,12593,7475,1,3
16:08:49,12599,7479,1,3
16:08:49,12606,7483,1,3
16:08:49,12607,7484,1,3
16:08:49,12615,7489,1,3
16:08:49,12616,7490,1,3
16:08:49,12620,7492,1,3
16:08:49,12623,7494,1,3
16:08:49,12624,7495,1,3
16:08:49,12627,7497,1,3
16:08:49,12630,7499,1,3
16:08:49,12632,7500,1,3
16:08:49,12640,7505,1,3
16:08:49,12649,7511,1,3
16:08:49,12658,7517,1,3
16:08:49,12667,7523,1,3
16:08:49,12674,7527,1,3
16:08:49,12686,7535,1,3
16:08:49,12715,7554,1,3
16:08:49,12723,7559,1,3
16:08:49,12724,7560,1,3
16:08:49,12743,7572,1,3
16:08:49,12766,7587,1,3
16:08:49,12774,7592,1,3
16:08:49,12778,7595,1,3
16:08:49,12800,7609,1,3
16:08:49,12802,7610,1,3
16:08:49,12805,7612,1,3
16:08:49,12816,7619,1,3
16:08:49,12822,7623,1,3
16:08:49,12825,7625,1,3
16:08:49,12828,7627,1,3
16:08:49,12829,7628,1,3
16:08:49,12832,7630,1,3
16:08:49,12836,7632,1,3
16:08:49,12845,7638,1,3
16:08:49,12856,7645,1,3
16:08:49,12857,7646,1,3
16:08:49,12863,7650,1,3
16:08:49,12866,7652,1,3
16:08:49,12873,7656,1,3
16:08:49,12874,7657,1,3
16:08:49,12893,7669,1,3
16:08:49,12894,7670,1,3
16:08:49,12908,7679,1,3
16:08:49,12922,7688,1,3
16:08:49,12931,7694,1,3
16:08:49,12937,7698,1,3
16:08:49,12971,7720,1,3
16:08:49,12990,7732,1,3
16:08:49,12991,7733,1,3
16:08:49,13002,7740,1,3
16:08:49,13011,7746,1,3
16:08:49,13019,7751,1,3
16:08:49,13027,7756,1,3
16:08:49,13028,7757,1,3
16:08:49,13035,7761,1,3
16:08:49,13042,7766,1,3
16:08:49,13052,7772,1,3
16:08:49,13053,7773,1,3
16:08:49,13056,7775,1,3
16:08:49,13059,7777,1,3
16:08:49,13067,7782,1,3
16:08:49,13079,7790,1,3
16:08:49,13082,7792,1,3
16:08:49,13086,7794,1,3
16:08:49,13089,7796,1,3
16:08:50,13090,7797,1,3
16:08:50,13106,7807,1,3
16:08:50,13109,7809,1,3
16:08:50,13130,7823,1,3
16:08:50,13144,7832,1,3
16:08:50,13169,7848,1,3
16:08:50,13181,7856,1,3
16:08:50,13197,7866,1,3
16:08:50,13198,7867,1,3
16:08:50,13201,7869,1,3
16:08:50,13206,7872,1,3
16:08:50,13207,7873,1,3
16:08:50,13212,7876,1,3
16:08:50,13217,7879,1,3
16:08:50,13220,7881,1,3
16:08:50,13224,7884,1,3
16:08:50,13235,7891,1,3
16:08:50,13238,7893,1,3
16:08:50,13244,7897,1,3
16:08:50,13258,7906,1,3
16:08:50,13261,7908,1,3
16:08:50,13263,7909,1,3
16:08:50,13265,7910,1,3
16:08:50,13278,7919,1,3
16:08:50,13281,7921,1,3
16:08:50,13295,7930,1,3
16:08:50,13298,7932,1,3
16:08:50,13309,7939,1,3
16:08:50,13317,7944,1,3
16:08:50,13326,7950,1,3
16:08:50,13339,7958,1,3
16:08:50,13348,7964,1,3
16:08:50,13357,7970,1,3
16:08:50,13366,7976,1,3
16:08:50,13369,7978,1,3
16:08:50,13374,7981,1,3
16:08:50,13376,7982,1,3
16:08:50,13379,7984,1,3
16:08:50,13386,7989,1,3
16:08:50,13390,7991,1,3
16:08:50,13393,7993,1,3
16:08:50,13394,7994,1,3
16:08:50,13403,8000,1,3
16:08:50,13410,8004,1,3
16:08:50,13427,8015,1,3
16:08:50,13428,8016,1,3
16:08:50,13430,8017,1,3
16:08:50,13437,8022,1,3
16:08:50,13439,8023,1,3
16:08:50,13448,8029,1,3
16:08:50,13450,8030,1,3
16:08:50,13453,8032,1,3
16:08:50,13454,8033,1,3
16:08:50,13456,8034,1,3
16:08:50,13457,8035,1,3
16:08:50,13460,8037,1,3
16:08:50,13464,8039,1,3
16:08:50,13467,8041,1,3
16:08:50,13471,8044,1,3
16:08:50,13476,8047,1,3
16:08:50,13477,8048,1,3
16:08:50,13498,8061,1,3
16:08:50,13499,8062,1,3
16:08:50,13501,8063,1,3
16:08:50,13504,8065,1,3
16:08:50,13507,8067,1,3
16:08:50,13516,8073,1,3
16:08:50,13522,8077,1,3
16:08:50,13524,8078,1,3
16:08:50,13527,8080,1,3
16:08:50,13531,8083,1,3
