15:57:33,Timestamp,Index,DataRate,PowerLevel
15:57:55,13115,7813,1,3
15:57:55,13116,7814,1,3
15:57:55,13121,7817,1,3
15:57:55,13130,7823,1,3
15:57:55,13133,7825,1,3
15:57:55,13136,7827,1,3
15:57:56,13138,7828,1,3
15:57:56,13140,7829,1,3
15:57:56,13144,7832,1,3
15:57:56,13146,7833,1,3
15:57:56,13153,7838,1,3
15:57:56,13163,7844,1,3
15:57:56,13173,7851,1,3
15:57:56,13184,7858,1,3
15:57:56,13189,7861,1,3
15:57:56,13192,7863,1,3
15:57:56,13206,7872,1,3
15:57:56,13211,7875,1,3
15:57:56,13223,7883,1,3
15:57:56,13224,7884,1,3
15:57:56,13232,7889,1,3
15:57:56,13237,7892,1,3
15:57:56,13248,7899,1,3
15:57:56,13251,7901,1,3
15:57:56,13263,7909,1,3
15:57:56,13268,7912,1,3
15:57:56,13295,7930,1,3
15:57:56,13308,7938,1,3
15:57:56,13325,7949,1,3
15:57:56,13337,7957,1,3
15:57:56,13345,7962,1,3
15:57:56,13354,7968,1,3
15:57:56,13363,7974,1,3
15:57:56,13374,7981,1,3
15:57:56,13377,7983,1,3
15:57:56,13379,7984,1,3
15:57:56,13383,7987,1,3
15:57:56,13386,7989,1,3
15:57:56,13394,7994,1,3
15:57:56,13400,7998,1,3
15:57:56,13405,8001,1,3
15:57:56,13406,8002,1,3
15:57:56,13408,8003,1,3
15:57:56,13411,8005,1,3
15:57:56,13428,8016,1,3
15:57:56,13440,8024,1,3
15:57:56,13442,8025,1,3
15:57:56,13445,8027,1,3
15:57:56,13454,8033,1,3
15:57:56,13459,8036,1,3
15:57:56,13460,8037,1,3
15:57:56,13462,8038,1,3
15:57:56,13467,8041,1,3
15:57:56,13481,8050,1,3
15:57:56,13484,8052,1,3
15:57:56,13490,8056,1,3
15:57:56,13494,8059,1,3
15:57:56,13498,8061,1,3
15:57:56,13499,8062,1,3
15:57:56,13507,8067,1,3
15:57:56,13510,8069,1,3
15:57:56,13518,8074,1,3
15:57:56,13527,8080,1,3
15:57:56,13533,8084,1,3
15:57:56,13535,8085,1,3
15:57:56,13564,8104,1,3
15:57:56,13582,8116,1,3
15:57:56,13589,8120,1,3
15:57:56,13607,8132,1,3
15:57:56,13612,8135,1,3
15:57:56,13656,8164,1,3
15:57:56,13658,8165,1,3
15:57:56,13664,8169,1,3
15:57:56,13666,8170,1,3
15:57:56,13675,8176,1,3
15:57:56,13695,8189,1,3
15:57:56,13700,8192,1,3
15:57:56,13717,8203,1,3
15:57:56,13723,8207,1,3
15:57:56,13727,8210,1,3
15:57:56,13729,8211,1,3
15:57:56,13731,8212,1,3
15:57:56,13732,8213,1,3
15:57:56,13740,8218,1,3
15:57:56,13741,8219,1,3
15:57:56,13743,8220,1,3
15:57:56,13744,8221,1,3
15:57:56,13805,8260,1,3
15:57:56,13817,8268,1,3
15:57:56,13823,8272,1,3
15:57:56,13852,8291,1,3
15:57:56,13879,8308,1,3
15:57:56,13891,8316,1,3
15:57:56,13893,8317,1,3
15:57:56,13896,8319,1,3
15:57:56,13906,8326,1,3
15:57:56,13908,8327,1,3
15:57:56,13910,8328,1,3
15:57:56,13937,8346,1,3
15:57:56,13939,8347,1,3
15:57:56,13945,8351,1,3
15:57:56,13965,8364,1,3
15:57:56,13973,8369,1,3
15:57:56,13977,8372,1,3
15:57:56,14001,8387,1,3
15:57:56,14004,8389,1,3
15:57:56,14011,8394,1,3
15:57:56,14027,8404,1,3
15:57:56,14036,8410,1,3
15:57:56,14042,8414,1,3
15:57:56,14053,8421,1,3
15:57:56,14084,8441,1,3
15:57:56,14085,8442,1,3
15:57:56,14090,8445,1,3
15:57:56,14105,8455,1,3
15:57:56,14119,8464,1,3
15:57:56,14121,8465,1,3
15:57:56,14126,8468,1,3
15:57:56,14132,8472,1,3
15:57:57,14139,8477,1,3
15:57:57,14149,8483,1,3
15:57:57,14153,8486,1,3
15:57:57,14156,8488,1,3
15:57:57,14164,8493,1,3
15:57:57,14167,8495,1,3
15:57:57,14169,8496,1,3
15:57:57,14172,8498,1,3
15:57:57,14178,8502,1,3
15:57:57,14203,8518,1,3
15:57:57,14206,8520,1,3
15:57:57,14207,8521,1,3
15:57:57,14209,8522,1,3
15:57:57,14212,8524,1,3
15:57:57,14217,8527,1,3
15:57:57,14218,8528,1,3
15:57:57,14220,8529,1,3
15:57:57,14226,8533,1,3
15:57:57,14229,8535,1,3
15:57:57,14234,8538,1,3
15:57:57,14237,8540,1,3
15:57:57,14238,8541,1,3
15:57:57,14241,8543,1,3
15:57:57,14244,8545,1,3
15:57:57,14249,8548,1,3
15:57:57,14254,8551,1,3
15:57:57,14261,8556,1,3
15:57:57,14264,8558,1,3
15:57:57,14278,8567,1,3
15:57:57,14280,8568,1,3
15:57:57,14281,8569,1,3
15:57:57,14283,8570,1,3
15:57:57,14289,8574,1,3
15:57:57,14295,8578,1,3
15:57:57,14300,8581,1,3
15:57:57,14301,8582,1,3
15:57:57,14305,8584,1,3
15:57:57,14306,8585,1,3
15:57:57,14309,8587,1,3
15:57:57,14311,8588,1,3
15:57:57,14314,8590,1,3
15:57:57,14318,8593,1,3
15:57:57,14320,8594,1,3
15:57:57,14323,8596,1,3
15:57:57,14326,8598,1,3
15:57:57,14328,8599,1,3
15:57:57,14329,8600,1,3
15:57:57,14337,8605,1,3
15:57:57,14338,8606,1,3
15:57:57,14340,8607,1,3
15:57:57,14345,8610,1,3
15:57:57,14351,8614,1,3
15:57:57,14352,8615,1,3
15:57:57,14354,8616,1,3
15:57:57,14357,8618,1,3
15:57:57,14362,8621,1,3
15:57:57,14365,8623,1,3
15:57:57,14366,8624,1,3
15:57:57,14369,8626,1,3
15:57:57,14372,8628,1,3
15:57:57,14377,8631,1,3
15:57:57,14379,8632,1,3
15:57:57,14385,8636,1,3
15:57:57,14386,8637,1,3
15:57:57,14388,8638,1,3
15:57:57,14391,8640,1,3
15:57:57,14397,8644,1,3
15:57:57,14399,8645,1,3
15:57:57,14400,8646,1,3
15:57:57,14405,8649,1,3
15:57:57,14411,8653,1,3
15:57:57,14413,8654,1,3
15:57:57,14416,8656,1,3
15:57:57,14417,8657,1,3
15:57:57,14422,8660,1,3
15:57:57,14429,8665,1,3
15:57:57,14433,8667,1,3
15:57:57,14434,8668,1,3
15:57:57,14445,8675,1,3
15:57:57,14451,8679,1,3
15:57:57,14457,8683,1,3
15:57:57,14459,8684,1,3
15:57:57,14463,8687,1,3
15:57:57,14467,8689,1,3
15:57:57,14474,8694,1,3
15:57:57,14483,8700,1,3
15:57:57,14487,8702,1,3
15:57:57,14488,8703,1,3
15:57:57,14493,8706,1,3
15:57:57,14494,8707,1,3
15:57:57,14499,8710,1,3
15:57:57,14500,8711,1,3
15:57:57,14510,8717,1,3
15:57:57,14514,8720,1,3
15:57:57,14516,8721,1,3
15:57:57,14519,8723,1,3
15:57:57,14521,8724,1,3
15:57:57,14527,8728,1,3
15:57:57,14528,8729,1,3
15:57:57,14530,8730,1,3
15:57:57,14531,8731,1,3
15:57:57,14541,8737,1,3
15:57:57,14544,8739,1,3
15:57:57,14547,8741,1,3
15:57:57,14553,8745,1,3
15:57:57,14556,8747,1,3
15:57:57,14571,8757,1,3
15:57:57,14575,8759,1,3
15:57:57,14588,8768,1,3
15:57:57,14590,8769,1,3
15:57:57,14599,8775,1,3
15:57:57,14601,8776,1,3
15:57:57,14610,8782,1,3
15:57:57,14621,8789,1,3
15:57:57,14625,8792,1,3
15:57:57,14629,8794,1,3
15:57:57,14636,8799,1,3
15:57:57,14642,8803,1,3
15:57:57,14650,8808,1,3
15:57:57,14652,8809,1,3
15:57:57,14655,8811,1,3
15:57:57,14658,8813,1,3
15:57:57,14659,8814,1,3
15:57:57,14672,8822,1,3
15:57:57,14673,8823,1,3
15:57:57,14683,8829,1,3
15:57:57,14686,8831,1,3
15:57:57,14696,8838,1,3
15:57:57,14698,8839,1,3
15:57:57,14700,8840,1,3
15:57:57,14701,8841,1,3
15:57:57,14704,8843,1,3
15:57:57,14706,8844,1,3
15:57:57,14710,8847,1,3
15:57:57,14713,8849,1,3
15:57:57,14726,8857,1,3
15:57:57,14743,8868,1,3
15:57:57,14749,8872,1,3
15:57:57,14750,8873,1,3
15:57:57,14754,8875,1,3
15:57:57,14755,8876,1,3
15:57:57,14757,8877,1,3
15:57:57,14763,8881,1,3
15:57:57,14766,8883,1,3
15:57:57,14767,8884,1,3
15:57:57,14772,8887,1,3
15:57:57,14774,8888,1,3
15:57:57,14777,8890,1,3
15:57:57,14778,8891,1,3
15:57:57,14781,8893,1,3
15:57:57,14786,8896,1,3
15:57:57,14792,8900,1,3
