14:35:18,Timestamp,Index,DataRate,PowerLevel
14:35:30,3219,859,250,0
14:35:30,3221,860,250,0
14:35:30,3224,861,250,0
14:35:30,3226,862,250,0
14:35:30,3229,863,250,0
14:35:30,3231,864,250,0
14:35:30,3234,865,250,0
14:35:30,3236,866,250,0
14:35:30,3239,867,250,0
14:35:30,3241,868,250,0
14:35:30,3244,869,250,0
14:35:30,3246,870,250,0
14:35:30,3249,871,250,0
14:35:30,3251,872,250,0
14:35:30,3254,873,250,0
14:35:30,3257,874,250,0
14:35:30,3259,875,250,0
14:35:30,3262,876,250,0
14:35:30,3264,877,250,0
14:35:30,3267,878,250,0
14:35:30,3269,879,250,0
14:35:30,3272,880,250,0
14:35:30,3274,881,250,0
14:35:30,3277,882,250,0
14:35:30,3279,883,250,0
14:35:30,3282,884,250,0
14:35:30,3284,885,250,0
14:35:30,3287,886,250,0
14:35:30,3289,887,250,0
14:35:30,3292,888,250,0
14:35:30,3294,889,250,0
14:35:30,3297,890,250,0
14:35:30,3299,891,250,0
14:35:30,3302,892,250,0
14:35:30,3304,893,250,0
14:35:30,3307,894,250,0
14:35:30,3309,895,250,0
14:35:30,3312,896,250,0
14:35:30,3314,897,250,0
14:35:30,3317,898,250,0
14:35:30,3319,899,250,0
14:35:30,3322,900,250,0
14:35:30,3324,901,250,0
14:35:30,3327,902,250,0
14:35:30,3329,903,250,0
14:35:30,3332,904,250,0
14:35:30,3334,905,250,0
14:35:30,3337,906,250,0
14:35:30,3340,907,250,0
14:35:30,3342,908,250,0
14:35:30,3345,909,250,0
14:35:30,3347,910,250,0
14:35:30,3350,911,250,0
14:35:30,3352,912,250,0
14:35:30,3355,913,250,0
14:35:30,3357,914,250,0
14:35:30,3360,915,250,0
14:35:30,3362,916,250,0
14:35:30,3365,917,250,0
14:35:30,3367,918,250,0
14:35:30,3370,919,250,0
14:35:30,3372,920,250,0
14:35:30,3375,921,250,0
14:35:30,3377,922,250,0
14:35:30,3380,923,250,0
14:35:30,3382,924,250,0
14:35:30,3385,925,250,0
14:35:30,3387,926,250,0
14:35:30,3390,927,250,0
14:35:30,3392,928,250,0
14:35:30,3395,929,250,0
14:35:30,3397,930,250,0
14:35:30,3400,931,250,0
14:35:31,3402,932,250,0
14:35:31,3405,933,250,0
14:35:31,3407,934,250,0
14:35:31,3410,935,250,0
14:35:31,3412,936,250,0
14:35:31,3415,937,250,0
14:35:31,3417,938,250,0
14:35:31,3420,939,250,0
14:35:31,3423,940,250,0
14:35:31,3425,941,250,0
14:35:31,3428,942,250,0
14:35:31,3430,943,250,0
14:35:31,3433,944,250,0
14:35:31,3435,945,250,0
14:35:31,3438,946,250,0
14:35:31,3440,947,250,0
14:35:31,3443,948,250,0
14:35:31,3445,949,250,0
14:35:31,3448,950,250,0
14:35:31,3450,951,250,0
14:35:31,3453,952,250,0
14:35:31,3455,953,250,0
14:35:31,3458,954,250,0
14:35:31,3460,955,250,0
14:35:31,3463,956,250,0
14:35:31,3465,957,250,0
14:35:31,3468,958,250,0
14:35:31,3470,959,250,0
14:35:31,3473,960,250,0
14:35:31,3475,961,250,0
14:35:31,3478,962,250,0
14:35:31,3480,963,250,0
14:35:31,3483,964,250,0
14:35:31,3485,965,250,0
14:35:31,3488,966,250,0
14:35:31,3490,967,250,0
14:35:31,3493,968,250,0
14:35:31,3495,969,250,0
14:35:31,3498,970,250,0
14:35:31,3500,971,250,0
14:35:31,3503,972,250,0
14:35:31,3506,973,250,0
14:35:31,3508,974,250,0
14:35:31,3511,975,250,0
14:35:31,3513,976,250,0
14:35:31,3516,977,250,0
14:35:31,3518,978,250,0
14:35:31,3521,979,250,0
14:35:31,3523,980,250,0
14:35:31,3526,981,250,0
14:35:31,3528,982,250,0
14:35:31,3531,983,250,0
14:35:31,3533,984,250,0
14:35:31,3536,985,250,0
14:35:31,3538,986,250,0
14:35:31,3541,987,250,0
14:35:31,3543,988,250,0
14:35:31,3546,989,250,0
14:35:31,3548,990,250,0
14:35:31,3551,991,250,0
14:35:31,3553,992,250,0
14:35:31,3556,993,250,0
14:35:31,3558,994,250,0
14:35:31,3561,995,250,0
14:35:31,3563,996,250,0
14:35:31,3566,997,250,0
14:35:31,3568,998,250,0
14:35:31,3571,999,250,0
14:35:31,3573,1000,250,0
14:35:31,3576,1001,250,0
14:35:31,3578,1002,250,0
14:35:31,3581,1003,250,0
14:35:31,3583,1004,250,0
14:35:31,3586,1005,250,0
14:35:31,3589,1006,250,0
14:35:31,3591,1007,250,0
14:35:31,3594,1008,250,0
14:35:31,3596,1009,250,0
14:35:31,3599,1010,250,0
14:35:31,3601,1011,250,0
14:35:31,3604,1012,250,0
14:35:31,3606,1013,250,0
14:35:31,3609,1014,250,0
14:35:31,3611,1015,250,0
14:35:31,3614,1016,250,0
14:35:31,3616,1017,250,0
14:35:31,3619,1018,250,0
14:35:31,3621,1019,250,0
14:35:31,3624,1020,250,0
14:35:31,3626,1021,250,0
14:35:31,3629,1022,250,0
14:35:31,3631,1023,250,0
14:35:31,3634,1024,250,0
14:35:31,3636,1025,250,0
14:35:31,3639,1026,250,0
14:35:31,3641,1027,250,0
14:35:31,3644,1028,250,0
14:35:31,3646,1029,250,0
14:35:31,3649,1030,250,0
14:35:31,3651,1031,250,0
14:35:31,3654,1032,250,0
14:35:31,3656,1033,250,0
14:35:31,3659,1034,250,0
14:35:31,3661,1035,250,0
14:35:31,3664,1036,250,0
14:35:31,3666,1037,250,0
14:35:31,3669,1038,250,0
14:35:31,3671,1039,250,0
14:35:31,3674,1040,250,0
14:35:31,3677,1041,250,0
14:35:31,3679,1042,250,0
14:35:31,3682,1043,250,0
14:35:31,3684,1044,250,0
14:35:31,3687,1045,250,0
14:35:31,3689,1046,250,0
14:35:31,3692,1047,250,0
14:35:31,3694,1048,250,0
14:35:31,3697,1049,250,0
14:35:31,3699,1050,250,0
14:35:31,3702,1051,250,0
14:35:31,3704,1052,250,0
14:35:31,3707,1053,250,0
14:35:31,3709,1054,250,0
14:35:31,3712,1055,250,0
14:35:31,3714,1056,250,0
14:35:31,3717,1057,250,0
14:35:31,3719,1058,250,0
14:35:31,3722,1059,250,0
14:35:31,3724,1060,250,0
14:35:31,3727,1061,250,0
14:35:31,3729,1062,250,0
14:35:31,3732,1063,250,0
14:35:31,3734,1064,250,0
14:35:31,3737,1065,250,0
14:35:31,3739,1066,250,0
14:35:31,3742,1067,250,0
14:35:31,3744,1068,250,0
14:35:31,3747,1069,250,0
14:35:31,3749,1070,250,0
14:35:31,3752,1071,250,0
14:35:31,3754,1072,250,0
14:35:31,3757,1073,250,0
14:35:31,3760,1074,250,0
14:35:31,3762,1075,250,0
14:35:31,3765,1076,250,0
14:35:31,3767,1077,250,0
14:35:31,3770,1078,250,0
14:35:31,3772,1079,250,0
14:35:31,3775,1080,250,0
14:35:31,3777,1081,250,0
14:35:31,3780,1082,250,0
14:35:31,3782,1083,250,0
14:35:31,3785,1084,250,0
14:35:31,3787,1085,250,0
14:35:31,3790,1086,250,0
14:35:31,3792,1087,250,0
14:35:31,3795,1088,250,0
14:35:31,3797,1089,250,0
14:35:31,3800,1090,250,0
14:35:31,3802,1091,250,0
14:35:31,3805,1092,250,0
14:35:31,3807,1093,250,0
14:35:31,3810,1094,250,0
14:35:31,3812,1095,250,0
14:35:31,3815,1096,250,0
14:35:31,3817,1097,250,0
14:35:31,3820,1098,250,0
14:35:31,3822,1099,250,0
14:35:31,3825,1100,250,0
14:35:31,3827,1101,250,0
14:35:31,3830,1102,250,0
14:35:31,3832,1103,250,0
14:35:31,3835,1104,250,0
14:35:31,3837,1105,250,0
14:35:31,3840,1106,250,0
14:35:31,3843,1107,250,0
14:35:31,3845,1108,250,0
14:35:31,3848,1109,250,0
14:35:31,3850,1110,250,0
14:35:31,3853,1111,250,0
14:35:31,3855,1112,250,0
14:35:31,3858,1113,250,0
14:35:31,3860,1114,250,0
14:35:31,3863,1115,250,0
14:35:31,3865,1116,250,0
14:35:31,3868,1117,250,0
14:35:31,3870,1118,250,0
14:35:31,3873,1119,250,0
14:35:31,3875,1120,250,0
14:35:31,3878,1121,250,0
14:35:31,3880,1122,250,0
14:35:31,3883,1123,250,0
14:35:31,3885,1124,250,0
14:35:31,3888,1125,250,0
14:35:31,3890,1126,250,0
14:35:31,3893,1127,250,0
14:35:31,3895,1128,250,0
14:35:31,3898,1129,250,0
14:35:31,3900,1130,250,0
14:35:31,3903,1131,250,0
14:35:31,3905,1132,250,0
14:35:31,3908,1133,250,0
14:35:31,3910,1134,250,0
14:35:31,3913,1135,250,0
14:35:31,3915,1136,250,0
14:35:31,3918,1137,250,0
14:35:31,3920,1138,250,0
14:35:31,3923,1139,250,0
14:35:31,3926,1140,250,0
14:35:31,3928,1141,250,0
14:35:31,3931,1142,250,0
14:35:31,3933,1143,250,0
14:35:31,3936,1144,250,0
14:35:31,3938,1145,250,0
14:35:31,3941,1146,250,0
14:35:31,3943,1147,250,0
14:35:31,3946,1148,250,0
14:35:31,3948,1149,250,0
14:35:31,3951,1150,250,0
14:35:31,3953,1151,250,0
14:35:31,3956,1152,250,0
14:35:31,3958,1153,250,0
14:35:31,3961,1154,250,0
14:35:31,3963,1155,250,0
14:35:31,3966,1156,250,0
14:35:31,3968,1157,250,0
14:35:31,3971,1158,250,0
14:35:31,3973,1159,250,0
14:35:31,3976,1160,250,0
14:35:31,3978,1161,250,0
14:35:31,3981,1162,250,0
14:35:31,3983,1163,250,0
14:35:31,3986,1164,250,0
14:35:31,3988,1165,250,0
14:35:31,3991,1166,250,0
14:35:31,3993,1167,250,0
14:35:31,3996,1168,250,0
14:35:31,3998,1169,250,0
14:35:31,4001,1170,250,0
14:35:31,4003,1171,250,0
14:35:31,4006,1172,250,0
14:35:31,4009,1173,250,0
14:35:31,4011,1174,250,0
14:35:31,4014,1175,250,0
14:35:31,4016,1176,250,0
14:35:31,4019,1177,250,0
14:35:31,4021,1178,250,0
14:35:31,4024,1179,250,0
14:35:31,4026,1180,250,0
14:35:31,4029,1181,250,0
14:35:31,4031,1182,250,0
14:35:31,4034,1183,250,0
14:35:31,4036,1184,250,0
14:35:31,4039,1185,250,0
14:35:31,4041,1186,250,0
14:35:31,4044,1187,250,0
14:35:31,4046,1188,250,0
14:35:31,4049,1189,250,0
14:35:31,4051,1190,250,0
14:35:31,4054,1191,250,0
14:35:31,4056,1192,250,0
14:35:31,4059,1193,250,0
14:35:31,4061,1194,250,0
14:35:31,4064,1195,250,0
14:35:31,4066,1196,250,0
14:35:31,4069,1197,250,0
14:35:31,4071,1198,250,0
14:35:31,4074,1199,250,0
14:35:31,4076,1200,250,0
14:35:31,4079,1201,250,0
14:35:31,4081,1202,250,0
14:35:31,4084,1203,250,0
14:35:31,4086,1204,250,0
14:35:31,4089,1205,250,0
14:35:31,4092,1206,250,0
14:35:31,4094,1207,250,0
14:35:31,4097,1208,250,0
14:35:31,4099,1209,250,0
14:35:31,4102,1210,250,0
14:35:31,4104,1211,250,0
14:35:31,4107,1212,250,0
14:35:31,4109,1213,250,0
14:35:31,4112,1214,250,0
14:35:31,4114,1215,250,0
14:35:31,4117,1216,250,0
14:35:31,4119,1217,250,0
14:35:31,4122,1218,250,0
14:35:31,4124,1219,250,0
14:35:31,4127,1220,250,0
14:35:31,4129,1221,250,0
14:35:31,4132,1222,250,0
14:35:31,4134,1223,250,0
14:35:31,4137,1224,250,0
14:35:31,4139,1225,250,0
14:35:31,4142,1226,250,0
14:35:31,4144,1227,250,0
14:35:31,4147,1228,250,0
14:35:31,4149,1229,250,0
14:35:31,4152,1230,250,0
14:35:31,4154,1231,250,0
14:35:31,4157,1232,250,0
14:35:31,4159,1233,250,0
14:35:31,4162,1234,250,0
14:35:31,4164,1235,250,0
14:35:31,4167,1236,250,0
14:35:31,4169,1237,250,0
14:35:31,4172,1238,250,0
14:35:31,4174,1239,250,0
14:35:31,4177,1240,250,0
14:35:31,4180,1241,250,0
14:35:31,4182,1242,250,0
14:35:31,4185,1243,250,0
14:35:31,4187,1244,250,0
14:35:31,4190,1245,250,0
14:35:31,4192,1246,250,0
14:35:31,4195,1247,250,0
14:35:31,4197,1248,250,0
14:35:31,4200,1249,250,0
14:35:31,4202,1250,250,0
14:35:31,4205,1251,250,0
14:35:31,4207,1252,250,0
14:35:31,4210,1253,250,0
14:35:31,4212,1254,250,0
14:35:31,4215,1255,250,0
14:35:31,4217,1256,250,0
14:35:31,4220,1257,250,0
14:35:31,4222,1258,250,0
14:35:31,4225,1259,250,0
14:35:31,4227,1260,250,0
14:35:31,4230,1261,250,0
14:35:31,4232,1262,250,0
14:35:31,4235,1263,250,0
14:35:31,4237,1264,250,0
14:35:31,4240,1265,250,0
14:35:31,4242,1266,250,0
14:35:31,4245,1267,250,0
14:35:31,4247,1268,250,0
14:35:31,4250,1269,250,0
14:35:31,4252,1270,250,0
14:35:31,4255,1271,250,0
14:35:31,4257,1272,250,0
14:35:31,4260,1273,250,0
14:35:31,4263,1274,250,0
14:35:31,4265,1275,250,0
14:35:31,4268,1276,250,0
14:35:31,4270,1277,250,0
14:35:31,4273,1278,250,0
14:35:31,4275,1279,250,0
14:35:31,4278,1280,250,0
14:35:31,4280,1281,250,0
14:35:31,4283,1282,250,0
14:35:31,4285,1283,250,0
14:35:31,4288,1284,250,0
14:35:31,4290,1285,250,0
14:35:31,4293,1286,250,0
14:35:31,4295,1287,250,0
14:35:31,4298,1288,250,0
14:35:31,4300,1289,250,0
14:35:31,4303,1290,250,0
14:35:31,4305,1291,250,0
14:35:31,4308,1292,250,0
14:35:31,4310,1293,250,0
14:35:31,4313,1294,250,0
14:35:31,4315,1295,250,0
14:35:31,4318,1296,250,0
14:35:31,4320,1297,250,0
14:35:31,4323,1298,250,0
14:35:31,4325,1299,250,0
14:35:31,4328,1300,250,0
14:35:31,4330,1301,250,0
14:35:31,4333,1302,250,0
14:35:31,4335,1303,250,0
14:35:31,4338,1304,250,0
14:35:31,4340,1305,250,0
14:35:31,4343,1306,250,0
14:35:31,4346,1307,250,0
14:35:31,4348,1308,250,0
14:35:31,4351,1309,250,0
14:35:31,4353,1310,250,0
14:35:31,4356,1311,250,0
14:35:31,4358,1312,250,0
14:35:31,4361,1313,250,0
14:35:31,4363,1314,250,0
14:35:31,4366,1315,250,0
14:35:31,4368,1316,250,0
14:35:31,4371,1317,250,0
14:35:31,4373,1318,250,0
14:35:31,4376,1319,250,0
14:35:31,4378,1320,250,0
14:35:31,4381,1321,250,0
14:35:31,4383,1322,250,0
14:35:31,4386,1323,250,0
14:35:31,4388,1324,250,0
14:35:31,4391,1325,250,0
14:35:31,4393,1326,250,0
14:35:31,4396,1327,250,0
14:35:31,4398,1328,250,0
14:35:32,4401,1329,250,0
14:35:32,4403,1330,250,0
14:35:32,4406,1331,250,0
14:35:32,4408,1332,250,0
14:35:32,4411,1333,250,0
14:35:32,4413,1334,250,0
14:35:32,4416,1335,250,0
14:35:32,4418,1336,250,0
14:35:32,4421,1337,250,0
14:35:32,4423,1338,250,0
14:35:32,4426,1339,250,0
14:35:32,4429,1340,250,0
14:35:32,4431,1341,250,0
14:35:32,4434,1342,250,0
14:35:32,4436,1343,250,0
14:35:32,4439,1344,250,0
14:35:32,4441,1345,250,0
14:35:32,4444,1346,250,0
14:35:32,4446,1347,250,0
14:35:32,4449,1348,250,0
14:35:32,4451,1349,250,0
14:35:32,4454,1350,250,0
14:35:32,4456,1351,250,0
14:35:32,4459,1352,250,0
14:35:32,4461,1353,250,0
14:35:32,4464,1354,250,0
14:35:32,4466,1355,250,0
14:35:32,4469,1356,250,0
14:35:32,4471,1357,250,0
14:35:32,4474,1358,250,0
14:35:32,4476,1359,250,0
14:35:32,4479,1360,250,0
14:35:32,4481,1361,250,0
14:35:32,4484,1362,250,0
14:35:32,4486,1363,250,0
14:35:32,4489,1364,250,0
14:35:32,4491,1365,250,0
14:35:32,4494,1366,250,0
14:35:32,4496,1367,250,0
14:35:32,4499,1368,250,0
14:35:32,4501,1369,250,0
14:35:32,4504,1370,250,0
14:35:32,4506,1371,250,0
14:35:32,4509,1372,250,0
14:35:32,4512,1373,250,0
14:35:32,4514,1374,250,0
14:35:32,4517,1375,250,0
14:35:32,4519,1376,250,0
14:35:32,4522,1377,250,0
14:35:32,4524,1378,250,0
14:35:32,4527,1379,250,0
14:35:32,4529,1380,250,0
14:35:32,4532,1381,250,0
14:35:32,4534,1382,250,0
14:35:32,4537,1383,250,0
14:35:32,4539,1384,250,0
14:35:32,4542,1385,250,0
14:35:32,4544,1386,250,0
14:35:32,4547,1387,250,0
14:35:32,4549,1388,250,0
14:35:32,4552,1389,250,0
14:35:32,4554,1390,250,0
14:35:32,4557,1391,250,0
14:35:32,4559,1392,250,0
14:35:32,4562,1393,250,0
14:35:32,4564,1394,250,0
14:35:32,4567,1395,250,0
14:35:32,4569,1396,250,0
14:35:32,4572,1397,250,0
14:35:32,4574,1398,250,0
14:35:32,4577,1399,250,0
14:35:32,4579,1400,250,0
14:35:32,4582,1401,250,0
14:35:32,4584,1402,250,0
14:35:32,4587,1403,250,0
14:35:32,4589,1404,250,0
14:35:32,4592,1405,250,0
14:35:32,4595,1406,250,0
14:35:32,4597,1407,250,0
14:35:32,4600,1408,250,0
14:35:32,4602,1409,250,0
14:35:32,4605,1410,250,0
14:35:32,4607,1411,250,0
14:35:32,4610,1412,250,0
14:35:32,4612,1413,250,0
14:35:32,4615,1414,250,0
14:35:32,4617,1415,250,0
14:35:32,4620,1416,250,0
14:35:32,4622,1417,250,0
14:35:32,4625,1418,250,0
14:35:32,4627,1419,250,0
14:35:32,4630,1420,250,0
14:35:32,4632,1421,250,0
14:35:32,4635,1422,250,0
14:35:32,4637,1423,250,0
14:35:32,4640,1424,250,0
14:35:32,4642,1425,250,0
14:35:32,4645,1426,250,0
14:35:32,4647,1427,250,0
14:35:32,4650,1428,250,0
14:35:32,4652,1429,250,0
14:35:32,4655,1430,250,0
14:35:32,4657,1431,250,0
14:35:32,4660,1432,250,0
14:35:32,4662,1433,250,0
14:35:32,4665,1434,250,0
14:35:32,4667,1435,250,0
14:35:32,4670,1436,250,0
14:35:32,4672,1437,250,0
14:35:32,4675,1438,250,0
14:35:32,4677,1439,250,0
14:35:32,4680,1440,250,0
14:35:32,4683,1441,250,0
14:35:32,4685,1442,250,0
14:35:32,4688,1443,250,0
14:35:32,4690,1444,250,0
14:35:32,4693,1445,250,0
14:35:32,4695,1446,250,0
14:35:32,4698,1447,250,0
14:35:32,4700,1448,250,0
14:35:32,4703,1449,250,0
14:35:32,4705,1450,250,0
14:35:32,4708,1451,250,0
14:35:32,4710,1452,250,0
14:35:32,4713,1453,250,0
14:35:32,4715,1454,250,0
14:35:32,4718,1455,250,0
14:35:32,4720,1456,250,0
14:35:32,4723,1457,250,0
14:35:32,4725,1458,250,0
14:35:32,4728,1459,250,0
14:35:32,4730,1460,250,0
14:35:32,4733,1461,250,0
14:35:32,4735,1462,250,0
14:35:32,4738,1463,250,0
14:35:32,4740,1464,250,0
14:35:32,4743,1465,250,0
14:35:32,4745,1466,250,0
14:35:32,4748,1467,250,0
14:35:32,4750,1468,250,0
14:35:32,4753,1469,250,0
14:35:32,4755,1470,250,0
14:35:32,4758,1471,250,0
14:35:32,4760,1472,250,0
14:35:32,4763,1473,250,0
14:35:32,4766,1474,250,0
14:35:32,4768,1475,250,0
14:35:32,4771,1476,250,0
14:35:32,4773,1477,250,0
14:35:32,4776,1478,250,0
14:35:32,4778,1479,250,0
14:35:32,4781,1480,250,0
14:35:32,4783,1481,250,0
14:35:32,4786,1482,250,0
14:35:32,4788,1483,250,0
14:35:32,4791,1484,250,0
14:35:32,4793,1485,250,0
14:35:32,4796,1486,250,0
14:35:32,4798,1487,250,0
14:35:32,4801,1488,250,0
14:35:32,4803,1489,250,0
14:35:32,4806,1490,250,0
14:35:32,4808,1491,250,0
14:35:32,4811,1492,250,0
14:35:32,4813,1493,250,0
14:35:32,4816,1494,250,0
14:35:32,4818,1495,250,0
14:35:32,4821,1496,250,0
14:35:32,4823,1497,250,0
14:35:32,4826,1498,250,0
14:35:32,4828,1499,250,0
14:35:32,4831,1500,250,0
14:35:32,4833,1501,250,0
14:35:32,4836,1502,250,0
14:35:32,4838,1503,250,0
14:35:32,4841,1504,250,0
14:35:32,4843,1505,250,0
14:35:32,4846,1506,250,0
14:35:32,4849,1507,250,0
14:35:32,4851,1508,250,0
14:35:32,4854,1509,250,0
14:35:32,4856,1510,250,0
14:35:32,4859,1511,250,0
14:35:32,4861,1512,250,0
14:35:32,4864,1513,250,0
14:35:32,4866,1514,250,0
14:35:32,4869,1515,250,0
14:35:32,4871,1516,250,0
14:35:32,4874,1517,250,0
14:35:32,4876,1518,250,0
14:35:32,4879,1519,250,0
14:35:32,4881,1520,250,0
14:35:32,4884,1521,250,0
14:35:32,4886,1522,250,0
14:35:32,4889,1523,250,0
14:35:32,4891,1524,250,0
14:35:32,4894,1525,250,0
14:35:32,4896,1526,250,0
14:35:32,4899,1527,250,0
14:35:32,4901,1528,250,0
14:35:32,4904,1529,250,0
14:35:32,4906,1530,250,0
14:35:32,4909,1531,250,0
14:35:32,4911,1532,250,0
14:35:32,4914,1533,250,0
14:35:32,4916,1534,250,0
14:35:32,4919,1535,250,0
14:35:32,4921,1536,250,0
14:35:32,4924,1537,250,0
14:35:32,4926,1538,250,0
14:35:32,4929,1539,250,0
14:35:32,4932,1540,250,0
14:35:32,4934,1541,250,0
14:35:32,4937,1542,250,0
14:35:32,4939,1543,250,0
14:35:32,4942,1544,250,0
14:35:32,4944,1545,250,0
14:35:32,4947,1546,250,0
14:35:32,4949,1547,250,0
14:35:32,4952,1548,250,0
14:35:32,4954,1549,250,0
14:35:32,4957,1550,250,0
14:35:32,4959,1551,250,0
14:35:32,4962,1552,250,0
14:35:32,4964,1553,250,0
14:35:32,4967,1554,250,0
14:35:32,4969,1555,250,0
14:35:32,4972,1556,250,0
14:35:32,4974,1557,250,0
14:35:32,4977,1558,250,0
14:35:32,4979,1559,250,0
14:35:32,4982,1560,250,0
14:35:32,4984,1561,250,0
14:35:32,4987,1562,250,0
14:35:32,4989,1563,250,0
14:35:32,4992,1564,250,0
14:35:32,4994,1565,250,0
14:35:32,4997,1566,250,0
14:35:32,4999,1567,250,0
14:35:32,5002,1568,250,0
14:35:32,5004,1569,250,0
14:35:32,5007,1570,250,0
14:35:32,5009,1571,250,0
14:35:32,5012,1572,250,0
14:35:32,5015,1573,250,0
14:35:32,5017,1574,250,0
14:35:32,5020,1575,250,0
14:35:32,5022,1576,250,0
14:35:32,5025,1577,250,0
14:35:32,5027,1578,250,0
14:35:32,5030,1579,250,0
14:35:32,5032,1580,250,0
14:35:32,5035,1581,250,0
14:35:32,5037,1582,250,0
14:35:32,5040,1583,250,0
14:35:32,5042,1584,250,0
14:35:32,5045,1585,250,0
14:35:32,5047,1586,250,0
14:35:32,5050,1587,250,0
14:35:32,5052,1588,250,0
14:35:32,5055,1589,250,0
14:35:32,5057,1590,250,0
14:35:32,5060,1591,250,0
