15:07:52,Timestamp,Index,DataRate,PowerLevel
15:08:54,55662,35387,1,3
15:08:54,55663,35388,1,3
15:08:54,55665,35389,1,3
15:08:54,55666,35390,1,3
15:08:54,55668,35391,1,3
15:08:54,55670,35392,1,3
15:08:54,55671,35393,1,3
15:08:54,55673,35394,1,3
15:08:54,55674,35395,1,3
15:08:54,55676,35396,1,3
15:08:54,55677,35397,1,3
15:08:54,55679,35398,1,3
15:08:54,55680,35399,1,3
15:08:54,55683,35401,1,3
15:08:54,55685,35402,1,3
15:08:54,55687,35403,1,3
15:08:54,55688,35404,1,3
15:08:54,55691,35406,1,3
15:08:54,55693,35407,1,3
15:08:54,55694,35408,1,3
15:08:54,55697,35410,1,3
15:08:54,55699,35411,1,3
15:08:54,55700,35412,1,3
15:08:54,55702,35413,1,3
15:08:54,55704,35414,1,3
15:08:54,55705,35415,1,3
15:08:54,55708,35417,1,3
15:08:54,55710,35418,1,3
15:08:54,55713,35420,1,3
15:08:54,55716,35422,1,3
15:08:54,55717,35423,1,3
15:08:54,55719,35424,1,3
15:08:54,55720,35425,1,3
15:08:54,55724,35427,1,3
15:08:54,55725,35428,1,3
15:08:54,55727,35429,1,3
15:08:54,55728,35430,1,3
15:08:54,55730,35431,1,3
15:08:54,55731,35432,1,3
15:08:54,55733,35433,1,3
15:08:54,55734,35434,1,3
15:08:54,55736,35435,1,3
15:08:54,55737,35436,1,3
15:08:54,55739,35437,1,3
15:08:54,55741,35438,1,3
15:08:54,55742,35439,1,3
15:08:54,55744,35440,1,3
15:08:54,55745,35441,1,3
15:08:54,55747,35442,1,3
15:08:54,55748,35443,1,3
15:08:54,55750,35444,1,3
15:08:54,55751,35445,1,3
15:08:54,55753,35446,1,3
15:08:54,55754,35447,1,3
15:08:54,55756,35448,1,3
15:08:54,55758,35449,1,3
15:08:54,55759,35450,1,3
15:08:54,55761,35451,1,3
15:08:54,55762,35452,1,3
15:08:54,55764,35453,1,3
15:08:54,55765,35454,1,3
15:08:54,55767,35455,1,3
15:08:54,55768,35456,1,3
15:08:54,55771,35458,1,3
15:08:54,55773,35459,1,3
15:08:54,55774,35460,1,3
15:08:54,55778,35462,1,3
15:08:54,55779,35463,1,3
15:08:54,55781,35464,1,3
15:08:55,55782,35465,1,3
15:08:55,55784,35466,1,3
15:08:55,55785,35467,1,3
15:08:55,55787,35468,1,3
15:08:55,55788,35469,1,3
15:08:55,55790,35470,1,3
15:08:55,55791,35471,1,3
15:08:55,55793,35472,1,3
15:08:55,55795,35473,1,3
15:08:55,55796,35474,1,3
15:08:55,55798,35475,1,3
15:08:55,55799,35476,1,3
15:08:55,55801,35477,1,3
15:08:55,55802,35478,1,3
15:08:55,55804,35479,1,3
15:08:55,55805,35480,1,3
15:08:55,55807,35481,1,3
15:08:55,55808,35482,1,3
15:08:55,55812,35484,1,3
15:08:55,55813,35485,1,3
15:08:55,55815,35486,1,3
15:08:55,55818,35488,1,3
15:08:55,55819,35489,1,3
15:08:55,55821,35490,1,3
15:08:55,55822,35491,1,3
15:08:55,55824,35492,1,3
15:08:55,55825,35493,1,3
15:08:55,55827,35494,1,3
15:08:55,55829,35495,1,3
15:08:55,55830,35496,1,3
15:08:55,55832,35497,1,3
15:08:55,55833,35498,1,3
15:08:55,55835,35499,1,3
15:08:55,55836,35500,1,3
15:08:55,55838,35501,1,3
15:08:55,55839,35502,1,3
15:08:55,55841,35503,1,3
15:08:55,55842,35504,1,3
15:08:55,55844,35505,1,3
15:08:55,55845,35506,1,3
15:08:55,55847,35507,1,3
15:08:55,55849,35508,1,3
15:08:55,55850,35509,1,3
15:08:55,55852,35510,1,3
15:08:55,55853,35511,1,3
15:08:55,55855,35512,1,3
15:08:55,55856,35513,1,3
15:08:55,55858,35514,1,3
15:08:55,55859,35515,1,3
15:08:55,55861,35516,1,3
15:08:55,55862,35517,1,3
15:08:55,55864,35518,1,3
15:08:55,55866,35519,1,3
15:08:55,55867,35520,1,3
15:08:55,55869,35521,1,3
15:08:55,55870,35522,1,3
15:08:55,55872,35523,1,3
15:08:55,55873,35524,1,3
15:08:55,55875,35525,1,3
15:08:55,55878,35527,1,3
15:08:55,55879,35528,1,3
15:08:55,55881,35529,1,3
15:08:55,55884,35531,1,3
15:08:55,55886,35532,1,3
15:08:55,55887,35533,1,3
15:08:55,55890,35535,1,3
15:08:55,55892,35536,1,3
15:08:55,55893,35537,1,3
15:08:55,55895,35538,1,3
15:08:55,55896,35539,1,3
15:08:55,55898,35540,1,3
15:08:55,55901,35542,1,3
15:08:55,55904,35544,1,3
15:08:55,55909,35547,1,3
15:08:55,55912,35549,1,3
15:08:55,55913,35550,1,3
15:08:55,55916,35552,1,3
15:08:55,55918,35553,1,3
15:08:55,55920,35554,1,3
15:08:55,55921,35555,1,3
15:08:55,55923,35556,1,3
15:08:55,55926,35558,1,3
15:08:55,55929,35560,1,3
15:08:55,55930,35561,1,3
15:08:55,55932,35562,1,3
15:08:55,55933,35563,1,3
15:08:55,55935,35564,1,3
15:08:55,55938,35566,1,3
15:08:55,55940,35567,1,3
15:08:55,55946,35571,1,3
15:08:55,55950,35574,1,3
15:08:55,55953,35576,1,3
15:08:55,55957,35578,1,3
15:08:55,55958,35579,1,3
15:08:55,55960,35580,1,3
15:08:55,55964,35583,1,3
15:08:55,55966,35584,1,3
15:08:55,55967,35585,1,3
15:08:55,55969,35586,1,3
15:08:55,55974,35589,1,3
15:08:55,55977,35591,1,3
15:08:55,55978,35592,1,3
15:08:55,55981,35594,1,3
15:08:55,55983,35595,1,3
15:08:55,55984,35596,1,3
15:08:55,55991,35600,1,3
15:08:55,55992,35601,1,3
15:08:55,55994,35602,1,3
15:08:55,55997,35604,1,3
15:08:55,55998,35605,1,3
15:08:55,56000,35606,1,3
15:08:55,56001,35607,1,3
15:08:55,56004,35609,1,3
15:08:55,56011,35613,1,3
15:08:55,56012,35614,1,3
15:08:55,56020,35619,1,3
15:08:55,56023,35621,1,3
15:08:55,56026,35623,1,3
15:08:55,56028,35624,1,3
15:08:55,56029,35625,1,3
15:08:55,56037,35630,1,3
15:08:55,56041,35633,1,3
15:08:55,56045,35635,1,3
15:08:55,56048,35637,1,3
15:08:55,56051,35639,1,3
15:08:55,56052,35640,1,3
15:08:55,56055,35642,1,3
15:08:55,56058,35644,1,3
15:08:55,56061,35646,1,3
15:08:55,56065,35648,1,3
15:08:55,56080,35658,1,3
15:08:55,56082,35659,1,3
15:08:55,56091,35665,1,3
15:08:55,56111,35678,1,3
15:08:55,56117,35682,1,3
15:08:55,56128,35689,1,3
15:08:55,56140,35697,1,3
15:08:55,56159,35709,1,3
15:08:55,56168,35715,1,3
15:08:55,56173,35718,1,3
15:08:55,56183,35725,1,3
15:08:55,56196,35733,1,3
15:08:55,56213,35744,1,3
15:08:55,56220,35749,1,3
15:08:55,56222,35750,1,3
15:08:55,56244,35764,1,3
15:08:55,56245,35765,1,3
15:08:55,56253,35770,1,3
15:08:55,56254,35771,1,3
15:08:55,56271,35782,1,3
15:08:55,56276,35785,1,3
15:08:55,56291,35795,1,3
15:08:55,56386,35856,1,3
15:08:55,56418,35877,1,3
15:08:55,56470,35911,1,3
15:08:55,56534,35952,1,3
15:08:56,57527,36596,1,3
15:08:56,57530,36598,1,3
15:08:56,57532,36599,1,3
15:08:56,57541,36605,1,3
15:08:56,57543,36606,1,3
15:08:56,57546,36608,1,3
15:08:56,57547,36609,1,3
15:08:56,57551,36611,1,3
15:08:56,57552,36612,1,3
15:08:56,57554,36613,1,3
15:08:56,57557,36615,1,3
15:08:56,57558,36616,1,3
15:08:56,57560,36617,1,3
15:08:56,57566,36621,1,3
15:08:56,57567,36622,1,3
15:08:56,57569,36623,1,3
15:08:56,57571,36624,1,3
15:08:56,57572,36625,1,3
15:08:56,57574,36626,1,3
15:08:56,57575,36627,1,3
15:08:56,57577,36628,1,3
15:08:56,57580,36630,1,3
15:08:56,57581,36631,1,3
15:08:56,57583,36632,1,3
15:08:56,57588,36635,1,3
15:08:56,57589,36636,1,3
15:08:56,57591,36637,1,3
15:08:56,57592,36638,1,3
15:08:56,57594,36639,1,3
15:08:56,57595,36640,1,3
15:08:56,57597,36641,1,3
15:08:56,57598,36642,1,3
15:08:56,57601,36644,1,3
15:08:56,57603,36645,1,3
15:08:56,57605,36646,1,3
15:08:56,57611,36650,1,3
15:08:56,57614,36652,1,3
15:08:56,57615,36653,1,3
15:08:56,57618,36655,1,3
15:08:56,57622,36657,1,3
15:08:56,57623,36658,1,3
15:08:56,57626,36660,1,3
15:08:56,57629,36662,1,3
15:08:56,57632,36664,1,3
15:08:56,57634,36665,1,3
15:08:56,57635,36666,1,3
15:08:56,57637,36667,1,3
15:08:56,57640,36669,1,3
15:08:56,57642,36670,1,3
15:08:56,57643,36671,1,3
15:08:56,57645,36672,1,3
15:08:56,57646,36673,1,3
15:08:56,57648,36674,1,3
15:08:56,57649,36675,1,3
15:08:56,57651,36676,1,3
15:08:56,57654,36678,1,3
15:08:56,57655,36679,1,3
15:08:56,57659,36681,1,3
15:08:56,57660,36682,1,3
15:08:56,57662,36683,1,3
15:08:56,57663,36684,1,3
15:08:56,57665,36685,1,3
15:08:56,57666,36686,1,3
15:08:56,57669,36688,1,3
15:08:56,57672,36690,1,3
15:08:56,57674,36691,1,3
15:08:56,57677,36693,1,3
15:08:56,57679,36694,1,3
15:08:56,57680,36695,1,3
15:08:56,57682,36696,1,3
15:08:56,57683,36697,1,3
15:08:56,57685,36698,1,3
15:08:56,57686,36699,1,3
15:08:56,57689,36701,1,3
15:08:56,57691,36702,1,3
15:08:56,57697,36706,1,3
15:08:56,57702,36709,1,3
15:08:56,57705,36711,1,3
15:08:56,57708,36713,1,3
15:08:56,57709,36714,1,3
15:08:56,57711,36715,1,3
15:08:56,57725,36724,1,3
15:08:56,57726,36725,1,3
15:08:56,57731,36728,1,3
15:08:56,57733,36729,1,3
15:08:56,57736,36731,1,3
15:08:56,57740,36734,1,3
15:08:56,57742,36735,1,3
15:08:56,57745,36737,1,3
15:08:56,57746,36738,1,3
15:08:56,57748,36739,1,3
15:08:56,57753,36742,1,3
15:08:56,57754,36743,1,3
15:08:56,57756,36744,1,3
15:08:56,57759,36746,1,3
15:08:56,57760,36747,1,3
15:08:56,57762,36748,1,3
15:08:56,57765,36750,1,3
15:08:56,57770,36753,1,3
15:08:56,57771,36754,1,3
15:08:56,57774,36756,1,3
15:08:57,57782,36761,1,3
15:08:57,57784,36762,1,3
15:08:57,57788,36765,1,3
15:08:57,57791,36767,1,3
15:08:57,57797,36771,1,3
15:08:57,57799,36772,1,3
15:08:57,57802,36774,1,3
15:08:57,57807,36777,1,3
15:08:57,57813,36781,1,3
15:08:57,57814,36782,1,3
15:08:57,57816,36783,1,3
15:08:57,57819,36785,1,3
15:08:57,57821,36786,1,3
15:08:57,57822,36787,1,3
15:08:57,57825,36789,1,3
15:08:57,57830,36792,1,3
15:08:57,57834,36795,1,3
15:08:57,57836,36796,1,3
15:08:57,57838,36797,1,3
15:08:57,57839,36798,1,3
15:08:57,57842,36800,1,3
15:08:57,57844,36801,1,3
15:08:57,57845,36802,1,3
15:08:57,57847,36803,1,3
15:08:57,57848,36804,1,3
15:08:57,57850,36805,1,3
15:08:57,57856,36809,1,3
15:08:57,57859,36811,1,3
15:08:57,57861,36812,1,3
15:08:57,57864,36814,1,3
15:08:57,57867,36816,1,3
15:08:57,57868,36817,1,3
15:08:57,57871,36819,1,3
15:08:57,57873,36820,1,3
15:08:57,57875,36821,1,3
15:08:57,57878,36823,1,3
15:08:57,57879,36824,1,3
15:08:57,57887,36829,1,3
15:08:57,57888,36830,1,3
15:08:57,57890,36831,1,3
15:08:57,57892,36832,1,3
15:08:57,57893,36833,1,3
15:08:57,57895,36834,1,3
15:08:57,57898,36836,1,3
15:08:57,57899,36837,1,3
15:08:57,57904,36840,1,3
15:08:57,57905,36841,1,3
15:08:57,57910,36844,1,3
15:08:57,57912,36845,1,3
15:08:57,57913,36846,1,3
15:08:57,57918,36849,1,3
15:08:57,57921,36851,1,3
15:08:57,57922,36852,1,3
15:08:57,57927,36855,1,3
15:08:57,57930,36857,1,3
15:08:57,57933,36859,1,3
15:08:57,57935,36860,1,3
15:08:57,57938,36862,1,3
15:08:57,57939,36863,1,3
15:08:57,57941,36864,1,3
15:08:57,57942,36865,1,3
15:08:57,57946,36867,1,3
15:08:57,57947,36868,1,3
15:08:57,57956,36874,1,3
15:08:57,57958,36875,1,3
15:08:57,57961,36877,1,3
15:08:57,57966,36880,1,3
15:08:57,57967,36881,1,3
15:08:57,57969,36882,1,3
15:08:57,57972,36884,1,3
15:08:57,57975,36886,1,3
15:08:57,57976,36887,1,3
15:08:57,57978,36888,1,3
15:08:57,57979,36889,1,3
15:08:57,57981,36890,1,3
15:08:57,57983,36891,1,3
15:08:57,57986,36893,1,3
15:08:57,57989,36895,1,3
15:08:57,57996,36900,1,3
15:08:57,58000,36902,1,3
15:08:57,58001,36903,1,3
15:08:57,58003,36904,1,3
15:08:57,58004,36905,1,3
15:08:57,58006,36906,1,3
15:08:57,58009,36908,1,3
15:08:57,58010,36909,1,3
15:08:57,58013,36911,1,3
15:08:57,58017,36913,1,3
15:08:57,58023,36917,1,3
15:08:57,58026,36919,1,3
15:08:57,58030,36922,1,3
15:08:57,58035,36925,1,3
15:08:57,58037,36926,1,3
15:08:57,58038,36927,1,3
15:08:57,58041,36929,1,3
15:08:57,58046,36932,1,3
15:08:57,58047,36933,1,3
15:08:57,58052,36936,1,3
15:08:57,58055,36938,1,3
15:08:57,58058,36940,1,3
15:08:57,58060,36941,1,3
15:08:57,58061,36942,1,3
15:08:57,58063,36943,1,3
15:08:57,58064,36944,1,3
15:08:57,58067,36946,1,3
15:08:57,58069,36947,1,3
15:08:57,58072,36949,1,3
15:08:57,58074,36950,1,3
15:08:57,58080,36954,1,3
15:08:57,58081,36955,1,3
15:08:57,58084,36957,1,3
15:08:57,58086,36958,1,3
15:08:57,58091,36961,1,3
15:08:57,58094,36963,1,3
15:08:57,58095,36964,1,3
15:08:57,58097,36965,1,3
15:08:57,58098,36966,1,3
15:08:57,58100,36967,1,3
15:08:57,58103,36969,1,3
15:08:57,58106,36971,1,3
15:08:57,58108,36972,1,3
15:08:57,58112,36975,1,3
15:08:57,58114,36976,1,3
15:08:57,58117,36978,1,3
15:08:57,58118,36979,1,3
15:08:57,58125,36983,1,3
15:08:57,58126,36984,1,3
15:08:57,58128,36985,1,3
15:08:57,58132,36988,1,3
15:08:57,58135,36990,1,3
15:08:57,58138,36992,1,3
15:08:57,58140,36993,1,3
15:08:57,58143,36995,1,3
15:08:57,58146,36997,1,3
15:08:57,58148,36998,1,3
15:08:57,58149,36999,1,3
15:08:57,58151,37000,1,3
15:08:57,58154,37002,1,3
15:08:57,58155,37003,1,3
15:08:57,58157,37004,1,3
15:08:57,58158,37005,1,3
15:08:57,58163,37008,1,3
15:08:57,58165,37009,1,3
15:08:57,58166,37010,1,3
15:08:57,58168,37011,1,3
15:08:57,58175,37016,1,3
15:08:57,58179,37018,1,3
15:08:57,58180,37019,1,3
15:08:57,58183,37021,1,3
15:08:57,58185,37022,1,3
15:08:57,58186,37023,1,3
15:08:57,58189,37025,1,3
15:08:57,58191,37026,1,3
15:08:57,58192,37027,1,3
15:08:57,58194,37028,1,3
15:08:57,58196,37029,1,3
15:08:57,58197,37030,1,3
15:08:57,58199,37031,1,3
15:08:57,58202,37033,1,3
15:08:57,58203,37034,1,3
15:08:57,58205,37035,1,3
15:08:57,58206,37036,1,3
15:08:57,58208,37037,1,3
15:08:57,58209,37038,1,3
15:08:57,58212,37040,1,3
15:08:57,58219,37044,1,3
15:08:57,58222,37046,1,3
15:08:57,58225,37048,1,3
15:08:57,58226,37049,1,3
15:08:57,58233,37053,1,3
15:08:57,58234,37054,1,3
15:08:57,58236,37055,1,3
15:08:57,58237,37056,1,3
15:08:57,58239,37057,1,3
15:08:57,58242,37059,1,3
15:08:57,58245,37061,1,3
15:08:57,58246,37062,1,3
15:08:57,58248,37063,1,3
15:08:57,58254,37067,1,3
15:08:57,58257,37069,1,3
15:08:57,58260,37071,1,3
15:08:57,58263,37073,1,3
15:08:57,58265,37074,1,3
15:08:57,58266,37075,1,3
15:08:57,58268,37076,1,3
15:08:57,58270,37077,1,3
15:08:57,58271,37078,1,3
15:08:57,58273,37079,1,3
15:08:57,58274,37080,1,3
15:08:57,58277,37082,1,3
15:08:57,58279,37083,1,3
15:08:57,58282,37085,1,3
15:08:57,58287,37088,1,3
15:08:57,58288,37089,1,3
15:08:57,58290,37090,1,3
15:08:57,58291,37091,1,3
15:08:57,58293,37092,1,3
15:08:57,58294,37093,1,3
15:08:57,58296,37094,1,3
15:08:57,58299,37096,1,3
15:08:57,58302,37098,1,3
15:08:57,58304,37099,1,3
15:08:57,58307,37101,1,3
15:08:57,58317,37108,1,3
15:08:57,58319,37109,1,3
15:08:57,58320,37110,1,3
15:08:57,58324,37112,1,3
15:08:57,58327,37114,1,3
15:08:57,58333,37118,1,3
15:08:57,58339,37122,1,3
15:08:57,58342,37124,1,3
15:08:57,58344,37125,1,3
15:08:57,58345,37126,1,3
15:08:57,58351,37130,1,3
15:08:57,58354,37132,1,3
15:08:57,58364,37138,1,3
15:08:57,58370,37142,1,3
15:08:57,58388,37154,1,3
15:08:57,58390,37155,1,3
15:08:57,58399,37161,1,3
15:08:57,58401,37162,1,3
15:08:57,58412,37169,1,3
15:08:57,58419,37174,1,3
15:08:57,58424,37177,1,3
15:08:57,58427,37179,1,3
15:08:57,58432,37182,1,3
15:08:57,58436,37185,1,3
15:08:57,58438,37186,1,3
15:08:57,58441,37188,1,3
15:08:57,58442,37189,1,3
15:08:57,58445,37191,1,3
15:08:57,58447,37192,1,3
15:08:57,58453,37196,1,3
15:08:57,58455,37197,1,3
15:08:57,58458,37199,1,3
15:08:57,58461,37201,1,3
15:08:57,58462,37202,1,3
15:08:57,58467,37205,1,3
15:08:57,58469,37206,1,3
15:08:57,58479,37213,1,3
15:08:57,58481,37214,1,3
15:08:57,58483,37215,1,3
15:08:57,58484,37216,1,3
15:08:57,58492,37221,1,3
15:08:57,58504,37229,1,3
15:08:57,58510,37233,1,3
15:08:57,58512,37234,1,3
15:08:57,58521,37240,1,3
15:08:57,58523,37241,1,3
15:08:57,58526,37243,1,3
15:08:57,58530,37246,1,3
15:08:57,58533,37248,1,3
15:08:57,58535,37249,1,3
15:08:57,58537,37250,1,3
15:08:57,58538,37251,1,3
15:08:57,58544,37255,1,3
15:08:57,58547,37257,1,3
15:08:57,58549,37258,1,3
15:08:57,58550,37259,1,3
15:08:57,58553,37261,1,3
15:08:57,58560,37265,1,3
15:08:57,58561,37266,1,3
15:08:57,58563,37267,1,3
15:08:57,58567,37270,1,3
15:08:57,58569,37271,1,3
15:08:57,58572,37273,1,3
15:08:57,58577,37276,1,3
15:08:57,58578,37277,1,3
15:08:57,58580,37278,1,3
15:08:57,58586,37282,1,3
15:08:57,58587,37283,1,3
15:08:57,58591,37285,1,3
15:08:57,58594,37287,1,3
15:08:57,58597,37289,1,3
15:08:57,58600,37291,1,3
15:08:57,58603,37293,1,3
15:08:57,58607,37296,1,3
15:08:57,58612,37299,1,3
15:08:57,58615,37301,1,3
15:08:57,58618,37303,1,3
15:08:57,58620,37304,1,3
15:08:57,58621,37305,1,3
15:08:57,58623,37306,1,3
15:08:57,58628,37309,1,3
15:08:57,58632,37312,1,3
15:08:57,58638,37316,1,3
15:08:57,58640,37317,1,3
15:08:57,58643,37319,1,3
15:08:57,58645,37320,1,3
15:08:57,58648,37322,1,3
15:08:57,58649,37323,1,3
15:08:57,58658,37329,1,3
15:08:57,58665,37333,1,3
15:08:57,58674,37339,1,3
15:08:57,58675,37340,1,3
15:08:57,58680,37343,1,3
15:08:57,58682,37344,1,3
15:08:57,58685,37346,1,3
15:08:57,58686,37347,1,3
15:08:57,58688,37348,1,3
15:08:57,58689,37349,1,3
15:08:57,58691,37350,1,3
15:08:57,58694,37352,1,3
15:08:57,58695,37353,1,3
15:08:57,58697,37354,1,3
15:08:57,58699,37355,1,3
15:08:57,58702,37357,1,3
15:08:57,58703,37358,1,3
15:08:57,58716,37366,1,3
15:08:57,58717,37367,1,3
15:08:57,58728,37374,1,3
15:08:57,58731,37376,1,3
15:08:57,58737,37380,1,3
15:08:57,58740,37382,1,3
15:08:57,58743,37384,1,3
15:08:57,58748,37387,1,3
15:08:57,58751,37389,1,3
15:08:57,58753,37390,1,3
15:08:57,58763,37397,1,3
15:08:57,58768,37400,1,3
15:08:57,58770,37401,1,3
15:08:57,58773,37403,1,3
15:08:57,58774,37404,1,3
15:08:57,58779,37407,1,3
15:08:58,58785,37411,1,3
15:08:58,58786,37412,1,3
15:08:58,58788,37413,1,3
15:08:58,58794,37417,1,3
15:08:58,58796,37418,1,3
15:08:58,58800,37421,1,3
15:08:58,58802,37422,1,3
15:08:58,58813,37429,1,3
15:08:58,58817,37432,1,3
15:08:58,58825,37437,1,3
15:08:58,58827,37438,1,3
15:08:58,58828,37439,1,3
15:08:58,58834,37443,1,3
15:08:58,58840,37447,1,3
15:08:58,58842,37448,1,3
15:08:58,58845,37450,1,3
15:08:58,58847,37451,1,3
15:08:58,58850,37453,1,3
15:08:58,58851,37454,1,3
15:08:58,58856,37457,1,3
15:08:58,58857,37458,1,3
15:08:58,58859,37459,1,3
15:08:58,58864,37462,1,3
15:08:58,58865,37463,1,3
15:08:58,58867,37464,1,3
15:08:58,58868,37465,1,3
15:08:58,58870,37466,1,3
15:08:58,58871,37467,1,3
15:08:58,58876,37470,1,3
15:08:58,58878,37471,1,3
15:08:58,58879,37472,1,3
15:08:58,58881,37473,1,3
15:08:58,58882,37474,1,3
15:08:58,58884,37475,1,3
15:08:58,58888,37478,1,3
15:08:58,58891,37480,1,3
15:08:58,58893,37481,1,3
15:08:58,58894,37482,1,3
15:08:58,58896,37483,1,3
15:08:58,58898,37484,1,3
15:08:58,58899,37485,1,3
15:08:58,58901,37486,1,3
15:08:58,58911,37493,1,3
15:08:58,58916,37496,1,3
15:08:58,58918,37497,1,3
15:08:58,58919,37498,1,3
15:08:58,58924,37501,1,3
15:08:58,58927,37503,1,3
15:08:58,58928,37504,1,3
15:08:58,58930,37505,1,3
15:08:58,58936,37509,1,3
15:08:58,58938,37510,1,3
15:08:58,58939,37511,1,3
15:08:58,58942,37513,1,3
15:08:58,58947,37516,1,3
15:08:58,58949,37517,1,3
15:08:58,58950,37518,1,3
15:08:58,58956,37522,1,3
15:08:58,58959,37524,1,3
15:08:58,58962,37526,1,3
15:08:58,58964,37527,1,3
15:08:58,58969,37530,1,3
15:08:58,58970,37531,1,3
15:08:58,58978,37536,1,3
15:08:58,58984,37540,1,3
15:08:58,58987,37542,1,3
15:08:58,58989,37543,1,3
15:08:58,58992,37545,1,3
15:08:58,58993,37546,1,3
15:08:58,58995,37547,1,3
15:08:58,58996,37548,1,3
15:08:58,58998,37549,1,3
15:08:58,59001,37551,1,3
15:08:58,59009,37556,1,3
15:08:58,59012,37558,1,3
15:08:58,59013,37559,1,3
15:08:58,59018,37562,1,3
15:08:58,59019,37563,1,3
15:08:58,59023,37565,1,3
15:08:58,59026,37567,1,3
15:08:58,59030,37570,1,3
15:08:58,59033,37572,1,3
15:08:58,59036,37574,1,3
15:08:58,59038,37575,1,3
15:08:58,59041,37577,1,3
15:08:58,59043,37578,1,3
15:08:58,59047,37581,1,3
15:08:58,59050,37583,1,3
15:08:58,59052,37584,1,3
15:08:58,59055,37586,1,3
15:08:58,59057,37587,1,3
15:08:58,59058,37588,1,3
15:08:58,59063,37591,1,3
15:08:58,59064,37592,1,3
15:08:58,59069,37595,1,3
15:08:58,59072,37597,1,3
15:08:58,59075,37599,1,3
15:08:58,59078,37601,1,3
15:08:58,59081,37603,1,3
15:08:58,59084,37605,1,3
15:08:58,59094,37611,1,3
15:08:58,59100,37615,1,3
15:08:58,59103,37617,1,3
15:08:58,59104,37618,1,3
15:08:58,59106,37619,1,3
15:08:58,59109,37621,1,3
15:08:58,59111,37622,1,3
15:08:58,59114,37624,1,3
15:08:58,59115,37625,1,3
15:08:58,59117,37626,1,3
15:08:58,59131,37635,1,3
15:08:58,59134,37637,1,3
15:08:58,59137,37639,1,3
15:08:58,59138,37640,1,3
15:08:58,59143,37643,1,3
15:08:58,59144,37644,1,3
15:08:58,59146,37645,1,3
15:08:58,59148,37646,1,3
15:08:58,59149,37647,1,3
15:08:58,59151,37648,1,3
15:08:58,59152,37649,1,3
15:08:58,59154,37650,1,3
15:08:58,59160,37654,1,3
15:08:58,59161,37655,1,3
15:08:58,59166,37658,1,3
15:08:58,59172,37662,1,3
15:08:58,59175,37664,1,3
15:08:58,59178,37666,1,3
15:08:58,59180,37667,1,3
15:08:58,59186,37671,1,3
15:08:58,59191,37674,1,3
15:08:58,59192,37675,1,3
15:08:58,59200,37680,1,3
15:08:58,59203,37682,1,3
15:08:58,59220,37693,1,3
15:08:58,59222,37694,1,3
15:08:58,59223,37695,1,3
15:08:58,59225,37696,1,3
15:08:58,59226,37697,1,3
