15:26:26,Timestamp,Index,DataRate,PowerLevel
15:27:14,43227,30446,2,3
15:27:14,43229,30447,2,3
15:27:14,43230,30448,2,3
15:27:14,43231,30449,2,3
15:27:14,43233,30450,2,3
15:27:14,43236,30452,2,3
15:27:14,43237,30453,2,3
15:27:14,43238,30454,2,3
15:27:14,43241,30456,2,3
15:27:14,43242,30457,2,3
15:27:14,43247,30460,2,3
15:27:14,43254,30465,2,3
15:27:14,43255,30466,2,3
15:27:14,43258,30468,2,3
15:27:14,43267,30475,2,3
15:27:14,43269,30476,2,3
15:27:14,43273,30479,2,3
15:27:14,43274,30480,2,3
15:27:14,43279,30483,2,3
15:27:14,43281,30485,2,3
15:27:14,43290,30491,2,3
15:27:14,43291,30492,2,3
15:27:14,43297,30496,2,3
15:27:14,43298,30497,2,3
15:27:14,43301,30499,2,3
15:27:14,43305,30502,2,3
15:27:14,43313,30508,2,3
15:27:14,43319,30512,2,3
15:27:14,43320,30513,2,3
15:27:14,43321,30514,2,3
15:27:14,43324,30516,2,3
15:27:14,43330,30520,2,3
15:27:14,43331,30521,2,3
15:27:14,43333,30522,2,3
15:27:14,43334,30523,2,3
15:27:14,43337,30525,2,3
15:27:14,43341,30528,2,3
15:27:14,43342,30529,2,3
15:27:14,43351,30535,2,3
15:27:14,43356,30539,2,3
15:27:14,43357,30540,2,3
15:27:14,43360,30542,2,3
15:27:14,43362,30543,2,3
15:27:14,43364,30545,2,3
15:27:14,43366,30546,2,3
15:27:14,43367,30547,2,3
15:27:14,43370,30549,2,3
15:27:14,43375,30553,2,3
15:27:14,43378,30555,2,3
15:27:14,43381,30557,2,3
15:27:14,43382,30558,2,3
15:27:14,43387,30561,2,3
15:27:14,43389,30563,2,3
15:27:14,43391,30564,2,3
15:27:14,43393,30566,2,3
15:27:14,43396,30568,2,3
15:27:14,43399,30570,2,3
15:27:14,43400,30571,2,3
15:27:14,43403,30573,2,3
15:27:14,43405,30574,2,3
15:27:14,43409,30577,2,3
15:27:14,43410,30578,2,3
15:27:14,43413,30580,2,3
15:27:14,43418,30584,2,3
15:27:14,43420,30585,2,3
15:27:14,43423,30587,2,3
15:27:14,43425,30589,2,3
15:27:14,43427,30590,2,3
15:27:14,43429,30592,2,3
15:27:14,43431,30593,2,3
15:27:14,43445,30603,2,3
15:27:14,43449,30606,2,3
15:27:14,43452,30608,2,3
15:27:14,43460,30614,2,3
15:27:14,43461,30615,2,3
15:27:14,43464,30617,2,3
15:27:14,43465,30618,2,3
15:27:14,43467,30619,2,3
15:27:14,43468,30620,2,3
15:27:14,43470,30621,2,3
15:27:14,43471,30622,2,3
15:27:14,43472,30623,2,3
15:27:14,43475,30625,2,3
15:27:14,43477,30626,2,3
15:27:14,43479,30628,2,3
15:27:14,43481,30629,2,3
15:27:14,43482,30630,2,3
15:27:14,43485,30632,2,3
15:27:14,43488,30634,2,3
15:27:14,43489,30635,2,3
15:27:14,43490,30636,2,3
15:27:14,43492,30637,2,3
15:27:14,43493,30638,2,3
15:27:14,43495,30639,2,3
15:27:14,43496,30640,2,3
15:27:14,43497,30641,2,3
15:27:14,43500,30643,2,3
15:27:14,43503,30645,2,3
15:27:14,43507,30648,2,3
15:27:14,43508,30649,2,3
15:27:14,43511,30651,2,3
15:27:14,43514,30653,2,3
15:27:14,43517,30655,2,3
15:27:14,43519,30657,2,3
15:27:14,43521,30658,2,3
15:27:14,43522,30659,2,3
15:27:14,43524,30660,2,3
15:27:14,43528,30663,2,3
15:27:14,43531,30665,2,3
15:27:14,43532,30666,2,3
15:27:14,43533,30667,2,3
15:27:14,43536,30669,2,3
15:27:14,43537,30670,2,3
15:27:14,43542,30673,2,3
15:27:14,43544,30675,2,3
15:27:14,43546,30676,2,3
15:27:14,43547,30677,2,3
15:27:14,43549,30678,2,3
15:27:14,43550,30679,2,3
15:27:14,43554,30682,2,3
15:27:14,43556,30683,2,3
15:27:14,43558,30685,2,3
15:27:14,43564,30689,2,3
15:27:14,43565,30690,2,3
15:27:14,43567,30691,2,3
15:27:14,43568,30692,2,3
15:27:14,43575,30697,2,3
15:27:14,43576,30698,2,3
15:27:14,43578,30699,2,3
15:27:14,43579,30700,2,3
15:27:14,43582,30702,2,3
15:27:14,43583,30703,2,3
15:27:14,43585,30704,2,3
15:27:14,43586,30705,2,3
15:27:14,43589,30707,2,3
15:27:14,43590,30708,2,3
15:27:14,43593,30710,2,3
15:27:14,43594,30711,2,3
15:27:14,43596,30712,2,3
15:27:14,43597,30713,2,3
15:27:14,43600,30715,2,3
15:27:14,43601,30716,2,3
15:27:14,43603,30717,2,3
15:27:14,43604,30718,2,3
15:27:14,43605,30719,2,3
15:27:14,43607,30720,2,3
15:27:14,43612,30724,2,3
15:27:14,43614,30725,2,3
15:27:14,43615,30726,2,3
15:27:14,43616,30727,2,3
15:27:14,43618,30728,2,3
15:27:14,43619,30729,2,3
15:27:14,43623,30732,2,3
15:27:14,43625,30733,2,3
15:27:14,43628,30735,2,3
15:27:14,43629,30736,2,3
15:27:14,43632,30738,2,3
15:27:14,43633,30739,2,3
15:27:14,43634,30740,2,3
15:27:14,43636,30741,2,3
15:27:14,43637,30742,2,3
15:27:14,43639,30743,2,3
15:27:14,43641,30745,2,3
15:27:14,43646,30748,2,3
15:27:14,43647,30749,2,3
15:27:14,43648,30750,2,3
15:27:14,43650,30751,2,3
15:27:14,43651,30752,2,3
15:27:14,43655,30755,2,3
15:27:14,43657,30756,2,3
15:27:14,43658,30757,2,3
15:27:14,43659,30758,2,3
15:27:14,43662,30760,2,3
15:27:14,43665,30762,2,3
15:27:14,43668,30764,2,3
15:27:14,43669,30765,2,3
15:27:14,43670,30766,2,3
15:27:14,43673,30768,2,3
15:27:14,43677,30771,2,3
15:27:14,43679,30772,2,3
15:27:14,43680,30773,2,3
15:27:14,43683,30775,2,3
15:27:14,43684,30776,2,3
15:27:14,43686,30777,2,3
15:27:14,43687,30778,2,3
15:27:14,43688,30779,2,3
15:27:14,43690,30780,2,3
15:27:14,43691,30781,2,3
15:27:14,43694,30783,2,3
15:27:14,43695,30784,2,3
15:27:14,43697,30785,2,3
15:27:14,43698,30786,2,3
15:27:14,43702,30789,2,3
15:27:14,43704,30790,2,3
15:27:14,43705,30791,2,3
15:27:14,43706,30792,2,3
15:27:14,43708,30793,2,3
15:27:14,43709,30794,2,3
15:27:14,43713,30797,2,3
15:27:14,43716,30799,2,3
15:27:14,43719,30801,2,3
15:27:14,43720,30802,2,3
15:27:14,43722,30803,2,3
15:27:14,43724,30805,2,3
15:27:14,43727,30807,2,3
15:27:14,43729,30808,2,3
15:27:14,43730,30809,2,3
15:27:14,43731,30810,2,3
15:27:14,43733,30811,2,3
15:27:14,43734,30812,2,3
15:27:14,43736,30813,2,3
15:27:14,43737,30814,2,3
15:27:14,43740,30816,2,3
15:27:14,43742,30818,2,3
15:27:14,43744,30819,2,3
15:27:14,43747,30821,2,3
15:27:14,43748,30822,2,3
15:27:14,43749,30823,2,3
15:27:14,43751,30824,2,3
15:27:14,43754,30826,2,3
15:27:14,43755,30827,2,3
15:27:14,43756,30828,2,3
15:27:14,43758,30829,2,3
15:27:14,43760,30831,2,3
15:27:14,43762,30832,2,3
15:27:14,43765,30834,2,3
15:27:14,43766,30835,2,3
15:27:14,43769,30837,2,3
15:27:14,43770,30838,2,3
15:27:14,43773,30840,2,3
15:27:14,43774,30841,2,3
15:27:14,43776,30842,2,3
15:27:14,43778,30844,2,3
15:27:14,43780,30845,2,3
15:27:14,43781,30846,2,3
15:27:14,43785,30849,2,3
15:27:14,43787,30850,2,3
15:27:14,43788,30851,2,3
15:27:14,43790,30852,2,3
15:27:14,43791,30853,2,3
15:27:14,43794,30855,2,3
15:27:14,43795,30856,2,3
15:27:14,43799,30859,2,3
15:27:14,43801,30860,2,3
15:27:14,43802,30861,2,3
15:27:14,43803,30862,2,3
15:27:14,43805,30863,2,3
15:27:14,43806,30864,2,3
15:27:14,43808,30865,2,3
15:27:14,43809,30866,2,3
15:27:14,43810,30867,2,3
15:27:14,43812,30868,2,3
15:27:14,43814,30870,2,3
15:27:14,43816,30871,2,3
15:27:14,43817,30872,2,3
15:27:14,43820,30874,2,3
15:27:15,43823,30876,2,3
15:27:15,43824,30877,2,3
15:27:15,43828,30880,2,3
15:27:15,43830,30881,2,3
15:27:15,43831,30882,2,3
15:27:15,43833,30883,2,3
15:27:15,43835,30885,2,3
15:27:15,43837,30886,2,3
15:27:15,43838,30887,2,3
15:27:15,43839,30888,2,3
15:27:15,43841,30889,2,3
15:27:15,43844,30891,2,3
15:27:15,43845,30892,2,3
15:27:15,43848,30894,2,3
15:27:15,43849,30895,2,3
15:27:15,43853,30898,2,3
15:27:15,43856,30900,2,3
15:27:15,43857,30901,2,3
15:27:15,43860,30903,2,3
15:27:15,43862,30904,2,3
15:27:15,43866,30907,2,3
15:27:15,43867,30908,2,3
15:27:15,43869,30909,2,3
15:27:15,43871,30911,2,3
15:27:15,43877,30915,2,3
15:27:15,43880,30917,2,3
15:27:15,43885,30921,2,3
15:27:15,43887,30922,2,3
15:27:15,43891,30925,2,3
15:27:15,43892,30926,2,3
15:27:15,43895,30928,2,3
15:27:15,43896,30929,2,3
15:27:15,43899,30931,2,3
15:27:15,43900,30932,2,3
15:27:15,43903,30934,2,3
15:27:15,43905,30935,2,3
15:27:15,43907,30937,2,3
15:27:15,43909,30938,2,3
15:27:15,43910,30939,2,3
15:27:15,43913,30941,2,3
15:27:15,43914,30942,2,3
15:27:15,43917,30944,2,3
15:27:15,43923,30948,2,3
15:27:15,43924,30949,2,3
15:27:15,43931,30954,2,3
15:27:15,43935,30957,2,3
15:27:15,43939,30960,2,3
15:27:15,43943,30963,2,3
15:27:15,43945,30964,2,3
15:27:15,43946,30965,2,3
15:27:15,43950,30968,2,3
15:27:15,43952,30969,2,3
15:27:15,43954,30971,2,3
15:27:15,43961,30976,2,3
15:27:15,43964,30978,2,3
15:27:15,43972,30984,2,3
15:27:15,43975,30986,2,3
15:27:15,43978,30988,2,3
15:27:15,43979,30989,2,3
15:27:15,43982,30991,2,3
15:27:15,43986,30994,2,3
15:27:15,43989,30996,2,3
15:27:15,43993,30999,2,3
15:27:15,43996,31001,2,3
15:27:15,43997,31002,2,3
15:27:15,44001,31005,2,3
15:27:15,44003,31006,2,3
15:27:15,44004,31007,2,3
15:27:15,44007,31009,2,3
15:27:15,44014,31014,2,3
15:27:15,44015,31015,2,3
15:27:15,44017,31016,2,3
15:27:15,44018,31017,2,3
15:27:15,44025,31022,2,3
15:27:15,44028,31024,2,3
15:27:15,44032,31027,2,3
15:27:15,44039,31032,2,3
15:27:15,44042,31034,2,3
15:27:15,44044,31036,2,3
15:27:15,44047,31038,2,3
15:27:15,44049,31039,2,3
15:27:15,44050,31040,2,3
15:27:15,44054,31043,2,3
15:27:15,44055,31044,2,3
15:27:15,44058,31046,2,3
15:27:15,44060,31047,2,3
15:27:15,44061,31048,2,3
15:27:15,44062,31049,2,3
15:27:15,44064,31050,2,3
15:27:15,44065,31051,2,3
15:27:15,44067,31052,2,3
15:27:15,44069,31054,2,3
15:27:15,44071,31055,2,3
15:27:15,44076,31059,2,3
15:27:15,44078,31060,2,3
15:27:15,44080,31062,2,3
15:27:15,44082,31063,2,3
15:27:15,44091,31070,2,3
15:27:15,44093,31071,2,3
15:27:15,44094,31072,2,3
15:27:15,44100,31076,2,3
15:27:15,44101,31077,2,3
15:27:15,44110,31083,2,3
15:27:15,44111,31084,2,3
15:27:15,44112,31085,2,3
15:27:15,44114,31086,2,3
15:27:15,44118,31089,2,3
15:27:15,44129,31097,2,3
15:27:15,44130,31098,2,3
15:27:15,44132,31099,2,3
15:27:15,44133,31100,2,3
15:27:15,44134,31101,2,3
15:27:15,44136,31102,2,3
15:27:15,44139,31104,2,3
15:27:15,44140,31105,2,3
15:27:15,44144,31108,2,3
15:27:15,44150,31112,2,3
15:27:15,44159,31119,2,3
15:27:15,44161,31120,2,3
15:27:15,44162,31121,2,3
15:27:15,44168,31125,2,3
15:27:15,44175,31130,2,3
15:27:15,44177,31132,2,3
15:27:15,44179,31133,2,3
15:27:15,44191,31142,2,3
15:27:15,44195,31145,2,3
15:27:15,44198,31147,2,3
15:27:15,44222,31164,2,3
15:27:15,44224,31166,2,3
15:27:15,44229,31169,2,3
15:27:15,44236,31174,2,3
15:27:15,44237,31175,2,3
15:27:15,44242,31179,2,3
15:27:15,44244,31180,2,3
15:27:15,44245,31181,2,3
15:27:15,44247,31182,2,3
15:27:15,44252,31186,2,3
15:27:15,44254,31187,2,3
15:27:15,44255,31188,2,3
15:27:15,44256,31189,2,3
15:27:15,44258,31190,2,3
15:27:15,44259,31191,2,3
15:27:15,44265,31195,2,3
15:27:15,44267,31197,2,3
15:27:15,44274,31202,2,3
15:27:15,44280,31206,2,3
15:27:15,44281,31207,2,3
15:27:15,44283,31208,2,3
15:27:15,44284,31209,2,3
15:27:15,44285,31210,2,3
15:27:15,44292,31215,2,3
15:27:15,44295,31217,2,3
15:27:15,44298,31219,2,3
15:27:15,44303,31223,2,3
15:27:15,44306,31225,2,3
15:27:15,44309,31227,2,3
15:27:15,44313,31230,2,3
15:27:15,44314,31231,2,3
15:27:15,44316,31232,2,3
15:27:15,44317,31233,2,3
15:27:15,44323,31237,2,3
15:27:15,44327,31240,2,3
15:27:15,44328,31241,2,3
15:27:15,44330,31242,2,3
15:27:15,44331,31243,2,3
15:27:15,44332,31244,2,3
15:27:15,44334,31245,2,3
15:27:15,44337,31247,2,3
15:27:15,44339,31249,2,3
15:27:15,44342,31251,2,3
15:27:15,44345,31253,2,3
15:27:15,44348,31255,2,3
15:27:15,44352,31258,2,3
15:27:15,44356,31261,2,3
15:27:15,44357,31262,2,3
15:27:15,44359,31263,2,3
15:27:15,44364,31267,2,3
15:27:15,44370,31271,2,3
15:27:15,44371,31272,2,3
15:27:15,44373,31273,2,3
15:27:15,44377,31276,2,3
15:27:15,44378,31277,2,3
15:27:15,44380,31278,2,3
15:27:15,44381,31279,2,3
15:27:15,44385,31282,2,3
15:27:15,44387,31283,2,3
15:27:15,44388,31284,2,3
15:27:15,44392,31287,2,3
15:27:15,44396,31290,2,3
15:27:15,44398,31291,2,3
15:27:15,44402,31294,2,3
15:27:15,44407,31298,2,3
15:27:15,44413,31302,2,3
15:27:15,44421,31308,2,3
15:27:15,44423,31309,2,3
15:27:15,44425,31311,2,3
15:27:15,44429,31314,2,3
15:27:15,44435,31318,2,3
15:27:15,44441,31322,2,3
15:27:15,44443,31324,2,3
15:27:15,44445,31325,2,3
15:27:15,44446,31326,2,3
15:27:15,44447,31327,2,3
15:27:15,44450,31329,2,3
15:27:15,44452,31330,2,3
15:27:15,44453,31331,2,3
15:27:15,44457,31334,2,3
15:27:15,44459,31335,2,3
15:27:15,44461,31337,2,3
15:27:15,44463,31338,2,3
15:27:15,44464,31339,2,3
15:27:15,44465,31340,2,3
15:27:15,44468,31342,2,3
15:27:15,44471,31344,2,3
15:27:15,44475,31347,2,3
15:27:15,44479,31350,2,3
15:27:15,44481,31351,2,3
15:27:15,44482,31352,2,3
15:27:15,44483,31353,2,3
15:27:15,44485,31354,2,3
15:27:15,44486,31355,2,3
15:27:15,44488,31356,2,3
15:27:15,44489,31357,2,3
15:27:15,44492,31359,2,3
15:27:15,44497,31363,2,3
15:27:15,44499,31364,2,3
15:27:15,44501,31366,2,3
15:27:15,44503,31367,2,3
15:27:15,44504,31368,2,3
15:27:15,44506,31369,2,3
15:27:15,44507,31370,2,3
15:27:15,44511,31373,2,3
15:27:15,44521,31380,2,3
15:27:15,44524,31382,2,3
15:27:15,44526,31384,2,3
15:27:15,44531,31387,2,3
15:27:15,44532,31388,2,3
15:27:15,44533,31389,2,3
15:27:15,44535,31390,2,3
15:27:15,44537,31392,2,3
15:27:15,44542,31395,2,3
15:27:15,44543,31396,2,3
15:27:15,44544,31397,2,3
15:27:15,44546,31398,2,3
15:27:15,44547,31399,2,3
15:27:15,44549,31400,2,3
15:27:15,44553,31403,2,3
15:27:15,44558,31407,2,3
15:27:15,44560,31408,2,3
15:27:15,44565,31412,2,3
15:27:15,44569,31415,2,3
15:27:15,44573,31418,2,3
15:27:15,44575,31419,2,3
15:27:15,44576,31420,2,3
15:27:15,44578,31421,2,3
15:27:15,44579,31422,2,3
15:27:15,44580,31423,2,3
15:27:15,44583,31425,2,3
15:27:15,44586,31427,2,3
15:27:15,44587,31428,2,3
15:27:15,44589,31429,2,3
15:27:15,44590,31430,2,3
15:27:15,44591,31431,2,3
15:27:15,44593,31432,2,3
15:27:15,44596,31434,2,3
15:27:15,44603,31439,2,3
15:27:15,44605,31441,2,3
15:27:15,44609,31444,2,3
15:27:15,44611,31445,2,3
15:27:15,44612,31446,2,3
15:27:15,44615,31448,2,3
15:27:15,44619,31451,2,3
15:27:15,44622,31453,2,3
15:27:15,44623,31454,2,3
15:27:15,44625,31455,2,3
15:27:15,44626,31456,2,3
15:27:15,44629,31458,2,3
15:27:15,44630,31459,2,3
15:27:15,44633,31461,2,3
15:27:15,44634,31462,2,3
15:27:15,44637,31464,2,3
15:27:15,44640,31466,2,3
15:27:15,44641,31467,2,3
15:27:15,44647,31471,2,3
15:27:15,44652,31475,2,3
15:27:15,44655,31477,2,3
15:27:15,44658,31479,2,3
15:27:15,44661,31481,2,3
15:27:15,44662,31482,2,3
15:27:15,44665,31484,2,3
15:27:15,44670,31488,2,3
15:27:15,44676,31492,2,3
15:27:15,44679,31494,2,3
15:27:15,44680,31495,2,3
15:27:15,44682,31496,2,3
15:27:15,44683,31497,2,3
15:27:15,44687,31500,2,3
15:27:15,44698,31508,2,3
15:27:15,44702,31511,2,3
15:27:15,44706,31514,2,3
15:27:15,44708,31515,2,3
15:27:15,44709,31516,2,3
15:27:15,44715,31520,2,3
15:27:15,44720,31524,2,3
15:27:15,44723,31526,2,3
15:27:15,44731,31532,2,3
15:27:15,44738,31537,2,3
15:27:15,44741,31539,2,3
15:27:15,44744,31541,2,3
15:27:15,44747,31543,2,3
15:27:15,44748,31544,2,3
15:27:15,44749,31545,2,3
15:27:15,44754,31548,2,3
15:27:15,44755,31549,2,3
15:27:15,44758,31551,2,3
15:27:15,44762,31554,2,3
15:27:15,44763,31555,2,3
15:27:15,44769,31559,2,3
15:27:15,44772,31561,2,3
15:27:15,44776,31564,2,3
15:27:15,44781,31568,2,3
15:27:15,44785,31571,2,3
15:27:15,44791,31575,2,3
15:27:15,44795,31578,2,3
15:27:15,44796,31579,2,3
15:27:15,44798,31580,2,3
15:27:15,44806,31586,2,3
15:27:15,44812,31590,2,3
15:27:15,44821,31597,2,3
15:27:16,44826,31600,2,3
15:27:16,44834,31606,2,3
15:27:16,44837,31608,2,3
15:27:16,44841,31611,2,3
15:27:16,44842,31612,2,3
15:27:16,44844,31613,2,3
15:27:16,44846,31615,2,3
15:27:16,44850,31618,2,3
15:27:16,44859,31624,2,3
15:27:16,44863,31627,2,3
15:27:16,44864,31628,2,3
15:27:16,44871,31633,2,3
15:27:16,44889,31646,2,3
15:27:16,44893,31649,2,3
15:27:16,44898,31652,2,3
15:27:16,44899,31653,2,3
15:27:16,44903,31656,2,3
15:27:16,44904,31657,2,3
15:27:16,44909,31660,2,3
15:27:16,44910,31661,2,3
15:27:16,44916,31665,2,3
15:27:16,44921,31669,2,3
15:27:16,44924,31671,2,3
15:27:16,44925,31672,2,3
15:27:16,44929,31675,2,3
15:27:16,44931,31676,2,3
15:27:16,44935,31679,2,3
15:27:16,44939,31682,2,3
15:27:16,44943,31685,2,3
15:27:16,44956,31694,2,3
15:27:16,44960,31697,2,3
15:27:16,44965,31701,2,3
15:27:16,44970,31704,2,3
15:27:16,44974,31707,2,3
15:27:16,44977,31709,2,3
15:27:16,44981,31712,2,3
15:27:16,44992,31720,2,3
15:27:16,44993,31721,2,3
15:27:16,44995,31722,2,3
15:27:16,44996,31723,2,3
15:27:16,44999,31725,2,3
15:27:16,45001,31727,2,3
15:27:16,45003,31728,2,3
15:27:16,45011,31734,2,3
15:27:16,45013,31735,2,3
15:27:16,45014,31736,2,3
15:27:16,45015,31737,2,3
15:27:16,45018,31739,2,3
15:27:16,45024,31743,2,3
15:27:16,45025,31744,2,3
15:27:16,45029,31747,2,3
15:27:16,45040,31755,2,3
15:27:16,45042,31756,2,3
15:27:16,45043,31757,2,3
15:27:16,45044,31758,2,3
15:27:16,45058,31768,2,3
15:27:16,45060,31769,2,3
15:27:16,45067,31774,2,3
15:27:16,45069,31776,2,3
15:27:16,45071,31777,2,3
15:27:16,45076,31781,2,3
15:27:16,45079,31783,2,3
15:27:16,45080,31784,2,3
15:27:16,45082,31785,2,3
15:27:16,45083,31786,2,3
15:27:16,45085,31787,2,3
15:27:16,45086,31788,2,3
15:27:16,45087,31789,2,3
15:27:16,45089,31790,2,3
15:27:16,45093,31793,2,3
15:27:16,45094,31794,2,3
15:27:16,45098,31797,2,3
15:27:16,45100,31798,2,3
15:27:16,45101,31799,2,3
15:27:16,45105,31802,2,3
15:27:16,45107,31803,2,3
15:27:16,45108,31804,2,3
15:27:16,45109,31805,2,3
15:27:16,45115,31809,2,3
15:27:16,45129,31819,2,3
15:27:16,45136,31824,2,3
15:27:16,45137,31825,2,3
15:27:16,45139,31826,2,3
15:27:16,45140,31827,2,3
15:27:16,45143,31829,2,3
15:27:16,45148,31833,2,3
15:27:16,45152,31836,2,3
15:27:16,45155,31838,2,3
15:27:16,45159,31841,2,3
15:27:16,45162,31843,2,3
15:27:16,45170,31849,2,3
15:27:16,45172,31850,2,3
15:27:16,45173,31851,2,3
15:27:16,45175,31852,2,3
15:27:16,45176,31853,2,3
15:27:16,45177,31854,2,3
15:27:16,45181,31857,2,3
15:27:16,45183,31858,2,3
15:27:16,45184,31859,2,3
15:27:16,45188,31862,2,3
15:27:16,45191,31864,2,3
15:27:16,45193,31865,2,3
15:27:16,45194,31866,2,3
15:27:16,45195,31867,2,3
15:27:16,45197,31868,2,3
15:27:16,45198,31869,2,3
15:27:16,45199,31870,2,3
15:27:16,45204,31873,2,3
15:27:16,45205,31874,2,3
15:27:16,45208,31876,2,3
15:27:16,45211,31878,2,3
15:27:16,45213,31880,2,3
15:27:16,45215,31881,2,3
15:27:16,45216,31882,2,3
15:27:16,45218,31883,2,3
15:27:16,45222,31886,2,3
15:27:16,45223,31887,2,3
15:27:16,45224,31888,2,3
15:27:16,45226,31889,2,3
15:27:16,45227,31890,2,3
15:27:16,45229,31891,2,3
15:27:16,45234,31895,2,3
15:27:16,45237,31897,2,3
15:27:16,45240,31899,2,3
15:27:16,45242,31901,2,3
15:27:16,45245,31903,2,3
15:27:16,45247,31904,2,3
15:27:16,45248,31905,2,3
15:27:16,45251,31907,2,3
15:27:16,45255,31910,2,3
15:27:16,45258,31912,2,3
15:27:16,45259,31913,2,3
15:27:16,45260,31914,2,3
15:27:16,45263,31916,2,3
15:27:16,45270,31921,2,3
15:27:16,45272,31922,2,3
15:27:16,45273,31923,2,3
15:27:16,45278,31927,2,3
15:27:16,45280,31928,2,3
15:27:16,45283,31930,2,3
15:27:16,45284,31931,2,3
15:27:16,45287,31933,2,3
15:27:16,45288,31934,2,3
15:27:16,45290,31935,2,3
15:27:16,45291,31936,2,3
15:27:16,45292,31937,2,3
15:27:16,45294,31938,2,3
15:27:16,45295,31939,2,3
15:27:16,45299,31942,2,3
15:27:16,45301,31943,2,3
15:27:16,45302,31944,2,3
15:27:16,45303,31945,2,3
15:27:16,45305,31946,2,3
