16:21:00,Timestamp,Index,DataRate,PowerLevel
16:21:15,Timestamp,Index,DataRate,PowerLevel
16:22:04,Timestamp,Index,DataRate,PowerLevel
16:22:04,3729,1062,250,3
16:22:04,3732,1063,250,3
16:22:04,3734,1064,250,3
16:22:04,3737,1065,250,3
16:22:04,3739,1066,250,3
16:22:04,3742,1067,250,3
16:22:04,3744,1068,250,3
16:22:04,3747,1069,250,3
16:22:04,3749,1070,250,3
16:22:04,3752,1071,250,3
16:22:04,3754,1072,250,3
16:22:04,3757,1073,250,3
16:22:04,3760,1074,250,3
16:22:04,3762,1075,250,3
16:22:04,3765,1076,250,3
16:22:04,3767,1077,250,3
16:22:04,3770,1078,250,3
16:22:04,3772,1079,250,3
16:22:04,3775,1080,250,3
16:22:04,3777,1081,250,3
16:22:04,3780,1082,250,3
16:22:04,3785,1084,250,3
16:22:04,3787,1085,250,3
16:22:04,3790,1086,250,3
16:22:04,3792,1087,250,3
16:22:04,3795,1088,250,3
16:22:04,3797,1089,250,3
16:22:04,3800,1090,250,3
16:22:04,3802,1091,250,3
16:22:04,3805,1092,250,3
16:22:04,3807,1093,250,3
16:22:04,3810,1094,250,3
16:22:04,3812,1095,250,3
16:22:04,3815,1096,250,3
16:22:04,3817,1097,250,3
16:22:04,3820,1098,250,3
16:22:04,3822,1099,250,3
16:22:04,3825,1100,250,3
16:22:04,3827,1101,250,3
16:22:04,3830,1102,250,3
16:22:04,3832,1103,250,3
16:22:04,3835,1104,250,3
16:22:04,3837,1105,250,3
16:22:04,3840,1106,250,3
16:22:04,3843,1107,250,3
16:22:04,3845,1108,250,3
16:22:04,3848,1109,250,3
16:22:04,3850,1110,250,3
16:22:04,3853,1111,250,3
16:22:04,3855,1112,250,3
16:22:04,3858,1113,250,3
16:22:04,3860,1114,250,3
16:22:04,3863,1115,250,3
16:22:04,3865,1116,250,3
16:22:04,3868,1117,250,3
16:22:04,3870,1118,250,3
16:22:04,3873,1119,250,3
16:22:04,3875,1120,250,3
16:22:04,3878,1121,250,3
16:22:04,3880,1122,250,3
16:22:04,3883,1123,250,3
16:22:04,3885,1124,250,3
16:22:04,3888,1125,250,3
16:22:04,3890,1126,250,3
16:22:04,3893,1127,250,3
16:22:05,3895,1128,250,3
16:22:05,3898,1129,250,3
16:22:05,3900,1130,250,3
16:22:05,3905,1132,250,3
16:22:05,3908,1133,250,3
16:22:05,3910,1134,250,3
16:22:05,3915,1136,250,3
16:22:05,3918,1137,250,3
16:22:05,3920,1138,250,3
16:22:05,3923,1139,250,3
16:22:05,3926,1140,250,3
16:22:05,3928,1141,250,3
16:22:05,3936,1144,250,3
16:22:05,3938,1145,250,3
16:22:05,3941,1146,250,3
16:22:05,3943,1147,250,3
16:22:05,3948,1149,250,3
16:22:05,3951,1150,250,3
16:22:05,3953,1151,250,3
16:22:05,3956,1152,250,3
16:22:05,3958,1153,250,3
16:22:05,3961,1154,250,3
16:22:05,3963,1155,250,3
16:22:05,3966,1156,250,3
16:22:05,3968,1157,250,3
16:22:05,3971,1158,250,3
16:22:05,3973,1159,250,3
16:22:05,3976,1160,250,3
16:22:05,3978,1161,250,3
16:22:05,3981,1162,250,3
16:22:05,3983,1163,250,3
16:22:05,3986,1164,250,3
16:22:05,3988,1165,250,3
16:22:05,3991,1166,250,3
16:22:05,3993,1167,250,3
16:22:05,3996,1168,250,3
16:22:05,3998,1169,250,3
16:22:05,4001,1170,250,3
16:22:05,4003,1171,250,3
16:22:05,4009,1173,250,3
16:22:05,4011,1174,250,3
16:22:05,4014,1175,250,3
16:22:05,4016,1176,250,3
16:22:05,4019,1177,250,3
16:22:05,4021,1178,250,3
16:22:05,4024,1179,250,3
16:22:05,4026,1180,250,3
16:22:05,4029,1181,250,3
16:22:05,4031,1182,250,3
16:22:05,4034,1183,250,3
16:22:05,4036,1184,250,3
16:22:05,4039,1185,250,3
16:22:05,4041,1186,250,3
16:22:05,4044,1187,250,3
16:22:05,4046,1188,250,3
16:22:05,4049,1189,250,3
16:22:05,4051,1190,250,3
16:22:05,4054,1191,250,3
16:22:05,4056,1192,250,3
16:22:05,4059,1193,250,3
16:22:05,4061,1194,250,3
16:22:05,4064,1195,250,3
16:22:05,4066,1196,250,3
16:22:05,4069,1197,250,3
16:22:05,4071,1198,250,3
16:22:05,4074,1199,250,3
16:22:05,4076,1200,250,3
16:22:05,4079,1201,250,3
16:22:05,4081,1202,250,3
16:22:05,4084,1203,250,3
16:22:05,4086,1204,250,3
16:22:05,4089,1205,250,3
16:22:05,4092,1206,250,3
16:22:05,4094,1207,250,3
16:22:05,4097,1208,250,3
16:22:05,4099,1209,250,3
16:22:05,4102,1210,250,3
16:22:05,4104,1211,250,3
16:22:05,4107,1212,250,3
16:22:05,4109,1213,250,3
16:22:05,4112,1214,250,3
16:22:05,4114,1215,250,3
16:22:05,4117,1216,250,3
16:22:05,4119,1217,250,3
16:22:05,4122,1218,250,3
16:22:05,4124,1219,250,3
16:22:05,4127,1220,250,3
16:22:05,4129,1221,250,3
16:22:05,4132,1222,250,3
16:22:05,4134,1223,250,3
16:22:05,4137,1224,250,3
16:22:05,4139,1225,250,3
16:22:05,4142,1226,250,3
16:22:05,4144,1227,250,3
16:22:05,4147,1228,250,3
16:22:05,4149,1229,250,3
16:22:05,4152,1230,250,3
16:22:05,4154,1231,250,3
16:22:05,4157,1232,250,3
16:22:05,4159,1233,250,3
16:22:05,4162,1234,250,3
16:22:05,4164,1235,250,3
16:22:05,4167,1236,250,3
16:22:05,4169,1237,250,3
16:22:05,4172,1238,250,3
16:22:05,4174,1239,250,3
16:22:05,4177,1240,250,3
16:22:05,4180,1241,250,3
16:22:05,4182,1242,250,3
16:22:05,4185,1243,250,3
16:22:05,4187,1244,250,3
16:22:05,4190,1245,250,3
16:22:05,4192,1246,250,3
16:22:05,4195,1247,250,3
16:22:05,4197,1248,250,3
16:22:05,4200,1249,250,3
16:22:05,4202,1250,250,3
16:22:05,4205,1251,250,3
16:22:05,4207,1252,250,3
16:22:05,4210,1253,250,3
16:22:05,4212,1254,250,3
16:22:05,4215,1255,250,3
16:22:05,4217,1256,250,3
16:22:05,4220,1257,250,3
16:22:05,4222,1258,250,3
16:22:05,4225,1259,250,3
16:22:05,4227,1260,250,3
16:22:05,4230,1261,250,3
16:22:05,4232,1262,250,3
16:22:05,4235,1263,250,3
16:22:05,4237,1264,250,3
16:22:05,4240,1265,250,3
16:22:05,4242,1266,250,3
16:22:05,4245,1267,250,3
16:22:05,4247,1268,250,3
16:22:05,4250,1269,250,3
16:22:05,4252,1270,250,3
16:22:05,4255,1271,250,3
16:22:05,4257,1272,250,3
16:22:05,4260,1273,250,3
16:22:05,4263,1274,250,3
16:22:05,4265,1275,250,3
16:22:05,4268,1276,250,3
16:22:05,4270,1277,250,3
16:22:05,4273,1278,250,3
16:22:05,4275,1279,250,3
16:22:05,4278,1280,250,3
16:22:05,4280,1281,250,3
16:22:05,4283,1282,250,3
16:22:05,4285,1283,250,3
16:22:05,4288,1284,250,3
16:22:05,4290,1285,250,3
16:22:05,4293,1286,250,3
16:22:05,4295,1287,250,3
16:22:05,4298,1288,250,3
16:22:05,4300,1289,250,3
16:22:05,4303,1290,250,3
16:22:05,4305,1291,250,3
16:22:05,4308,1292,250,3
16:22:05,4310,1293,250,3
16:22:05,4313,1294,250,3
16:22:05,4315,1295,250,3
16:22:05,4318,1296,250,3
16:22:05,4320,1297,250,3
16:22:05,4323,1298,250,3
16:22:05,4325,1299,250,3
16:22:05,4328,1300,250,3
16:22:05,4330,1301,250,3
16:22:05,4333,1302,250,3
16:22:05,4335,1303,250,3
16:22:05,4338,1304,250,3
16:22:05,4340,1305,250,3
16:22:05,4343,1306,250,3
16:22:05,4346,1307,250,3
16:22:05,4348,1308,250,3
16:22:05,4351,1309,250,3
16:22:05,4353,1310,250,3
16:22:05,4356,1311,250,3
16:22:05,4358,1312,250,3
16:22:05,4361,1313,250,3
16:22:05,4363,1314,250,3
16:22:05,4366,1315,250,3
16:22:05,4368,1316,250,3
16:22:05,4371,1317,250,3
16:22:05,4373,1318,250,3
16:22:05,4376,1319,250,3
16:22:05,4378,1320,250,3
16:22:05,4381,1321,250,3
16:22:05,4383,1322,250,3
16:22:05,4386,1323,250,3
16:22:05,4388,1324,250,3
16:22:05,4391,1325,250,3
16:22:05,4393,1326,250,3
16:22:05,4396,1327,250,3
16:22:05,4398,1328,250,3
16:22:05,4403,1330,250,3
16:22:05,4406,1331,250,3
16:22:05,4408,1332,250,3
16:22:05,4411,1333,250,3
16:22:05,4413,1334,250,3
16:22:05,4416,1335,250,3
16:22:05,4418,1336,250,3
16:22:05,4421,1337,250,3
16:22:05,4423,1338,250,3
16:22:05,4426,1339,250,3
16:22:05,4429,1340,250,3
16:22:05,4431,1341,250,3
16:22:05,4434,1342,250,3
16:22:05,4436,1343,250,3
16:22:05,4439,1344,250,3
16:22:05,4441,1345,250,3
16:22:05,4444,1346,250,3
16:22:05,4446,1347,250,3
16:22:05,4449,1348,250,3
16:22:05,4451,1349,250,3
16:22:05,4454,1350,250,3
16:22:05,4456,1351,250,3
16:22:05,4459,1352,250,3
16:22:05,4461,1353,250,3
16:22:05,4464,1354,250,3
16:22:05,4466,1355,250,3
16:22:05,4469,1356,250,3
16:22:05,4471,1357,250,3
16:22:05,4474,1358,250,3
16:22:05,4476,1359,250,3
16:22:05,4479,1360,250,3
16:22:05,4481,1361,250,3
16:22:05,4484,1362,250,3
16:22:05,4486,1363,250,3
16:22:05,4489,1364,250,3
16:22:05,4491,1365,250,3
16:22:05,4494,1366,250,3
16:22:05,4496,1367,250,3
16:22:05,4499,1368,250,3
16:22:05,4501,1369,250,3
16:22:05,4504,1370,250,3
16:22:05,4506,1371,250,3
16:22:05,4509,1372,250,3
16:22:05,4512,1373,250,3
16:22:05,4514,1374,250,3
16:22:05,4517,1375,250,3
16:22:05,4519,1376,250,3
16:22:05,4522,1377,250,3
16:22:05,4524,1378,250,3
16:22:05,4527,1379,250,3
16:22:05,4529,1380,250,3
16:22:05,4532,1381,250,3
16:22:05,4534,1382,250,3
16:22:05,4537,1383,250,3
16:22:05,4539,1384,250,3
16:22:05,4542,1385,250,3
16:22:05,4544,1386,250,3
16:22:05,4547,1387,250,3
16:22:05,4549,1388,250,3
16:22:05,4552,1389,250,3
16:22:05,4554,1390,250,3
16:22:05,4557,1391,250,3
16:22:05,4559,1392,250,3
16:22:05,4562,1393,250,3
16:22:05,4564,1394,250,3
16:22:05,4567,1395,250,3
16:22:05,4569,1396,250,3
16:22:05,4572,1397,250,3
16:22:05,4574,1398,250,3
16:22:05,4577,1399,250,3
16:22:05,4579,1400,250,3
16:22:05,4582,1401,250,3
16:22:05,4584,1402,250,3
16:22:05,4587,1403,250,3
16:22:05,4589,1404,250,3
16:22:05,4592,1405,250,3
16:22:05,4595,1406,250,3
16:22:05,4597,1407,250,3
16:22:05,4600,1408,250,3
16:22:05,4602,1409,250,3
16:22:05,4605,1410,250,3
16:22:05,4607,1411,250,3
16:22:05,4610,1412,250,3
16:22:05,4612,1413,250,3
16:22:05,4615,1414,250,3
16:22:05,4617,1415,250,3
16:22:05,4620,1416,250,3
16:22:05,4622,1417,250,3
16:22:05,4625,1418,250,3
16:22:05,4627,1419,250,3
16:22:05,4630,1420,250,3
16:22:05,4632,1421,250,3
16:22:05,4635,1422,250,3
16:22:05,4637,1423,250,3
16:22:05,4640,1424,250,3
16:22:05,4642,1425,250,3
16:22:05,4645,1426,250,3
16:22:05,4647,1427,250,3
16:22:05,4650,1428,250,3
16:22:05,4652,1429,250,3
16:22:05,4655,1430,250,3
16:22:05,4657,1431,250,3
16:22:05,4660,1432,250,3
16:22:05,4662,1433,250,3
16:22:05,4665,1434,250,3
16:22:05,4667,1435,250,3
16:22:05,4670,1436,250,3
16:22:05,4672,1437,250,3
16:22:05,4675,1438,250,3
16:22:05,4677,1439,250,3
16:22:05,4680,1440,250,3
16:22:05,4683,1441,250,3
16:22:05,4685,1442,250,3
16:22:05,4688,1443,250,3
16:22:05,4690,1444,250,3
16:22:05,4693,1445,250,3
16:22:05,4695,1446,250,3
16:22:05,4698,1447,250,3
16:22:05,4700,1448,250,3
16:22:05,4703,1449,250,3
16:22:05,4705,1450,250,3
16:22:05,4708,1451,250,3
16:22:05,4710,1452,250,3
16:22:05,4713,1453,250,3
16:22:05,4715,1454,250,3
16:22:05,4718,1455,250,3
16:22:05,4720,1456,250,3
16:22:05,4723,1457,250,3
16:22:05,4725,1458,250,3
16:22:05,4728,1459,250,3
16:22:05,4730,1460,250,3
16:22:05,4733,1461,250,3
16:22:05,4735,1462,250,3
16:22:05,4738,1463,250,3
16:22:05,4740,1464,250,3
16:22:05,4743,1465,250,3
16:22:05,4745,1466,250,3
16:22:05,4748,1467,250,3
16:22:05,4750,1468,250,3
16:22:05,4753,1469,250,3
16:22:05,4755,1470,250,3
16:22:05,4758,1471,250,3
16:22:05,4760,1472,250,3
16:22:05,4763,1473,250,3
16:22:05,4766,1474,250,3
16:22:05,4768,1475,250,3
16:22:05,4771,1476,250,3
16:22:05,4773,1477,250,3
16:22:05,4776,1478,250,3
16:22:05,4778,1479,250,3
16:22:05,4781,1480,250,3
16:22:05,4783,1481,250,3
16:22:05,4786,1482,250,3
16:22:05,4788,1483,250,3
16:22:05,4791,1484,250,3
16:22:05,4793,1485,250,3
16:22:05,4796,1486,250,3
16:22:05,4798,1487,250,3
16:22:05,4801,1488,250,3
16:22:05,4803,1489,250,3
16:22:05,4806,1490,250,3
16:22:05,4808,1491,250,3
16:22:05,4811,1492,250,3
16:22:05,4816,1494,250,3
16:22:05,4818,1495,250,3
16:22:05,4821,1496,250,3
16:22:05,4823,1497,250,3
16:22:05,4826,1498,250,3
16:22:05,4828,1499,250,3
16:22:05,4831,1500,250,3
16:22:05,4833,1501,250,3
16:22:05,4836,1502,250,3
16:22:05,4838,1503,250,3
16:22:05,4841,1504,250,3
16:22:05,4843,1505,250,3
16:22:05,4846,1506,250,3
16:22:05,4849,1507,250,3
16:22:05,4851,1508,250,3
16:22:05,4854,1509,250,3
16:22:05,4856,1510,250,3
16:22:05,4859,1511,250,3
16:22:05,4861,1512,250,3
16:22:05,4864,1513,250,3
16:22:05,4866,1514,250,3
16:22:05,4869,1515,250,3
16:22:05,4871,1516,250,3
16:22:05,4874,1517,250,3
16:22:05,4876,1518,250,3
16:22:05,4879,1519,250,3
16:22:05,4881,1520,250,3
16:22:05,4884,1521,250,3
16:22:05,4886,1522,250,3
16:22:05,4889,1523,250,3
16:22:05,4891,1524,250,3
16:22:05,4894,1525,250,3
16:22:06,4896,1526,250,3
16:22:06,4899,1527,250,3
16:22:06,4901,1528,250,3
16:22:06,4904,1529,250,3
16:22:06,4906,1530,250,3
16:22:06,4909,1531,250,3
16:22:06,4911,1532,250,3
16:22:06,4914,1533,250,3
16:22:06,4916,1534,250,3
16:22:06,4919,1535,250,3
16:22:06,4921,1536,250,3
16:22:06,4924,1537,250,3
16:22:06,4926,1538,250,3
16:22:06,4929,1539,250,3
16:22:06,4932,1540,250,3
16:22:06,4934,1541,250,3
16:22:06,4937,1542,250,3
16:22:06,4939,1543,250,3
16:22:06,4942,1544,250,3
16:22:06,4944,1545,250,3
16:22:06,4947,1546,250,3
16:22:06,4952,1548,250,3
16:22:06,4954,1549,250,3
16:22:06,4957,1550,250,3
16:22:06,4959,1551,250,3
16:22:06,4962,1552,250,3
16:22:06,4964,1553,250,3
16:22:06,4967,1554,250,3
16:22:06,4969,1555,250,3
16:22:06,4972,1556,250,3
16:22:06,4974,1557,250,3
16:22:06,4977,1558,250,3
16:22:06,4979,1559,250,3
16:22:06,4982,1560,250,3
16:22:06,4984,1561,250,3
16:22:06,4987,1562,250,3
16:22:06,4989,1563,250,3
16:22:06,4992,1564,250,3
16:22:06,4994,1565,250,3
16:22:06,4997,1566,250,3
16:22:06,4999,1567,250,3
16:22:06,5002,1568,250,3
16:22:06,5004,1569,250,3
16:22:06,5007,1570,250,3
16:22:06,5009,1571,250,3
16:22:06,5012,1572,250,3
16:22:06,5015,1573,250,3
16:22:06,5017,1574,250,3
16:22:06,5020,1575,250,3
16:22:06,5022,1576,250,3
16:22:06,5025,1577,250,3
16:22:06,5027,1578,250,3
16:22:06,5030,1579,250,3
16:22:06,5032,1580,250,3
16:22:06,5035,1581,250,3
16:22:06,5037,1582,250,3
16:22:06,5040,1583,250,3
16:22:06,5042,1584,250,3
16:22:06,5045,1585,250,3
16:22:06,5047,1586,250,3
16:22:06,5050,1587,250,3
16:22:06,5052,1588,250,3
16:22:06,5055,1589,250,3
16:22:06,5057,1590,250,3
16:22:06,5060,1591,250,3
16:22:06,5062,1592,250,3
16:22:06,5065,1593,250,3
16:22:06,5067,1594,250,3
16:22:06,5070,1595,250,3
16:22:06,5072,1596,250,3
16:22:06,5075,1597,250,3
16:22:06,5077,1598,250,3
16:22:06,5080,1599,250,3
16:22:06,5082,1600,250,3
16:22:06,5085,1601,250,3
16:22:06,5087,1602,250,3
16:22:06,5090,1603,250,3
16:22:06,5092,1604,250,3
16:22:06,5095,1605,250,3
16:22:06,5098,1606,250,3
16:22:06,5100,1607,250,3
16:22:06,5103,1608,250,3
16:22:06,5105,1609,250,3
16:22:06,5108,1610,250,3
16:22:06,5110,1611,250,3
16:22:06,5113,1612,250,3
16:22:06,5115,1613,250,3
16:22:06,5118,1614,250,3
16:22:06,5120,1615,250,3
16:22:06,5123,1616,250,3
16:22:06,5125,1617,250,3
16:22:06,5128,1618,250,3
16:22:06,5130,1619,250,3
16:22:06,5133,1620,250,3
16:22:06,5135,1621,250,3
16:22:06,5138,1622,250,3
16:22:06,5140,1623,250,3
16:22:06,5143,1624,250,3
16:22:06,5145,1625,250,3
16:22:06,5148,1626,250,3
16:22:06,5150,1627,250,3
16:22:06,5153,1628,250,3
16:22:06,5155,1629,250,3
16:22:06,5158,1630,250,3
16:22:06,5160,1631,250,3
16:22:06,5163,1632,250,3
16:22:06,5165,1633,250,3
16:22:06,5168,1634,250,3
16:22:06,5170,1635,250,3
16:22:06,5173,1636,250,3
16:22:06,5175,1637,250,3
16:22:06,5178,1638,250,3
16:22:06,5180,1639,250,3
16:22:06,5183,1640,250,3
16:22:06,5186,1641,250,3
16:22:06,5188,1642,250,3
16:22:06,5191,1643,250,3
16:22:06,5193,1644,250,3
16:22:06,5196,1645,250,3
16:22:06,5198,1646,250,3
16:22:06,5201,1647,250,3
16:22:06,5203,1648,250,3
16:22:06,5206,1649,250,3
16:22:06,5208,1650,250,3
16:22:06,5211,1651,250,3
16:22:06,5213,1652,250,3
16:22:06,5216,1653,250,3
16:22:06,5218,1654,250,3
16:22:06,5221,1655,250,3
16:22:06,5223,1656,250,3
16:22:06,5226,1657,250,3
16:22:06,5228,1658,250,3
16:22:06,5231,1659,250,3
16:22:06,5233,1660,250,3
16:22:06,5236,1661,250,3
16:22:06,5238,1662,250,3
16:22:06,5241,1663,250,3
16:22:06,5243,1664,250,3
16:22:06,5246,1665,250,3
16:22:06,5248,1666,250,3
16:22:06,5251,1667,250,3
16:22:06,5253,1668,250,3
16:22:06,5256,1669,250,3
16:22:06,5258,1670,250,3
16:22:06,5261,1671,250,3
16:22:06,5263,1672,250,3
16:22:06,5266,1673,250,3
16:22:06,5269,1674,250,3
16:22:06,5271,1675,250,3
16:22:06,5274,1676,250,3
16:22:06,5276,1677,250,3
16:22:06,5279,1678,250,3
16:22:06,5281,1679,250,3
16:22:06,5284,1680,250,3
16:22:06,5286,1681,250,3
16:22:06,5289,1682,250,3
16:22:06,5291,1683,250,3
16:22:06,5294,1684,250,3
16:22:06,5296,1685,250,3
16:22:06,5299,1686,250,3
16:22:06,5301,1687,250,3
16:22:06,5304,1688,250,3
16:22:06,5306,1689,250,3
16:22:06,5309,1690,250,3
16:22:06,5311,1691,250,3
16:22:06,5314,1692,250,3
16:22:06,5316,1693,250,3
16:22:06,5319,1694,250,3
16:22:06,5321,1695,250,3
16:22:06,5324,1696,250,3
16:22:06,5326,1697,250,3
16:22:06,5329,1698,250,3
16:22:06,5331,1699,250,3
16:22:06,5334,1700,250,3
16:22:06,5336,1701,250,3
16:22:06,5339,1702,250,3
16:22:06,5341,1703,250,3
16:22:06,5344,1704,250,3
16:22:06,5346,1705,250,3
16:22:06,5349,1706,250,3
16:22:06,5352,1707,250,3
16:22:06,5354,1708,250,3
16:22:06,5357,1709,250,3
16:22:06,5359,1710,250,3
16:22:06,5362,1711,250,3
16:22:06,5364,1712,250,3
16:22:06,5367,1713,250,3
16:22:06,5369,1714,250,3
16:22:06,5372,1715,250,3
16:22:06,5374,1716,250,3
16:22:06,5377,1717,250,3
16:22:06,5379,1718,250,3
16:22:06,5382,1719,250,3
16:22:06,5384,1720,250,3
16:22:06,5387,1721,250,3
16:22:06,5389,1722,250,3
16:22:06,5392,1723,250,3
16:22:06,5397,1725,250,3
16:22:06,5399,1726,250,3
16:22:06,5402,1727,250,3
16:22:06,5404,1728,250,3
16:22:06,5407,1729,250,3
16:22:06,5409,1730,250,3
16:22:06,5412,1731,250,3
16:22:06,5414,1732,250,3
16:22:06,5417,1733,250,3
16:22:06,5419,1734,250,3
16:22:06,5422,1735,250,3
16:22:06,5424,1736,250,3
16:22:06,5427,1737,250,3
16:22:06,5429,1738,250,3
16:22:06,5432,1739,250,3
16:22:06,5435,1740,250,3
16:22:06,5437,1741,250,3
16:22:06,5440,1742,250,3
16:22:06,5442,1743,250,3
16:22:06,5445,1744,250,3
16:22:06,5447,1745,250,3
16:22:06,5450,1746,250,3
16:22:06,5452,1747,250,3
16:22:06,5455,1748,250,3
16:22:06,5457,1749,250,3
16:22:06,5460,1750,250,3
16:22:06,5462,1751,250,3
16:22:06,5465,1752,250,3
16:22:06,5467,1753,250,3
16:22:06,5470,1754,250,3
16:22:06,5472,1755,250,3
16:22:06,5475,1756,250,3
16:22:06,5477,1757,250,3
16:22:06,5480,1758,250,3
16:22:06,5482,1759,250,3
16:22:06,5485,1760,250,3
16:22:06,5487,1761,250,3
16:22:06,5490,1762,250,3
16:22:06,5492,1763,250,3
16:22:06,5495,1764,250,3
16:22:06,5497,1765,250,3
16:22:06,5500,1766,250,3
16:22:06,5502,1767,250,3
16:22:06,5505,1768,250,3
16:22:06,5507,1769,250,3
16:22:06,5510,1770,250,3
16:22:06,5512,1771,250,3
16:22:06,5515,1772,250,3
16:22:06,5518,1773,250,3
16:22:06,5520,1774,250,3
16:22:06,5523,1775,250,3
16:22:06,5525,1776,250,3
16:22:06,5528,1777,250,3
16:22:06,5530,1778,250,3
16:22:06,5533,1779,250,3
16:22:06,5535,1780,250,3
16:22:06,5538,1781,250,3
16:22:06,5540,1782,250,3
16:22:06,5543,1783,250,3
16:22:06,5545,1784,250,3
16:22:06,5548,1785,250,3
16:22:06,5550,1786,250,3
16:22:06,5553,1787,250,3
16:22:06,5555,1788,250,3
16:22:06,5558,1789,250,3
16:22:06,5560,1790,250,3
16:22:06,5563,1791,250,3
16:22:06,5565,1792,250,3
16:22:06,5568,1793,250,3
16:22:06,5570,1794,250,3
16:22:06,5573,1795,250,3
16:22:06,5575,1796,250,3
16:22:06,5578,1797,250,3
16:22:06,5580,1798,250,3
16:22:06,5583,1799,250,3
16:22:06,5585,1800,250,3
16:22:06,5588,1801,250,3
16:22:06,5590,1802,250,3
16:22:06,5593,1803,250,3
16:22:06,5595,1804,250,3
16:22:06,5598,1805,250,3
16:22:06,5601,1806,250,3
16:22:06,5603,1807,250,3
16:22:06,5606,1808,250,3
