Index,CurrentTime,Timestamp_ms,DataRate,PowerLevel,counter,Indicator
146,16:29:25,2703,250,0,0,1
147,16:29:25,2705,250,0,0,1
148,16:29:25,2706,250,0,0,1
149,16:29:25,2708,250,0,0,1
150,16:29:25,2710,250,0,0,1
151,16:29:25,2712,250,0,0,1
152,16:29:25,2714,250,0,0,1
153,16:29:25,2716,250,0,0,1
154,16:29:25,2718,250,0,0,1
155,16:29:25,2720,250,0,0,1
156,16:29:25,2721,250,0,0,1
157,16:29:25,2723,250,0,0,1
158,16:29:25,2725,250,0,0,1
159,16:29:25,2727,250,0,0,1
160,16:29:25,2729,250,0,0,1
161,16:29:25,2731,250,0,0,1
162,16:29:25,2733,250,0,0,1
163,16:29:25,2735,250,0,0,1
164,16:29:25,2736,250,0,0,1
165,16:29:25,2738,250,0,0,1
166,16:29:25,2740,250,0,0,1
