Index,CurrentTime,Timestamp_ms,DataRate,PowerLevel,counter,Indicator
67,16:26:45,2515,2,0,0,1
68,16:26:45,2516,2,0,0,1
69,16:26:45,2517,2,0,0,1
70,16:26:45,2518,2,0,0,1
71,16:26:45,2520,2,0,0,1
72,16:26:45,2521,2,0,0,1
73,16:26:45,2522,2,0,0,1
74,16:26:45,2523,2,0,0,1
75,16:26:45,2525,2,0,0,1
76,16:26:45,2526,2,0,0,1
77,16:26:45,2527,2,0,0,1
78,16:26:45,2528,2,0,0,1
79,16:26:45,2530,2,0,0,1
80,16:26:45,2531,2,0,0,1
81,16:26:45,2532,2,0,0,1
82,16:26:45,2533,2,0,0,1
83,16:26:45,2535,2,0,0,1
84,16:26:45,2536,2,0,0,1
85,16:26:45,2537,2,0,0,1
86,16:26:45,2539,2,0,0,1
87,16:26:45,2540,2,0,0,1
88,16:26:45,2541,2,0,0,1
89,16:26:45,2542,2,0,0,1
90,16:26:45,2544,2,0,0,1
91,16:26:45,2545,2,0,0,1
92,16:26:45,2546,2,0,0,1
93,16:26:45,2547,2,0,0,1
94,16:26:45,2549,2,0,0,1
95,16:26:45,2550,2,0,0,1
96,16:26:45,2551,2,0,0,1
97,16:26:45,2552,2,0,0,1
98,16:26:45,2554,2,0,0,1
99,16:26:45,2555,2,0,0,1
100,16:26:45,2556,2,0,0,1
101,16:26:45,2557,2,0,0,1
102,16:26:45,2559,2,0,0,1
103,16:26:45,2560,2,0,0,1
104,16:26:45,2561,2,0,0,1
105,16:26:45,2563,2,0,0,1
106,16:26:45,2564,2,0,0,1
107,16:26:45,2565,2,0,0,1
108,16:26:45,2566,2,0,0,1
109,16:26:45,2568,2,0,0,1
110,16:26:45,2569,2,0,0,1
111,16:26:45,2570,2,0,0,1
112,16:26:45,2571,2,0,0,1
113,16:26:45,2573,2,0,0,1
114,16:26:45,2574,2,0,0,1
115,16:26:45,2575,2,0,0,1
116,16:26:45,2576,2,0,0,1
117,16:26:45,2578,2,0,0,1
118,16:26:45,2579,2,0,0,1
119,16:26:45,2580,2,0,0,1
120,16:26:45,2581,2,0,0,1
121,16:26:45,2583,2,0,0,1
122,16:26:45,2584,2,0,0,1
123,16:26:45,2585,2,0,0,1
124,16:26:45,2587,2,0,0,1
125,16:26:45,2588,2,0,0,1
126,16:26:45,2589,2,0,0,1
127,16:26:45,2590,2,0,0,1
128,16:26:45,2592,2,0,0,1
129,16:26:45,2593,2,0,0,1
130,16:26:45,2594,2,0,0,1
131,16:26:45,2595,2,0,0,1
132,16:26:45,2597,2,0,0,1
133,16:26:45,2598,2,0,0,1
134,16:26:45,2599,2,0,0,1
135,16:26:45,2600,2,0,0,1
136,16:26:45,2602,2,0,0,1
137,16:26:45,2603,2,0,0,1
138,16:26:45,2604,2,0,0,1
139,16:26:45,2605,2,0,0,1
140,16:26:45,2607,2,0,0,1
141,16:26:45,2608,2,0,0,1
142,16:26:45,2609,2,0,0,1
143,16:26:45,2611,2,0,0,1
144,16:26:45,2612,2,0,0,1
145,16:26:45,2613,2,0,0,1
146,16:26:45,2614,2,0,0,1
147,16:26:45,2616,2,0,0,1
148,16:26:45,2617,2,0,0,1
149,16:26:45,2618,2,0,0,1
150,16:26:45,2619,2,0,0,1
151,16:26:45,2621,2,0,0,1
152,16:26:45,2622,2,0,0,1
153,16:26:45,2623,2,0,0,1
154,16:26:45,2624,2,0,0,1
155,16:26:45,2626,2,0,0,1
156,16:26:45,2627,2,0,0,1
157,16:26:45,2628,2,0,0,1
158,16:26:45,2629,2,0,0,1
159,16:26:45,2631,2,0,0,1
160,16:26:45,2632,2,0,0,1
161,16:26:45,2633,2,0,0,1
162,16:26:45,2635,2,0,0,1
163,16:26:45,2636,2,0,0,1
164,16:26:45,2637,2,0,0,1
165,16:26:45,2638,2,0,0,1
166,16:26:45,2640,2,0,0,1
167,16:26:45,2641,2,0,0,1
168,16:26:45,2642,2,0,0,1
169,16:26:45,2643,2,0,0,1
170,16:26:45,2645,2,0,0,1
171,16:26:45,2646,2,0,0,1
172,16:26:45,2647,2,0,0,1
173,16:26:45,2648,2,0,0,1
174,16:26:45,2650,2,0,0,1
175,16:26:45,2651,2,0,0,1
176,16:26:45,2652,2,0,0,1
177,16:26:45,2653,2,0,0,1
178,16:26:45,2655,2,0,0,1
179,16:26:45,2656,2,0,0,1
180,16:26:45,2657,2,0,0,1
181,16:26:45,2659,2,0,0,1
182,16:26:45,2660,2,0,0,1
183,16:26:45,2661,2,0,0,1
184,16:26:45,2662,2,0,0,1
185,16:26:45,2664,2,0,0,1
186,16:26:45,2665,2,0,0,1
187,16:26:45,2666,2,0,0,1
188,16:26:45,2667,2,0,0,1
189,16:26:45,2669,2,0,0,1
190,16:26:45,2670,2,0,0,1
191,16:26:45,2671,2,0,0,1
192,16:26:45,2672,2,0,0,1
193,16:26:45,2674,2,0,0,1
194,16:26:45,2675,2,0,0,1
195,16:26:45,2676,2,0,0,1
196,16:26:45,2677,2,0,0,1
197,16:26:45,2679,2,0,0,1
198,16:26:45,2680,2,0,0,1
199,16:26:45,2681,2,0,0,1
200,16:26:45,2683,2,0,0,1
201,16:26:45,2684,2,0,0,1
202,16:26:45,2685,2,0,0,1
203,16:26:45,2686,2,0,0,1
204,16:26:45,2688,2,0,0,1
205,16:26:45,2689,2,0,0,1
206,16:26:45,2690,2,0,0,1
207,16:26:45,2691,2,0,0,1
208,16:26:45,2693,2,0,0,1
209,16:26:45,2694,2,0,0,1
210,16:26:45,2695,2,0,0,1
211,16:26:45,2696,2,0,0,1
212,16:26:45,2698,2,0,0,1
213,16:26:45,2699,2,0,0,1
214,16:26:45,2700,2,0,0,1
215,16:26:45,2701,2,0,0,1
216,16:26:45,2703,2,0,0,1
217,16:26:45,2704,2,0,0,1
218,16:26:45,2705,2,0,0,1
219,16:26:45,2707,2,0,0,1
220,16:26:45,2708,2,0,0,1
221,16:26:45,2709,2,0,0,1
222,16:26:45,2710,2,0,0,1
223,16:26:45,2712,2,0,0,1
224,16:26:45,2713,2,0,0,1
225,16:26:45,2714,2,0,0,1
226,16:26:45,2715,2,0,0,1
227,16:26:45,2717,2,0,0,1
228,16:26:45,2718,2,0,0,1
229,16:26:45,2719,2,0,0,1
230,16:26:45,2720,2,0,0,1
231,16:26:45,2722,2,0,0,1
232,16:26:45,2723,2,0,0,1
233,16:26:45,2724,2,0,0,1
234,16:26:45,2725,2,0,0,1
235,16:26:45,2727,2,0,0,1
236,16:26:45,2728,2,0,0,1
237,16:26:45,2729,2,0,0,1
238,16:26:45,2731,2,0,0,1
239,16:26:45,2732,2,0,0,1
240,16:26:45,2733,2,0,0,1
241,16:26:45,2734,2,0,0,1
242,16:26:45,2736,2,0,0,1
243,16:26:45,2737,2,0,0,1
244,16:26:45,2738,2,0,0,1
245,16:26:45,2739,2,0,0,1
246,16:26:45,2741,2,0,0,1
247,16:26:45,2742,2,0,0,1
248,16:26:45,2743,2,0,0,1
249,16:26:45,2744,2,0,0,1
250,16:26:45,2746,2,0,0,1
251,16:26:45,2747,2,0,0,1
252,16:26:45,2748,2,0,0,1
253,16:26:45,2749,2,0,0,1
254,16:26:45,2751,2,0,0,1
255,16:26:45,2752,2,0,0,1
256,16:26:45,2753,2,0,0,1
257,16:26:45,2755,2,0,0,1
258,16:26:45,2756,2,0,0,1
259,16:26:45,2757,2,0,0,1
260,16:26:45,2758,2,0,0,1
261,16:26:45,2760,2,0,0,1
262,16:26:45,2761,2,0,0,1
263,16:26:45,2762,2,0,0,1
264,16:26:45,2763,2,0,0,1
265,16:26:45,2765,2,0,0,1
266,16:26:45,2766,2,0,0,1
267,16:26:45,2767,2,0,0,1
268,16:26:45,2768,2,0,0,1
269,16:26:45,2770,2,0,0,1
270,16:26:45,2771,2,0,0,1
271,16:26:45,2772,2,0,0,1
272,16:26:45,2773,2,0,0,1
273,16:26:45,2775,2,0,0,1
274,16:26:45,2776,2,0,0,1
275,16:26:45,2777,2,0,0,1
276,16:26:45,2779,2,0,0,1
277,16:26:45,2780,2,0,0,1
278,16:26:45,2781,2,0,0,1
279,16:26:45,2782,2,0,0,1
280,16:26:45,2784,2,0,0,1
281,16:26:45,2785,2,0,0,1
282,16:26:45,2786,2,0,0,1
283,16:26:45,2787,2,0,0,1
284,16:26:45,2789,2,0,0,1
285,16:26:45,2790,2,0,0,1
286,16:26:45,2791,2,0,0,1
287,16:26:45,2792,2,0,0,1
288,16:26:45,2794,2,0,0,1
289,16:26:45,2795,2,0,0,1
290,16:26:45,2796,2,0,0,1
291,16:26:45,2797,2,0,0,1
292,16:26:45,2799,2,0,0,1
293,16:26:45,2800,2,0,0,1
294,16:26:45,2801,2,0,0,1
295,16:26:45,2803,2,0,0,1
296,16:26:45,2804,2,0,0,1
297,16:26:45,2805,2,0,0,1
298,16:26:45,2806,2,0,0,1
299,16:26:45,2808,2,0,0,1
300,16:26:45,2809,2,0,0,1
301,16:26:45,2810,2,0,0,1
302,16:26:45,2811,2,0,0,1
303,16:26:45,2813,2,0,0,1
304,16:26:45,2814,2,0,0,1
305,16:26:45,2815,2,0,0,1
306,16:26:45,2816,2,0,0,1
307,16:26:45,2818,2,0,0,1
308,16:26:45,2819,2,0,0,1
309,16:26:45,2820,2,0,0,1
310,16:26:45,2821,2,0,0,1
311,16:26:45,2823,2,0,0,1
312,16:26:45,2824,2,0,0,1
313,16:26:45,2825,2,0,0,1
314,16:26:45,2827,2,0,0,1
315,16:26:45,2828,2,0,0,1
316,16:26:45,2829,2,0,0,1
317,16:26:45,2830,2,0,0,1
318,16:26:45,2832,2,0,0,1
319,16:26:45,2833,2,0,0,1
320,16:26:45,2834,2,0,0,1
321,16:26:45,2835,2,0,0,1
322,16:26:45,2837,2,0,0,1
323,16:26:45,2838,2,0,0,1
324,16:26:45,2839,2,0,0,1
325,16:26:45,2840,2,0,0,1
326,16:26:45,2842,2,0,0,1
327,16:26:45,2843,2,0,0,1
328,16:26:45,2844,2,0,0,1
329,16:26:45,2845,2,0,0,1
330,16:26:45,2847,2,0,0,1
331,16:26:45,2848,2,0,0,1
332,16:26:45,2849,2,0,0,1
333,16:26:45,2851,2,0,0,1
334,16:26:45,2852,2,0,0,1
335,16:26:45,2853,2,0,0,1
336,16:26:45,2854,2,0,0,1
337,16:26:45,2856,2,0,0,1
338,16:26:45,2857,2,0,0,1
339,16:26:45,2858,2,0,0,1
340,16:26:45,2859,2,0,0,1
341,16:26:45,2861,2,0,0,1
342,16:26:45,2862,2,0,0,1
343,16:26:45,2863,2,0,0,1
344,16:26:45,2864,2,0,0,1
345,16:26:45,2866,2,0,0,1
346,16:26:45,2867,2,0,0,1
347,16:26:45,2868,2,0,0,1
348,16:26:45,2869,2,0,0,1
349,16:26:45,2871,2,0,0,1
350,16:26:45,2872,2,0,0,1
351,16:26:45,2873,2,0,0,1
352,16:26:45,2874,2,0,0,1
353,16:26:45,2876,2,0,0,1
354,16:26:45,2877,2,0,0,1
355,16:26:45,2878,2,0,0,1
356,16:26:45,2880,2,0,0,1
357,16:26:45,2881,2,0,0,1
358,16:26:45,2882,2,0,0,1
359,16:26:45,2883,2,0,0,1
360,16:26:45,2885,2,0,0,1
361,16:26:45,2886,2,0,0,1
362,16:26:45,2887,2,0,0,1
363,16:26:45,2888,2,0,0,1
364,16:26:45,2890,2,0,0,1
365,16:26:45,2891,2,0,0,1
366,16:26:45,2892,2,0,0,1
367,16:26:45,2893,2,0,0,1
368,16:26:45,2895,2,0,0,1
369,16:26:45,2896,2,0,0,1
370,16:26:45,2897,2,0,0,1
371,16:26:45,2898,2,0,0,1
372,16:26:45,2900,2,0,0,1
373,16:26:45,2901,2,0,0,1
374,16:26:45,2902,2,0,0,1
375,16:26:45,2904,2,0,0,1
376,16:26:45,2905,2,0,0,1
377,16:26:45,2906,2,0,0,1
378,16:26:45,2907,2,0,0,1
379,16:26:45,2909,2,0,0,1
380,16:26:45,2910,2,0,0,1
381,16:26:45,2911,2,0,0,1
382,16:26:45,2912,2,0,0,1
383,16:26:45,2914,2,0,0,1
384,16:26:45,2915,2,0,0,1
385,16:26:45,2916,2,0,0,1
386,16:26:45,2917,2,0,0,1
387,16:26:45,2919,2,0,0,1
388,16:26:45,2920,2,0,0,1
389,16:26:45,2921,2,0,0,1
390,16:26:45,2922,2,0,0,1
391,16:26:45,2924,2,0,0,1
392,16:26:45,2925,2,0,0,1
393,16:26:45,2926,2,0,0,1
394,16:26:45,2928,2,0,0,1
395,16:26:45,2929,2,0,0,1
396,16:26:45,2930,2,0,0,1
397,16:26:45,2931,2,0,0,1
398,16:26:45,2933,2,0,0,1
399,16:26:45,2934,2,0,0,1
400,16:26:45,2935,2,0,0,1
401,16:26:45,2936,2,0,0,1
402,16:26:45,2938,2,0,0,1
403,16:26:45,2939,2,0,0,1
404,16:26:45,2940,2,0,0,1
405,16:26:45,2941,2,0,0,1
406,16:26:45,2943,2,0,0,1
407,16:26:45,2944,2,0,0,1
408,16:26:45,2945,2,0,0,1
409,16:26:45,2946,2,0,0,1
410,16:26:45,2948,2,0,0,1
411,16:26:45,2949,2,0,0,1
412,16:26:45,2950,2,0,0,1
413,16:26:45,2952,2,0,0,1
414,16:26:45,2953,2,0,0,1
415,16:26:45,2954,2,0,0,1
416,16:26:45,2955,2,0,0,1
417,16:26:45,2957,2,0,0,1
418,16:26:45,2958,2,0,0,1
419,16:26:45,2959,2,0,0,1
420,16:26:45,2960,2,0,0,1
421,16:26:45,2962,2,0,0,1
422,16:26:45,2963,2,0,0,1
423,16:26:45,2964,2,0,0,1
424,16:26:45,2965,2,0,0,1
425,16:26:45,2967,2,0,0,1
426,16:26:45,2968,2,0,0,1
427,16:26:45,2969,2,0,0,1
428,16:26:45,2970,2,0,0,1
429,16:26:45,2972,2,0,0,1
430,16:26:45,2973,2,0,0,1
431,16:26:45,2974,2,0,0,1
432,16:26:45,2976,2,0,0,1
433,16:26:45,2977,2,0,0,1
434,16:26:45,2978,2,0,0,1
435,16:26:45,2979,2,0,0,1
436,16:26:45,2981,2,0,0,1
437,16:26:45,2982,2,0,0,1
438,16:26:45,2983,2,0,0,1
439,16:26:45,2984,2,0,0,1
440,16:26:45,2986,2,0,0,1
441,16:26:45,2987,2,0,0,1
442,16:26:45,2988,2,0,0,1
443,16:26:45,2989,2,0,0,1
444,16:26:45,2991,2,0,0,1
445,16:26:45,2992,2,0,0,1
446,16:26:45,2993,2,0,0,1
447,16:26:45,2994,2,0,0,1
448,16:26:45,2996,2,0,0,1
449,16:26:45,2997,2,0,0,1
450,16:26:45,2998,2,0,0,1
451,16:26:45,3000,2,0,0,1
452,16:26:45,3001,2,0,0,1
453,16:26:45,3002,2,0,0,1
454,16:26:45,3003,2,0,0,1
455,16:26:45,3005,2,0,0,1
456,16:26:45,3006,2,0,0,1
457,16:26:45,3007,2,0,0,1
458,16:26:45,3008,2,0,0,1
459,16:26:45,3010,2,0,0,1
460,16:26:45,3011,2,0,0,1
461,16:26:45,3012,2,0,0,1
462,16:26:45,3013,2,0,0,1
463,16:26:45,3015,2,0,0,1
464,16:26:45,3016,2,0,0,1
465,16:26:45,3017,2,0,0,1
466,16:26:45,3018,2,0,0,1
467,16:26:45,3020,2,0,0,1
468,16:26:45,3021,2,0,0,1
469,16:26:45,3022,2,0,0,1
470,16:26:45,3024,2,0,0,1
471,16:26:45,3025,2,0,0,1
472,16:26:45,3026,2,0,0,1
473,16:26:45,3027,2,0,0,1
474,16:26:45,3029,2,0,0,1
475,16:26:45,3030,2,0,0,1
476,16:26:45,3031,2,0,0,1
477,16:26:45,3032,2,0,0,1
478,16:26:45,3034,2,0,0,1
479,16:26:45,3035,2,0,0,1
480,16:26:45,3036,2,0,0,1
481,16:26:45,3037,2,0,0,1
482,16:26:45,3039,2,0,0,1
483,16:26:45,3040,2,0,0,1
484,16:26:45,3041,2,0,0,1
485,16:26:45,3042,2,0,0,1
486,16:26:45,3044,2,0,0,1
487,16:26:45,3045,2,0,0,1
488,16:26:45,3046,2,0,0,1
489,16:26:45,3048,2,0,0,1
490,16:26:45,3049,2,0,0,1
491,16:26:45,3050,2,0,0,1
492,16:26:45,3051,2,0,0,1
493,16:26:45,3053,2,0,0,1
494,16:26:45,3054,2,0,0,1
495,16:26:45,3055,2,0,0,1
496,16:26:45,3056,2,0,0,1
497,16:26:45,3058,2,0,0,1
498,16:26:45,3059,2,0,0,1
499,16:26:45,3060,2,0,0,1
500,16:26:45,3061,2,0,0,1
501,16:26:45,3063,2,0,0,1
502,16:26:45,3064,2,0,0,1
503,16:26:45,3065,2,0,0,1
504,16:26:45,3066,2,0,0,1
505,16:26:45,3068,2,0,0,1
506,16:26:45,3069,2,0,0,1
507,16:26:45,3070,2,0,0,1
508,16:26:45,3072,2,0,0,1
509,16:26:45,3073,2,0,0,1
510,16:26:45,3074,2,0,0,1
511,16:26:45,3075,2,0,0,1
512,16:26:45,3077,2,0,0,1
513,16:26:45,3078,2,0,0,1
514,16:26:45,3079,2,0,0,1
515,16:26:45,3080,2,0,0,1
516,16:26:45,3082,2,0,0,1
517,16:26:45,3083,2,0,0,1
518,16:26:45,3084,2,0,0,1
519,16:26:45,3085,2,0,0,1
520,16:26:45,3087,2,0,0,1
521,16:26:45,3088,2,0,0,1
522,16:26:45,3089,2,0,0,1
523,16:26:45,3090,2,0,0,1
524,16:26:45,3092,2,0,0,1
525,16:26:45,3093,2,0,0,1
526,16:26:45,3094,2,0,0,1
527,16:26:45,3096,2,0,0,1
528,16:26:45,3097,2,0,0,1
529,16:26:45,3098,2,0,0,1
530,16:26:45,3099,2,0,0,1
531,16:26:45,3101,2,0,0,1
532,16:26:45,3102,2,0,0,1
533,16:26:45,3103,2,0,0,1
534,16:26:45,3104,2,0,0,1
535,16:26:45,3106,2,0,0,1
536,16:26:45,3107,2,0,0,1
537,16:26:45,3108,2,0,0,1
538,16:26:45,3109,2,0,0,1
539,16:26:45,3111,2,0,0,1
540,16:26:45,3112,2,0,0,1
541,16:26:45,3113,2,0,0,1
542,16:26:45,3114,2,0,0,1
543,16:26:45,3116,2,0,0,1
544,16:26:45,3117,2,0,0,1
545,16:26:45,3118,2,0,0,1
546,16:26:45,3120,2,0,0,1
547,16:26:45,3121,2,0,0,1
548,16:26:45,3122,2,0,0,1
549,16:26:45,3123,2,0,0,1
550,16:26:45,3125,2,0,0,1
551,16:26:45,3126,2,0,0,1
552,16:26:45,3127,2,0,0,1
553,16:26:45,3128,2,0,0,1
554,16:26:45,3130,2,0,0,1
555,16:26:45,3131,2,0,0,1
556,16:26:45,3132,2,0,0,1
557,16:26:45,3133,2,0,0,1
558,16:26:45,3135,2,0,0,1
559,16:26:45,3136,2,0,0,1
560,16:26:45,3137,2,0,0,1
561,16:26:45,3138,2,0,0,1
562,16:26:45,3140,2,0,0,1
563,16:26:45,3141,2,0,0,1
564,16:26:45,3142,2,0,0,1
565,16:26:45,3144,2,0,0,1
566,16:26:46,3145,2,0,0,1
567,16:26:46,3146,2,0,0,1
568,16:26:46,3147,2,0,0,1
569,16:26:46,3149,2,0,0,1
570,16:26:46,3150,2,0,0,1
571,16:26:46,3151,2,0,0,1
572,16:26:46,3152,2,0,0,1
573,16:26:46,3154,2,0,0,1
574,16:26:46,3155,2,0,0,1
575,16:26:46,3156,2,0,0,1
576,16:26:46,3157,2,0,0,1
577,16:26:46,3159,2,0,0,1
578,16:26:46,3160,2,0,0,1
579,16:26:46,3161,2,0,0,1
580,16:26:46,3162,2,0,0,1
581,16:26:46,3164,2,0,0,1
582,16:26:46,3165,2,0,0,1
583,16:26:46,3166,2,0,0,1
584,16:26:46,3168,2,0,0,1
585,16:26:46,3169,2,0,0,1
586,16:26:46,3170,2,0,0,1
587,16:26:46,3171,2,0,0,1
588,16:26:46,3173,2,0,0,1
589,16:26:46,3174,2,0,0,1
590,16:26:46,3175,2,0,0,1
591,16:26:46,3176,2,0,0,1
592,16:26:46,3178,2,0,0,1
593,16:26:46,3179,2,0,0,1
594,16:26:46,3180,2,0,0,1
595,16:26:46,3181,2,0,0,1
596,16:26:46,3183,2,0,0,1
597,16:26:46,3184,2,0,0,1
598,16:26:46,3185,2,0,0,1
599,16:26:46,3186,2,0,0,1
600,16:26:46,3188,2,0,0,1
601,16:26:46,3189,2,0,0,1
602,16:26:46,3190,2,0,0,1
603,16:26:46,3192,2,0,0,1
604,16:26:46,3193,2,0,0,1
605,16:26:46,3194,2,0,0,1
606,16:26:46,3195,2,0,0,1
607,16:26:46,3197,2,0,0,1
608,16:26:46,3198,2,0,0,1
609,16:26:46,3199,2,0,0,1
610,16:26:46,3200,2,0,0,1
611,16:26:46,3202,2,0,0,1
612,16:26:46,3203,2,0,0,1
613,16:26:46,3204,2,0,0,1
614,16:26:46,3205,2,0,0,1
615,16:26:46,3207,2,0,0,1
616,16:26:46,3208,2,0,0,1
617,16:26:46,3209,2,0,0,1
618,16:26:46,3210,2,0,0,1
619,16:26:46,3212,2,0,0,1
620,16:26:46,3213,2,0,0,1
621,16:26:46,3214,2,0,0,1
622,16:26:46,3216,2,0,0,1
623,16:26:46,3217,2,0,0,1
624,16:26:46,3218,2,0,0,1
625,16:26:46,3219,2,0,0,1
626,16:26:46,3221,2,0,0,1
627,16:26:46,3222,2,0,0,1
628,16:26:46,3223,2,0,0,1
629,16:26:46,3224,2,0,0,1
630,16:26:46,3226,2,0,0,1
631,16:26:46,3227,2,0,0,1
632,16:26:46,3228,2,0,0,1
633,16:26:46,3229,2,0,0,1
634,16:26:46,3231,2,0,0,1
635,16:26:46,3232,2,0,0,1
636,16:26:46,3233,2,0,0,1
637,16:26:46,3234,2,0,0,1
638,16:26:46,3236,2,0,0,1
639,16:26:46,3237,2,0,0,1
640,16:26:46,3238,2,0,0,1
641,16:26:46,3240,2,0,0,1
642,16:26:46,3241,2,0,0,1
643,16:26:46,3242,2,0,0,1
644,16:26:46,3243,2,0,0,1
645,16:26:46,3245,2,0,0,1
646,16:26:46,3246,2,0,0,1
647,16:26:46,3247,2,0,0,1
648,16:26:46,3248,2,0,0,1
649,16:26:46,3250,2,0,0,1
650,16:26:46,3251,2,0,0,1
651,16:26:46,3252,2,0,0,1
652,16:26:46,3253,2,0,0,1
653,16:26:46,3255,2,0,0,1
654,16:26:46,3256,2,0,0,1
655,16:26:46,3257,2,0,0,1
656,16:26:46,3258,2,0,0,1
657,16:26:46,3260,2,0,0,1
658,16:26:46,3261,2,0,0,1
659,16:26:46,3262,2,0,0,1
660,16:26:46,3264,2,0,0,1
661,16:26:46,3265,2,0,0,1
662,16:26:46,3266,2,0,0,1
663,16:26:46,3267,2,0,0,1
664,16:26:46,3269,2,0,0,1
665,16:26:46,3270,2,0,0,1
666,16:26:46,3271,2,0,0,1
667,16:26:46,3272,2,0,0,1
668,16:26:46,3274,2,0,0,1
669,16:26:46,3275,2,0,0,1
670,16:26:46,3276,2,0,0,1
671,16:26:46,3277,2,0,0,1
672,16:26:46,3279,2,0,0,1
673,16:26:46,3280,2,0,0,1
674,16:26:46,3281,2,0,0,1
675,16:26:46,3282,2,0,0,1
676,16:26:46,3284,2,0,0,1
677,16:26:46,3285,2,0,0,1
678,16:26:46,3286,2,0,0,1
679,16:26:46,3288,2,0,0,1
680,16:26:46,3289,2,0,0,1
681,16:26:46,3290,2,0,0,1
682,16:26:46,3291,2,0,0,1
683,16:26:46,3293,2,0,0,1
684,16:26:46,3294,2,0,0,1
685,16:26:46,3295,2,0,0,1
686,16:26:46,3296,2,0,0,1
687,16:26:46,3298,2,0,0,1
688,16:26:46,3299,2,0,0,1
689,16:26:46,3300,2,0,0,1
690,16:26:46,3301,2,0,0,1
691,16:26:46,3303,2,0,0,1
692,16:26:46,3304,2,0,0,1
693,16:26:46,3305,2,0,0,1
694,16:26:46,3306,2,0,0,1
695,16:26:46,3308,2,0,0,1
696,16:26:46,3309,2,0,0,1
697,16:26:46,3310,2,0,0,1
698,16:26:46,3311,2,0,0,1
699,16:26:46,3313,2,0,0,1
700,16:26:46,3314,2,0,0,1
701,16:26:46,3315,2,0,0,1
702,16:26:46,3317,2,0,0,1
703,16:26:46,3318,2,0,0,1
704,16:26:46,3319,2,0,0,1
705,16:26:46,3320,2,0,0,1
706,16:26:46,3322,2,0,0,1
707,16:26:46,3323,2,0,0,1
708,16:26:46,3324,2,0,0,1
709,16:26:46,3325,2,0,0,1
710,16:26:46,3327,2,0,0,1
711,16:26:46,3328,2,0,0,1
712,16:26:46,3329,2,0,0,1
713,16:26:46,3330,2,0,0,1
714,16:26:46,3332,2,0,0,1
715,16:26:46,3333,2,0,0,1
716,16:26:46,3334,2,0,0,1
717,16:26:46,3335,2,0,0,1
718,16:26:46,3337,2,0,0,1
719,16:26:46,3338,2,0,0,1
720,16:26:46,3339,2,0,0,1
721,16:26:46,3341,2,0,0,1
722,16:26:46,3342,2,0,0,1
723,16:26:46,3343,2,0,0,1
724,16:26:46,3344,2,0,0,1
725,16:26:46,3346,2,0,0,1
726,16:26:46,3347,2,0,0,1
727,16:26:46,3348,2,0,0,1
728,16:26:46,3349,2,0,0,1
729,16:26:46,3351,2,0,0,1
730,16:26:46,3352,2,0,0,1
731,16:26:46,3353,2,0,0,1
732,16:26:46,3354,2,0,0,1
