Index,CurrentTime,Timestamp_ms,DataRate,PowerLevel,counter,Indicator
1252,05:19:50,992,0,0,0,0
1253,05:19:50,992,0,0,0,0
1254,05:19:50,993,0,0,0,0
1255,05:19:50,993,0,0,0,0
1256,05:19:50,994,0,0,0,0
1257,05:19:50,994,0,0,0,0
1258,05:19:50,995,0,0,0,0
1259,05:19:50,995,0,0,0,0
1260,05:19:50,996,0,0,0,0
1261,05:19:50,996,0,0,0,0
1262,05:19:50,996,0,0,0,0
1263,05:19:50,997,0,0,0,0
1264,05:19:50,997,0,0,0,0
1265,05:19:50,998,0,0,0,0
1266,05:19:50,998,0,0,0,0
1267,05:19:50,999,0,0,0,0
1268,05:19:50,999,0,0,0,0
1269,05:19:50,1000,0,0,0,0
1270,05:19:50,1000,0,0,0,0
1271,05:19:50,1001,0,0,0,0
1272,05:19:50,1001,0,0,0,0
1273,05:19:50,1002,0,0,0,0
1274,05:19:50,1002,0,0,0,0
1275,05:19:50,1002,0,0,0,0
1276,05:19:50,1003,0,0,0,0
1277,05:19:50,1003,0,0,0,0
1278,05:19:50,1004,0,0,0,0
1279,05:19:50,1004,0,0,0,0
1280,05:19:50,1005,0,0,0,0
1281,05:19:50,1005,0,0,0,0
1282,05:19:50,1006,0,0,0,0
1283,05:19:50,1006,0,0,0,0
1284,05:19:50,1007,0,0,0,0
1285,05:19:50,1007,0,0,0,0
1286,05:19:50,1007,0,0,0,0
1287,05:19:50,1008,0,0,0,0
1288,05:19:50,1008,0,0,0,0
1289,05:19:50,1009,0,0,0,0
1290,05:19:50,1009,0,0,0,0
1291,05:19:50,1010,0,0,0,0
1292,05:19:50,1010,0,0,0,0
1293,05:19:50,1011,0,0,0,0
1294,05:19:50,1011,0,0,0,0
1295,05:19:50,1012,0,0,0,0
1296,05:19:50,1012,0,0,0,0
1297,05:19:50,1012,0,0,0,0
1298,05:19:50,1013,0,0,0,0
1299,05:19:50,1013,0,0,0,0
1300,05:19:50,1014,0,0,0,0
1301,05:19:50,1014,0,0,0,0
1302,05:19:50,1015,0,0,0,0
1303,05:19:50,1015,0,0,0,0
1304,05:19:50,1016,0,0,0,0
1305,05:19:50,1016,0,0,0,0
1306,05:19:50,1017,0,0,0,0
1307,05:19:50,1017,0,0,0,0
1308,05:19:50,1018,0,0,0,0
1309,05:19:50,1018,0,0,0,0
1310,05:19:50,1018,0,0,0,0
1311,05:19:50,1019,0,0,0,0
1312,05:19:50,1019,0,0,0,0
1313,05:19:50,1020,0,0,0,0
1314,05:19:50,1020,0,0,0,0
1315,05:19:50,1021,0,0,0,0
1316,05:19:50,1021,0,0,0,0
1317,05:19:50,1022,0,0,0,0
1318,05:19:50,1022,0,0,0,0
1319,05:19:50,1023,0,0,0,0
1320,05:19:50,1023,0,0,0,0
1321,05:19:50,1023,0,0,0,0
1322,05:19:50,1024,0,0,0,0
1323,05:19:50,1024,0,0,0,0
1324,05:19:50,1025,0,0,0,0
1325,05:19:50,1025,0,0,0,0
1326,05:19:50,1026,0,0,0,0
1327,05:19:50,1026,0,0,0,0
1328,05:19:50,1027,0,0,0,0
1329,05:19:50,1027,0,0,0,0
1330,05:19:50,1028,0,0,0,0
1331,05:19:50,1028,0,0,0,0
1332,05:19:50,1028,0,0,0,0
1333,05:19:50,1029,0,0,0,0
1334,05:19:50,1029,0,0,0,0
1335,05:19:50,1030,0,0,0,0
1336,05:19:50,1030,0,0,0,0
1337,05:19:50,1031,0,0,0,0
1338,05:19:50,1031,0,0,0,0
1339,05:19:50,1032,0,0,0,0
1340,05:19:50,1032,0,0,0,0
1341,05:19:50,1033,0,0,0,0
1342,05:19:50,1033,0,0,0,0
1343,05:19:50,1034,0,0,0,0
1344,05:19:50,1034,0,0,0,0
1345,05:19:50,1034,0,0,0,0
1346,05:19:50,1035,0,0,0,0
1347,05:19:50,1035,0,0,0,0
1348,05:19:50,1036,0,0,0,0
1349,05:19:50,1036,0,0,0,0
1350,05:19:50,1037,0,0,0,0
1351,05:19:50,1037,0,0,0,0
1352,05:19:50,1038,0,0,0,0
1353,05:19:50,1038,0,0,0,0
1354,05:19:50,1039,0,0,0,0
1355,05:19:50,1039,0,0,0,0
1356,05:19:50,1039,0,0,0,0
1357,05:19:50,1040,0,0,0,0
1358,05:19:50,1040,0,0,0,0
1359,05:19:50,1041,0,0,0,0
1360,05:19:50,1041,0,0,0,0
1361,05:19:50,1042,0,0,0,0
1362,05:19:50,1042,0,0,0,0
1363,05:19:50,1043,0,0,0,0
1364,05:19:50,1043,0,0,0,0
1365,05:19:50,1044,0,0,0,0
1366,05:19:50,1044,0,0,0,0
1367,05:19:50,1044,0,0,0,0
1368,05:19:50,1045,0,0,0,0
1369,05:19:50,1045,0,0,0,0
1370,05:19:50,1046,0,0,0,0
1371,05:19:50,1046,0,0,0,0
1372,05:19:50,1047,0,0,0,0
1373,05:19:50,1047,0,0,0,0
1374,05:19:50,1048,0,0,0,0
1375,05:19:50,1048,0,0,0,0
1376,05:19:50,1049,0,0,0,0
1377,05:19:50,1049,0,0,0,0
1378,05:19:50,1049,0,0,0,0
1379,05:19:50,1050,0,0,0,0
1380,05:19:50,1050,0,0,0,0
1381,05:19:50,1051,0,0,0,0
1382,05:19:50,1051,0,0,0,0
1383,05:19:50,1052,0,0,0,0
1384,05:19:50,1052,0,0,0,0
1385,05:19:50,1053,0,0,0,0
1386,05:19:50,1053,0,0,0,0
1387,05:19:50,1054,0,0,0,0
1388,05:19:50,1054,0,0,0,0
1389,05:19:50,1055,0,0,0,0
1390,05:19:50,1055,0,0,0,0
1391,05:19:50,1055,0,0,0,0
1392,05:19:50,1056,0,0,0,0
1393,05:19:50,1056,0,0,0,0
1394,05:19:50,1057,0,0,0,0
1395,05:19:50,1057,0,0,0,0
1396,05:19:50,1058,0,0,0,0
1397,05:19:50,1058,0,0,0,0
1398,05:19:50,1059,0,0,0,0
1399,05:19:50,1059,0,0,0,0
1400,05:19:50,1060,0,0,0,0
1401,05:19:50,1060,0,0,0,0
1402,05:19:50,1060,0,0,0,0
1403,05:19:50,1061,0,0,0,0
1404,05:19:50,1061,0,0,0,0
1405,05:19:50,1062,0,0,0,0
1406,05:19:50,1062,0,0,0,0
1407,05:19:50,1063,0,0,0,0
1408,05:19:50,1063,0,0,0,0
1409,05:19:50,1064,0,0,0,0
1410,05:19:50,1064,0,0,0,0
1411,05:19:50,1065,0,0,0,0
1412,05:19:50,1065,0,0,0,0
1413,05:19:50,1065,0,0,0,0
1414,05:19:50,1066,0,0,0,0
1415,05:19:50,1066,0,0,0,0
1416,05:19:50,1067,0,0,0,0
1417,05:19:50,1067,0,0,0,0
1418,05:19:50,1068,0,0,0,0
1419,05:19:50,1068,0,0,0,0
1420,05:19:50,1069,0,0,0,0
1421,05:19:50,1069,0,0,0,0
1422,05:19:50,1070,0,0,0,0
1423,05:19:50,1070,0,0,0,0
1424,05:19:50,1071,0,0,0,0
1425,05:19:50,1071,0,0,0,0
1426,05:19:50,1071,0,0,0,0
1427,05:19:50,1072,0,0,0,0
1428,05:19:50,1072,0,0,0,0
1429,05:19:50,1073,0,0,0,0
1430,05:19:50,1073,0,0,0,0
1431,05:19:50,1074,0,0,0,0
1432,05:19:50,1074,0,0,0,0
1433,05:19:50,1075,0,0,0,0
1434,05:19:50,1075,0,0,0,0
1435,05:19:50,1076,0,0,0,0
1436,05:19:50,1076,0,0,0,0
1437,05:19:50,1076,0,0,0,0
1438,05:19:50,1077,0,0,0,0
1439,05:19:50,1077,0,0,0,0
1440,05:19:50,1078,0,0,0,0
1441,05:19:50,1078,0,0,0,0
1442,05:19:50,1079,0,0,0,0
1443,05:19:50,1079,0,0,0,0
1444,05:19:50,1080,0,0,0,0
1445,05:19:50,1080,0,0,0,0
1446,05:19:50,1081,0,0,0,0
1447,05:19:50,1081,0,0,0,0
1448,05:19:50,1081,0,0,0,0
1449,05:19:50,1082,0,0,0,0
1450,05:19:50,1082,0,0,0,0
1451,05:19:50,1083,0,0,0,0
1452,05:19:50,1083,0,0,0,0
1453,05:19:50,1084,0,0,0,0
1454,05:19:50,1084,0,0,0,0
1455,05:19:50,1085,0,0,0,0
1456,05:19:50,1085,0,0,0,0
1457,05:19:50,1086,0,0,0,0
1458,05:19:50,1086,0,0,0,0
1459,05:19:50,1087,0,0,0,0
1460,05:19:50,1087,0,0,0,0
1461,05:19:50,1087,0,0,0,0
1462,05:19:50,1088,0,0,0,0
1463,05:19:50,1088,0,0,0,0
1464,05:19:50,1089,0,0,0,0
1465,05:19:50,1089,0,0,0,0
1466,05:19:50,1090,0,0,0,0
1467,05:19:50,1090,0,0,0,0
1468,05:19:50,1091,0,0,0,0
1469,05:19:50,1091,0,0,0,0
1470,05:19:50,1092,0,0,0,0
1471,05:19:50,1092,0,0,0,0
1472,05:19:50,1092,0,0,0,0
1473,05:19:50,1093,0,0,0,0
1474,05:19:50,1093,0,0,0,0
1475,05:19:50,1094,0,0,0,0
1476,05:19:50,1094,0,0,0,0
1477,05:19:50,1095,0,0,0,0
1478,05:19:50,1095,0,0,0,0
1479,05:19:50,1096,0,0,0,0
1480,05:19:50,1096,0,0,0,0
1481,05:19:50,1097,0,0,0,0
1482,05:19:50,1097,0,0,0,0
1483,05:19:50,1097,0,0,0,0
1484,05:19:50,1098,0,0,0,0
1485,05:19:50,1098,0,0,0,0
1486,05:19:50,1099,0,0,0,0
1487,05:19:50,1099,0,0,0,0
1488,05:19:50,1100,0,0,0,0
1489,05:19:50,1100,0,0,0,0
1490,05:19:50,1101,0,0,0,0
1491,05:19:50,1101,0,0,0,0
1492,05:19:50,1102,0,0,0,0
1493,05:19:50,1102,0,0,0,0
1494,05:19:50,1102,0,0,0,0
1495,05:19:50,1103,0,0,0,0
1496,05:19:50,1103,0,0,0,0
1497,05:19:50,1104,0,0,0,0
1498,05:19:50,1104,0,0,0,0
1499,05:19:50,1105,0,0,0,0
1500,05:19:50,1105,0,0,0,0
1501,05:19:50,1106,0,0,0,0
1502,05:19:50,1106,0,0,0,0
1503,05:19:50,1107,0,0,0,0
1504,05:19:50,1107,0,0,0,0
1505,05:19:50,1108,0,0,0,0
1506,05:19:50,1108,0,0,0,0
1507,05:19:50,1108,0,0,0,0
1508,05:19:50,1109,0,0,0,0
1509,05:19:50,1109,0,0,0,0
1510,05:19:50,1110,0,0,0,0
1511,05:19:50,1110,0,0,0,0
1512,05:19:50,1111,0,0,0,0
1513,05:19:50,1111,0,0,0,0
1514,05:19:50,1112,0,0,0,0
1515,05:19:50,1112,0,0,0,0
1516,05:19:50,1113,0,0,0,0
1517,05:19:50,1113,0,0,0,0
1518,05:19:50,1113,0,0,0,0
1519,05:19:50,1114,0,0,0,0
1520,05:19:50,1114,0,0,0,0
1521,05:19:50,1115,0,0,0,0
1522,05:19:50,1115,0,0,0,0
1523,05:19:50,1116,0,0,0,0
1524,05:19:50,1116,0,0,0,0
1525,05:19:50,1117,0,0,0,0
1526,05:19:50,1117,0,0,0,0
1527,05:19:50,1118,0,0,0,0
1528,05:19:50,1118,0,0,0,0
1529,05:19:50,1118,0,0,0,0
1530,05:19:50,1119,0,0,0,0
1531,05:19:50,1119,0,0,0,0
1532,05:19:50,1120,0,0,0,0
1533,05:19:50,1120,0,0,0,0
1534,05:19:50,1121,0,0,0,0
1535,05:19:50,1121,0,0,0,0
1536,05:19:50,1122,0,0,0,0
1537,05:19:50,1122,0,0,0,0
1538,05:19:50,1123,0,0,0,0
1539,05:19:50,1123,0,0,0,0
1540,05:19:50,1124,0,0,0,0
1541,05:19:50,1124,0,0,0,0
1542,05:19:50,1124,0,0,0,0
1543,05:19:50,1125,0,0,0,0
1544,05:19:50,1125,0,0,0,0
1545,05:19:50,1126,0,0,0,0
1546,05:19:50,1126,0,0,0,0
1547,05:19:50,1127,0,0,0,0
1548,05:19:50,1127,0,0,0,0
1549,05:19:50,1128,0,0,0,0
1550,05:19:50,1128,0,0,0,0
1551,05:19:50,1129,0,0,0,0
1552,05:19:50,1129,0,0,0,0
1553,05:19:50,1129,0,0,0,0
1554,05:19:50,1130,0,0,0,0
1555,05:19:50,1130,0,0,0,0
1556,05:19:50,1131,0,0,0,0
1557,05:19:50,1131,0,0,0,0
1558,05:19:50,1132,0,0,0,0
1559,05:19:50,1132,0,0,0,0
1560,05:19:50,1133,0,0,0,0
1561,05:19:50,1133,0,0,0,0
1562,05:19:50,1134,0,0,0,0
1563,05:19:50,1134,0,0,0,0
1564,05:19:50,1134,0,0,0,0
1565,05:19:50,1135,0,0,0,0
1566,05:19:50,1135,0,0,0,0
1567,05:19:50,1136,0,0,0,0
1568,05:19:50,1136,0,0,0,0
1569,05:19:50,1137,0,0,0,0
1570,05:19:50,1137,0,0,0,0
1571,05:19:50,1138,0,0,0,0
1572,05:19:50,1138,0,0,0,0
1573,05:19:50,1139,0,0,0,0
1574,05:19:50,1139,0,0,0,0
1575,05:19:50,1140,2,0,0,1
1576,05:19:50,1140,2,0,0,1
1577,05:19:50,1140,0,0,0,1
1578,05:19:50,1140,0,0,0,0
1579,05:19:50,1141,0,0,0,0
1580,05:19:50,1141,0,0,0,0
1581,05:19:50,1142,0,0,0,0
1582,05:19:50,1142,0,0,0,0
1583,05:19:50,1143,0,0,0,0
1584,05:19:50,1144,2,0,0,1
1585,05:19:50,1144,2,0,0,1
1586,05:19:50,1144,0,0,0,1
1587,05:19:50,1145,2,0,0,1
1588,05:19:50,1145,2,0,0,1
1589,05:19:50,1145,0,0,0,1
1590,05:19:50,1145,0,0,0,0
1591,05:19:50,1146,0,0,0,0
1592,05:19:50,1146,0,0,0,0
1593,05:19:50,1147,0,0,0,0
1594,05:19:50,1147,0,0,0,0
1595,05:19:50,1148,0,0,0,0
1596,05:19:50,1149,2,0,0,1
1597,05:19:50,1149,2,0,0,1
1598,05:19:50,1149,0,0,0,1
1599,05:19:50,1151,2,0,0,1
1600,05:19:50,1151,2,0,0,1
1601,05:19:50,1151,0,0,0,1
1602,05:19:50,1152,2,0,0,1
1603,05:19:50,1152,2,0,0,1
1604,05:19:50,1152,0,0,0,1
1605,05:19:50,1154,2,0,0,1
1606,05:19:50,1154,2,0,0,1
1607,05:19:50,1154,0,0,0,1
1608,05:19:50,1155,2,0,0,1
1609,05:19:50,1155,2,0,0,1
1610,05:19:50,1155,0,0,0,1
1611,05:19:50,1156,2,0,0,1
1612,05:19:50,1156,2,0,0,1
1613,05:19:50,1156,0,0,0,1
1614,05:19:50,1158,2,0,0,1
1615,05:19:50,1158,2,0,0,1
1616,05:19:50,1158,0,0,0,1
1617,05:19:50,1159,2,0,0,1
1618,05:19:50,1159,2,0,0,1
1619,05:19:50,1159,0,0,0,1
1620,05:19:50,1159,0,0,0,0
1621,05:19:50,1160,0,0,0,0
