Index,CurrentTime,Timestamp_ms,DataRate,PowerLevel,counter,Indicator
9214,16:28:17,14897,1,0,0,1
9215,16:28:17,14898,1,0,0,1
9216,16:28:17,14900,1,0,0,1
9217,16:28:17,14901,1,0,0,1
9218,16:28:17,14902,1,0,0,1
9219,16:28:17,14904,1,0,0,1
9220,16:28:17,14905,1,0,0,1
9221,16:28:17,14906,1,0,0,1
9222,16:28:17,14908,1,0,0,1
9223,16:28:17,14909,1,0,0,1
9224,16:28:17,14910,1,0,0,1
9225,16:28:17,14912,1,0,0,1
9226,16:28:17,14913,1,0,0,1
9227,16:28:17,14915,1,0,0,1
9228,16:28:17,14916,1,0,0,1
9229,16:28:17,14917,1,0,0,1
9230,16:28:17,14919,1,0,0,1
9231,16:28:17,14920,1,0,0,1
9232,16:28:17,14921,1,0,0,1
9233,16:28:17,14923,1,0,0,1
9234,16:28:17,14924,1,0,0,1
9235,16:28:17,14925,1,0,0,1
9236,16:28:17,14927,1,0,0,1
9237,16:28:17,14928,1,0,0,1
9238,16:28:17,14929,1,0,0,1
9239,16:28:17,14931,1,0,0,1
9240,16:28:17,14932,1,0,0,1
9241,16:28:17,14933,1,0,0,1
9242,16:28:17,14935,1,0,0,1
9243,16:28:17,14936,1,0,0,1
9244,16:28:17,14938,1,0,0,1
9245,16:28:17,14939,1,0,0,1
9246,16:28:17,14940,1,0,0,1
9247,16:28:17,14942,1,0,0,1
9248,16:28:17,14943,1,0,0,1
9249,16:28:17,14944,1,0,0,1
9250,16:28:17,14946,1,0,0,1
9251,16:28:17,14947,1,0,0,1
9252,16:28:17,14948,1,0,0,1
9253,16:28:17,14950,1,0,0,1
9254,16:28:17,14951,1,0,0,1
9255,16:28:17,14952,1,0,0,1
9256,16:28:17,14954,1,0,0,1
9257,16:28:17,14955,1,0,0,1
9258,16:28:17,14956,1,0,0,1
9259,16:28:17,14958,1,0,0,1
9260,16:28:17,14959,1,0,0,1
9261,16:28:17,14961,1,0,0,1
9262,16:28:17,14962,1,0,0,1
9263,16:28:17,14963,1,0,0,1
9264,16:28:17,14965,1,0,0,1
9265,16:28:17,14966,1,0,0,1
9266,16:28:17,14967,1,0,0,1
9267,16:28:17,14969,1,0,0,1
9268,16:28:17,14970,1,0,0,1
9269,16:28:17,14971,1,0,0,1
9270,16:28:17,14973,1,0,0,1
9271,16:28:17,14974,1,0,0,1
9272,16:28:17,14975,1,0,0,1
9273,16:28:17,14977,1,0,0,1
9274,16:28:17,14978,1,0,0,1
9275,16:28:17,14979,1,0,0,1
9276,16:28:17,14981,1,0,0,1
9277,16:28:17,14982,1,0,0,1
9278,16:28:17,14984,1,0,0,1
9279,16:28:17,14985,1,0,0,1
9280,16:28:17,14986,1,0,0,1
9281,16:28:17,14988,1,0,0,1
9282,16:28:17,14989,1,0,0,1
9283,16:28:17,14990,1,0,0,1
9284,16:28:17,14992,1,0,0,1
9285,16:28:17,14993,1,0,0,1
9286,16:28:17,14994,1,0,0,1
9287,16:28:17,14996,1,0,0,1
9288,16:28:17,14997,1,0,0,1
9289,16:28:17,14998,1,0,0,1
9290,16:28:17,15000,1,0,0,1
9291,16:28:17,15001,1,0,0,1
9292,16:28:17,15002,1,0,0,1
9293,16:28:17,15004,1,0,0,1
9294,16:28:17,15005,1,0,0,1
9295,16:28:17,15007,1,0,0,1
9296,16:28:17,15008,1,0,0,1
9297,16:28:17,15009,1,0,0,1
9298,16:28:17,15011,1,0,0,1
9299,16:28:17,15012,1,0,0,1
9300,16:28:17,15013,1,0,0,1
9301,16:28:17,15015,1,0,0,1
9302,16:28:17,15016,1,0,0,1
9303,16:28:17,15017,1,0,0,1
9304,16:28:17,15019,1,0,0,1
9305,16:28:17,15020,1,0,0,1
9306,16:28:17,15021,1,0,0,1
9307,16:28:17,15023,1,0,0,1
9308,16:28:17,15024,1,0,0,1
9309,16:28:17,15025,1,0,0,1
9310,16:28:17,15027,1,0,0,1
9311,16:28:17,15028,1,0,0,1
9312,16:28:17,15030,1,0,0,1
9313,16:28:17,15031,1,0,0,1
9314,16:28:17,15032,1,0,0,1
9315,16:28:17,15034,1,0,0,1
9316,16:28:17,15035,1,0,0,1
9317,16:28:17,15036,1,0,0,1
9318,16:28:17,15038,1,0,0,1
9319,16:28:17,15039,1,0,0,1
9320,16:28:17,15040,1,0,0,1
9321,16:28:17,15042,1,0,0,1
9322,16:28:17,15043,1,0,0,1
9323,16:28:17,15044,1,0,0,1
9324,16:28:17,15046,1,0,0,1
9325,16:28:17,15047,1,0,0,1
9326,16:28:17,15048,1,0,0,1
9327,16:28:17,15050,1,0,0,1
9328,16:28:17,15051,1,0,0,1
9329,16:28:17,15053,1,0,0,1
9330,16:28:17,15054,1,0,0,1
9331,16:28:17,15055,1,0,0,1
9332,16:28:17,15057,1,0,0,1
9333,16:28:17,15058,1,0,0,1
9334,16:28:17,15059,1,0,0,1
9335,16:28:17,15061,1,0,0,1
9336,16:28:17,15062,1,0,0,1
9337,16:28:17,15063,1,0,0,1
9338,16:28:17,15065,1,0,0,1
9339,16:28:17,15066,1,0,0,1
9340,16:28:17,15067,1,0,0,1
9341,16:28:17,15069,1,0,0,1
9342,16:28:17,15070,1,0,0,1
9343,16:28:17,15071,1,0,0,1
9344,16:28:17,15073,1,0,0,1
9345,16:28:17,15074,1,0,0,1
9346,16:28:17,15076,1,0,0,1
9347,16:28:17,15077,1,0,0,1
9348,16:28:17,15078,1,0,0,1
9349,16:28:17,15080,1,0,0,1
9350,16:28:17,15081,1,0,0,1
9351,16:28:17,15082,1,0,0,1
9352,16:28:17,15084,1,0,0,1
9353,16:28:17,15085,1,0,0,1
9354,16:28:17,15086,1,0,0,1
9355,16:28:17,15088,1,0,0,1
9356,16:28:17,15089,1,0,0,1
9357,16:28:17,15090,1,0,0,1
9358,16:28:17,15092,1,0,0,1
9359,16:28:17,15093,1,0,0,1
9360,16:28:17,15094,1,0,0,1
9361,16:28:17,15096,1,0,0,1
9362,16:28:17,15097,1,0,0,1
9363,16:28:17,15099,1,0,0,1
9364,16:28:17,15100,1,0,0,1
9365,16:28:17,15101,1,0,0,1
9366,16:28:17,15103,1,0,0,1
9367,16:28:17,15104,1,0,0,1
9368,16:28:17,15105,1,0,0,1
9369,16:28:17,15107,1,0,0,1
9370,16:28:17,15108,1,0,0,1
9371,16:28:17,15109,1,0,0,1
9372,16:28:17,15111,1,0,0,1
9373,16:28:17,15112,1,0,0,1
9374,16:28:17,15113,1,0,0,1
9375,16:28:17,15115,1,0,0,1
9376,16:28:17,15116,1,0,0,1
9377,16:28:17,15117,1,0,0,1
9378,16:28:17,15119,1,0,0,1
9379,16:28:17,15120,1,0,0,1
9380,16:28:17,15122,1,0,0,1
9381,16:28:17,15123,1,0,0,1
9382,16:28:17,15124,1,0,0,1
9383,16:28:17,15126,1,0,0,1
9384,16:28:17,15127,1,0,0,1
9385,16:28:17,15128,1,0,0,1
9386,16:28:17,15130,1,0,0,1
9387,16:28:17,15131,1,0,0,1
9388,16:28:17,15132,1,0,0,1
9389,16:28:17,15134,1,0,0,1
9390,16:28:17,15135,1,0,0,1
9391,16:28:17,15136,1,0,0,1
9392,16:28:17,15138,1,0,0,1
9393,16:28:17,15139,1,0,0,1
9394,16:28:17,15140,1,0,0,1
9395,16:28:17,15142,1,0,0,1
9396,16:28:17,15143,1,0,0,1
9397,16:28:17,15145,1,0,0,1
9398,16:28:17,15146,1,0,0,1
9399,16:28:17,15147,1,0,0,1
9400,16:28:17,15149,1,0,0,1
9401,16:28:17,15150,1,0,0,1
9402,16:28:17,15151,1,0,0,1
9403,16:28:17,15153,1,0,0,1
9404,16:28:17,15154,1,0,0,1
9405,16:28:17,15155,1,0,0,1
9406,16:28:17,15157,1,0,0,1
9407,16:28:17,15158,1,0,0,1
9408,16:28:17,15159,1,0,0,1
9409,16:28:17,15161,1,0,0,1
9410,16:28:17,15162,1,0,0,1
9411,16:28:17,15163,1,0,0,1
9412,16:28:17,15165,1,0,0,1
9413,16:28:17,15166,1,0,0,1
9414,16:28:17,15168,1,0,0,1
9415,16:28:17,15169,1,0,0,1
9416,16:28:17,15170,1,0,0,1
9417,16:28:17,15172,1,0,0,1
9418,16:28:17,15173,1,0,0,1
9419,16:28:17,15174,1,0,0,1
9420,16:28:17,15176,1,0,0,1
9421,16:28:17,15177,1,0,0,1
9422,16:28:17,15178,1,0,0,1
9423,16:28:17,15180,1,0,0,1
9424,16:28:17,15181,1,0,0,1
9425,16:28:17,15182,1,0,0,1
9426,16:28:17,15184,1,0,0,1
9427,16:28:17,15185,1,0,0,1
9428,16:28:17,15186,1,0,0,1
9429,16:28:17,15188,1,0,0,1
9430,16:28:17,15189,1,0,0,1
9431,16:28:17,15191,1,0,0,1
9432,16:28:17,15192,1,0,0,1
9433,16:28:17,15193,1,0,0,1
9434,16:28:17,15195,1,0,0,1
9435,16:28:17,15196,1,0,0,1
9436,16:28:17,15197,1,0,0,1
9437,16:28:17,15199,1,0,0,1
9438,16:28:17,15200,1,0,0,1
9439,16:28:17,15201,1,0,0,1
9440,16:28:17,15203,1,0,0,1
9441,16:28:17,15204,1,0,0,1
9442,16:28:17,15205,1,0,0,1
9443,16:28:17,15207,1,0,0,1
9444,16:28:17,15208,1,0,0,1
9445,16:28:17,15209,1,0,0,1
9446,16:28:17,15211,1,0,0,1
9447,16:28:17,15212,1,0,0,1
9448,16:28:17,15214,1,0,0,1
9449,16:28:17,15215,1,0,0,1
9450,16:28:17,15216,1,0,0,1
9451,16:28:17,15218,1,0,0,1
9452,16:28:17,15219,1,0,0,1
9453,16:28:17,15220,1,0,0,1
9454,16:28:17,15222,1,0,0,1
9455,16:28:17,15223,1,0,0,1
9456,16:28:17,15224,1,0,0,1
9457,16:28:17,15226,1,0,0,1
9458,16:28:17,15227,1,0,0,1
9459,16:28:17,15228,1,0,0,1
9460,16:28:17,15230,1,0,0,1
9461,16:28:17,15231,1,0,0,1
9462,16:28:17,15232,1,0,0,1
9463,16:28:17,15234,1,0,0,1
9464,16:28:17,15235,1,0,0,1
9465,16:28:17,15237,1,0,0,1
9466,16:28:17,15238,1,0,0,1
9467,16:28:17,15239,1,0,0,1
9468,16:28:17,15241,1,0,0,1
9469,16:28:17,15242,1,0,0,1
9470,16:28:17,15243,1,0,0,1
9471,16:28:17,15245,1,0,0,1
9472,16:28:17,15246,1,0,0,1
9473,16:28:17,15247,1,0,0,1
9474,16:28:17,15249,1,0,0,1
9475,16:28:17,15250,1,0,0,1
9476,16:28:17,15251,1,0,0,1
9477,16:28:17,15253,1,0,0,1
9478,16:28:17,15254,1,0,0,1
9479,16:28:17,15255,1,0,0,1
9480,16:28:17,15257,1,0,0,1
9481,16:28:17,15258,1,0,0,1
9482,16:28:17,15260,1,0,0,1
9483,16:28:17,15261,1,0,0,1
9484,16:28:17,15262,1,0,0,1
9485,16:28:17,15264,1,0,0,1
9486,16:28:17,15265,1,0,0,1
9487,16:28:17,15266,1,0,0,1
9488,16:28:17,15268,1,0,0,1
9489,16:28:17,15269,1,0,0,1
9490,16:28:17,15270,1,0,0,1
9491,16:28:17,15272,1,0,0,1
9492,16:28:17,15273,1,0,0,1
9493,16:28:17,15274,1,0,0,1
9494,16:28:17,15276,1,0,0,1
9495,16:28:17,15277,1,0,0,1
9496,16:28:17,15278,1,0,0,1
9497,16:28:17,15280,1,0,0,1
9498,16:28:17,15281,1,0,0,1
9499,16:28:17,15283,1,0,0,1
9500,16:28:17,15284,1,0,0,1
9501,16:28:17,15285,1,0,0,1
9502,16:28:17,15287,1,0,0,1
9503,16:28:17,15288,1,0,0,1
9504,16:28:17,15289,1,0,0,1
9505,16:28:17,15291,1,0,0,1
9506,16:28:17,15292,1,0,0,1
9507,16:28:17,15293,1,0,0,1
9508,16:28:17,15295,1,0,0,1
9509,16:28:17,15296,1,0,0,1
9510,16:28:17,15297,1,0,0,1
9511,16:28:17,15299,1,0,0,1
9512,16:28:17,15300,1,0,0,1
9513,16:28:17,15301,1,0,0,1
9514,16:28:17,15303,1,0,0,1
9515,16:28:17,15304,1,0,0,1
9516,16:28:17,15306,1,0,0,1
9517,16:28:17,15307,1,0,0,1
9518,16:28:17,15308,1,0,0,1
9519,16:28:17,15310,1,0,0,1
9520,16:28:17,15311,1,0,0,1
9521,16:28:17,15312,1,0,0,1
9522,16:28:17,15314,1,0,0,1
9523,16:28:17,15315,1,0,0,1
9524,16:28:17,15316,1,0,0,1
9525,16:28:17,15318,1,0,0,1
9526,16:28:17,15319,1,0,0,1
9527,16:28:17,15320,1,0,0,1
9528,16:28:17,15322,1,0,0,1
9529,16:28:17,15323,1,0,0,1
9530,16:28:17,15324,1,0,0,1
9531,16:28:17,15326,1,0,0,1
9532,16:28:17,15327,1,0,0,1
9533,16:28:17,15329,1,0,0,1
9534,16:28:17,15330,1,0,0,1
9535,16:28:17,15331,1,0,0,1
9536,16:28:17,15333,1,0,0,1
9537,16:28:17,15334,1,0,0,1
9538,16:28:17,15335,1,0,0,1
9539,16:28:17,15337,1,0,0,1
9540,16:28:17,15338,1,0,0,1
9541,16:28:17,15339,1,0,0,1
9542,16:28:17,15341,1,0,0,1
9543,16:28:17,15342,1,0,0,1
9544,16:28:17,15343,1,0,0,1
9545,16:28:17,15345,1,0,0,1
9546,16:28:17,15346,1,0,0,1
9547,16:28:17,15347,1,0,0,1
9548,16:28:17,15349,1,0,0,1
9549,16:28:17,15350,1,0,0,1
9550,16:28:17,15352,1,0,0,1
9551,16:28:17,15353,1,0,0,1
9552,16:28:17,15354,1,0,0,1
9553,16:28:17,15356,1,0,0,1
9554,16:28:17,15357,1,0,0,1
9555,16:28:17,15358,1,0,0,1
9556,16:28:17,15360,1,0,0,1
9557,16:28:17,15361,1,0,0,1
9558,16:28:17,15362,1,0,0,1
9559,16:28:17,15364,1,0,0,1
9560,16:28:17,15365,1,0,0,1
9561,16:28:17,15366,1,0,0,1
9562,16:28:17,15368,1,0,0,1
9563,16:28:17,15369,1,0,0,1
9564,16:28:17,15370,1,0,0,1
9565,16:28:17,15372,1,0,0,1
9566,16:28:17,15373,1,0,0,1
9567,16:28:17,15375,1,0,0,1
9568,16:28:17,15376,1,0,0,1
9569,16:28:17,15377,1,0,0,1
9570,16:28:17,15379,1,0,0,1
9571,16:28:17,15380,1,0,0,1
9572,16:28:17,15381,1,0,0,1
9573,16:28:17,15383,1,0,0,1
9574,16:28:17,15384,1,0,0,1
9575,16:28:17,15385,1,0,0,1
9576,16:28:17,15387,1,0,0,1
9577,16:28:17,15388,1,0,0,1
9578,16:28:17,15389,1,0,0,1
9579,16:28:17,15391,1,0,0,1
9580,16:28:17,15392,1,0,0,1
9581,16:28:17,15393,1,0,0,1
9582,16:28:17,15395,1,0,0,1
9583,16:28:17,15396,1,0,0,1
9584,16:28:17,15398,1,0,0,1
9585,16:28:17,15399,1,0,0,1
9586,16:28:17,15400,1,0,0,1
9587,16:28:17,15402,1,0,0,1
9588,16:28:17,15403,1,0,0,1
9589,16:28:17,15404,1,0,0,1
9590,16:28:17,15406,1,0,0,1
9591,16:28:17,15407,1,0,0,1
9592,16:28:17,15408,1,0,0,1
9593,16:28:17,15410,1,0,0,1
9594,16:28:17,15411,1,0,0,1
9595,16:28:17,15412,1,0,0,1
9596,16:28:17,15414,1,0,0,1
9597,16:28:17,15415,1,0,0,1
9598,16:28:17,15416,1,0,0,1
9599,16:28:17,15418,1,0,0,1
9600,16:28:17,15419,1,0,0,1
9601,16:28:17,15421,1,0,0,1
9602,16:28:17,15422,1,0,0,1
9603,16:28:17,15423,1,0,0,1
9604,16:28:17,15425,1,0,0,1
9605,16:28:17,15426,1,0,0,1
9606,16:28:17,15427,1,0,0,1
9607,16:28:17,15429,1,0,0,1
9608,16:28:17,15430,1,0,0,1
9609,16:28:17,15431,1,0,0,1
9610,16:28:17,15433,1,0,0,1
9611,16:28:17,15434,1,0,0,1
9612,16:28:17,15435,1,0,0,1
9613,16:28:17,15437,1,0,0,1
9614,16:28:17,15438,1,0,0,1
9615,16:28:17,15439,1,0,0,1
9616,16:28:17,15441,1,0,0,1
9617,16:28:17,15442,1,0,0,1
9618,16:28:17,15444,1,0,0,1
9619,16:28:17,15445,1,0,0,1
9620,16:28:17,15446,1,0,0,1
9621,16:28:17,15448,1,0,0,1
9622,16:28:17,15449,1,0,0,1
9623,16:28:17,15450,1,0,0,1
9624,16:28:17,15452,1,0,0,1
9625,16:28:17,15453,1,0,0,1
9626,16:28:17,15454,1,0,0,1
9627,16:28:17,15456,1,0,0,1
9628,16:28:17,15457,1,0,0,1
9629,16:28:17,15458,1,0,0,1
9630,16:28:17,15460,1,0,0,1
9631,16:28:17,15461,1,0,0,1
9632,16:28:17,15462,1,0,0,1
9633,16:28:17,15464,1,0,0,1
9634,16:28:17,15465,1,0,0,1
9635,16:28:17,15467,1,0,0,1
9636,16:28:17,15468,1,0,0,1
9637,16:28:17,15469,1,0,0,1
9638,16:28:17,15471,1,0,0,1
9639,16:28:17,15472,1,0,0,1
9640,16:28:17,15473,1,0,0,1
9641,16:28:17,15475,1,0,0,1
9642,16:28:17,15476,1,0,0,1
9643,16:28:17,15477,1,0,0,1
9644,16:28:17,15479,1,0,0,1
9645,16:28:17,15480,1,0,0,1
9646,16:28:17,15481,1,0,0,1
9647,16:28:17,15483,1,0,0,1
9648,16:28:17,15484,1,0,0,1
9649,16:28:17,15485,1,0,0,1
9650,16:28:17,15487,1,0,0,1
9651,16:28:17,15488,1,0,0,1
9652,16:28:17,15490,1,0,0,1
9653,16:28:17,15491,1,0,0,1
9654,16:28:17,15492,1,0,0,1
9655,16:28:17,15494,1,0,0,1
9656,16:28:17,15495,1,0,0,1
9657,16:28:17,15496,1,0,0,1
9658,16:28:17,15498,1,0,0,1
9659,16:28:17,15499,1,0,0,1
9660,16:28:17,15500,1,0,0,1
9661,16:28:17,15502,1,0,0,1
9662,16:28:17,15503,1,0,0,1
9663,16:28:17,15504,1,0,0,1
9664,16:28:17,15506,1,0,0,1
9665,16:28:17,15507,1,0,0,1
9666,16:28:17,15508,1,0,0,1
9667,16:28:17,15510,1,0,0,1
9668,16:28:17,15511,1,0,0,1
9669,16:28:17,15513,1,0,0,1
9670,16:28:17,15514,1,0,0,1
9671,16:28:17,15515,1,0,0,1
9672,16:28:17,15517,1,0,0,1
9673,16:28:17,15518,1,0,0,1
9674,16:28:17,15519,1,0,0,1
9675,16:28:17,15521,1,0,0,1
9676,16:28:17,15522,1,0,0,1
9677,16:28:17,15523,1,0,0,1
9678,16:28:17,15525,1,0,0,1
9679,16:28:17,15526,1,0,0,1
9680,16:28:17,15527,1,0,0,1
9681,16:28:17,15529,1,0,0,1
9682,16:28:17,15530,1,0,0,1
9683,16:28:17,15531,1,0,0,1
9684,16:28:17,15533,1,0,0,1
9685,16:28:17,15534,1,0,0,1
9686,16:28:17,15536,1,0,0,1
9687,16:28:17,15537,1,0,0,1
9688,16:28:17,15538,1,0,0,1
9689,16:28:17,15540,1,0,0,1
9690,16:28:17,15541,1,0,0,1
9691,16:28:17,15542,1,0,0,1
9692,16:28:17,15544,1,0,0,1
9693,16:28:17,15545,1,0,0,1
9694,16:28:17,15546,1,0,0,1
9695,16:28:17,15548,1,0,0,1
9696,16:28:17,15549,1,0,0,1
9697,16:28:17,15550,1,0,0,1
9698,16:28:17,15552,1,0,0,1
9699,16:28:17,15553,1,0,0,1
9700,16:28:18,15554,1,0,0,1
9701,16:28:18,15556,1,0,0,1
9702,16:28:18,15557,1,0,0,1
9703,16:28:18,15559,1,0,0,1
9704,16:28:18,15560,1,0,0,1
9705,16:28:18,15561,1,0,0,1
9706,16:28:18,15563,1,0,0,1
9707,16:28:18,15564,1,0,0,1
9708,16:28:18,15565,1,0,0,1
9709,16:28:18,15567,1,0,0,1
9710,16:28:18,15568,1,0,0,1
9711,16:28:18,15569,1,0,0,1
9712,16:28:18,15571,1,0,0,1
9713,16:28:18,15572,1,0,0,1
9714,16:28:18,15573,1,0,0,1
9715,16:28:18,15575,1,0,0,1
9716,16:28:18,15576,1,0,0,1
9717,16:28:18,15577,1,0,0,1
9718,16:28:18,15579,1,0,0,1
9719,16:28:18,15580,1,0,0,1
9720,16:28:18,15582,1,0,0,1
9721,16:28:18,15583,1,0,0,1
9722,16:28:18,15584,1,0,0,1
9723,16:28:18,15586,1,0,0,1
9724,16:28:18,15587,1,0,0,1
9725,16:28:18,15588,1,0,0,1
9726,16:28:18,15590,1,0,0,1
9727,16:28:18,15591,1,0,0,1
9728,16:28:18,15592,1,0,0,1
9729,16:28:18,15594,1,0,0,1
9730,16:28:18,15595,1,0,0,1
9731,16:28:18,15596,1,0,0,1
9732,16:28:18,15598,1,0,0,1
9733,16:28:18,15599,1,0,0,1
9734,16:28:18,15600,1,0,0,1
9735,16:28:18,15602,1,0,0,1
9736,16:28:18,15603,1,0,0,1
9737,16:28:18,15605,1,0,0,1
9738,16:28:18,15606,1,0,0,1
9739,16:28:18,15607,1,0,0,1
9740,16:28:18,15609,1,0,0,1
9741,16:28:18,15610,1,0,0,1
9742,16:28:18,15611,1,0,0,1
9743,16:28:18,15613,1,0,0,1
9744,16:28:18,15614,1,0,0,1
9745,16:28:18,15615,1,0,0,1
9746,16:28:18,15617,1,0,0,1
9747,16:28:18,15618,1,0,0,1
9748,16:28:18,15619,1,0,0,1
9749,16:28:18,15621,1,0,0,1
9750,16:28:18,15622,1,0,0,1
9751,16:28:18,15623,1,0,0,1
9752,16:28:18,15625,1,0,0,1
9753,16:28:18,15626,1,0,0,1
9754,16:28:18,15628,1,0,0,1
9755,16:28:18,15629,1,0,0,1
9756,16:28:18,15630,1,0,0,1
9757,16:28:18,15632,1,0,0,1
9758,16:28:18,15633,1,0,0,1
9759,16:28:18,15634,1,0,0,1
9760,16:28:18,15636,1,0,0,1
9761,16:28:18,15637,1,0,0,1
9762,16:28:18,15638,1,0,0,1
9763,16:28:18,15640,1,0,0,1
9764,16:28:18,15641,1,0,0,1
9765,16:28:18,15642,1,0,0,1
9766,16:28:18,15644,1,0,0,1
9767,16:28:18,15645,1,0,0,1
9768,16:28:18,15646,1,0,0,1
9769,16:28:18,15648,1,0,0,1
9770,16:28:18,15649,1,0,0,1
9771,16:28:18,15651,1,0,0,1
9772,16:28:18,15652,1,0,0,1
9773,16:28:18,15653,1,0,0,1
9774,16:28:18,15655,1,0,0,1
9775,16:28:18,15656,1,0,0,1
9776,16:28:18,15657,1,0,0,1
9777,16:28:18,15659,1,0,0,1
9778,16:28:18,15660,1,0,0,1
9779,16:28:18,15661,1,0,0,1
9780,16:28:18,15663,1,0,0,1
9781,16:28:18,15664,1,0,0,1
9782,16:28:18,15665,1,0,0,1
9783,16:28:18,15667,1,0,0,1
9784,16:28:18,15668,1,0,0,1
9785,16:28:18,15669,1,0,0,1
9786,16:28:18,15671,1,0,0,1
9787,16:28:18,15672,1,0,0,1
9788,16:28:18,15674,1,0,0,1
9789,16:28:18,15675,1,0,0,1
9790,16:28:18,15676,1,0,0,1
9791,16:28:18,15678,1,0,0,1
9792,16:28:18,15679,1,0,0,1
9793,16:28:18,15680,1,0,0,1
9794,16:28:18,15682,1,0,0,1
9795,16:28:18,15683,1,0,0,1
9796,16:28:18,15684,1,0,0,1
9797,16:28:18,15686,1,0,0,1
9798,16:28:18,15687,1,0,0,1
9799,16:28:18,15688,1,0,0,1
9800,16:28:18,15690,1,0,0,1
9801,16:28:18,15691,1,0,0,1
9802,16:28:18,15692,1,0,0,1
9803,16:28:18,15694,1,0,0,1
9804,16:28:18,15695,1,0,0,1
9805,16:28:18,15697,1,0,0,1
9806,16:28:18,15698,1,0,0,1
9807,16:28:18,15699,1,0,0,1
9808,16:28:18,15701,1,0,0,1
9809,16:28:18,15702,1,0,0,1
9810,16:28:18,15703,1,0,0,1
9811,16:28:18,15705,1,0,0,1
9812,16:28:18,15706,1,0,0,1
9813,16:28:18,15707,1,0,0,1
9814,16:28:18,15709,1,0,0,1
9815,16:28:18,15710,1,0,0,1
9816,16:28:18,15711,1,0,0,1
9817,16:28:18,15713,1,0,0,1
9818,16:28:18,15714,1,0,0,1
9819,16:28:18,15715,1,0,0,1
9820,16:28:18,15717,1,0,0,1
9821,16:28:18,15718,1,0,0,1
9822,16:28:18,15720,1,0,0,1
9823,16:28:18,15721,1,0,0,1
9824,16:28:18,15722,1,0,0,1
9825,16:28:18,15724,1,0,0,1
9826,16:28:18,15725,1,0,0,1
9827,16:28:18,15726,1,0,0,1
9828,16:28:18,15728,1,0,0,1
9829,16:28:18,15729,1,0,0,1
9830,16:28:18,15730,1,0,0,1
9831,16:28:18,15732,1,0,0,1
9832,16:28:18,15733,1,0,0,1
9833,16:28:18,15734,1,0,0,1
9834,16:28:18,15736,1,0,0,1
9835,16:28:18,15737,1,0,0,1
9836,16:28:18,15738,1,0,0,1
9837,16:28:18,15740,1,0,0,1
9838,16:28:18,15741,1,0,0,1
9839,16:28:18,15743,1,0,0,1
9840,16:28:18,15744,1,0,0,1
9841,16:28:18,15745,1,0,0,1
9842,16:28:18,15747,1,0,0,1
9843,16:28:18,15748,1,0,0,1
9844,16:28:18,15749,1,0,0,1
9845,16:28:18,15751,1,0,0,1
9846,16:28:18,15752,1,0,0,1
9847,16:28:18,15753,1,0,0,1
9848,16:28:18,15755,1,0,0,1
9849,16:28:18,15756,1,0,0,1
9850,16:28:18,15757,1,0,0,1
9851,16:28:18,15759,1,0,0,1
9852,16:28:18,15760,1,0,0,1
9853,16:28:18,15761,1,0,0,1
9854,16:28:18,15763,1,0,0,1
9855,16:28:18,15764,1,0,0,1
9856,16:28:18,15766,1,0,0,1
9857,16:28:18,15767,1,0,0,1
9858,16:28:18,15768,1,0,0,1
9859,16:28:18,15770,1,0,0,1
9860,16:28:18,15771,1,0,0,1
9861,16:28:18,15772,1,0,0,1
9862,16:28:18,15774,1,0,0,1
9863,16:28:18,15775,1,0,0,1
9864,16:28:18,15776,1,0,0,1
9865,16:28:18,15778,1,0,0,1
9866,16:28:18,15779,1,0,0,1
9867,16:28:18,15780,1,0,0,1
9868,16:28:18,15782,1,0,0,1
9869,16:28:18,15783,1,0,0,1
9870,16:28:18,15784,1,0,0,1
9871,16:28:18,15786,1,0,0,1
9872,16:28:18,15787,1,0,0,1
9873,16:28:18,15789,1,0,0,1
9874,16:28:18,15790,1,0,0,1
9875,16:28:18,15791,1,0,0,1
9876,16:28:18,15793,1,0,0,1
9877,16:28:18,15794,1,0,0,1
9878,16:28:18,15795,1,0,0,1
9879,16:28:18,15797,1,0,0,1
9880,16:28:18,15798,1,0,0,1
9881,16:28:18,15799,1,0,0,1
9882,16:28:18,15801,1,0,0,1
9883,16:28:18,15802,1,0,0,1
9884,16:28:18,15803,1,0,0,1
9885,16:28:18,15805,1,0,0,1
9886,16:28:18,15806,1,0,0,1
9887,16:28:18,15807,1,0,0,1
9888,16:28:18,15809,1,0,0,1
9889,16:28:18,15810,1,0,0,1
9890,16:28:18,15812,1,0,0,1
9891,16:28:18,15813,1,0,0,1
9892,16:28:18,15814,1,0,0,1
9893,16:28:18,15816,1,0,0,1
9894,16:28:18,15817,1,0,0,1
9895,16:28:18,15818,1,0,0,1
9896,16:28:18,15820,1,0,0,1
9897,16:28:18,15821,1,0,0,1
9898,16:28:18,15822,1,0,0,1
9899,16:28:18,15824,1,0,0,1
9900,16:28:18,15825,1,0,0,1
9901,16:28:18,15826,1,0,0,1
9902,16:28:18,15828,1,0,0,1
9903,16:28:18,15829,1,0,0,1
9904,16:28:18,15830,1,0,0,1
9905,16:28:18,15832,1,0,0,1
9906,16:28:18,15833,1,0,0,1
9907,16:28:18,15835,1,0,0,1
9908,16:28:18,15836,1,0,0,1
9909,16:28:18,15837,1,0,0,1
9910,16:28:18,15839,1,0,0,1
9911,16:28:18,15840,1,0,0,1
