Index,CurrentTime,Timestamp_ms,DataRate,PowerLevel,counter,Indicator
121,05:18:20,573,250,0,0,1
122,05:18:20,573,0,0,0,1
123,05:18:20,576,250,0,0,1
124,05:18:20,576,250,0,0,1
125,05:18:20,576,0,0,0,1
126,05:18:20,578,250,0,0,1
127,05:18:20,578,250,0,0,1
128,05:18:20,578,0,0,0,1
129,05:18:20,581,250,0,0,1
130,05:18:20,581,250,0,0,1
131,05:18:20,581,0,0,0,1
132,05:18:20,583,250,0,0,1
133,05:18:20,583,250,0,0,1
134,05:18:20,583,0,0,0,1
135,05:18:20,586,250,0,0,1
136,05:18:20,586,250,0,0,1
137,05:18:20,586,0,0,0,1
138,05:18:20,588,250,0,0,1
139,05:18:20,588,250,0,0,1
140,05:18:20,588,0,0,0,1
141,05:18:20,591,250,0,0,1
142,05:18:20,591,250,0,0,1
143,05:18:20,591,0,0,0,1
144,05:18:20,593,250,0,0,1
145,05:18:20,593,250,0,0,1
146,05:18:20,593,0,0,0,1
147,05:18:20,596,250,0,0,1
148,05:18:20,596,250,0,0,1
149,05:18:20,596,0,0,0,1
150,05:18:20,598,250,0,0,1
151,05:18:20,598,250,0,0,1
152,05:18:20,598,0,0,0,1
153,05:18:20,601,250,0,0,1
154,05:18:20,601,250,0,0,1
155,05:18:20,601,0,0,0,1
156,05:18:20,603,250,0,0,1
157,05:18:20,603,250,0,0,1
158,05:18:20,603,0,0,0,1
159,05:18:20,606,250,0,0,1
160,05:18:20,606,250,0,0,1
161,05:18:20,606,0,0,0,1
162,05:18:20,608,250,0,0,1
163,05:18:20,608,250,0,0,1
164,05:18:20,608,0,0,0,1
165,05:18:20,611,250,0,0,1
166,05:18:20,611,250,0,0,1
167,05:18:20,611,0,0,0,1
168,05:18:20,613,250,0,0,1
169,05:18:20,613,250,0,0,1
170,05:18:20,613,0,0,0,1
171,05:18:20,616,250,0,0,1
172,05:18:20,616,250,0,0,1
173,05:18:20,616,0,0,0,1
174,05:18:20,618,250,0,0,1
175,05:18:20,618,250,0,0,1
176,05:18:20,618,0,0,0,1
177,05:18:20,621,250,0,0,1
178,05:18:20,621,250,0,0,1
179,05:18:20,621,0,0,0,1
180,05:18:20,623,250,0,0,1
181,05:18:20,623,250,0,0,1
182,05:18:20,623,0,0,0,1
183,05:18:20,626,250,0,0,1
184,05:18:20,626,250,0,0,1
185,05:18:20,626,0,0,0,1
186,05:18:20,628,250,0,0,1
187,05:18:20,628,250,0,0,1
188,05:18:20,628,0,0,0,1
189,05:18:20,631,250,0,0,1
190,05:18:20,631,250,0,0,1
191,05:18:20,631,0,0,0,1
192,05:18:20,633,250,0,0,1
193,05:18:20,633,250,0,0,1
194,05:18:20,633,0,0,0,1
195,05:18:20,636,250,0,0,1
196,05:18:20,636,250,0,0,1
197,05:18:20,636,0,0,0,1
198,05:18:20,638,250,0,0,1
199,05:18:20,638,250,0,0,1
200,05:18:20,638,0,0,0,1
201,05:18:20,641,250,0,0,1
202,05:18:20,641,250,0,0,1
203,05:18:20,641,0,0,0,1
204,05:18:20,643,250,0,0,1
205,05:18:20,643,250,0,0,1
206,05:18:20,643,0,0,0,1
207,05:18:20,646,250,0,0,1
208,05:18:20,646,250,0,0,1
209,05:18:20,646,0,0,0,1
210,05:18:20,648,250,0,0,1
211,05:18:20,648,250,0,0,1
212,05:18:20,648,0,0,0,1
213,05:18:20,651,250,0,0,1
214,05:18:20,651,250,0,0,1
215,05:18:20,651,0,0,0,1
216,05:18:20,653,250,0,0,1
217,05:18:20,653,250,0,0,1
218,05:18:20,653,0,0,0,1
219,05:18:20,656,250,0,0,1
220,05:18:20,656,250,0,0,1
221,05:18:20,656,0,0,0,1
222,05:18:20,658,250,0,0,1
223,05:18:20,658,250,0,0,1
224,05:18:20,658,0,0,0,1
225,05:18:20,661,250,0,0,1
226,05:18:20,661,250,0,0,1
227,05:18:20,661,0,0,0,1
228,05:18:20,663,250,0,0,1
229,05:18:20,663,250,0,0,1
230,05:18:20,663,0,0,0,1
231,05:18:20,666,250,0,0,1
232,05:18:20,666,250,0,0,1
233,05:18:20,666,0,0,0,1
234,05:18:20,668,250,0,0,1
235,05:18:20,668,250,0,0,1
236,05:18:20,668,0,0,0,1
237,05:18:20,671,250,0,0,1
238,05:18:20,671,250,0,0,1
239,05:18:20,671,0,0,0,1
240,05:18:20,673,250,0,0,1
241,05:18:20,673,250,0,0,1
242,05:18:20,673,0,0,0,1
243,05:18:20,676,250,0,0,1
244,05:18:20,676,250,0,0,1
245,05:18:20,676,0,0,0,1
246,05:18:20,678,250,0,0,1
247,05:18:20,678,250,0,0,1
248,05:18:20,678,0,0,0,1
249,05:18:20,681,250,0,0,1
250,05:18:20,681,250,0,0,1
251,05:18:20,681,0,0,0,1
252,05:18:20,683,250,0,0,1
253,05:18:20,683,250,0,0,1
254,05:18:20,683,0,0,0,1
255,05:18:20,686,250,0,0,1
256,05:18:20,686,250,0,0,1
257,05:18:20,686,0,0,0,1
258,05:18:20,688,250,0,0,1
259,05:18:20,688,250,0,0,1
260,05:18:20,688,0,0,0,1
261,05:18:20,691,250,0,0,1
262,05:18:20,691,250,0,0,1
263,05:18:20,691,0,0,0,1
264,05:18:20,693,250,0,0,1
265,05:18:20,693,250,0,0,1
266,05:18:20,693,0,0,0,1
267,05:18:20,696,250,0,0,1
268,05:18:20,696,250,0,0,1
269,05:18:20,696,0,0,0,1
270,05:18:20,698,250,0,0,1
271,05:18:20,698,250,0,0,1
272,05:18:20,698,0,0,0,1
273,05:18:20,701,250,0,0,1
274,05:18:20,701,250,0,0,1
275,05:18:20,701,0,0,0,1
276,05:18:20,703,250,0,0,1
277,05:18:20,703,250,0,0,1
278,05:18:20,703,0,0,0,1
279,05:18:20,706,250,0,0,1
280,05:18:20,706,250,0,0,1
281,05:18:20,706,0,0,0,1
282,05:18:20,708,250,0,0,1
283,05:18:20,708,250,0,0,1
284,05:18:20,708,0,0,0,1
285,05:18:20,711,250,0,0,1
286,05:18:20,711,250,0,0,1
287,05:18:20,711,0,0,0,1
288,05:18:20,713,250,0,0,1
289,05:18:20,713,250,0,0,1
290,05:18:20,713,0,0,0,1
291,05:18:20,716,250,0,0,1
292,05:18:20,716,250,0,0,1
293,05:18:20,716,0,0,0,1
294,05:18:20,718,250,0,0,1
295,05:18:20,718,250,0,0,1
296,05:18:20,718,0,0,0,1
297,05:18:20,721,250,0,0,1
298,05:18:20,721,250,0,0,1
299,05:18:20,721,0,0,0,1
300,05:18:20,723,250,0,0,1
301,05:18:20,723,250,0,0,1
302,05:18:20,723,0,0,0,1
303,05:18:20,726,250,0,0,1
304,05:18:20,726,250,0,0,1
305,05:18:20,726,0,0,0,1
306,05:18:20,728,250,0,0,1
307,05:18:20,728,250,0,0,1
308,05:18:20,728,0,0,0,1
309,05:18:20,731,250,0,0,1
310,05:18:20,731,250,0,0,1
311,05:18:20,731,0,0,0,1
312,05:18:20,733,250,0,0,1
313,05:18:20,733,250,0,0,1
314,05:18:20,733,0,0,0,1
315,05:18:20,736,250,0,0,1
316,05:18:20,736,250,0,0,1
317,05:18:20,736,0,0,0,1
318,05:18:20,738,250,0,0,1
319,05:18:20,738,250,0,0,1
320,05:18:20,738,0,0,0,1
321,05:18:20,741,250,0,0,1
322,05:18:20,741,250,0,0,1
323,05:18:20,741,0,0,0,1
324,05:18:20,743,250,0,0,1
325,05:18:20,743,250,0,0,1
326,05:18:20,743,0,0,0,1
327,05:18:20,746,250,0,0,1
328,05:18:20,746,250,0,0,1
329,05:18:20,746,0,0,0,1
330,05:18:20,748,250,0,0,1
331,05:18:20,748,250,0,0,1
332,05:18:20,748,0,0,0,1
333,05:18:20,751,250,0,0,1
334,05:18:20,751,250,0,0,1
335,05:18:20,751,0,0,0,1
336,05:18:20,753,250,0,0,1
337,05:18:20,753,250,0,0,1
338,05:18:20,753,0,0,0,1
339,05:18:20,756,250,0,0,1
340,05:18:20,756,250,0,0,1
341,05:18:20,756,0,0,0,1
342,05:18:20,758,250,0,0,1
343,05:18:20,758,250,0,0,1
344,05:18:20,758,0,0,0,1
345,05:18:20,761,250,0,0,1
346,05:18:20,761,250,0,0,1
347,05:18:20,761,0,0,0,1
348,05:18:20,763,250,0,0,1
349,05:18:20,763,250,0,0,1
350,05:18:20,763,0,0,0,1
351,05:18:20,766,250,0,0,1
352,05:18:20,766,250,0,0,1
353,05:18:20,766,0,0,0,1
354,05:18:20,768,250,0,0,1
355,05:18:20,768,250,0,0,1
356,05:18:20,768,0,0,0,1
357,05:18:20,771,250,0,0,1
358,05:18:20,771,250,0,0,1
359,05:18:20,771,0,0,0,1
360,05:18:20,773,250,0,0,1
361,05:18:20,773,250,0,0,1
362,05:18:20,773,0,0,0,1
363,05:18:20,776,250,0,0,1
364,05:18:20,776,250,0,0,1
365,05:18:20,776,0,0,0,1
366,05:18:20,778,250,0,0,1
367,05:18:20,778,250,0,0,1
368,05:18:20,778,0,0,0,1
369,05:18:20,781,250,0,0,1
370,05:18:20,781,250,0,0,1
371,05:18:20,781,0,0,0,1
372,05:18:20,783,250,0,0,1
373,05:18:20,783,250,0,0,1
374,05:18:20,783,0,0,0,1
375,05:18:20,786,250,0,0,1
376,05:18:20,786,250,0,0,1
377,05:18:20,786,0,0,0,1
378,05:18:20,788,250,0,0,1
379,05:18:20,788,250,0,0,1
380,05:18:20,788,0,0,0,1
381,05:18:20,791,250,0,0,1
382,05:18:20,791,250,0,0,1
383,05:18:20,791,0,0,0,1
384,05:18:20,793,250,0,0,1
385,05:18:20,793,250,0,0,1
386,05:18:20,793,0,0,0,1
387,05:18:20,796,250,0,0,1
388,05:18:20,796,250,0,0,1
389,05:18:20,796,0,0,0,1
390,05:18:20,798,250,0,0,1
391,05:18:20,798,250,0,0,1
392,05:18:20,798,0,0,0,1
393,05:18:21,801,250,0,0,1
394,05:18:21,801,250,0,0,1
395,05:18:21,801,0,0,0,1
396,05:18:21,803,250,0,0,1
397,05:18:21,803,250,0,0,1
398,05:18:21,803,0,0,0,1
399,05:18:21,805,250,0,0,1
400,05:18:21,805,250,0,0,1
401,05:18:21,805,0,0,0,1
402,05:18:21,808,250,0,0,1
403,05:18:21,808,250,0,0,1
404,05:18:21,808,0,0,0,1
405,05:18:21,810,250,0,0,1
406,05:18:21,810,250,0,0,1
407,05:18:21,810,0,0,0,1
408,05:18:21,813,250,0,0,1
409,05:18:21,813,250,0,0,1
410,05:18:21,813,0,0,0,1
411,05:18:21,815,250,0,0,1
412,05:18:21,815,250,0,0,1
413,05:18:21,815,0,0,0,1
414,05:18:21,818,250,0,0,1
415,05:18:21,818,250,0,0,1
416,05:18:21,818,0,0,0,1
417,05:18:21,820,250,0,0,1
418,05:18:21,820,250,0,0,1
419,05:18:21,820,0,0,0,1
420,05:18:21,823,250,0,0,1
421,05:18:21,823,250,0,0,1
422,05:18:21,823,0,0,0,1
423,05:18:21,825,250,0,0,1
424,05:18:21,825,250,0,0,1
425,05:18:21,825,0,0,0,1
426,05:18:21,828,250,0,0,1
427,05:18:21,828,250,0,0,1
428,05:18:21,828,0,0,0,1
429,05:18:21,830,250,0,0,1
430,05:18:21,830,250,0,0,1
431,05:18:21,830,0,0,0,1
432,05:18:21,833,250,0,0,1
433,05:18:21,833,250,0,0,1
434,05:18:21,833,0,0,0,1
435,05:18:21,835,250,0,0,1
436,05:18:21,835,250,0,0,1
437,05:18:21,835,0,0,0,1
438,05:18:21,838,250,0,0,1
439,05:18:21,838,250,0,0,1
440,05:18:21,838,0,0,0,1
441,05:18:21,840,250,0,0,1
442,05:18:21,840,250,0,0,1
443,05:18:21,840,0,0,0,1
444,05:18:21,843,250,0,0,1
445,05:18:21,843,250,0,0,1
446,05:18:21,843,0,0,0,1
447,05:18:21,845,250,0,0,1
448,05:18:21,845,250,0,0,1
449,05:18:21,845,0,0,0,1
450,05:18:21,848,250,0,0,1
451,05:18:21,848,250,0,0,1
452,05:18:21,848,0,0,0,1
453,05:18:21,850,250,0,0,1
454,05:18:21,850,250,0,0,1
455,05:18:21,850,0,0,0,1
456,05:18:21,853,250,0,0,1
457,05:18:21,853,250,0,0,1
458,05:18:21,853,0,0,0,1
459,05:18:21,855,250,0,0,1
460,05:18:21,855,250,0,0,1
461,05:18:21,855,0,0,0,1
462,05:18:21,858,250,0,0,1
463,05:18:21,858,250,0,0,1
464,05:18:21,858,0,0,0,1
465,05:18:21,860,250,0,0,1
466,05:18:21,860,250,0,0,1
467,05:18:21,860,0,0,0,1
468,05:18:21,863,250,0,0,1
469,05:18:21,863,250,0,0,1
470,05:18:21,863,0,0,0,1
471,05:18:21,865,250,0,0,1
472,05:18:21,865,250,0,0,1
473,05:18:21,865,0,0,0,1
474,05:18:21,868,250,0,0,1
475,05:18:21,868,250,0,0,1
476,05:18:21,868,0,0,0,1
477,05:18:21,870,250,0,0,1
478,05:18:21,870,250,0,0,1
479,05:18:21,870,0,0,0,1
480,05:18:21,873,250,0,0,1
481,05:18:21,873,250,0,0,1
482,05:18:21,873,0,0,0,1
483,05:18:21,875,250,0,0,1
484,05:18:21,875,250,0,0,1
485,05:18:21,875,0,0,0,1
486,05:18:21,878,250,0,0,1
487,05:18:21,878,250,0,0,1
488,05:18:21,878,0,0,0,1
489,05:18:21,880,250,0,0,1
490,05:18:21,880,250,0,0,1
491,05:18:21,880,0,0,0,1
492,05:18:21,883,250,0,0,1
493,05:18:21,883,250,0,0,1
494,05:18:21,883,0,0,0,1
495,05:18:21,885,250,0,0,1
496,05:18:21,885,250,0,0,1
497,05:18:21,885,0,0,0,1
498,05:18:21,888,250,0,0,1
499,05:18:21,888,250,0,0,1
500,05:18:21,888,0,0,0,1
501,05:18:21,890,250,0,0,1
502,05:18:21,890,250,0,0,1
503,05:18:21,890,0,0,0,1
504,05:18:21,893,250,0,0,1
505,05:18:21,893,250,0,0,1
506,05:18:21,893,0,0,0,1
507,05:18:21,895,250,0,0,1
508,05:18:21,895,250,0,0,1
509,05:18:21,895,0,0,0,1
510,05:18:21,898,250,0,0,1
511,05:18:21,898,250,0,0,1
512,05:18:21,898,0,0,0,1
513,05:18:21,900,250,0,0,1
514,05:18:21,900,250,0,0,1
515,05:18:21,900,0,0,0,1
516,05:18:21,903,250,0,0,1
517,05:18:21,903,250,0,0,1
518,05:18:21,903,0,0,0,1
519,05:18:21,905,250,0,0,1
520,05:18:21,905,250,0,0,1
521,05:18:21,905,0,0,0,1
522,05:18:21,908,250,0,0,1
523,05:18:21,908,250,0,0,1
524,05:18:21,908,0,0,0,1
525,05:18:21,910,250,0,0,1
526,05:18:21,910,250,0,0,1
527,05:18:21,910,0,0,0,1
528,05:18:21,913,250,0,0,1
529,05:18:21,913,250,0,0,1
530,05:18:21,913,0,0,0,1
531,05:18:21,915,250,0,0,1
532,05:18:21,915,250,0,0,1
533,05:18:21,915,0,0,0,1
534,05:18:21,918,250,0,0,1
535,05:18:21,918,250,0,0,1
536,05:18:21,918,0,0,0,1
537,05:18:21,920,250,0,0,1
538,05:18:21,920,250,0,0,1
539,05:18:21,920,0,0,0,1
540,05:18:21,923,250,0,0,1
541,05:18:21,923,250,0,0,1
542,05:18:21,923,0,0,0,1
543,05:18:21,925,250,0,0,1
544,05:18:21,925,250,0,0,1
545,05:18:21,925,0,0,0,1
546,05:18:21,928,250,0,0,1
547,05:18:21,928,250,0,0,1
548,05:18:21,928,0,0,0,1
549,05:18:21,930,250,0,0,1
550,05:18:21,930,250,0,0,1
551,05:18:21,930,0,0,0,1
552,05:18:21,933,250,0,0,1
553,05:18:21,933,250,0,0,1
554,05:18:21,933,0,0,0,1
555,05:18:21,935,250,0,0,1
556,05:18:21,935,250,0,0,1
557,05:18:21,935,0,0,0,1
558,05:18:21,938,250,0,0,1
559,05:18:21,938,250,0,0,1
560,05:18:21,938,0,0,0,1
561,05:18:21,940,250,0,0,1
562,05:18:21,940,250,0,0,1
563,05:18:21,940,0,0,0,1
564,05:18:21,943,250,0,0,1
565,05:18:21,943,250,0,0,1
566,05:18:21,943,0,0,0,1
567,05:18:21,945,250,0,0,1
568,05:18:21,945,250,0,0,1
569,05:18:21,945,0,0,0,1
570,05:18:21,948,250,0,0,1
571,05:18:21,948,250,0,0,1
572,05:18:21,948,0,0,0,1
573,05:18:21,950,250,0,0,1
574,05:18:21,950,250,0,0,1
575,05:18:21,950,0,0,0,1
576,05:18:21,953,250,0,0,1
577,05:18:21,953,250,0,0,1
578,05:18:21,953,0,0,0,1
579,05:18:21,955,250,0,0,1
580,05:18:21,955,250,0,0,1
581,05:18:21,955,0,0,0,1
582,05:18:21,958,250,0,0,1
583,05:18:21,958,250,0,0,1
584,05:18:21,958,0,0,0,1
585,05:18:21,960,250,0,0,1
586,05:18:21,960,250,0,0,1
587,05:18:21,960,0,0,0,1
588,05:18:21,963,250,0,0,1
589,05:18:21,963,250,0,0,1
590,05:18:21,963,0,0,0,1
591,05:18:21,965,250,0,0,1
592,05:18:21,965,250,0,0,1
593,05:18:21,965,0,0,0,1
594,05:18:21,968,250,0,0,1
595,05:18:21,968,250,0,0,1
596,05:18:21,968,0,0,0,1
597,05:18:21,970,250,0,0,1
598,05:18:21,970,250,0,0,1
599,05:18:21,970,0,0,0,1
600,05:18:21,973,250,0,0,1
601,05:18:21,973,250,0,0,1
602,05:18:21,973,0,0,0,1
603,05:18:21,975,250,0,0,1
604,05:18:21,975,250,0,0,1
605,05:18:21,975,0,0,0,1
606,05:18:21,978,250,0,0,1
607,05:18:21,978,250,0,0,1
608,05:18:21,978,0,0,0,1
609,05:18:21,980,250,0,0,1
610,05:18:21,980,250,0,0,1
611,05:18:21,980,0,0,0,1
612,05:18:21,983,250,0,0,1
613,05:18:21,983,250,0,0,1
614,05:18:21,983,0,0,0,1
615,05:18:21,985,250,0,0,1
616,05:18:21,985,250,0,0,1
617,05:18:21,985,0,0,0,1
618,05:18:21,988,250,0,0,1
619,05:18:21,988,250,0,0,1
620,05:18:21,988,0,0,0,1
621,05:18:21,990,250,0,0,1
622,05:18:21,990,250,0,0,1
623,05:18:21,990,0,0,0,1
624,05:18:21,993,250,0,0,1
625,05:18:21,993,250,0,0,1
626,05:18:21,993,0,0,0,1
627,05:18:21,995,250,0,0,1
628,05:18:21,995,250,0,0,1
629,05:18:21,995,0,0,0,1
630,05:18:21,998,250,0,0,1
631,05:18:21,998,250,0,0,1
632,05:18:21,998,0,0,0,1
633,05:18:21,1000,250,0,0,1
634,05:18:21,1000,250,0,0,1
635,05:18:21,1000,0,0,0,1
636,05:18:21,1003,250,0,0,1
637,05:18:21,1003,250,0,0,1
638,05:18:21,1003,0,0,0,1
639,05:18:21,1005,250,0,0,1
640,05:18:21,1005,250,0,0,1
641,05:18:21,1005,0,0,0,1
642,05:18:21,1008,250,0,0,1
643,05:18:21,1008,250,0,0,1
644,05:18:21,1008,0,0,0,1
645,05:18:21,1010,250,0,0,1
646,05:18:21,1010,250,0,0,1
647,05:18:21,1010,0,0,0,1
648,05:18:21,1013,250,0,0,1
649,05:18:21,1013,250,0,0,1
650,05:18:21,1013,0,0,0,1
651,05:18:21,1015,250,0,0,1
652,05:18:21,1015,250,0,0,1
653,05:18:21,1015,0,0,0,1
654,05:18:21,1018,250,0,0,1
655,05:18:21,1018,250,0,0,1
656,05:18:21,1018,0,0,0,1
657,05:18:21,1020,250,0,0,1
658,05:18:21,1020,250,0,0,1
659,05:18:21,1020,0,0,0,1
660,05:18:21,1023,250,0,0,1
661,05:18:21,1023,250,0,0,1
662,05:18:21,1023,0,0,0,1
663,05:18:21,1025,250,0,0,1
664,05:18:21,1025,250,0,0,1
665,05:18:21,1025,0,0,0,1
666,05:18:21,1028,250,0,0,1
667,05:18:21,1028,250,0,0,1
668,05:18:21,1028,0,0,0,1
669,05:18:21,1030,250,0,0,1
670,05:18:21,1030,250,0,0,1
671,05:18:21,1030,0,0,0,1
672,05:18:21,1033,250,0,0,1
673,05:18:21,1033,250,0,0,1
674,05:18:21,1033,0,0,0,1
675,05:18:21,1035,250,0,0,1
676,05:18:21,1035,250,0,0,1
677,05:18:21,1035,0,0,0,1
678,05:18:21,1038,250,0,0,1
679,05:18:21,1038,250,0,0,1
680,05:18:21,1038,0,0,0,1
681,05:18:21,1040,250,0,0,1
682,05:18:21,1040,250,0,0,1
683,05:18:21,1040,0,0,0,1
684,05:18:21,1043,250,0,0,1
685,05:18:21,1043,250,0,0,1
686,05:18:21,1043,0,0,0,1
687,05:18:21,1045,250,0,0,1
688,05:18:21,1045,250,0,0,1
689,05:18:21,1045,0,0,0,1
690,05:18:21,1048,250,0,0,1
691,05:18:21,1048,250,0,0,1
692,05:18:21,1048,0,0,0,1
693,05:18:21,1050,250,0,0,1
694,05:18:21,1050,250,0,0,1
695,05:18:21,1050,0,0,0,1
696,05:18:21,1053,250,0,0,1
697,05:18:21,1053,250,0,0,1
698,05:18:21,1053,0,0,0,1
699,05:18:21,1055,250,0,0,1
700,05:18:21,1055,250,0,0,1
701,05:18:21,1055,0,0,0,1
702,05:18:21,1058,250,0,0,1
703,05:18:21,1058,250,0,0,1
704,05:18:21,1058,0,0,0,1
705,05:18:21,1060,250,0,0,1
706,05:18:21,1060,250,0,0,1
707,05:18:21,1060,0,0,0,1
708,05:18:21,1063,250,0,0,1
709,05:18:21,1063,250,0,0,1
710,05:18:21,1063,0,0,0,1
711,05:18:21,1065,250,0,0,1
712,05:18:21,1065,250,0,0,1
713,05:18:21,1065,0,0,0,1
714,05:18:21,1068,250,0,0,1
715,05:18:21,1068,250,0,0,1
716,05:18:21,1068,0,0,0,1
717,05:18:21,1070,250,0,0,1
718,05:18:21,1070,250,0,0,1
719,05:18:21,1070,0,0,0,1
720,05:18:21,1073,250,0,0,1
721,05:18:21,1073,250,0,0,1
722,05:18:21,1073,0,0,0,1
723,05:18:21,1075,250,0,0,1
724,05:18:21,1075,250,0,0,1
725,05:18:21,1075,0,0,0,1
726,05:18:21,1078,250,0,0,1
727,05:18:21,1078,250,0,0,1
728,05:18:21,1078,0,0,0,1
729,05:18:21,1080,250,0,0,1
730,05:18:21,1080,250,0,0,1
731,05:18:21,1080,0,0,0,1
732,05:18:21,1083,250,0,0,1
733,05:18:21,1083,250,0,0,1
734,05:18:21,1083,0,0,0,1
735,05:18:21,1085,250,0,0,1
736,05:18:21,1085,250,0,0,1
737,05:18:21,1085,0,0,0,1
738,05:18:21,1088,250,0,0,1
739,05:18:21,1088,250,0,0,1
740,05:18:21,1088,0,0,0,1
741,05:18:21,1090,250,0,0,1
742,05:18:21,1090,250,0,0,1
743,05:18:21,1090,0,0,0,1
744,05:18:21,1093,250,0,0,1
745,05:18:21,1093,250,0,0,1
746,05:18:21,1093,0,0,0,1
747,05:18:21,1095,250,0,0,1
748,05:18:21,1095,250,0,0,1
749,05:18:21,1095,0,0,0,1
750,05:18:21,1098,250,0,0,1
751,05:18:21,1098,250,0,0,1
752,05:18:21,1098,0,0,0,1
753,05:18:21,1100,250,0,0,1
754,05:18:21,1100,250,0,0,1
755,05:18:21,1100,0,0,0,1
756,05:18:21,1103,250,0,0,1
757,05:18:21,1103,250,0,0,1
758,05:18:21,1103,0,0,0,1
759,05:18:21,1105,250,0,0,1
760,05:18:21,1105,250,0,0,1
761,05:18:21,1105,0,0,0,1
762,05:18:21,1108,250,0,0,1
763,05:18:21,1108,250,0,0,1
764,05:18:21,1108,0,0,0,1
765,05:18:21,1110,250,0,0,1
766,05:18:21,1110,250,0,0,1
767,05:18:21,1110,0,0,0,1
