CurrentTime,Timestamp,Index,DataRate,PowerLevel,counter
16:29:10,Timestamp,Index,DataRate,PowerLevel,Counter
16:29:25,2733,162,250,0,0
16:29:25,2735,163,250,0,0
16:29:25,2736,164,250,0,0
16:29:25,2738,165,250,0,0
16:29:25,2740,166,250,0,0
16:29:25,2742,167,250,0,0
16:29:25,2744,168,250,0,0
16:29:25,2746,169,250,0,0
16:29:25,2748,170,250,0,0
16:29:25,2750,171,250,0,0
16:29:25,2751,172,250,0,0
16:29:25,2753,173,250,0,0
16:29:25,2755,174,250,0,0
16:29:25,2757,175,250,0,0
16:29:25,2759,176,250,0,0
16:29:25,2761,177,250,0,0
16:29:25,2763,178,250,0,0
16:29:25,2765,179,250,0,0
16:29:25,2766,180,250,0,0
16:29:25,2768,181,250,0,0
16:29:25,2770,182,250,0,0
16:29:25,2772,183,250,0,0
16:29:25,2774,184,250,0,0
16:29:25,2776,185,250,0,0
16:29:25,2778,186,250,0,0
16:29:25,2780,187,250,0,0
16:29:25,2781,188,250,0,0
16:29:25,2783,189,250,0,0
16:29:25,2785,190,250,0,0
16:29:25,2787,191,250,0,0
16:29:25,2789,192,250,0,0
16:29:25,2791,193,250,0,0
16:29:25,2793,194,250,0,0
16:29:25,2794,195,250,0,0
16:29:25,2796,196,250,0,0
16:29:25,2798,197,250,0,0
16:29:25,2800,198,250,0,0
16:29:25,2802,199,250,0,0
16:29:25,2804,200,250,0,0
16:29:25,2806,201,250,0,0
16:29:25,2808,202,250,0,0
16:29:25,2809,203,250,0,0
16:29:25,2811,204,250,0,0
16:29:25,2813,205,250,0,0
16:29:25,2815,206,250,0,0
16:29:25,2817,207,250,0,0
16:29:25,2819,208,250,0,0
16:29:25,2821,209,250,0,0
16:29:25,2823,210,250,0,0
16:29:25,2824,211,250,0,0
16:29:25,2826,212,250,0,0
16:29:25,2828,213,250,0,0
16:29:25,2830,214,250,0,0
16:29:25,2832,215,250,0,0
16:29:25,2834,216,250,0,0
16:29:25,2836,217,250,0,0
16:29:25,2838,218,250,0,0
16:29:25,2839,219,250,0,0
16:29:25,2841,220,250,0,0
16:29:25,2843,221,250,0,0
16:29:25,2845,222,250,0,0
16:29:25,2847,223,250,0,0
16:29:25,2849,224,250,0,0
16:29:25,2851,225,250,0,0
16:29:25,2853,226,250,0,0
16:29:25,2854,227,250,0,0
16:29:25,2856,228,250,0,0
16:29:25,2858,229,250,0,0
16:29:25,2860,230,250,0,0
16:29:25,2862,231,250,0,0
16:29:25,2864,232,250,0,0
16:29:25,2866,233,250,0,0
16:29:25,2868,234,250,0,0
16:29:25,2869,235,250,0,0
16:29:25,2871,236,250,0,0
16:29:25,2873,237,250,0,0
16:29:25,2875,238,250,0,0
16:29:25,2877,239,250,0,0
16:29:25,2879,240,250,0,0
16:29:25,2881,241,250,0,0
16:29:25,2883,242,250,0,0
16:29:25,2884,243,250,0,0
16:29:25,2886,244,250,0,0
16:29:25,2888,245,250,0,0
16:29:25,2890,246,250,0,0
16:29:25,2892,247,250,0,0
16:29:25,2894,248,250,0,0
16:29:25,2896,249,250,0,0
16:29:25,2898,250,250,0,0
16:29:25,2899,251,250,0,0
16:29:25,2901,252,250,0,0
16:29:25,2903,253,250,0,0
16:29:25,2905,254,250,0,0
16:29:25,2907,255,250,0,0
16:29:25,2909,256,250,0,0
16:29:25,2911,257,250,0,0
16:29:25,2912,258,250,0,0
16:29:25,2914,259,250,0,0
16:29:25,2916,260,250,0,0
16:29:25,2918,261,250,0,0
16:29:25,2920,262,250,0,0
16:29:25,2922,263,250,0,0
16:29:25,2924,264,250,0,0
16:29:25,2926,265,250,0,0
16:29:25,2927,266,250,0,0
16:29:25,2929,267,250,0,0
16:29:25,2931,268,250,0,0
16:29:25,2933,269,250,0,0
16:29:25,2935,270,250,0,0
16:29:25,2937,271,250,0,0
16:29:25,2939,272,250,0,0
16:29:25,2941,273,250,0,0
16:29:25,2942,274,250,0,0
16:29:25,2944,275,250,0,0
16:29:25,2946,276,250,0,0
16:29:25,2948,277,250,0,0
16:29:25,2950,278,250,0,0
16:29:25,2952,279,250,0,0
16:29:25,2954,280,250,0,0
16:29:25,2956,281,250,0,0
16:29:25,2957,282,250,0,0
16:29:25,2959,283,250,0,0
16:29:25,2961,284,250,0,0
16:29:25,2963,285,250,0,0
16:29:25,2965,286,250,0,0
16:29:25,2967,287,250,0,0
16:29:25,2969,288,250,0,0
16:29:25,2971,289,250,0,0
16:29:25,2972,290,250,0,0
16:29:25,2974,291,250,0,0
16:29:25,2976,292,250,0,0
16:29:25,2978,293,250,0,0
16:29:25,2980,294,250,0,0
16:29:25,2982,295,250,0,0
16:29:25,2984,296,250,0,0
16:29:25,2986,297,250,0,0
16:29:25,2987,298,250,0,0
16:29:25,2989,299,250,0,0
16:29:25,2991,300,250,0,0
16:29:25,2993,301,250,0,0
16:29:25,2995,302,250,0,0
16:29:25,2997,303,250,0,0
16:29:25,2999,304,250,0,0
16:29:25,3001,305,250,0,0
16:29:25,3002,306,250,0,0
16:29:25,3004,307,250,0,0
16:29:25,3006,308,250,0,0
16:29:25,3008,309,250,0,0
16:29:26,3010,310,250,0,0
16:29:26,3012,311,250,0,0
16:29:26,3014,312,250,0,0
16:29:26,3016,313,250,0,0
