CurrentTime,Timestamp,Index,DataRate,PowerLevel,counter
05:19:50,1190,1687,2,0,0
05:19:50,1190,1688,0,0,0
05:19:50,1192,1689,2,0,0
05:19:50,1192,1690,2,0,0
05:19:50,1192,1691,0,0,0
05:19:50,1193,1692,2,0,0
05:19:50,1193,1693,2,0,0
05:19:50,1193,1694,0,0,0
05:19:50,1195,1695,2,0,0
05:19:50,1195,1696,2,0,0
05:19:50,1195,1697,0,0,0
05:19:50,1197,1701,2,0,0
05:19:50,1197,1702,2,0,0
05:19:50,1197,1703,0,0,0
05:19:50,1200,1707,2,0,0
05:19:50,1200,1708,2,0,0
05:19:50,1200,1709,0,0,0
05:19:50,1201,1710,2,0,0
05:19:50,1201,1711,2,0,0
05:19:50,1201,1712,0,0,0
05:19:50,1204,1716,2,0,0
05:19:50,1204,1717,2,0,0
05:19:50,1204,1718,0,0,0
05:19:50,1207,1722,2,0,0
05:19:50,1207,1723,2,0,0
05:19:50,1207,1724,0,0,0
05:19:50,1210,1728,2,0,0
05:19:50,1210,1729,2,0,0
05:19:50,1210,1730,0,0,0
05:19:50,1212,1734,2,0,0
05:19:50,1212,1735,2,0,0
05:19:50,1212,1736,0,0,0
05:19:50,1214,1737,2,0,0
05:19:50,1214,1738,2,0,0
05:19:50,1214,1739,0,0,0
05:19:50,1216,1743,2,0,0
05:19:50,1216,1744,2,0,0
05:19:50,1216,1745,0,0,0
05:19:50,1221,1752,2,0,0
05:19:50,1221,1753,2,0,0
05:19:50,1221,1754,0,0,0
05:19:50,1227,1767,2,0,0
05:19:50,1227,1768,2,0,0
05:19:50,1227,1769,0,0,0
05:19:50,1229,1770,2,0,0
05:19:50,1229,1771,2,0,0
05:19:50,1229,1772,0,0,0
05:19:50,1236,1785,2,0,0
05:19:50,1236,1786,2,0,0
05:19:50,1236,1787,0,0,0
05:19:50,1241,1797,2,0,0
05:19:50,1241,1798,2,0,0
05:19:50,1241,1799,0,0,0
05:19:50,1242,1800,2,0,0
05:19:50,1242,1801,2,0,0
05:19:50,1242,1802,0,0,0
05:19:50,1247,1809,2,0,0
05:19:50,1247,1810,2,0,0
05:19:50,1247,1811,0,0,0
05:19:51,2212,3927,2,0,0
05:19:51,2212,3928,2,0,0
05:19:51,2212,3929,0,0,0
05:19:51,2213,3930,2,0,0
05:19:51,2213,3931,2,0,0
05:19:51,2213,3932,0,0,0
05:19:51,2214,3933,2,0,0
05:19:51,2214,3934,2,0,0
05:19:51,2214,3935,0,0,0
05:19:51,2216,3936,2,0,0
05:19:51,2216,3937,2,0,0
05:19:51,2216,3938,0,0,0
05:19:51,2217,3939,2,0,0
05:19:51,2217,3940,2,0,0
05:19:51,2217,3941,0,0,0
05:19:51,2218,3942,2,0,0
05:19:51,2218,3943,2,0,0
05:19:51,2218,3944,0,0,0
05:19:51,2220,3945,2,0,0
05:19:51,2220,3946,2,0,0
05:19:51,2220,3947,0,0,0
05:19:51,2221,3948,2,0,0
05:19:51,2221,3949,2,0,0
05:19:51,2221,3950,0,0,0
05:19:51,2223,3951,2,0,0
05:19:51,2223,3952,2,0,0
05:19:51,2223,3953,0,0,0
05:19:51,2224,3954,2,0,0
05:19:51,2224,3955,2,0,0
05:19:51,2224,3956,0,0,0
05:19:51,2225,3957,2,0,0
05:19:51,2225,3958,2,0,0
05:19:51,2225,3959,0,0,0
05:19:51,2227,3960,2,0,0
05:19:51,2227,3961,2,0,0
05:19:51,2227,3962,0,0,0
05:19:51,2228,3963,2,0,0
05:19:51,2228,3964,2,0,0
05:19:51,2228,3965,0,0,0
05:19:51,2229,3966,2,0,0
05:19:51,2229,3967,2,0,0
05:19:51,2229,3968,0,0,0
05:19:51,2231,3969,2,0,0
05:19:51,2231,3970,2,0,0
05:19:51,2231,3971,0,0,0
05:19:51,2232,3972,2,0,0
05:19:51,2232,3973,2,0,0
05:19:51,2232,3974,0,0,0
05:19:51,2233,3975,2,0,0
05:19:51,2233,3976,2,0,0
05:19:51,2233,3977,0,0,0
05:19:51,2235,3978,2,0,0
05:19:51,2235,3979,2,0,0
05:19:51,2235,3980,0,0,0
05:19:51,2236,3981,2,0,0
05:19:51,2236,3982,2,0,0
05:19:51,2236,3983,0,0,0
05:19:51,2238,3984,2,0,0
05:19:51,2238,3985,2,0,0
05:19:51,2238,3986,0,0,0
05:19:51,2239,3987,2,0,0
05:19:51,2239,3988,2,0,0
05:19:51,2239,3989,0,0,0
05:19:51,2240,3990,2,0,0
05:19:51,2240,3991,2,0,0
05:19:51,2240,3992,0,0,0
05:19:51,2242,3993,2,0,0
05:19:51,2242,3994,2,0,0
05:19:51,2242,3995,0,0,0
05:19:51,2243,3996,2,0,0
05:19:51,2243,3997,2,0,0
05:19:51,2243,3998,0,0,0
05:19:51,2244,3999,2,0,0
05:19:51,2244,4000,2,0,0
05:19:51,2244,4001,0,0,0
05:19:51,2246,4002,2,0,0
05:19:51,2246,4003,2,0,0
05:19:51,2246,4004,0,0,0
05:19:51,2247,4005,2,0,0
05:19:51,2247,4006,2,0,0
05:19:51,2247,4007,0,0,0
05:19:51,2249,4008,2,0,0
05:19:51,2249,4009,2,0,0
05:19:51,2249,4010,0,0,0
05:19:51,2250,4011,2,0,0
05:19:51,2250,4012,2,0,0
05:19:51,2250,4013,0,0,0
05:19:51,2251,4014,2,0,0
05:19:51,2251,4015,2,0,0
05:19:51,2251,4016,0,0,0
05:19:51,2253,4017,2,0,0
05:19:51,2253,4018,2,0,0
05:19:51,2253,4019,0,0,0
05:19:51,2254,4020,2,0,0
05:19:51,2254,4021,2,0,0
05:19:51,2254,4022,0,0,0
05:19:51,2255,4023,2,0,0
05:19:51,2255,4024,2,0,0
05:19:51,2255,4025,0,0,0
05:19:51,2257,4026,2,0,0
05:19:51,2257,4027,2,0,0
05:19:51,2257,4028,0,0,0
05:19:51,2258,4029,2,0,0
05:19:51,2258,4030,2,0,0
05:19:51,2258,4031,0,0,0
05:19:51,2259,4032,2,0,0
05:19:51,2259,4033,2,0,0
05:19:51,2259,4034,0,0,0
05:19:51,2261,4035,2,0,0
05:19:51,2261,4036,2,0,0
05:19:51,2261,4037,0,0,0
05:19:51,2262,4038,2,0,0
05:19:51,2262,4039,2,0,0
05:19:51,2262,4040,0,0,0
05:19:51,2264,4041,2,0,0
05:19:51,2264,4042,2,0,0
05:19:51,2264,4043,0,0,0
05:19:51,2265,4044,2,0,0
05:19:51,2265,4045,2,0,0
05:19:51,2265,4046,0,0,0
05:19:51,2266,4047,2,0,0
05:19:51,2266,4048,2,0,0
05:19:51,2266,4049,0,0,0
05:19:51,2268,4050,2,0,0
05:19:51,2268,4051,2,0,0
05:19:51,2268,4052,0,0,0
05:19:51,2269,4053,2,0,0
05:19:51,2269,4054,2,0,0
05:19:51,2269,4055,0,0,0
05:19:51,2270,4056,2,0,0
05:19:51,2270,4057,2,0,0
05:19:51,2270,4058,0,0,0
05:19:51,2272,4059,2,0,0
05:19:51,2272,4060,2,0,0
05:19:51,2272,4061,0,0,0
05:19:51,2273,4062,2,0,0
05:19:51,2273,4063,2,0,0
05:19:51,2273,4064,0,0,0
05:19:51,2274,4065,2,0,0
05:19:51,2274,4066,2,0,0
05:19:51,2274,4067,0,0,0
05:19:51,2276,4068,2,0,0
05:19:51,2276,4069,2,0,0
05:19:51,2276,4070,0,0,0
05:19:51,2277,4071,2,0,0
05:19:51,2277,4072,2,0,0
05:19:51,2277,4073,0,0,0
05:19:51,2279,4074,2,0,0
05:19:51,2279,4075,2,0,0
05:19:51,2279,4076,0,0,0
05:19:51,2280,4077,2,0,0
05:19:51,2280,4078,2,0,0
05:19:51,2280,4079,0,0,0
05:19:51,2281,4080,2,0,0
05:19:52,2281,4081,2,0,0
05:19:52,2281,4082,0,0,0
05:19:52,2283,4083,2,0,0
05:19:52,2283,4084,2,0,0
05:19:52,2283,4085,0,0,0
05:19:52,2284,4086,2,0,0
05:19:52,2284,4087,2,0,0
05:19:52,2284,4088,0,0,0
05:19:52,2285,4089,2,0,0
05:19:52,2285,4090,2,0,0
05:19:52,2285,4091,0,0,0
05:19:52,2287,4092,2,0,0
05:19:52,2287,4093,2,0,0
05:19:52,2287,4094,0,0,0
05:19:52,2288,4095,2,0,0
05:19:52,2288,4096,2,0,0
05:19:52,2288,4097,0,0,0
05:19:52,2290,4098,2,0,0
05:19:52,2290,4099,2,0,0
05:19:52,2290,4100,0,0,0
05:19:52,2291,4101,2,0,0
05:19:52,2291,4102,2,0,0
05:19:52,2291,4103,0,0,0
05:19:52,2292,4104,2,0,0
05:19:52,2292,4105,2,0,0
05:19:52,2292,4106,0,0,0
05:19:52,2294,4107,2,0,0
05:19:52,2294,4108,2,0,0
05:19:52,2294,4109,0,0,0
05:19:52,2295,4110,2,0,0
05:19:52,2295,4111,2,0,0
05:19:52,2295,4112,0,0,0
05:19:52,2296,4113,2,0,0
05:19:52,2296,4114,2,0,0
05:19:52,2296,4115,0,0,0
05:19:52,2298,4116,2,0,0
05:19:52,2298,4117,2,0,0
05:19:52,2298,4118,0,0,0
05:19:52,2299,4119,2,0,0
05:19:52,2299,4120,2,0,0
05:19:52,2299,4121,0,0,0
05:19:52,2300,4122,2,0,0
05:19:52,2300,4123,2,0,0
05:19:52,2300,4124,0,0,0
05:19:52,2302,4125,2,0,0
05:19:52,2302,4126,2,0,0
05:19:52,2302,4127,0,0,0
05:19:52,2303,4128,2,0,0
05:19:52,2303,4129,2,0,0
05:19:52,2303,4130,0,0,0
05:19:52,2305,4131,2,0,0
05:19:52,2305,4132,2,0,0
05:19:52,2305,4133,0,0,0
05:19:52,2306,4134,2,0,0
05:19:52,2306,4135,2,0,0
05:19:52,2306,4136,0,0,0
05:19:52,2307,4137,2,0,0
05:19:52,2307,4138,2,0,0
05:19:52,2307,4139,0,0,0
05:19:52,2309,4140,2,0,0
05:19:52,2309,4141,2,0,0
05:19:52,2309,4142,0,0,0
05:19:52,2310,4143,2,0,0
05:19:52,2310,4144,2,0,0
05:19:52,2310,4145,0,0,0
05:19:52,2311,4146,2,0,0
05:19:52,2311,4147,2,0,0
05:19:52,2311,4148,0,0,0
05:19:52,2313,4149,2,0,0
05:19:52,2313,4150,2,0,0
05:19:52,2313,4151,0,0,0
05:19:52,2314,4152,2,0,0
05:19:52,2314,4153,2,0,0
05:19:52,2314,4154,0,0,0
05:19:52,2316,4155,2,0,0
05:19:52,2316,4156,2,0,0
05:19:52,2316,4157,0,0,0
05:19:52,2317,4158,2,0,0
05:19:52,2317,4159,2,0,0
05:19:52,2317,4160,0,0,0
05:19:52,2318,4161,2,0,0
05:19:52,2318,4162,2,0,0
05:19:52,2318,4163,0,0,0
05:19:52,2320,4164,2,0,0
05:19:52,2320,4165,2,0,0
05:19:52,2320,4166,0,0,0
05:19:52,2321,4167,2,0,0
05:19:52,2321,4168,2,0,0
05:19:52,2321,4169,0,0,0
05:19:52,2322,4170,2,0,0
05:19:52,2322,4171,2,0,0
05:19:52,2322,4172,0,0,0
05:19:52,2324,4173,2,0,0
05:19:52,2324,4174,2,0,0
05:19:52,2324,4175,0,0,0
05:19:52,2325,4176,2,0,0
05:19:52,2325,4177,2,0,0
05:19:52,2325,4178,0,0,0
05:19:52,2326,4179,2,0,0
05:19:52,2326,4180,2,0,0
05:19:52,2326,4181,0,0,0
05:19:52,2328,4182,2,0,0
05:19:52,2328,4183,2,0,0
05:19:52,2328,4184,0,0,0
05:19:52,2329,4185,2,0,0
05:19:52,2329,4186,2,0,0
05:19:52,2329,4187,0,0,0
05:19:52,2331,4188,2,0,0
05:19:52,2331,4189,2,0,0
05:19:52,2331,4190,0,0,0
05:19:52,2332,4191,2,0,0
05:19:52,2332,4192,2,0,0
05:19:52,2332,4193,0,0,0
05:19:52,2333,4194,2,0,0
05:19:52,2333,4195,2,0,0
05:19:52,2333,4196,0,0,0
05:19:52,2335,4197,2,0,0
05:19:52,2335,4198,2,0,0
05:19:52,2335,4199,0,0,0
05:19:52,2336,4200,2,0,0
05:19:52,2336,4201,2,0,0
05:19:52,2336,4202,0,0,0
05:19:52,2337,4203,2,0,0
05:19:52,2337,4204,2,0,0
05:19:52,2337,4205,0,0,0
05:19:52,2339,4206,2,0,0
05:19:52,2339,4207,2,0,0
05:19:52,2339,4208,0,0,0
05:19:52,2340,4209,2,0,0
05:19:52,2340,4210,2,0,0
05:19:52,2340,4211,0,0,0
05:19:52,2341,4212,2,0,0
05:19:52,2341,4213,2,0,0
05:19:52,2341,4214,0,0,0
05:19:52,2343,4215,2,0,0
05:19:52,2343,4216,2,0,0
05:19:52,2343,4217,0,0,0
05:19:52,2344,4218,2,0,0
05:19:52,2344,4219,2,0,0
05:19:52,2344,4220,0,0,0
05:19:52,2346,4221,2,0,0
05:19:52,2346,4222,2,0,0
05:19:52,2346,4223,0,0,0
05:19:52,2347,4224,2,0,0
05:19:52,2347,4225,2,0,0
05:19:52,2347,4226,0,0,0
05:19:52,2348,4227,2,0,0
05:19:52,2348,4228,2,0,0
05:19:52,2348,4229,0,0,0
05:19:52,2350,4230,2,0,0
05:19:52,2350,4231,2,0,0
05:19:52,2350,4232,0,0,0
05:19:52,2351,4233,2,0,0
05:19:52,2351,4234,2,0,0
05:19:52,2351,4235,0,0,0
05:19:52,2352,4236,2,0,0
05:19:52,2352,4237,2,0,0
05:19:52,2352,4238,0,0,0
05:19:52,2354,4239,2,0,0
05:19:52,2354,4240,2,0,0
05:19:52,2354,4241,0,0,0
05:19:52,2355,4242,2,0,0
05:19:52,2355,4243,2,0,0
05:19:52,2355,4244,0,0,0
05:19:52,2357,4245,2,0,0
05:19:52,2357,4246,2,0,0
05:19:52,2357,4247,0,0,0
05:19:52,2358,4248,2,0,0
05:19:52,2358,4249,2,0,0
05:19:52,2358,4250,0,0,0
05:19:52,2359,4251,2,0,0
05:19:52,2359,4252,2,0,0
05:19:52,2359,4253,0,0,0
05:19:52,2361,4254,2,0,0
05:19:52,2361,4255,2,0,0
05:19:52,2361,4256,0,0,0
05:19:52,2362,4257,2,0,0
05:19:52,2362,4258,2,0,0
05:19:52,2362,4259,0,0,0
05:19:52,2363,4260,2,0,0
05:19:52,2363,4261,2,0,0
05:19:52,2363,4262,0,0,0
05:19:52,2365,4263,2,0,0
05:19:52,2365,4264,2,0,0
05:19:52,2365,4265,0,0,0
05:19:52,2366,4266,2,0,0
05:19:52,2366,4267,2,0,0
05:19:52,2366,4268,0,0,0
05:19:52,2367,4269,2,0,0
05:19:52,2367,4270,2,0,0
05:19:52,2367,4271,0,0,0
05:19:52,2369,4272,2,0,0
05:19:52,2369,4273,2,0,0
05:19:52,2369,4274,0,0,0
05:19:52,2370,4275,2,0,0
05:19:52,2370,4276,2,0,0
05:19:52,2370,4277,0,0,0
05:19:52,2372,4278,2,0,0
05:19:52,2372,4279,2,0,0
05:19:52,2372,4280,0,0,0
05:19:52,2373,4281,2,0,0
05:19:52,2373,4282,2,0,0
05:19:52,2373,4283,0,0,0
05:19:52,2374,4284,2,0,0
05:19:52,2374,4285,2,0,0
05:19:52,2374,4286,0,0,0
05:19:52,2376,4287,2,0,0
05:19:52,2376,4288,2,0,0
05:19:52,2376,4289,0,0,0
05:19:52,2377,4290,2,0,0
05:19:52,2377,4291,2,0,0
05:19:52,2377,4292,0,0,0
05:19:52,2378,4293,2,0,0
05:19:52,2378,4294,2,0,0
05:19:52,2378,4295,0,0,0
05:19:52,2380,4296,2,0,0
05:19:52,2380,4297,2,0,0
05:19:52,2380,4298,0,0,0
05:19:52,2381,4299,2,0,0
05:19:52,2381,4300,2,0,0
05:19:52,2381,4301,0,0,0
05:19:52,2382,4302,2,0,0
05:19:52,2382,4303,2,0,0
05:19:52,2382,4304,0,0,0
05:19:52,2384,4305,2,0,0
05:19:52,2384,4306,2,0,0
05:19:52,2384,4307,0,0,0
05:19:52,2385,4308,2,0,0
05:19:52,2385,4309,2,0,0
05:19:52,2385,4310,0,0,0
05:19:52,2387,4311,2,0,0
05:19:52,2387,4312,2,0,0
05:19:52,2387,4313,0,0,0
05:19:52,2388,4314,2,0,0
05:19:52,2388,4315,2,0,0
05:19:52,2388,4316,0,0,0
05:19:52,2389,4317,2,0,0
05:19:52,2389,4318,2,0,0
05:19:52,2389,4319,0,0,0
05:19:52,2391,4320,2,0,0
05:19:52,2391,4321,2,0,0
05:19:52,2391,4322,0,0,0
05:19:52,2392,4323,2,0,0
05:19:52,2392,4324,2,0,0
05:19:52,2392,4325,0,0,0
05:19:52,2393,4326,2,0,0
05:19:52,2393,4327,2,0,0
05:19:52,2393,4328,0,0,0
05:19:52,2395,4329,2,0,0
05:19:52,2395,4330,2,0,0
05:19:52,2395,4331,0,0,0
05:19:52,2396,4332,2,0,0
05:19:52,2396,4333,2,0,0
05:19:52,2396,4334,0,0,0
05:19:52,2398,4335,2,0,0
05:19:52,2398,4336,2,0,0
05:19:52,2398,4337,0,0,0
05:19:52,2399,4338,2,0,0
05:19:52,2399,4339,2,0,0
05:19:52,2399,4340,0,0,0
05:19:52,2400,4341,2,0,0
05:19:52,2400,4342,2,0,0
05:19:52,2400,4343,0,0,0
05:19:52,2402,4344,2,0,0
05:19:52,2402,4345,2,0,0
05:19:52,2402,4346,0,0,0
05:19:52,2403,4347,2,0,0
05:19:52,2403,4348,2,0,0
05:19:52,2403,4349,0,0,0
05:19:52,2404,4350,2,0,0
05:19:52,2404,4351,2,0,0
05:19:52,2404,4352,0,0,0
05:19:52,2406,4353,2,0,0
05:19:52,2406,4354,2,0,0
05:19:52,2406,4355,0,0,0
05:19:52,2407,4356,2,0,0
05:19:52,2407,4357,2,0,0
05:19:52,2407,4358,0,0,0
05:19:52,2408,4359,2,0,0
05:19:52,2408,4360,2,0,0
05:19:52,2408,4361,0,0,0
05:19:52,2410,4362,2,0,0
05:19:52,2410,4363,2,0,0
05:19:52,2410,4364,0,0,0
05:19:52,2411,4365,2,0,0
05:19:52,2411,4366,2,0,0
05:19:52,2411,4367,0,0,0
05:19:52,2413,4368,2,0,0
05:19:52,2413,4369,2,0,0
05:19:52,2413,4370,0,0,0
05:19:52,2414,4371,2,0,0
05:19:52,2414,4372,2,0,0
05:19:52,2414,4373,0,0,0
05:19:52,2415,4374,2,0,0
05:19:52,2415,4375,2,0,0
05:19:52,2415,4376,0,0,0
05:19:52,2417,4377,2,0,0
05:19:52,2417,4378,2,0,0
05:19:52,2417,4379,0,0,0
05:19:52,2418,4380,2,0,0
05:19:52,2418,4381,2,0,0
05:19:52,2418,4382,0,0,0
05:19:52,2419,4383,2,0,0
05:19:52,2419,4384,2,0,0
05:19:52,2419,4385,0,0,0
05:19:52,2421,4386,2,0,0
05:19:52,2421,4387,2,0,0
05:19:52,2421,4388,0,0,0
05:19:52,2422,4389,2,0,0
05:19:52,2422,4390,2,0,0
05:19:52,2422,4391,0,0,0
05:19:52,2423,4392,2,0,0
05:19:52,2423,4393,2,0,0
05:19:52,2423,4394,0,0,0
05:19:52,2425,4395,2,0,0
05:19:52,2425,4396,2,0,0
05:19:52,2425,4397,0,0,0
05:19:52,2426,4398,2,0,0
05:19:52,2426,4399,2,0,0
05:19:52,2426,4400,0,0,0
05:19:52,2428,4401,2,0,0
05:19:52,2428,4402,2,0,0
05:19:52,2428,4403,0,0,0
05:19:52,2429,4404,2,0,0
05:19:52,2429,4405,2,0,0
05:19:52,2429,4406,0,0,0
05:19:52,2430,4407,2,0,0
05:19:52,2430,4408,2,0,0
05:19:52,2430,4409,0,0,0
05:19:52,2432,4410,2,0,0
05:19:52,2432,4411,2,0,0
05:19:52,2432,4412,0,0,0
05:19:52,2433,4413,2,0,0
05:19:52,2433,4414,2,0,0
05:19:52,2433,4415,0,0,0
05:19:52,2434,4416,2,0,0
05:19:52,2434,4417,2,0,0
05:19:52,2434,4418,0,0,0
05:19:52,2436,4419,2,0,0
05:19:52,2436,4420,2,0,0
05:19:52,2436,4421,0,0,0
05:19:52,2437,4422,2,0,0
05:19:52,2437,4423,2,0,0
05:19:52,2437,4424,0,0,0
05:19:52,2439,4425,2,0,0
05:19:52,2439,4426,2,0,0
05:19:52,2439,4427,0,0,0
05:19:52,2440,4428,2,0,0
05:19:52,2440,4429,2,0,0
05:19:52,2440,4430,0,0,0
05:19:52,2441,4431,2,0,0
05:19:52,2441,4432,2,0,0
05:19:52,2441,4433,0,0,0
05:19:52,2443,4434,2,0,0
05:19:52,2443,4435,2,0,0
05:19:52,2443,4436,0,0,0
05:19:52,2444,4437,2,0,0
05:19:52,2444,4438,2,0,0
05:19:52,2444,4439,0,0,0
05:19:52,2445,4440,2,0,0
05:19:52,2445,4441,2,0,0
05:19:52,2445,4442,0,0,0
05:19:52,2447,4443,2,0,0
05:19:52,2447,4444,2,0,0
05:19:52,2447,4445,0,0,0
05:19:52,2448,4446,2,0,0
05:19:52,2448,4447,2,0,0
05:19:52,2448,4448,0,0,0
05:19:52,2449,4449,2,0,0
05:19:52,2449,4450,2,0,0
05:19:52,2449,4451,0,0,0
05:19:52,2451,4452,2,0,0
05:19:52,2451,4453,2,0,0
05:19:52,2451,4454,0,0,0
05:19:52,2452,4455,2,0,0
05:19:52,2452,4456,2,0,0
05:19:52,2452,4457,0,0,0
05:19:52,2454,4458,2,0,0
05:19:52,2454,4459,2,0,0
05:19:52,2454,4460,0,0,0
05:19:52,2455,4461,2,0,0
05:19:52,2455,4462,2,0,0
05:19:52,2455,4463,0,0,0
05:19:52,2456,4464,2,0,0
05:19:52,2456,4465,2,0,0
05:19:52,2456,4466,0,0,0
05:19:52,2458,4467,2,0,0
05:19:52,2458,4468,2,0,0
05:19:52,2458,4469,0,0,0
05:19:52,2459,4470,2,0,0
05:19:52,2459,4471,2,0,0
05:19:52,2459,4472,0,0,0
05:19:52,2460,4473,2,0,0
05:19:52,2460,4474,2,0,0
05:19:52,2460,4475,0,0,0
05:19:52,2462,4476,2,0,0
05:19:52,2462,4477,2,0,0
05:19:52,2462,4478,0,0,0
05:19:52,2463,4479,2,0,0
05:19:52,2463,4480,2,0,0
05:19:52,2463,4481,0,0,0
05:19:52,2465,4482,2,0,0
05:19:52,2465,4483,2,0,0
05:19:52,2465,4484,0,0,0
05:19:52,2466,4485,2,0,0
05:19:52,2466,4486,2,0,0
05:19:52,2466,4487,0,0,0
05:19:52,2467,4488,2,0,0
05:19:52,2467,4489,2,0,0
05:19:52,2467,4490,0,0,0
05:19:52,2469,4491,2,0,0
05:19:52,2469,4492,2,0,0
05:19:52,2469,4493,0,0,0
05:19:52,2470,4494,2,0,0
05:19:52,2470,4495,2,0,0
05:19:52,2470,4496,0,0,0
05:19:52,2471,4497,2,0,0
05:19:52,2471,4498,2,0,0
05:19:52,2471,4499,0,0,0
05:19:52,2473,4500,2,0,0
05:19:52,2473,4501,2,0,0
05:19:52,2473,4502,0,0,0
05:19:52,2474,4503,2,0,0
05:19:52,2474,4504,2,0,0
05:19:52,2474,4505,0,0,0
05:19:52,2475,4506,2,0,0
05:19:52,2475,4507,2,0,0
05:19:52,2475,4508,0,0,0
05:19:52,2477,4509,2,0,0
05:19:52,2477,4510,2,0,0
05:19:52,2477,4511,0,0,0
05:19:52,2478,4512,2,0,0
05:19:52,2478,4513,2,0,0
05:19:52,2478,4514,0,0,0
05:19:52,2480,4515,2,0,0
05:19:52,2480,4516,2,0,0
05:19:52,2480,4517,0,0,0
05:19:52,2481,4518,2,0,0
05:19:52,2481,4519,2,0,0
05:19:52,2481,4520,0,0,0
05:19:52,2482,4521,2,0,0
05:19:52,2482,4522,2,0,0
05:19:52,2482,4523,0,0,0
05:19:52,2484,4524,2,0,0
05:19:52,2484,4525,2,0,0
05:19:52,2484,4526,0,0,0
05:19:52,2485,4527,2,0,0
