Index,CurrentTime,Timestamp_ms,DataRate,PowerLevel,counter,Indicator
28881,15:58:26,73001,250,0,0,1
28882,15:58:26,73003,250,0,0,1
28883,15:58:26,73006,250,0,0,1
28884,15:58:26,73008,250,0,0,1
28885,15:58:26,73011,250,0,0,1
28886,15:58:26,73013,250,0,0,1
28887,15:58:26,73016,250,0,0,1
28888,15:58:26,73018,250,0,0,1
28889,15:58:26,73021,250,0,0,1
28890,15:58:26,73023,250,0,0,1
28891,15:58:26,73026,250,0,0,1
28892,15:58:26,73028,250,0,0,1
28893,15:58:26,73031,250,0,0,1
28894,15:58:26,73033,250,0,0,1
28895,15:58:26,73036,250,0,0,1
28896,15:58:26,73038,250,0,0,1
28897,15:58:26,73041,250,0,0,1
28898,15:58:26,73043,250,0,0,1
28899,15:58:26,73046,250,0,0,1
28900,15:58:26,73048,250,0,0,1
28901,15:58:26,73051,250,0,0,1
28902,15:58:26,73053,250,0,0,1
28903,15:58:26,73056,250,0,0,1
28904,15:58:26,73058,250,0,0,1
28905,15:58:26,73061,250,0,0,1
28906,15:58:26,73063,250,0,0,1
28907,15:58:26,73066,250,0,0,1
28908,15:58:26,73068,250,0,0,1
28909,15:58:26,73071,250,0,0,1
28910,15:58:26,73073,250,0,0,1
28911,15:58:27,73076,250,0,0,1
28912,15:58:27,73078,250,0,0,1
28913,15:58:27,73081,250,0,0,1
28914,15:58:27,73083,250,0,0,1
28915,15:58:27,73086,250,0,0,1
28916,15:58:27,73088,250,0,0,1
28917,15:58:27,73091,250,0,0,1
28918,15:58:27,73093,250,0,0,1
28919,15:58:27,73096,250,0,0,1
28920,15:58:27,73098,250,0,0,1
28921,15:58:27,73101,250,0,0,1
28922,15:58:27,73103,250,0,0,1
28923,15:58:27,73106,250,0,0,1
28924,15:58:27,73108,250,0,0,1
28925,15:58:27,73111,250,0,0,1
28926,15:58:27,73113,250,0,0,1
28927,15:58:27,73116,250,0,0,1
28928,15:58:27,73118,250,0,0,1
28929,15:58:27,73121,250,0,0,1
28930,15:58:27,73123,250,0,0,1
28931,15:58:27,73126,250,0,0,1
28932,15:58:27,73128,250,0,0,1
28933,15:58:27,73131,250,0,0,1
28934,15:58:27,73133,250,0,0,1
28935,15:58:27,73135,250,0,0,1
28936,15:58:27,73138,250,0,0,1
28937,15:58:27,73140,250,0,0,1
28938,15:58:27,73143,250,0,0,1
28939,15:58:27,73145,250,0,0,1
28940,15:58:27,73148,250,0,0,1
28941,15:58:27,73150,250,0,0,1
28942,15:58:27,73153,250,0,0,1
28943,15:58:27,73155,250,0,0,1
28944,15:58:27,73158,250,0,0,1
28945,15:58:27,73160,250,0,0,1
28946,15:58:27,73163,250,0,0,1
28947,15:58:27,73165,250,0,0,1
28948,15:58:27,73168,250,0,0,1
28949,15:58:27,73170,250,0,0,1
28950,15:58:27,73173,250,0,0,1
28951,15:58:27,73175,250,0,0,1
28952,15:58:27,73178,250,0,0,1
28953,15:58:27,73180,250,0,0,1
28954,15:58:27,73183,250,0,0,1
28955,15:58:27,73185,250,0,0,1
28956,15:58:27,73188,250,0,0,1
28957,15:58:27,73190,250,0,0,1
28958,15:58:27,73193,250,0,0,1
28959,15:58:27,73195,250,0,0,1
28960,15:58:27,73198,250,0,0,1
28961,15:58:27,73200,250,0,0,1
28962,15:58:27,73203,250,0,0,1
28963,15:58:27,73205,250,0,0,1
28964,15:58:27,73208,250,0,0,1
28965,15:58:27,73210,250,0,0,1
28966,15:58:27,73213,250,0,0,1
28967,15:58:27,73215,250,0,0,1
28968,15:58:27,73218,250,0,0,1
28969,15:58:27,73220,250,0,0,1
28970,15:58:27,73223,250,0,0,1
28971,15:58:27,73225,250,0,0,1
28972,15:58:27,73228,250,0,0,1
28973,15:58:27,73230,250,0,0,1
28974,15:58:27,73233,250,0,0,1
28975,15:58:27,73235,250,0,0,1
28976,15:58:27,73238,250,0,0,1
28977,15:58:27,73240,250,0,0,1
28978,15:58:27,73243,250,0,0,1
28979,15:58:27,73245,250,0,0,1
28980,15:58:27,73248,250,0,0,1
28981,15:58:27,73250,250,0,0,1
28982,15:58:27,73253,250,0,0,1
28983,15:58:27,73255,250,0,0,1
28984,15:58:27,73258,250,0,0,1
28985,15:58:27,73260,250,0,0,1
28986,15:58:27,73263,250,0,0,1
28987,15:58:27,73265,250,0,0,1
28988,15:58:27,73268,250,0,0,1
28989,15:58:27,73270,250,0,0,1
28990,15:58:27,73273,250,0,0,1
28991,15:58:27,73275,250,0,0,1
28992,15:58:27,73277,250,0,0,1
28993,15:58:27,73280,250,0,0,1
28994,15:58:27,73282,250,0,0,1
28995,15:58:27,73285,250,0,0,1
28996,15:58:27,73287,250,0,0,1
28997,15:58:27,73290,250,0,0,1
28998,15:58:27,73292,250,0,0,1
28999,15:58:27,73295,250,0,0,1
29000,15:58:27,73297,250,0,0,1
29001,15:58:27,73300,250,0,0,1
29002,15:58:27,73302,250,0,0,1
29003,15:58:27,73305,250,0,0,1
29004,15:58:27,73307,250,0,0,1
29005,15:58:27,73310,250,0,0,1
29006,15:58:27,73312,250,0,0,1
29007,15:58:27,73315,250,0,0,1
29008,15:58:27,73317,250,0,0,1
29009,15:58:27,73320,250,0,0,1
29010,15:58:27,73322,250,0,0,1
29011,15:58:27,73325,250,0,0,1
29012,15:58:27,73327,250,0,0,1
29013,15:58:27,73330,250,0,0,1
29014,15:58:27,73332,250,0,0,1
29015,15:58:27,73335,250,0,0,1
29016,15:58:27,73337,250,0,0,1
29017,15:58:27,73340,250,0,0,1
29018,15:58:27,73342,250,0,0,1
29019,15:58:27,73345,250,0,0,1
29020,15:58:27,73347,250,0,0,1
29021,15:58:27,73350,250,0,0,1
29022,15:58:27,73352,250,0,0,1
29023,15:58:27,73355,250,0,0,1
29024,15:58:27,73357,250,0,0,1
29025,15:58:27,73360,250,0,0,1
29026,15:58:27,73362,250,0,0,1
29027,15:58:27,73365,250,0,0,1
29028,15:58:27,73367,250,0,0,1
29029,15:58:27,73370,250,0,0,1
29030,15:58:27,73372,250,0,0,1
29031,15:58:27,73375,250,0,0,1
29032,15:58:27,73377,250,0,0,1
29033,15:58:27,73380,250,0,0,1
29034,15:58:27,73382,250,0,0,1
29035,15:58:27,73385,250,0,0,1
29036,15:58:27,73387,250,0,0,1
29037,15:58:27,73390,250,0,0,1
29038,15:58:27,73392,250,0,0,1
29039,15:58:27,73395,250,0,0,1
29040,15:58:27,73397,250,0,0,1
29041,15:58:27,73400,250,0,0,1
29042,15:58:27,73402,250,0,0,1
29043,15:58:27,73405,250,0,0,1
29044,15:58:27,73407,250,0,0,1
29045,15:58:27,73410,250,0,0,1
29046,15:58:27,73412,250,0,0,1
29047,15:58:27,73414,250,0,0,1
29048,15:58:27,73417,250,0,0,1
29049,15:58:27,73419,250,0,0,1
29050,15:58:27,73422,250,0,0,1
29051,15:58:27,73424,250,0,0,1
29052,15:58:27,73427,250,0,0,1
29053,15:58:27,73429,250,0,0,1
29054,15:58:27,73432,250,0,0,1
29055,15:58:27,73434,250,0,0,1
29056,15:58:27,73437,250,0,0,1
29057,15:58:27,73439,250,0,0,1
29058,15:58:27,73442,250,0,0,1
29059,15:58:27,73444,250,0,0,1
29060,15:58:27,73447,250,0,0,1
29061,15:58:27,73449,250,0,0,1
29062,15:58:27,73452,250,0,0,1
29063,15:58:27,73454,250,0,0,1
29064,15:58:27,73457,250,0,0,1
29065,15:58:27,73459,250,0,0,1
29066,15:58:27,73462,250,0,0,1
29067,15:58:27,73464,250,0,0,1
29068,15:58:27,73467,250,0,0,1
29069,15:58:27,73469,250,0,0,1
29070,15:58:27,73472,250,0,0,1
29071,15:58:27,73474,250,0,0,1
29072,15:58:27,73477,250,0,0,1
29073,15:58:27,73479,250,0,0,1
29074,15:58:27,73482,250,0,0,1
29075,15:58:27,73484,250,0,0,1
29076,15:58:27,73487,250,0,0,1
29077,15:58:27,73489,250,0,0,1
29078,15:58:27,73492,250,0,0,1
29079,15:58:27,73494,250,0,0,1
29080,15:58:27,73497,250,0,0,1
29081,15:58:27,73499,250,0,0,1
29082,15:58:27,73502,250,0,0,1
29083,15:58:27,73504,250,0,0,1
29084,15:58:27,73507,250,0,0,1
29085,15:58:27,73509,250,0,0,1
29086,15:58:27,73512,250,0,0,1
29087,15:58:27,73514,250,0,0,1
29088,15:58:27,73517,250,0,0,1
29089,15:58:27,73519,250,0,0,1
29090,15:58:27,73522,250,0,0,1
29091,15:58:27,73524,250,0,0,1
29092,15:58:27,73527,250,0,0,1
29093,15:58:27,73529,250,0,0,1
29094,15:58:27,73532,250,0,0,1
29095,15:58:27,73534,250,0,0,1
29096,15:58:27,73537,250,0,0,1
29097,15:58:27,73539,250,0,0,1
29098,15:58:27,73542,250,0,0,1
29099,15:58:27,73544,250,0,0,1
29100,15:58:27,73547,250,0,0,1
29101,15:58:27,73549,250,0,0,1
29102,15:58:27,73551,250,0,0,1
29103,15:58:27,73554,250,0,0,1
29104,15:58:27,73556,250,0,0,1
29105,15:58:27,73559,250,0,0,1
29106,15:58:27,73561,250,0,0,1
29107,15:58:27,73564,250,0,0,1
29108,15:58:27,73566,250,0,0,1
29109,15:58:27,73569,250,0,0,1
29110,15:58:27,73571,250,0,0,1
29111,15:58:27,73574,250,0,0,1
29112,15:58:27,73576,250,0,0,1
29113,15:58:27,73579,250,0,0,1
29114,15:58:27,73581,250,0,0,1
29115,15:58:27,73584,250,0,0,1
29116,15:58:27,73586,250,0,0,1
29117,15:58:27,73589,250,0,0,1
29118,15:58:27,73591,250,0,0,1
29119,15:58:27,73594,250,0,0,1
29120,15:58:27,73596,250,0,0,1
29121,15:58:27,73599,250,0,0,1
29122,15:58:27,73601,250,0,0,1
29123,15:58:27,73604,250,0,0,1
29124,15:58:27,73606,250,0,0,1
29125,15:58:27,73609,250,0,0,1
29126,15:58:27,73611,250,0,0,1
29127,15:58:27,73614,250,0,0,1
29128,15:58:27,73616,250,0,0,1
29129,15:58:27,73619,250,0,0,1
29130,15:58:27,73621,250,0,0,1
29131,15:58:27,73624,250,0,0,1
29132,15:58:27,73626,250,0,0,1
29133,15:58:27,73629,250,0,0,1
29134,15:58:27,73631,250,0,0,1
29135,15:58:27,73634,250,0,0,1
29136,15:58:27,73636,250,0,0,1
29137,15:58:27,73639,250,0,0,1
29138,15:58:27,73641,250,0,0,1
29139,15:58:27,73644,250,0,0,1
29140,15:58:27,73646,250,0,0,1
29141,15:58:27,73649,250,0,0,1
29142,15:58:27,73651,250,0,0,1
29143,15:58:27,73654,250,0,0,1
29144,15:58:27,73656,250,0,0,1
29145,15:58:27,73659,250,0,0,1
29146,15:58:27,73661,250,0,0,1
29147,15:58:27,73664,250,0,0,1
29148,15:58:27,73666,250,0,0,1
29149,15:58:27,73669,250,0,0,1
29150,15:58:27,73671,250,0,0,1
29151,15:58:27,73674,250,0,0,1
29152,15:58:27,73676,250,0,0,1
29153,15:58:27,73679,250,0,0,1
29154,15:58:27,73681,250,0,0,1
29155,15:58:27,73684,250,0,0,1
29156,15:58:27,73686,250,0,0,1
29157,15:58:27,73689,250,0,0,1
29158,15:58:27,73691,250,0,0,1
29159,15:58:27,73693,250,0,0,1
29160,15:58:27,73696,250,0,0,1
29161,15:58:27,73698,250,0,0,1
29162,15:58:27,73701,250,0,0,1
29163,15:58:27,73703,250,0,0,1
29164,15:58:27,73706,250,0,0,1
29165,15:58:27,73708,250,0,0,1
29166,15:58:27,73711,250,0,0,1
29167,15:58:27,73713,250,0,0,1
29168,15:58:27,73716,250,0,0,1
29169,15:58:27,73718,250,0,0,1
29170,15:58:27,73721,250,0,0,1
29171,15:58:27,73723,250,0,0,1
29172,15:58:27,73726,250,0,0,1
29173,15:58:27,73728,250,0,0,1
29174,15:58:27,73731,250,0,0,1
29175,15:58:27,73733,250,0,0,1
29176,15:58:27,73736,250,0,0,1
29177,15:58:27,73738,250,0,0,1
29178,15:58:27,73741,250,0,0,1
29179,15:58:27,73743,250,0,0,1
29180,15:58:27,73746,250,0,0,1
29181,15:58:27,73748,250,0,0,1
29182,15:58:27,73751,250,0,0,1
29183,15:58:27,73753,250,0,0,1
29184,15:58:27,73756,250,0,0,1
29185,15:58:27,73758,250,0,0,1
29186,15:58:27,73761,250,0,0,1
29187,15:58:27,73763,250,0,0,1
29188,15:58:27,73766,250,0,0,1
29189,15:58:27,73768,250,0,0,1
29190,15:58:27,73771,250,0,0,1
29191,15:58:27,73773,250,0,0,1
29192,15:58:27,73776,250,0,0,1
29193,15:58:27,73778,250,0,0,1
29194,15:58:27,73781,250,0,0,1
29195,15:58:27,73783,250,0,0,1
29196,15:58:27,73786,250,0,0,1
29197,15:58:27,73788,250,0,0,1
29198,15:58:27,73791,250,0,0,1
29199,15:58:27,73793,250,0,0,1
29200,15:58:27,73796,250,0,0,1
29201,15:58:27,73798,250,0,0,1
29202,15:58:27,73801,250,0,0,1
29203,15:58:27,73803,250,0,0,1
29204,15:58:27,73806,250,0,0,1
29205,15:58:27,73808,250,0,0,1
29206,15:58:27,73811,250,0,0,1
29207,15:58:27,73813,250,0,0,1
29208,15:58:27,73816,250,0,0,1
29209,15:58:27,73818,250,0,0,1
29210,15:58:27,73821,250,0,0,1
29211,15:58:27,73823,250,0,0,1
29212,15:58:27,73826,250,0,0,1
29213,15:58:27,73828,250,0,0,1
29214,15:58:27,73830,250,0,0,1
29215,15:58:27,73833,250,0,0,1
29216,15:58:27,73835,250,0,0,1
29217,15:58:27,73838,250,0,0,1
29218,15:58:27,73840,250,0,0,1
29219,15:58:27,73843,250,0,0,1
29220,15:58:27,73845,250,0,0,1
29221,15:58:27,73848,250,0,0,1
29222,15:58:27,73850,250,0,0,1
29223,15:58:27,73853,250,0,0,1
29224,15:58:27,73855,250,0,0,1
29225,15:58:27,73858,250,0,0,1
29226,15:58:27,73860,250,0,0,1
29227,15:58:27,73863,250,0,0,1
29228,15:58:27,73865,250,0,0,1
29229,15:58:27,73868,250,0,0,1
29230,15:58:27,73870,250,0,0,1
29231,15:58:27,73873,250,0,0,1
29232,15:58:27,73875,250,0,0,1
29233,15:58:27,73878,250,0,0,1
29234,15:58:27,73880,250,0,0,1
29235,15:58:27,73883,250,0,0,1
29236,15:58:27,73885,250,0,0,1
29237,15:58:27,73888,250,0,0,1
29238,15:58:27,73890,250,0,0,1
29239,15:58:27,73893,250,0,0,1
29240,15:58:27,73895,250,0,0,1
29241,15:58:27,73898,250,0,0,1
29242,15:58:27,73900,250,0,0,1
29243,15:58:27,73903,250,0,0,1
29244,15:58:27,73905,250,0,0,1
29245,15:58:27,73908,250,0,0,1
29246,15:58:27,73910,250,0,0,1
29247,15:58:27,73913,250,0,0,1
29248,15:58:27,73915,250,0,0,1
29249,15:58:27,73918,250,0,0,1
29250,15:58:27,73920,250,0,0,1
29251,15:58:27,73923,250,0,0,1
29252,15:58:27,73925,250,0,0,1
29253,15:58:27,73928,250,0,0,1
29254,15:58:27,73930,250,0,0,1
29255,15:58:27,73933,250,0,0,1
29256,15:58:27,73935,250,0,0,1
29257,15:58:27,73938,250,0,0,1
29258,15:58:27,73940,250,0,0,1
29259,15:58:27,73943,250,0,0,1
29260,15:58:27,73945,250,0,0,1
29261,15:58:27,73948,250,0,0,1
29262,15:58:27,73950,250,0,0,1
29263,15:58:27,73953,250,0,0,1
29264,15:58:27,73955,250,0,0,1
29265,15:58:27,73958,250,0,0,1
29266,15:58:27,73960,250,0,0,1
29267,15:58:27,73963,250,0,0,1
29268,15:58:27,73965,250,0,0,1
29269,15:58:27,73967,250,0,0,1
29270,15:58:27,73970,250,0,0,1
29271,15:58:27,73972,250,0,0,1
29272,15:58:27,73975,250,0,0,1
29273,15:58:27,73977,250,0,0,1
29274,15:58:27,73980,250,0,0,1
29275,15:58:27,73982,250,0,0,1
29276,15:58:27,73985,250,0,0,1
29277,15:58:27,73987,250,0,0,1
29278,15:58:27,73990,250,0,0,1
29279,15:58:27,73992,250,0,0,1
29280,15:58:27,73995,250,0,0,1
29281,15:58:27,73997,250,0,0,1
29282,15:58:27,74000,250,0,0,1
29283,15:58:27,74002,250,0,0,1
29284,15:58:27,74005,250,0,0,1
29285,15:58:27,74007,250,0,0,1
29286,15:58:27,74010,250,0,0,1
29287,15:58:27,74012,250,0,0,1
29288,15:58:27,74015,250,0,0,1
29289,15:58:27,74017,250,0,0,1
29290,15:58:27,74020,250,0,0,1
29291,15:58:27,74022,250,0,0,1
29292,15:58:27,74025,250,0,0,1
29293,15:58:27,74027,250,0,0,1
29294,15:58:27,74030,250,0,0,1
29295,15:58:27,74032,250,0,0,1
29296,15:58:27,74035,250,0,0,1
29297,15:58:27,74037,250,0,0,1
29298,15:58:27,74040,250,0,0,1
29299,15:58:27,74042,250,0,0,1
29300,15:58:27,74045,250,0,0,1
29301,15:58:27,74047,250,0,0,1
29302,15:58:27,74050,250,0,0,1
29303,15:58:27,74052,250,0,0,1
29304,15:58:27,74055,250,0,0,1
29305,15:58:27,74057,250,0,0,1
29306,15:58:27,74060,250,0,0,1
29307,15:58:27,74062,250,0,0,1
29308,15:58:27,74065,250,0,0,1
29309,15:58:27,74067,250,0,0,1
29310,15:58:27,74070,250,0,0,1
29311,15:58:28,74072,250,0,0,1
29312,15:58:28,74075,250,0,0,1
29313,15:58:28,74077,250,0,0,1
29314,15:58:28,74080,250,0,0,1
29315,15:58:28,74082,250,0,0,1
29316,15:58:28,74085,250,0,0,1
29317,15:58:28,74087,250,0,0,1
29318,15:58:28,74090,250,0,0,1
29319,15:58:28,74092,250,0,0,1
29320,15:58:28,74095,250,0,0,1
29321,15:58:28,74097,250,0,0,1
29322,15:58:28,74100,250,0,0,1
29323,15:58:28,74102,250,0,0,1
29324,15:58:28,74104,250,0,0,1
29325,15:58:28,74107,250,0,0,1
29326,15:58:28,74109,250,0,0,1
29327,15:58:28,74112,250,0,0,1
29328,15:58:28,74114,250,0,0,1
29329,15:58:28,74117,250,0,0,1
29330,15:58:28,74119,250,0,0,1
29331,15:58:28,74122,250,0,0,1
29332,15:58:28,74124,250,0,0,1
29333,15:58:28,74127,250,0,0,1
29334,15:58:28,74129,250,0,0,1
29335,15:58:28,74132,250,0,0,1
29336,15:58:28,74134,250,0,0,1
29337,15:58:28,74137,250,0,0,1
29338,15:58:28,74139,250,0,0,1
29339,15:58:28,74142,250,0,0,1
29340,15:58:28,74144,250,0,0,1
29341,15:58:28,74147,250,0,0,1
29342,15:58:28,74149,250,0,0,1
29343,15:58:28,74152,250,0,0,1
29344,15:58:28,74154,250,0,0,1
29345,15:58:28,74157,250,0,0,1
29346,15:58:28,74159,250,0,0,1
29347,15:58:28,74162,250,0,0,1
29348,15:58:28,74164,250,0,0,1
29349,15:58:28,74167,250,0,0,1
29350,15:58:28,74169,250,0,0,1
29351,15:58:28,74172,250,0,0,1
29352,15:58:28,74174,250,0,0,1
29353,15:58:28,74177,250,0,0,1
29354,15:58:28,74179,250,0,0,1
29355,15:58:28,74182,250,0,0,1
29356,15:58:28,74184,250,0,0,1
29357,15:58:28,74187,250,0,0,1
29358,15:58:28,74189,250,0,0,1
29359,15:58:28,74192,250,0,0,1
29360,15:58:28,74194,250,0,0,1
29361,15:58:28,74197,250,0,0,1
29362,15:58:28,74199,250,0,0,1
29363,15:58:28,74202,250,0,0,1
29364,15:58:28,74204,250,0,0,1
29365,15:58:28,74207,250,0,0,1
29366,15:58:28,74209,250,0,0,1
29367,15:58:28,74212,250,0,0,1
29368,15:58:28,74214,250,0,0,1
29369,15:58:28,74217,250,0,0,1
29370,15:58:28,74219,250,0,0,1
29371,15:58:28,74222,250,0,0,1
29372,15:58:28,74224,250,0,0,1
29373,15:58:28,74227,250,0,0,1
29374,15:58:28,74229,250,0,0,1
29375,15:58:28,74232,250,0,0,1
29376,15:58:28,74234,250,0,0,1
29377,15:58:28,74237,250,0,0,1
29378,15:58:28,74239,250,0,0,1
29379,15:58:28,74242,250,0,0,1
29380,15:58:28,74244,250,0,0,1
29381,15:58:28,74246,250,0,0,1
29382,15:58:28,74249,250,0,0,1
29383,15:58:28,74251,250,0,0,1
29384,15:58:28,74254,250,0,0,1
29385,15:58:28,74256,250,0,0,1
29386,15:58:28,74259,250,0,0,1
29387,15:58:28,74261,250,0,0,1
29388,15:58:28,74264,250,0,0,1
29389,15:58:28,74266,250,0,0,1
29390,15:58:28,74269,250,0,0,1
29391,15:58:28,74271,250,0,0,1
29392,15:58:28,74274,250,0,0,1
29393,15:58:28,74276,250,0,0,1
29394,15:58:28,74279,250,0,0,1
29395,15:58:28,74281,250,0,0,1
29396,15:58:28,74284,250,0,0,1
29397,15:58:28,74286,250,0,0,1
29398,15:58:28,74289,250,0,0,1
29399,15:58:28,74291,250,0,0,1
29400,15:58:28,74294,250,0,0,1
29401,15:58:28,74296,250,0,0,1
29402,15:58:28,74299,250,0,0,1
29403,15:58:28,74301,250,0,0,1
29404,15:58:28,74304,250,0,0,1
29405,15:58:28,74306,250,0,0,1
29406,15:58:28,74309,250,0,0,1
29407,15:58:28,74311,250,0,0,1
29408,15:58:28,74314,250,0,0,1
29409,15:58:28,74316,250,0,0,1
29410,15:58:28,74319,250,0,0,1
29411,15:58:28,74321,250,0,0,1
29412,15:58:28,74324,250,0,0,1
29413,15:58:28,74326,250,0,0,1
29414,15:58:28,74329,250,0,0,1
29415,15:58:28,74331,250,0,0,1
29416,15:58:28,74334,250,0,0,1
29417,15:58:28,74336,250,0,0,1
29418,15:58:28,74339,250,0,0,1
29419,15:58:28,74341,250,0,0,1
29420,15:58:28,74344,250,0,0,1
29421,15:58:28,74346,250,0,0,1
29422,15:58:28,74349,250,0,0,1
29423,15:58:28,74351,250,0,0,1
29424,15:58:28,74354,250,0,0,1
29425,15:58:28,74356,250,0,0,1
29426,15:58:28,74359,250,0,0,1
29427,15:58:28,74361,250,0,0,1
29428,15:58:28,74364,250,0,0,1
29429,15:58:28,74366,250,0,0,1
29430,15:58:28,74369,250,0,0,1
29431,15:58:28,74371,250,0,0,1
29432,15:58:28,74374,250,0,0,1
29433,15:58:28,74376,250,0,0,1
29434,15:58:28,74379,250,0,0,1
29435,15:58:28,74381,250,0,0,1
29436,15:58:28,74383,250,0,0,1
29437,15:58:28,74386,250,0,0,1
29438,15:58:28,74388,250,0,0,1
29439,15:58:28,74391,250,0,0,1
29440,15:58:28,74393,250,0,0,1
29441,15:58:28,74396,250,0,0,1
29442,15:58:28,74398,250,0,0,1
29443,15:58:28,74401,250,0,0,1
29444,15:58:28,74403,250,0,0,1
29445,15:58:28,74406,250,0,0,1
29446,15:58:28,74408,250,0,0,1
29447,15:58:28,74411,250,0,0,1
29448,15:58:28,74413,250,0,0,1
29449,15:58:28,74416,250,0,0,1
29450,15:58:28,74418,250,0,0,1
29451,15:58:28,74421,250,0,0,1
29452,15:58:28,74423,250,0,0,1
29453,15:58:28,74426,250,0,0,1
29454,15:58:28,74428,250,0,0,1
29455,15:58:28,74431,250,0,0,1
29456,15:58:28,74433,250,0,0,1
29457,15:58:28,74436,250,0,0,1
29458,15:58:28,74438,250,0,0,1
29459,15:58:28,74441,250,0,0,1
29460,15:58:28,74443,250,0,0,1
29461,15:58:28,74446,250,0,0,1
29462,15:58:28,74448,250,0,0,1
29463,15:58:28,74451,250,0,0,1
29464,15:58:28,74453,250,0,0,1
29465,15:58:28,74456,250,0,0,1
29466,15:58:28,74458,250,0,0,1
29467,15:58:28,74461,250,0,0,1
29468,15:58:28,74463,250,0,0,1
29469,15:58:28,74466,250,0,0,1
29470,15:58:28,74468,250,0,0,1
29471,15:58:28,74471,250,0,0,1
29472,15:58:28,74473,250,0,0,1
29473,15:58:28,74476,250,0,0,1
29474,15:58:28,74478,250,0,0,1
29475,15:58:28,74481,250,0,0,1
29476,15:58:28,74483,250,0,0,1
29477,15:58:28,74486,250,0,0,1
29478,15:58:28,74488,250,0,0,1
29479,15:58:28,74491,250,0,0,1
29480,15:58:28,74493,250,0,0,1
29481,15:58:28,74496,250,0,0,1
29482,15:58:28,74498,250,0,0,1
29483,15:58:28,74501,250,0,0,1
29484,15:58:28,74503,250,0,0,1
29485,15:58:28,74506,250,0,0,1
29486,15:58:28,74508,250,0,0,1
29487,15:58:28,74511,250,0,0,1
29488,15:58:28,74513,250,0,0,1
29489,15:58:28,74516,250,0,0,1
29490,15:58:28,74518,250,0,0,1
29491,15:58:28,74520,250,0,0,1
29492,15:58:28,74523,250,0,0,1
29493,15:58:28,74525,250,0,0,1
29494,15:58:28,74528,250,0,0,1
29495,15:58:28,74530,250,0,0,1
29496,15:58:28,74533,250,0,0,1
29497,15:58:28,74535,250,0,0,1
29498,15:58:28,74538,250,0,0,1
29499,15:58:28,74540,250,0,0,1
29500,15:58:28,74543,250,0,0,1
29501,15:58:28,74545,250,0,0,1
29502,15:58:28,74548,250,0,0,1
29503,15:58:28,74550,250,0,0,1
29504,15:58:28,74553,250,0,0,1
29505,15:58:28,74555,250,0,0,1
29506,15:58:28,74558,250,0,0,1
29507,15:58:28,74560,250,0,0,1
29508,15:58:28,74563,250,0,0,1
29509,15:58:28,74565,250,0,0,1
29510,15:58:28,74568,250,0,0,1
29511,15:58:28,74570,250,0,0,1
29512,15:58:28,74573,250,0,0,1
29513,15:58:28,74575,250,0,0,1
29514,15:58:28,74578,250,0,0,1
29515,15:58:28,74580,250,0,0,1
29516,15:58:28,74583,250,0,0,1
29517,15:58:28,74585,250,0,0,1
29518,15:58:28,74588,250,0,0,1
29519,15:58:28,74590,250,0,0,1
29520,15:58:28,74593,250,0,0,1
29521,15:58:28,74595,250,0,0,1
29522,15:58:28,74598,250,0,0,1
29523,15:58:28,74600,250,0,0,1
29524,15:58:28,74603,250,0,0,1
29525,15:58:28,74605,250,0,0,1
29526,15:58:28,74608,250,0,0,1
29527,15:58:28,74610,250,0,0,1
29528,15:58:28,74613,250,0,0,1
29529,15:58:28,74615,250,0,0,1
29530,15:58:28,74618,250,0,0,1
29531,15:58:28,74620,250,0,0,1
29532,15:58:28,74623,250,0,0,1
29533,15:58:28,74625,250,0,0,1
29534,15:58:28,74628,250,0,0,1
29535,15:58:28,74630,250,0,0,1
29536,15:58:28,74633,250,0,0,1
29537,15:58:28,74635,250,0,0,1
29538,15:58:28,74638,250,0,0,1
29539,15:58:28,74640,250,0,0,1
29540,15:58:28,74643,250,0,0,1
29541,15:58:28,74645,250,0,0,1
29542,15:58:28,74648,250,0,0,1
29543,15:58:28,74650,250,0,0,1
29544,15:58:28,74653,250,0,0,1
29545,15:58:28,74655,250,0,0,1
29546,15:58:28,74658,250,0,0,1
29547,15:58:28,74660,250,0,0,1
29548,15:58:28,74662,250,0,0,1
29549,15:58:28,74665,250,0,0,1
29550,15:58:28,74667,250,0,0,1
29551,15:58:28,74670,250,0,0,1
29552,15:58:28,74672,250,0,0,1
29553,15:58:28,74675,250,0,0,1
29554,15:58:28,74677,250,0,0,1
29555,15:58:28,74680,250,0,0,1
29556,15:58:28,74682,250,0,0,1
29557,15:58:28,74685,250,0,0,1
29558,15:58:28,74687,250,0,0,1
29559,15:58:28,74690,250,0,0,1
29560,15:58:28,74692,250,0,0,1
29561,15:58:28,74695,250,0,0,1
29562,15:58:28,74697,250,0,0,1
29563,15:58:28,74700,250,0,0,1
29564,15:58:28,74702,250,0,0,1
29565,15:58:28,74705,250,0,0,1
29566,15:58:28,74707,250,0,0,1
29567,15:58:28,74710,250,0,0,1
29568,15:58:28,74712,250,0,0,1
29569,15:58:28,74715,250,0,0,1
29570,15:58:28,74717,250,0,0,1
29571,15:58:28,74720,250,0,0,1
29572,15:58:28,74722,250,0,0,1
29573,15:58:28,74725,250,0,0,1
29574,15:58:28,74727,250,0,0,1
29575,15:58:28,74730,250,0,0,1
29576,15:58:28,74732,250,0,0,1
29577,15:58:28,74735,250,0,0,1
29578,15:58:28,74737,250,0,0,1
