CurrentTime,Timestamp,Index,DataRate,PowerLevel,counter
15:57:15,Timestamp,Index,DataRate,PowerLevel,Counter
15:57:15,1582,210,250,0,0
15:57:15,1584,211,250,0,0
15:57:15,1587,212,250,0,0
15:57:15,1591,214,250,0,0
15:57:15,1594,215,250,0,0
15:57:15,1596,216,250,0,0
15:57:15,1599,217,250,0,0
15:57:15,1601,218,250,0,0
15:57:15,1604,219,250,0,0
15:57:15,1606,220,250,0,0
15:57:15,1609,221,250,0,0
15:57:15,1611,222,250,0,0
15:57:15,1614,223,250,0,0
15:57:15,1616,224,250,0,0
15:57:15,1619,225,250,0,0
15:57:15,1621,226,250,0,0
15:57:15,1624,227,250,0,0
15:57:15,1626,228,250,0,0
15:57:15,1629,229,250,0,0
15:57:15,1631,230,250,0,0
15:57:15,1634,231,250,0,0
15:57:15,1636,232,250,0,0
15:57:15,1639,233,250,0,0
15:57:15,1641,234,250,0,0
15:57:15,1644,235,250,0,0
15:57:15,1646,236,250,0,0
15:57:15,1649,237,250,0,0
15:57:15,1651,238,250,0,0
15:57:15,1654,239,250,0,0
15:57:15,1656,240,250,0,0
15:57:15,1659,241,250,0,0
15:57:15,1661,242,250,0,0
15:57:15,1664,243,250,0,0
15:57:15,1666,244,250,0,0
15:57:15,1669,245,250,0,0
15:57:15,1671,246,250,0,0
15:57:15,1674,247,250,0,0
15:57:15,1676,248,250,0,0
15:57:15,1679,249,250,0,0
15:57:15,1681,250,250,0,0
15:57:15,1684,251,250,0,0
15:57:15,1686,252,250,0,0
15:57:15,1689,253,250,0,0
15:57:15,1691,254,250,0,0
15:57:15,1694,255,250,0,0
15:57:15,1696,256,250,0,0
15:57:15,1699,257,250,0,0
15:57:15,1701,258,250,0,0
15:57:15,1704,259,250,0,0
15:57:15,1706,260,250,0,0
15:57:15,1709,261,250,0,0
15:57:15,1711,262,250,0,0
15:57:15,1714,263,250,0,0
15:57:15,1716,264,250,0,0
15:57:15,1719,265,250,0,0
15:57:15,1721,266,250,0,0
15:57:15,1724,267,250,0,0
15:57:15,1726,268,250,0,0
15:57:15,1728,269,250,0,0
15:57:15,1731,270,250,0,0
15:57:15,1733,271,250,0,0
15:57:15,1736,272,250,0,0
15:57:15,1738,273,250,0,0
15:57:15,1741,274,250,0,0
15:57:15,1743,275,250,0,0
15:57:15,1746,276,250,0,0
15:57:15,1748,277,250,0,0
15:57:15,1751,278,250,0,0
15:57:15,1753,279,250,0,0
15:57:15,1756,280,250,0,0
15:57:15,1758,281,250,0,0
15:57:15,1761,282,250,0,0
15:57:15,1763,283,250,0,0
15:57:15,1766,284,250,0,0
15:57:15,1768,285,250,0,0
15:57:15,1771,286,250,0,0
15:57:15,1773,287,250,0,0
15:57:15,1776,288,250,0,0
15:57:15,1778,289,250,0,0
15:57:15,1781,290,250,0,0
15:57:15,1783,291,250,0,0
15:57:15,1786,292,250,0,0
15:57:15,1788,293,250,0,0
15:57:15,1791,294,250,0,0
15:57:15,1793,295,250,0,0
15:57:15,1796,296,250,0,0
15:57:15,1798,297,250,0,0
15:57:15,1801,298,250,0,0
15:57:15,1803,299,250,0,0
15:57:15,1806,300,250,0,0
15:57:15,1808,301,250,0,0
15:57:15,1811,302,250,0,0
15:57:15,1813,303,250,0,0
15:57:15,1816,304,250,0,0
15:57:15,1818,305,250,0,0
15:57:15,1821,306,250,0,0
15:57:15,1823,307,250,0,0
15:57:15,1826,308,250,0,0
15:57:15,1828,309,250,0,0
15:57:15,1831,310,250,0,0
15:57:15,1833,311,250,0,0
15:57:15,1836,312,250,0,0
15:57:15,1838,313,250,0,0
15:57:15,1841,314,250,0,0
15:57:15,1843,315,250,0,0
15:57:15,1846,316,250,0,0
15:57:15,1848,317,250,0,0
15:57:15,1851,318,250,0,0
15:57:15,1853,319,250,0,0
15:57:15,1856,320,250,0,0
15:57:15,1858,321,250,0,0
15:57:15,1861,322,250,0,0
15:57:15,1863,323,250,0,0
15:57:15,1865,324,250,0,0
15:57:15,1868,325,250,0,0
15:57:15,1870,326,250,0,0
15:57:15,1873,327,250,0,0
15:57:15,1875,328,250,0,0
15:57:15,1878,329,250,0,0
15:57:15,1880,330,250,0,0
15:57:15,1883,331,250,0,0
15:57:15,1885,332,250,0,0
15:57:15,1888,333,250,0,0
15:57:15,1890,334,250,0,0
15:57:15,1893,335,250,0,0
15:57:15,1895,336,250,0,0
15:57:15,1898,337,250,0,0
15:57:15,1900,338,250,0,0
15:57:15,1903,339,250,0,0
15:57:15,1905,340,250,0,0
15:57:15,1908,341,250,0,0
15:57:15,1910,342,250,0,0
15:57:15,1913,343,250,0,0
15:57:15,1915,344,250,0,0
15:57:15,1918,345,250,0,0
15:57:15,1920,346,250,0,0
15:57:15,1923,347,250,0,0
15:57:15,1925,348,250,0,0
15:57:15,1928,349,250,0,0
15:57:15,1930,350,250,0,0
15:57:15,1933,351,250,0,0
15:57:15,1935,352,250,0,0
15:57:15,1938,353,250,0,0
15:57:15,1940,354,250,0,0
15:57:15,1943,355,250,0,0
15:57:15,1945,356,250,0,0
15:57:15,1948,357,250,0,0
15:57:15,1950,358,250,0,0
15:57:15,1953,359,250,0,0
15:57:15,1955,360,250,0,0
15:57:15,1958,361,250,0,0
15:57:15,1960,362,250,0,0
15:57:15,1963,363,250,0,0
15:57:15,1965,364,250,0,0
15:57:15,1968,365,250,0,0
15:57:15,1970,366,250,0,0
15:57:15,1973,367,250,0,0
15:57:15,1975,368,250,0,0
15:57:15,1978,369,250,0,0
15:57:15,1980,370,250,0,0
15:57:15,1983,371,250,0,0
15:57:15,1985,372,250,0,0
15:57:15,1988,373,250,0,0
15:57:15,1990,374,250,0,0
15:57:15,1993,375,250,0,0
15:57:15,1995,376,250,0,0
